Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
406081,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,20,63.94,4190,4046,67,3979,1966,478,957,0,578,0,0,144,33,4223,2544,1435,4223,938945.69,9550.14,864,690,544,1881,0,0,0,0,1966,478,1535,0
406082,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,20,59.14,4190,4046,118,3928,0,508,1097,0,2323,0,0,144,33,4223,2323,1605,4223,1203397.73,12298.79,60,201,128,3539,0,0,0,0,0,508,3420,0
406083,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,20,66.12,4181,4037,67,3970,2009,0,1345,0,616,0,0,144,42,4223,2625,1345,4223,1173467.41,11917.28,804,498,440,2228,0,0,0,0,2009,0,1961,0
406084,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,30,64.67,4190,4046,75,3971,2280,692,711,0,288,0,0,144,33,4223,2568,1403,4223,886984.41,9045.05,864,690,544,346,278,1249,0,0,2280,692,999,0
406085,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,30,53.18,4190,4046,135,3911,0,764,1067,0,2080,0,0,144,33,4223,2080,1831,4223,906039.65,9152.84,60,201,128,119,118,3285,0,0,0,764,3147,0
406086,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,30,69.13,4181,4037,75,3962,2389,0,1223,0,350,0,0,144,42,4223,2739,1223,4223,1311063.17,13344.6,804,498,440,267,213,1740,0,0,2389,0,1573,0
406087,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,40,64.03,4190,4046,76,3970,2400,933,388,107,71,71,0,144,33,4223,2542,1428,4223,716524.86,7298.94,864,690,544,346,278,250,219,779,2400,933,459,178
406088,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,40,48.35,4190,4046,139,3907,0,1110,729,179,652,1237,0,144,33,4223,1889,2018,4223,509068.34,4961.71,60,201,128,119,118,138,238,2905,0,1110,1381,1416
406089,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,40,69.86,4181,4037,76,3961,2561,0,892,302,83,123,0,144,42,4223,2767,1194,4223,1227001.31,12484.28,804,498,440,267,213,167,108,1464,2561,0,975,425
406090,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,50,64.01,4190,4046,76,3970,2405,967,0,462,0,136,0,144,33,4223,2541,1429,4223,682224.92,6943.8,864,690,544,346,278,250,219,779,2405,967,0,598
406091,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,50,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406092,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,50,69.93,4181,4037,76,3961,2567,0,0,1191,0,203,0,144,42,4223,2770,1191,4223,1137488.63,11566.63,804,498,440,267,213,167,108,1464,2567,0,0,1394
406093,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,60,64.01,4190,4046,76,3970,2405,967,0,462,0,136,0,144,33,4223,2541,1429,4223,682224.92,6943.8,864,690,544,346,278,250,219,779,2405,967,0,598
406094,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,60,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406095,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,60,69.93,4181,4037,76,3961,2567,0,0,1191,0,203,0,144,42,4223,2770,1191,4223,1137488.63,11566.63,804,498,440,267,213,167,108,1464,2567,0,0,1394
406096,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,20,59.38,4190,4046,110,3936,751,506,1093,0,1586,0,0,144,33,4223,2337,1599,4223,1247700.9,12728.21,155,396,407,2978,0,0,0,0,751,506,2679,0
406097,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,20,59.14,4190,4046,118,3928,0,508,1097,0,2323,0,0,144,33,4223,2323,1605,4223,1203397.73,12298.79,60,201,128,3539,0,0,0,0,0,508,3420,0
406098,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,20,61.6,4181,4037,110,3927,761,0,1508,0,1658,0,0,144,42,4223,2419,1508,4223,1497519.49,15252.9,95,197,281,3354,0,0,0,0,761,0,3166,0
406099,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,30,54.69,4190,4046,126,3920,1060,755,1021,0,1084,0,0,144,33,4223,2144,1776,4223,1081352.12,10991.64,155,396,407,299,279,2384,0,0,1060,755,2105,0
406100,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,30,53.18,4190,4046,135,3911,0,764,1067,0,2080,0,0,144,33,4223,2080,1831,4223,906039.65,9152.84,60,201,128,119,118,3285,0,0,0,764,3147,0
406101,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,30,59.29,4181,4037,126,3911,1100,0,1592,0,1219,0,0,144,42,4223,2319,1592,4223,1551480.83,15761.24,95,197,281,188,176,2974,0,0,1100,0,2811,0
406102,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,40,51.38,4190,4046,130,3916,1226,1077,661,166,330,456,0,144,33,4223,2012,1904,4223,851602.95,8658.82,155,396,407,299,279,279,304,1797,1226,1077,991,622
406103,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,40,48.35,4190,4046,139,3907,0,1110,729,179,652,1237,0,144,33,4223,1889,2018,4223,509068.34,4961.71,60,201,128,119,118,138,238,2905,0,1110,1381,1416
406104,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,40,57.33,4181,4037,130,3907,1294,0,1278,389,348,598,0,144,42,4223,2240,1667,4223,1432120.26,14552.92,95,197,281,188,176,163,142,2665,1294,0,1626,987
406105,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,50,50.87,4190,4046,130,3916,1235,1144,0,780,0,757,0,144,33,4223,1992,1924,4223,776898.66,7891.08,155,396,407,299,279,279,304,1797,1235,1144,0,1537
406106,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,50,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406107,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,50,56.87,4181,4037,130,3907,1303,0,0,1685,0,919,0,144,42,4223,2222,1685,4223,1268908.18,12883.17,95,197,281,188,176,163,142,2665,1303,0,0,2604
406108,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,60,50.87,4190,4046,130,3916,1235,1144,0,780,0,757,0,144,33,4223,1992,1924,4223,776898.66,7891.08,155,396,407,299,279,279,304,1797,1235,1144,0,1537
406109,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,60,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406110,30,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,60,56.87,4181,4037,130,3907,1303,0,0,1685,0,919,0,144,42,4223,2222,1685,4223,1268908.18,12883.17,95,197,281,188,176,163,142,2665,1303,0,0,2604
406111,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,20,63.94,4190,4046,67,3979,1966,478,957,0,578,0,0,144,33,4223,2544,1435,4223,938945.69,9550.14,864,690,544,1881,0,0,0,0,1966,478,1535,0
406112,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,20,59.14,4190,4046,118,3928,0,508,1097,0,2323,0,0,144,33,4223,2323,1605,4223,1203397.73,12298.79,60,201,128,3539,0,0,0,0,0,508,3420,0
406113,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,20,66.12,4181,4037,67,3970,2009,0,1345,0,616,0,0,144,42,4223,2625,1345,4223,1173467.41,11917.28,804,498,440,2228,0,0,0,0,2009,0,1961,0
406114,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,30,64.67,4190,4046,75,3971,2280,692,711,0,288,0,0,144,33,4223,2568,1403,4223,886984.41,9045.05,864,690,544,346,278,1249,0,0,2280,692,999,0
406115,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,30,53.18,4190,4046,135,3911,0,764,1067,0,2080,0,0,144,33,4223,2080,1831,4223,906039.65,9152.84,60,201,128,119,118,3285,0,0,0,764,3147,0
406116,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,30,69.13,4181,4037,75,3962,2389,0,1223,0,350,0,0,144,42,4223,2739,1223,4223,1311063.17,13344.6,804,498,440,267,213,1740,0,0,2389,0,1573,0
406117,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,40,64.03,4190,4046,76,3970,2400,933,388,107,71,71,0,144,33,4223,2542,1428,4223,716524.86,7298.94,864,690,544,346,278,250,219,779,2400,933,459,178
406118,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,40,48.35,4190,4046,139,3907,0,1110,729,179,652,1237,0,144,33,4223,1889,2018,4223,509068.34,4961.71,60,201,128,119,118,138,238,2905,0,1110,1381,1416
406119,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,40,69.86,4181,4037,76,3961,2561,0,892,302,83,123,0,144,42,4223,2767,1194,4223,1227001.31,12484.28,804,498,440,267,213,167,108,1464,2561,0,975,425
406120,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,50,64.01,4190,4046,76,3970,2405,967,0,462,0,136,0,144,33,4223,2541,1429,4223,682224.92,6943.8,864,690,544,346,278,250,219,779,2405,967,0,598
406121,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,50,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406122,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,50,69.93,4181,4037,76,3961,2567,0,0,1191,0,203,0,144,42,4223,2770,1191,4223,1137488.63,11566.63,804,498,440,267,213,167,108,1464,2567,0,0,1394
406123,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,60,64.01,4190,4046,76,3970,2405,967,0,462,0,136,0,144,33,4223,2541,1429,4223,682224.92,6943.8,864,690,544,346,278,250,219,779,2405,967,0,598
406124,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,60,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406125,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.1,0.15,60,69.93,4181,4037,76,3961,2567,0,0,1191,0,203,0,144,42,4223,2770,1191,4223,1137488.63,11566.63,804,498,440,267,213,167,108,1464,2567,0,0,1394
406126,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,20,59.38,4190,4046,110,3936,751,506,1093,0,1586,0,0,144,33,4223,2337,1599,4223,1247700.9,12728.21,155,396,407,2978,0,0,0,0,751,506,2679,0
406127,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,20,59.14,4190,4046,118,3928,0,508,1097,0,2323,0,0,144,33,4223,2323,1605,4223,1203397.73,12298.79,60,201,128,3539,0,0,0,0,0,508,3420,0
406128,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,20,61.6,4181,4037,110,3927,761,0,1508,0,1658,0,0,144,42,4223,2419,1508,4223,1497519.49,15252.9,95,197,281,3354,0,0,0,0,761,0,3166,0
406129,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,30,54.69,4190,4046,126,3920,1060,755,1021,0,1084,0,0,144,33,4223,2144,1776,4223,1081352.12,10991.64,155,396,407,299,279,2384,0,0,1060,755,2105,0
406130,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,30,53.18,4190,4046,135,3911,0,764,1067,0,2080,0,0,144,33,4223,2080,1831,4223,906039.65,9152.84,60,201,128,119,118,3285,0,0,0,764,3147,0
406131,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,30,59.29,4181,4037,126,3911,1100,0,1592,0,1219,0,0,144,42,4223,2319,1592,4223,1551480.83,15761.24,95,197,281,188,176,2974,0,0,1100,0,2811,0
406132,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,40,51.38,4190,4046,130,3916,1226,1077,661,166,330,456,0,144,33,4223,2012,1904,4223,851602.95,8658.82,155,396,407,299,279,279,304,1797,1226,1077,991,622
406133,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,40,48.35,4190,4046,139,3907,0,1110,729,179,652,1237,0,144,33,4223,1889,2018,4223,509068.34,4961.71,60,201,128,119,118,138,238,2905,0,1110,1381,1416
406134,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,40,57.33,4181,4037,130,3907,1294,0,1278,389,348,598,0,144,42,4223,2240,1667,4223,1432120.26,14552.92,95,197,281,188,176,163,142,2665,1294,0,1626,987
406135,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,50,50.87,4190,4046,130,3916,1235,1144,0,780,0,757,0,144,33,4223,1992,1924,4223,776898.66,7891.08,155,396,407,299,279,279,304,1797,1235,1144,0,1537
406136,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,50,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406137,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,50,56.87,4181,4037,130,3907,1303,0,0,1685,0,919,0,144,42,4223,2222,1685,4223,1268908.18,12883.17,95,197,281,188,176,163,142,2665,1303,0,0,2604
406138,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,60,50.87,4190,4046,130,3916,1235,1144,0,780,0,757,0,144,33,4223,1992,1924,4223,776898.66,7891.08,155,396,407,299,279,279,304,1797,1235,1144,0,1537
406139,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,60,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406140,30,-0.06,-0.01,-0.45,-0.3,1,0.2,0.2,0.15,60,56.87,4181,4037,130,3907,1303,0,0,1685,0,919,0,144,42,4223,2222,1685,4223,1268908.18,12883.17,95,197,281,188,176,163,142,2665,1303,0,0,2604
406141,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,20,67.96,4190,4046,66,3980,2113,470,805,0,592,0,0,144,33,4223,2705,1275,4223,1318049.73,14811.8,897,722,610,1751,0,0,0,0,2113,470,1397,0
406142,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,20,63.11,4190,4046,118,3928,0,508,941,0,2479,0,0,144,33,4223,2479,1449,4223,1709888.14,18352.76,60,201,128,3539,0,0,0,0,0,508,3420,0
406143,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,20,71.92,4181,4037,66,3971,2200,0,1115,0,656,0,0,144,42,4223,2856,1115,4223,1741878.84,17461.41,840,537,532,2062,0,0,0,0,2200,0,1771,0
406144,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,30,68.96,4190,4046,74,3972,2444,666,567,0,295,0,0,144,33,4223,2739,1233,4223,1313365.9,15599.48,897,722,610,354,289,1100,0,0,2444,666,862,0
406145,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,30,56.97,4190,4046,135,3911,0,764,919,0,2228,0,0,144,33,4223,2228,1683,4223,1501761.57,17079.79,60,201,128,119,118,3285,0,0,0,764,3147,0
406146,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,30,75.7,4181,4037,74,3963,2631,0,963,0,369,0,0,144,42,4223,3000,963,4223,2081385.75,20091.43,840,537,532,291,256,1507,0,0,2631,0,1332,0
406147,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,40,68.42,4190,4046,75,3971,2570,887,301,66,91,56,0,144,33,4223,2717,1254,4223,1100929.28,14946.95,897,722,610,354,289,238,213,648,2570,887,392,122
406148,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,40,52.29,4190,4046,139,3907,0,1110,637,117,744,1299,0,144,33,4223,2043,1864,4223,974807.98,14438.96,60,201,128,119,118,138,238,2905,0,1110,1381,1416
406149,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,40,76.65,4181,4037,75,3962,2828,0,739,186,109,100,0,144,42,4223,3037,925,4223,2022806.41,20273.06,840,537,532,291,256,175,123,1208,2828,0,848,286
406150,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,50,67.97,4190,4046,75,3971,2575,917,0,355,0,124,0,144,33,4223,2699,1272,4223,1048297.79,14684.18,897,722,610,354,289,238,213,648,2575,917,0,479
406151,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,50,50.58,4190,4046,139,3907,0,1185,0,746,0,1976,0,144,33,4223,1976,1931,4223,762114.89,13042.12,60,201,128,119,118,138,238,2905,0,1185,0,2722
406152,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,50,76.5,4181,4037,75,3962,2835,0,0,931,0,196,0,144,42,4223,3031,931,4223,1868220.03,19491.92,840,537,532,291,256,175,123,1208,2835,0,0,1127
406153,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,60,67.97,4190,4046,75,3971,2575,917,0,355,0,124,0,144,33,4223,2699,1272,4223,1048297.79,14684.18,897,722,610,354,289,238,213,648,2575,917,0,479
406154,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,60,50.58,4190,4046,139,3907,0,1185,0,746,0,1976,0,144,33,4223,1976,1931,4223,762114.89,13042.12,60,201,128,119,118,138,238,2905,0,1185,0,2722
406155,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.1,0.15,60,76.5,4181,4037,75,3962,2835,0,0,931,0,196,0,144,42,4223,3031,931,4223,1868220.03,19491.92,840,537,532,291,256,175,123,1208,2835,0,0,1127
406156,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,20,63.34,4190,4046,110,3936,821,505,938,0,1672,0,0,144,33,4223,2493,1443,4223,1777169.14,18816.44,157,408,430,2941,0,0,0,0,821,505,2610,0
406157,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,20,63.11,4190,4046,118,3928,0,508,941,0,2479,0,0,144,33,4223,2479,1449,4223,1709888.14,18352.76,60,201,128,3539,0,0,0,0,0,508,3420,0
406158,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,20,67.51,4181,4037,110,3927,847,0,1276,0,1804,0,0,144,42,4223,2651,1276,4223,2251459.77,21807.89,97,209,310,3311,0,0,0,0,847,0,3080,0
406159,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,30,58.78,4190,4046,126,3920,1171,751,865,0,1133,0,0,144,33,4223,2304,1616,4223,1728726.5,19040.48,157,408,430,331,303,2291,0,0,1171,751,1998,0
406160,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,30,56.97,4190,4046,135,3911,0,764,919,0,2228,0,0,144,33,4223,2228,1683,4223,1501761.57,17079.79,60,201,128,119,118,3285,0,0,0,764,3147,0
406161,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,30,65.84,4181,4037,126,3911,1257,0,1336,0,1318,0,0,144,42,4223,2575,1336,4223,2657657.5,24494.19,97,209,310,231,217,2847,0,0,1257,0,2654,0
406162,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,40,55.54,4190,4046,130,3916,1357,1064,567,110,385,433,0,144,33,4223,2175,1741,4223,1423703.82,18201.66,157,408,430,331,303,293,300,1694,1357,1064,952,543
406163,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,40,52.29,4190,4046,139,3907,0,1110,637,117,744,1299,0,144,33,4223,2043,1864,4223,974807.98,14438.96,60,201,128,119,118,138,238,2905,0,1110,1381,1416
406164,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,40,64.06,4181,4037,130,3907,1488,0,1139,265,427,588,0,144,42,4223,2503,1404,4223,2565935.74,24852.11,97,209,310,231,217,193,147,2503,1488,0,1566,853
406165,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,50,54.62,4190,4046,130,3916,1365,1130,0,647,0,774,0,144,33,4223,2139,1777,4223,1304563.47,17572.61,157,408,430,331,303,293,300,1694,1365,1130,0,1421
406166,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,50,50.58,4190,4046,139,3907,0,1185,0,746,0,1976,0,144,33,4223,1976,1931,4223,762114.89,13042.12,60,201,128,119,118,138,238,2905,0,1185,0,2722
406167,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,50,63.42,4181,4037,130,3907,1497,0,0,1429,0,981,0,144,42,4223,2478,1429,4223,2274444.34,23354.07,97,209,310,231,217,193,147,2503,1497,0,0,2410
406168,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,60,54.62,4190,4046,130,3916,1365,1130,0,647,0,774,0,144,33,4223,2139,1777,4223,1304563.47,17572.61,157,408,430,331,303,293,300,1694,1365,1130,0,1421
406169,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,60,50.58,4190,4046,139,3907,0,1185,0,746,0,1976,0,144,33,4223,1976,1931,4223,762114.89,13042.12,60,201,128,119,118,138,238,2905,0,1185,0,2722
406170,30,-0.06,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,60,63.42,4181,4037,130,3907,1497,0,0,1429,0,981,0,144,42,4223,2478,1429,4223,2274444.34,23354.07,97,209,310,231,217,193,147,2503,1497,0,0,2410
406171,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,20,63.94,4190,4046,67,3979,1966,478,957,0,578,0,0,144,33,4223,2544,1435,4223,938945.69,9550.14,864,690,544,1881,0,0,0,0,1966,478,1535,0
406172,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,20,59.14,4190,4046,118,3928,0,508,1097,0,2323,0,0,144,33,4223,2323,1605,4223,1203397.73,12298.79,60,201,128,3539,0,0,0,0,0,508,3420,0
406173,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,20,66.12,4181,4037,67,3970,2009,0,1345,0,616,0,0,144,42,4223,2625,1345,4223,1173467.41,11917.28,804,498,440,2228,0,0,0,0,2009,0,1961,0
406174,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,30,64.67,4190,4046,75,3971,2280,692,711,0,288,0,0,144,33,4223,2568,1403,4223,886984.41,9045.05,864,690,544,346,278,1249,0,0,2280,692,999,0
406175,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,30,53.18,4190,4046,135,3911,0,764,1067,0,2080,0,0,144,33,4223,2080,1831,4223,906039.65,9152.84,60,201,128,119,118,3285,0,0,0,764,3147,0
406176,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,30,69.13,4181,4037,75,3962,2389,0,1223,0,350,0,0,144,42,4223,2739,1223,4223,1311063.17,13344.6,804,498,440,267,213,1740,0,0,2389,0,1573,0
406177,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,40,64.03,4190,4046,76,3970,2400,933,388,107,71,71,0,144,33,4223,2542,1428,4223,716524.86,7298.94,864,690,544,346,278,250,219,779,2400,933,459,178
406178,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,40,48.35,4190,4046,139,3907,0,1110,729,179,652,1237,0,144,33,4223,1889,2018,4223,509068.34,4961.71,60,201,128,119,118,138,238,2905,0,1110,1381,1416
406179,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,40,69.86,4181,4037,76,3961,2561,0,892,302,83,123,0,144,42,4223,2767,1194,4223,1227001.31,12484.28,804,498,440,267,213,167,108,1464,2561,0,975,425
406180,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,50,64.01,4190,4046,76,3970,2405,967,0,462,0,136,0,144,33,4223,2541,1429,4223,682224.92,6943.8,864,690,544,346,278,250,219,779,2405,967,0,598
406181,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,50,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406182,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,50,69.93,4181,4037,76,3961,2567,0,0,1191,0,203,0,144,42,4223,2770,1191,4223,1137488.63,11566.63,804,498,440,267,213,167,108,1464,2567,0,0,1394
406183,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,60,64.01,4190,4046,76,3970,2405,967,0,462,0,136,0,144,33,4223,2541,1429,4223,682224.92,6943.8,864,690,544,346,278,250,219,779,2405,967,0,598
406184,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,60,47.15,4190,4046,139,3907,0,1185,0,880,0,1842,0,144,33,4223,1842,2065,4223,365641.83,3461.23,60,201,128,119,118,138,238,2905,0,1185,0,2722
406185,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,60,69.93,4181,4037,76,3961,2567,0,0,1191,0,203,0,144,42,4223,2770,1191,4223,1137488.63,11566.63,804,498,440,267,213,167,108,1464,2567,0,0,1394
406186,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,20,59.38,4190,4046,110,3936,751,506,1093,0,1586,0,0,144,33,4223,2337,1599,4223,1247700.9,12728.21,155,396,407,2978,0,0,0,0,751,506,2679,0
406187,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,20,59.14,4190,4046,118,3928,0,508,1097,0,2323,0,0,144,33,4223,2323,1605,4223,1203397.73,12298.79,60,201,128,3539,0,0,0,0,0,508,3420,0
406188,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,20,61.6,4181,4037,110,3927,761,0,1508,0,1658,0,0,144,42,4223,2419,1508,4223,1497519.49,15252.9,95,197,281,3354,0,0,0,0,761,0,3166,0
406189,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,30,54.69,4190,4046,126,3920,1060,755,1021,0,1084,0,0,144,33,4223,2144,1776,4223,1081352.12,10991.64,155,396,407,299,279,2384,0,0,1060,755,2105,0
406190,30,-0.06,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,30,53.18,4190,4046,135,3911,0,764,1067,0,2080,0,0,144,33,4223,2080,1831,4223,906039.65,9152.84,60,201,128,119,118,3285,0,0,0,764,3147,0
