Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
281010,25,-0.1,-0.02,-0.45,-0.4,2,0.1,0.2,0.15,60,69.76,758,704,36,668,337,0,0,202,0,129,0,54,7,765,466,202,765,683056.67,5805.44,28,65,61,55,48,39,27,345,337,0,0,331
281011,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,20,68.46,761,707,19,688,389,96,121,0,82,0,0,54,4,765,471,217,765,199920.65,2039.01,195,127,93,273,0,0,0,0,389,96,203,0
281012,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,20,63.58,761,707,26,681,0,101,147,0,433,0,0,54,4,765,433,248,765,307110.05,3167.84,15,39,26,601,0,0,0,0,0,101,580,0
281013,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,20,72.12,758,704,19,685,405,0,191,0,89,0,0,54,7,765,494,191,765,266649.45,2727.34,180,89,75,341,0,0,0,0,405,0,280,0
281014,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,30,68.67,761,707,24,683,441,137,77,0,28,0,0,54,4,765,469,214,765,189312.32,1939.36,195,127,93,70,50,148,0,0,441,137,105,0
281015,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,30,55.46,760,706,37,669,0,154,144,0,371,0,0,54,5,765,371,298,765,258240.58,2675.8,15,39,26,21,27,541,0,0,0,154,515,0
281016,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,30,75.29,758,704,24,680,471,0,168,0,41,0,0,54,7,765,512,168,765,301394.85,3092.36,180,89,75,61,35,240,0,0,471,0,209,0
281017,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,40,68.62,761,707,25,682,455,162,41,11,9,4,0,54,4,765,468,214,765,178253.62,1828.6,195,127,93,70,50,43,23,81,455,162,50,15
281018,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,40,50.82,760,706,39,667,0,196,106,26,86,253,0,54,5,765,339,328,765,232262.09,2406.94,15,39,26,21,27,26,28,485,0,196,192,279
281019,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,40,76.73,758,704,25,679,497,0,107,51,11,13,0,54,7,765,521,158,765,312976.13,3213.47,180,89,75,61,35,31,15,193,497,0,118,64
281020,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,50,68.33,761,707,25,682,457,168,0,48,0,9,0,54,4,765,466,216,765,171381.68,1757.97,195,127,93,70,50,43,23,81,457,168,0,57
281021,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,50,48.73,760,706,39,667,0,208,0,134,0,325,0,54,5,765,325,342,765,208538.45,2158.05,15,39,26,21,27,26,28,485,0,208,0,459
281022,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,50,76.29,758,704,25,679,499,0,0,161,0,19,0,54,7,765,518,161,765,298621.65,3067.33,180,89,75,61,35,31,15,193,499,0,0,180
281023,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,60,68.33,761,707,25,682,457,168,0,48,0,9,0,54,4,765,466,216,765,171381.68,1757.97,195,127,93,70,50,43,23,81,457,168,0,57
281024,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,60,48.73,760,706,39,667,0,208,0,134,0,325,0,54,5,765,325,342,765,208538.45,2158.05,15,39,26,21,27,26,28,485,0,208,0,459
281025,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.1,0.15,60,76.29,758,704,25,679,499,0,0,161,0,19,0,54,7,765,518,161,765,298621.65,3067.33,180,89,75,61,35,31,15,193,499,0,0,180
281026,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,20,63.93,761,707,25,682,169,100,146,0,267,0,0,54,4,765,436,246,765,296323.66,3046.14,42,102,75,463,0,0,0,0,169,100,413,0
281027,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,20,63.58,761,707,26,681,0,101,147,0,433,0,0,54,4,765,433,248,765,307110.05,3167.84,15,39,26,601,0,0,0,0,0,101,580,0
281028,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,20,67.75,758,704,25,679,174,0,219,0,286,0,0,54,7,765,460,219,765,369471.1,3802.26,27,64,50,538,0,0,0,0,174,0,505,0
281029,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,30,57.65,761,707,34,673,239,152,133,0,149,0,0,54,4,765,388,285,765,259743.58,2688.83,42,102,75,50,67,337,0,0,239,152,282,0
281030,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,30,55.46,760,706,37,669,0,154,144,0,371,0,0,54,5,765,371,298,765,258240.58,2675.8,15,39,26,21,27,541,0,0,0,154,515,0
281031,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,30,64.33,758,704,34,670,254,0,239,0,177,0,0,54,7,765,431,239,765,388991.46,4017.83,27,64,50,33,46,450,0,0,254,0,416,0
281032,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,40,54.99,761,707,36,671,272,188,91,23,38,59,0,54,4,765,369,302,765,251821.29,2607.24,42,102,75,50,67,55,48,232,272,188,129,82
281033,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,40,50.82,760,706,39,667,0,196,106,26,86,253,0,54,5,765,339,328,765,232262.09,2406.94,15,39,26,21,27,26,28,485,0,196,192,279
281034,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,40,63.32,758,704,36,668,296,0,176,69,41,86,0,54,7,765,423,245,765,413817.57,4271.46,27,64,50,33,46,34,32,382,296,0,217,155
281035,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,50,53.95,761,707,36,671,272,199,0,110,0,90,0,54,4,765,362,309,765,238760.4,2471.71,42,102,75,50,67,55,48,232,272,199,0,200
281036,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,50,48.73,760,706,39,667,0,208,0,134,0,325,0,54,5,765,325,342,765,208538.45,2158.05,15,39,26,21,27,26,28,485,0,208,0,459
281037,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,50,61.98,758,704,36,668,296,0,0,254,0,118,0,54,7,765,414,254,765,385175.81,3978.66,27,64,50,33,46,34,32,382,296,0,0,372
281038,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,60,53.95,761,707,36,671,272,199,0,110,0,90,0,54,4,765,362,309,765,238760.4,2471.71,42,102,75,50,67,55,48,232,272,199,0,200
281039,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,60,48.73,760,706,39,667,0,208,0,134,0,325,0,54,5,765,325,342,765,208538.45,2158.05,15,39,26,21,27,26,28,485,0,208,0,459
281040,25,-0.1,-0.02,-0.45,-0.4,2,0.2,0.2,0.15,60,61.98,758,704,36,668,296,0,0,254,0,118,0,54,7,765,414,254,765,385175.81,3978.66,27,64,50,33,46,34,32,382,296,0,0,372
281041,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,20,66.62,1617,1529,28,1501,835,207,294,0,165,0,0,88,14,1631,1000,501,1631,409239.21,4201.75,414,274,224,589,0,0,0,0,835,207,459,0
281042,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,20,60.57,1617,1529,43,1486,0,221,365,0,900,0,0,88,14,1631,900,586,1631,555236.52,5759.67,39,84,52,1311,0,0,0,0,0,221,1265,0
281043,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,20,69.81,1610,1522,28,1494,861,0,451,0,182,0,0,88,21,1631,1043,451,1631,535830.58,5496.28,375,195,184,740,0,0,0,0,861,0,633,0
281044,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,30,67.76,1617,1529,34,1495,943,287,195,0,70,0,0,88,14,1631,1013,482,1631,395405.63,4073.19,414,274,224,130,101,352,0,0,943,287,265,0
281045,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,30,54.92,1616,1528,55,1473,0,321,343,0,809,0,0,88,15,1631,809,664,1631,463441.7,4844.53,39,84,52,46,50,1202,0,0,0,321,1152,0
281046,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,30,73.59,1610,1522,34,1488,999,0,393,0,96,0,0,88,21,1631,1095,393,1631,616412.91,6331.88,375,195,184,107,78,549,0,0,999,0,489,0
281047,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,40,67.67,1617,1529,35,1494,972,359,92,32,16,23,0,88,14,1631,1011,483,1631,354747.44,3660.9,414,274,224,130,101,87,54,210,972,359,108,55
281048,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,40,51.63,1616,1528,58,1470,0,429,217,65,213,546,0,88,15,1631,759,711,1631,358557.03,3691.22,39,84,52,46,50,50,73,1076,0,429,430,611
281049,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,40,74.92,1610,1522,35,1487,1048,0,254,119,19,47,0,88,21,1631,1114,373,1631,619363.53,6364.28,375,195,184,107,78,60,25,463,1048,0,273,166
281050,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,50,67.4,1617,1529,35,1494,974,368,0,119,0,33,0,88,14,1631,1007,487,1631,344300.65,3552.41,414,274,224,130,101,87,54,210,974,368,0,152
281051,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,50,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281052,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,50,74.71,1610,1522,35,1487,1050,0,0,376,0,61,0,88,21,1631,1111,376,1631,596346.42,6127.6,375,195,184,107,78,60,25,463,1050,0,0,437
281053,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,60,67.4,1617,1529,35,1494,974,368,0,119,0,33,0,88,14,1631,1007,487,1631,344300.65,3552.41,414,274,224,130,101,87,54,210,974,368,0,152
281054,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,60,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281055,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.1,0.15,60,74.71,1610,1522,35,1487,1050,0,0,376,0,61,0,88,21,1631,1111,376,1631,596346.42,6127.6,375,195,184,107,78,60,25,463,1050,0,0,437
281056,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,20,60.91,1617,1529,40,1489,328,219,363,0,579,0,0,88,14,1631,907,582,1631,550252.81,5673.77,94,177,167,1051,0,0,0,0,328,219,942,0
281057,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,20,60.57,1617,1529,43,1486,0,221,365,0,900,0,0,88,14,1631,900,586,1631,555236.52,5759.67,39,84,52,1311,0,0,0,0,0,221,1265,0
281058,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,20,64.04,1610,1522,40,1482,334,0,533,0,615,0,0,88,21,1631,949,533,1631,682058.62,7023.68,55,94,116,1217,0,0,0,0,334,0,1148,0
281059,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,30,56.46,1617,1529,50,1479,472,318,326,0,363,0,0,88,14,1631,835,644,1631,499560.5,5176.75,94,177,167,109,131,801,0,0,472,318,689,0
281060,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,30,54.92,1616,1528,55,1473,0,321,343,0,809,0,0,88,15,1631,809,664,1631,463441.7,4844.53,39,84,52,46,50,1202,0,0,0,321,1152,0
281061,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,30,62.64,1610,1522,50,1472,499,0,550,0,423,0,0,88,21,1631,922,550,1631,761005.39,7843.97,55,94,116,69,92,1046,0,0,499,0,973,0
281062,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,40,54.67,1617,1529,53,1476,532,416,192,61,93,182,0,88,14,1631,807,669,1631,459284.19,4770.44,94,177,167,109,131,112,103,583,532,416,285,243
281063,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,40,51.63,1616,1528,58,1470,0,429,217,65,213,546,0,88,15,1631,759,711,1631,358557.03,3691.22,39,84,52,46,50,50,73,1076,0,429,430,611
281064,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,40,62.22,1610,1522,53,1469,574,0,395,160,97,243,0,88,21,1631,914,555,1631,773822.06,7979.07,55,94,116,69,92,73,59,911,574,0,492,403
281065,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,50,53.93,1617,1529,53,1476,538,437,0,243,0,258,0,88,14,1631,796,680,1631,439511.1,4566.94,94,177,167,109,131,112,103,583,538,437,0,501
281066,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,50,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281067,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,50,61.47,1610,1522,53,1469,580,0,0,566,0,323,0,88,21,1631,903,566,1631,727516.98,7506.16,55,94,116,69,92,73,59,911,580,0,0,889
281068,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,60,53.93,1617,1529,53,1476,538,437,0,243,0,258,0,88,14,1631,796,680,1631,439511.1,4566.94,94,177,167,109,131,112,103,583,538,437,0,501
281069,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,60,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281070,25,-0.1,-0.02,-0.45,-0.35,1,0.1,0.2,0.15,60,61.47,1610,1522,53,1469,580,0,0,566,0,323,0,88,21,1631,903,566,1631,727516.98,7506.16,55,94,116,69,92,73,59,911,580,0,0,889
281071,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,20,66.62,1617,1529,28,1501,835,207,294,0,165,0,0,88,14,1631,1000,501,1631,409239.21,4201.75,414,274,224,589,0,0,0,0,835,207,459,0
281072,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,20,60.57,1617,1529,43,1486,0,221,365,0,900,0,0,88,14,1631,900,586,1631,555236.52,5759.67,39,84,52,1311,0,0,0,0,0,221,1265,0
281073,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,20,69.81,1610,1522,28,1494,861,0,451,0,182,0,0,88,21,1631,1043,451,1631,535830.58,5496.28,375,195,184,740,0,0,0,0,861,0,633,0
281074,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,30,67.76,1617,1529,34,1495,943,287,195,0,70,0,0,88,14,1631,1013,482,1631,395405.63,4073.19,414,274,224,130,101,352,0,0,943,287,265,0
281075,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,30,54.92,1616,1528,55,1473,0,321,343,0,809,0,0,88,15,1631,809,664,1631,463441.7,4844.53,39,84,52,46,50,1202,0,0,0,321,1152,0
281076,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,30,73.59,1610,1522,34,1488,999,0,393,0,96,0,0,88,21,1631,1095,393,1631,616412.91,6331.88,375,195,184,107,78,549,0,0,999,0,489,0
281077,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,40,67.67,1617,1529,35,1494,972,359,92,32,16,23,0,88,14,1631,1011,483,1631,354747.44,3660.9,414,274,224,130,101,87,54,210,972,359,108,55
281078,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,40,51.63,1616,1528,58,1470,0,429,217,65,213,546,0,88,15,1631,759,711,1631,358557.03,3691.22,39,84,52,46,50,50,73,1076,0,429,430,611
281079,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,40,74.92,1610,1522,35,1487,1048,0,254,119,19,47,0,88,21,1631,1114,373,1631,619363.53,6364.28,375,195,184,107,78,60,25,463,1048,0,273,166
281080,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,50,67.4,1617,1529,35,1494,974,368,0,119,0,33,0,88,14,1631,1007,487,1631,344300.65,3552.41,414,274,224,130,101,87,54,210,974,368,0,152
281081,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,50,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281082,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,50,74.71,1610,1522,35,1487,1050,0,0,376,0,61,0,88,21,1631,1111,376,1631,596346.42,6127.6,375,195,184,107,78,60,25,463,1050,0,0,437
281083,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,60,67.4,1617,1529,35,1494,974,368,0,119,0,33,0,88,14,1631,1007,487,1631,344300.65,3552.41,414,274,224,130,101,87,54,210,974,368,0,152
281084,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,60,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281085,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.1,0.15,60,74.71,1610,1522,35,1487,1050,0,0,376,0,61,0,88,21,1631,1111,376,1631,596346.42,6127.6,375,195,184,107,78,60,25,463,1050,0,0,437
281086,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,20,60.91,1617,1529,40,1489,328,219,363,0,579,0,0,88,14,1631,907,582,1631,550252.81,5673.77,94,177,167,1051,0,0,0,0,328,219,942,0
281087,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,20,60.57,1617,1529,43,1486,0,221,365,0,900,0,0,88,14,1631,900,586,1631,555236.52,5759.67,39,84,52,1311,0,0,0,0,0,221,1265,0
281088,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,20,64.04,1610,1522,40,1482,334,0,533,0,615,0,0,88,21,1631,949,533,1631,682058.62,7023.68,55,94,116,1217,0,0,0,0,334,0,1148,0
281089,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,30,56.46,1617,1529,50,1479,472,318,326,0,363,0,0,88,14,1631,835,644,1631,499560.5,5176.75,94,177,167,109,131,801,0,0,472,318,689,0
281090,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,30,54.92,1616,1528,55,1473,0,321,343,0,809,0,0,88,15,1631,809,664,1631,463441.7,4844.53,39,84,52,46,50,1202,0,0,0,321,1152,0
281091,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,30,62.64,1610,1522,50,1472,499,0,550,0,423,0,0,88,21,1631,922,550,1631,761005.39,7843.97,55,94,116,69,92,1046,0,0,499,0,973,0
281092,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,40,54.67,1617,1529,53,1476,532,416,192,61,93,182,0,88,14,1631,807,669,1631,459284.19,4770.44,94,177,167,109,131,112,103,583,532,416,285,243
281093,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,40,51.63,1616,1528,58,1470,0,429,217,65,213,546,0,88,15,1631,759,711,1631,358557.03,3691.22,39,84,52,46,50,50,73,1076,0,429,430,611
281094,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,40,62.22,1610,1522,53,1469,574,0,395,160,97,243,0,88,21,1631,914,555,1631,773822.06,7979.07,55,94,116,69,92,73,59,911,574,0,492,403
281095,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,50,53.93,1617,1529,53,1476,538,437,0,243,0,258,0,88,14,1631,796,680,1631,439511.1,4566.94,94,177,167,109,131,112,103,583,538,437,0,501
281096,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,50,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281097,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,50,61.47,1610,1522,53,1469,580,0,0,566,0,323,0,88,21,1631,903,566,1631,727516.98,7506.16,55,94,116,69,92,73,59,911,580,0,0,889
281098,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,60,53.93,1617,1529,53,1476,538,437,0,243,0,258,0,88,14,1631,796,680,1631,439511.1,4566.94,94,177,167,109,131,112,103,583,538,437,0,501
281099,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,60,50.0,1616,1528,58,1470,0,452,0,283,0,735,0,88,15,1631,735,735,1631,312728.48,3207.94,39,84,52,46,50,50,73,1076,0,452,0,1018
281100,25,-0.1,-0.02,-0.45,-0.35,1,0.2,0.2,0.15,60,61.47,1610,1522,53,1469,580,0,0,566,0,323,0,88,21,1631,903,566,1631,727516.98,7506.16,55,94,116,69,92,73,59,911,580,0,0,889
281101,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,20,71.15,1617,1529,28,1501,897,202,231,0,171,0,0,88,14,1631,1068,433,1631,578466.29,6384.19,436,287,243,535,0,0,0,0,897,202,402,0
281102,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,20,65.28,1617,1529,43,1486,0,221,295,0,970,0,0,88,14,1631,970,516,1631,796475.32,8374.54,39,84,52,1311,0,0,0,0,0,221,1265,0
281103,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,20,76.17,1610,1522,28,1494,945,0,356,0,193,0,0,88,21,1631,1138,356,1631,808120.58,7744.94,398,213,220,663,0,0,0,0,945,0,549,0
281104,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,30,71.37,1617,1529,34,1495,1000,275,153,0,67,0,0,88,14,1631,1067,428,1631,558859.49,6491.54,436,287,243,133,103,293,0,0,1000,275,220,0
281105,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,30,57.91,1616,1528,55,1473,0,321,299,0,853,0,0,88,15,1631,853,620,1631,734220.01,8043.65,39,84,52,46,50,1202,0,0,0,321,1152,0
281106,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,30,79.97,1610,1522,34,1488,1089,0,298,0,101,0,0,88,21,1631,1190,298,1631,960464.24,8764.07,398,213,220,114,95,448,0,0,1089,0,399,0
281107,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,40,71.62,1617,1529,35,1494,1033,340,67,17,20,17,0,88,14,1631,1070,424,1631,515993.03,6396.14,436,287,243,133,103,73,55,164,1033,340,87,34
281108,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,40,55.71,1616,1528,58,1470,0,429,183,39,247,572,0,88,15,1631,819,651,1631,614430.09,7379.99,39,84,52,46,50,50,73,1076,0,429,430,611
281109,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,40,82.11,1610,1522,35,1487,1160,0,197,69,28,33,0,88,21,1631,1221,266,1631,1013077.54,9178.6,398,213,220,114,95,49,41,357,1160,0,225,102
281110,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,50,71.08,1617,1529,35,1494,1035,348,0,84,0,27,0,88,14,1631,1062,432,1631,502292.23,6316.0,436,287,243,133,103,73,55,164,1035,348,0,111
281111,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,50,53.54,1616,1528,58,1470,0,452,0,231,0,787,0,88,15,1631,787,683,1631,548701.03,6916.43,39,84,52,46,50,50,73,1076,0,452,0,1018
281112,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,50,82.11,1610,1522,35,1487,1163,0,0,266,0,58,0,88,21,1631,1221,266,1631,979312.66,8996.69,398,213,220,114,95,49,41,357,1163,0,0,324
281113,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,60,71.08,1617,1529,35,1494,1035,348,0,84,0,27,0,88,14,1631,1062,432,1631,502292.23,6316.0,436,287,243,133,103,73,55,164,1035,348,0,111
281114,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,60,53.54,1616,1528,58,1470,0,452,0,231,0,787,0,88,15,1631,787,683,1631,548701.03,6916.43,39,84,52,46,50,50,73,1076,0,452,0,1018
281115,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.1,0.15,60,82.11,1610,1522,35,1487,1163,0,0,266,0,58,0,88,21,1631,1221,266,1631,979312.66,8996.69,398,213,220,114,95,49,41,357,1163,0,0,324
281116,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,20,65.61,1617,1529,40,1489,374,218,294,0,603,0,0,88,14,1631,977,512,1631,812889.93,8347.08,96,183,186,1024,0,0,0,0,374,218,897,0
281117,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,20,65.28,1617,1529,43,1486,0,221,295,0,970,0,0,88,14,1631,970,516,1631,796475.32,8374.54,39,84,52,1311,0,0,0,0,0,221,1265,0
281118,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,20,70.65,1610,1522,40,1482,390,0,435,0,657,0,0,88,21,1631,1047,435,1631,1075012.26,9912.94,57,100,138,1187,0,0,0,0,390,0,1092,0
281119,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,30,59.91,1617,1529,50,1479,527,315,278,0,359,0,0,88,14,1631,886,593,1631,801561.4,8478.91,96,183,186,127,136,751,0,0,527,315,637,0
281120,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,30,57.91,1616,1528,55,1473,0,321,299,0,853,0,0,88,15,1631,853,620,1631,734220.01,8043.65,39,84,52,46,50,1202,0,0,0,321,1152,0
281121,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,30,69.02,1610,1522,50,1472,581,0,456,0,435,0,0,88,21,1631,1016,456,1631,1320840.02,11391.61,57,100,138,95,104,978,0,0,581,0,891,0
281122,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,40,59.15,1617,1529,53,1476,591,409,158,36,110,172,0,88,14,1631,873,603,1631,750600.21,8500.67,96,183,186,127,136,114,96,538,591,409,268,208
281123,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,40,55.71,1616,1528,58,1470,0,429,183,39,247,572,0,88,15,1631,819,651,1631,614430.09,7379.99,39,84,52,46,50,50,73,1076,0,429,430,611
281124,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,40,69.64,1610,1522,53,1469,661,0,340,106,126,236,0,88,21,1631,1023,446,1631,1372314.61,11979.76,57,100,138,95,104,87,54,834,661,0,466,342
281125,25,-0.1,-0.02,-0.45,-0.35,2,0.1,0.2,0.15,50,58.2,1617,1529,53,1476,596,429,0,188,0,263,0,88,14,1631,859,617,1631,722046.98,8333.35,96,183,186,127,136,114,96,538,596,429,0,451
