Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
242505,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.1,0.15,60,77.57,1232,1143,42,1101,819,0,0,247,0,35,0,89,8,1240,854,247,1240,463898.67,4761.27,270,170,126,81,68,53,30,303,819,0,0,282
242506,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,20,59.6,1232,1143,34,1109,326,180,268,0,335,0,0,89,8,1240,661,448,1240,473919.26,4850.66,61,156,162,730,0,0,0,0,326,180,603,0
242507,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,20,58.94,1232,1143,35,1108,0,181,274,0,653,0,0,89,8,1240,653,455,1240,548672.48,5609.49,22,54,51,981,0,0,0,0,0,181,927,0
242508,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,20,63.12,1232,1143,34,1109,332,0,409,0,368,0,0,89,8,1240,700,409,1240,603670.46,6173.85,39,104,111,855,0,0,0,0,332,0,777,0
242509,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,30,59.37,1232,1143,60,1083,448,260,180,0,195,0,0,89,8,1240,643,440,1240,518165.77,5308.86,61,156,162,127,105,472,0,0,448,260,375,0
242510,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,30,56.68,1230,1141,63,1078,0,266,201,0,611,0,0,89,10,1240,611,467,1240,520418.12,5321.3,22,54,51,54,43,854,0,0,0,266,812,0
242511,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,30,67.16,1232,1143,62,1081,466,0,355,0,260,0,0,89,8,1240,726,355,1240,743952.61,7625.85,39,104,111,78,73,676,0,0,466,0,615,0
242512,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,40,58.26,1232,1143,60,1083,483,330,92,30,67,81,0,89,8,1240,631,452,1240,493190.27,5064.17,61,156,162,127,105,97,66,309,483,330,159,111
242513,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,40,54.09,1230,1141,65,1076,0,342,119,33,175,407,0,89,10,1240,582,494,1240,481883.42,4937.39,22,54,51,54,43,42,59,751,0,342,294,440
242514,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,40,66.7,1232,1143,62,1081,521,0,275,85,72,128,0,89,8,1240,721,360,1240,730512.6,7492.09,39,104,111,78,73,61,39,576,521,0,347,213
242515,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,50,57.71,1232,1143,60,1083,486,346,0,112,0,139,0,89,8,1240,625,458,1240,476174.33,4887.17,61,156,162,127,105,97,66,309,486,346,0,251
242516,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,50,52.88,1230,1141,65,1076,0,363,0,144,0,569,0,89,10,1240,569,507,1240,446846.05,4576.4,22,54,51,54,43,42,59,751,0,363,0,713
242517,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,50,65.96,1232,1143,62,1081,524,0,0,368,0,189,0,89,8,1240,713,368,1240,683507.5,7008.95,39,104,111,78,73,61,39,576,524,0,0,557
242518,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,60,57.71,1232,1143,60,1083,486,346,0,112,0,139,0,89,8,1240,625,458,1240,476174.33,4887.17,61,156,162,127,105,97,66,309,486,346,0,251
242519,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,60,52.88,1230,1141,65,1076,0,363,0,144,0,569,0,89,10,1240,569,507,1240,446846.05,4576.4,22,54,51,54,43,42,59,751,0,363,0,713
242520,20,-0.08,-0.01,-0.5,-0.45,2,0.2,0.2,0.15,60,65.96,1232,1143,62,1081,524,0,0,368,0,189,0,89,8,1240,713,368,1240,683507.5,7008.95,39,104,111,78,73,61,39,576,524,0,0,557
242521,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,20,65.19,2784,2615,70,2545,1389,369,517,0,270,0,0,169,15,2799,1659,886,2799,632226.9,6452.33,638,488,382,1037,0,0,0,0,1389,369,787,0
242522,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,20,60.06,2784,2615,99,2516,0,389,616,0,1511,0,0,169,15,2799,1511,1005,2799,1107069.24,11329.43,47,132,113,2224,0,0,0,0,0,389,2127,0
242523,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,20,68.4,2780,2611,70,2541,1435,0,803,0,303,0,0,169,19,2799,1738,803,2799,877084.24,8966.11,591,365,289,1296,0,0,0,0,1435,0,1106,0
242524,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,30,67.7,2784,2615,104,2511,1584,519,292,0,116,0,0,169,15,2799,1700,811,2799,648955.94,6639.65,638,488,382,250,189,564,0,0,1584,519,408,0
242525,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,30,54.97,2781,2612,176,2436,0,578,519,0,1339,0,0,169,18,2799,1339,1097,2799,981472.46,10055.26,47,132,113,97,99,1948,0,0,0,578,1858,0
242526,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,30,74.48,2780,2611,107,2504,1702,0,639,0,163,0,0,169,19,2799,1865,639,2799,1064387.48,10917.51,591,365,289,190,149,920,0,0,1702,0,802,0
242527,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,40,68.01,2784,2615,105,2510,1646,617,138,48,32,29,0,169,15,2799,1707,803,2799,611371.37,6261.07,638,488,382,250,189,156,99,308,1646,617,170,77
242528,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,40,51.83,2781,2612,181,2431,0,754,334,83,384,876,0,169,18,2799,1260,1171,2799,866710.03,8898.65,47,132,113,97,99,90,125,1728,0,754,718,959
242529,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,40,76.11,2780,2611,108,2503,1812,0,446,152,35,58,0,169,19,2799,1905,598,2799,1055415.73,10823.29,591,365,289,190,149,118,66,735,1812,0,481,210
242530,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,50,67.97,2784,2615,105,2510,1651,628,0,176,0,55,0,169,15,2799,1706,804,2799,600992.14,6155.25,638,488,382,250,189,156,99,308,1651,628,0,231
242531,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,50,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242532,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,50,76.11,2780,2611,108,2503,1818,0,0,598,0,87,0,169,19,2799,1905,598,2799,1006785.59,10328.02,591,365,289,190,149,118,66,735,1818,0,0,685
242533,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,60,67.97,2784,2615,105,2510,1651,628,0,176,0,55,0,169,15,2799,1706,804,2799,600992.14,6155.25,638,488,382,250,189,156,99,308,1651,628,0,231
242534,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,60,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242535,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.1,0.15,60,76.11,2780,2611,108,2503,1818,0,0,598,0,87,0,169,19,2799,1905,598,2799,1006785.59,10328.02,591,365,289,190,149,118,66,735,1818,0,0,685
242536,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,20,60.56,2784,2615,95,2520,650,387,607,0,876,0,0,169,15,2799,1526,994,2799,1008247.76,10309.99,132,336,330,1722,0,0,0,0,650,387,1483,0
242537,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,20,60.06,2784,2615,99,2516,0,389,616,0,1511,0,0,169,15,2799,1511,1005,2799,1107069.24,11329.43,47,132,113,2224,0,0,0,0,0,389,2127,0
242538,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,20,63.99,2780,2611,95,2516,665,0,906,0,945,0,0,169,19,2799,1610,906,2799,1283487.39,13133.06,85,208,219,2004,0,0,0,0,665,0,1851,0
242539,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,30,57.5,2784,2615,161,2454,904,567,476,0,507,0,0,169,15,2799,1411,1043,2799,1002565.97,10280.71,132,336,330,239,232,1185,0,0,904,567,983,0
242540,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,30,54.97,2781,2612,176,2436,0,578,519,0,1339,0,0,169,18,2799,1339,1097,2799,981472.46,10055.26,47,132,113,97,99,1948,0,0,0,578,1858,0
242541,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,30,64.57,2780,2611,164,2447,952,0,867,0,628,0,0,169,19,2799,1580,867,2799,1483547.28,15214.72,85,208,219,153,155,1627,0,0,952,0,1495,0
242542,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,40,55.81,2784,2615,164,2451,1004,727,280,76,164,200,0,169,15,2799,1368,1083,2799,935570.84,9602.49,132,336,330,239,232,202,170,810,1004,727,444,276
242543,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,40,51.83,2781,2612,181,2431,0,754,334,83,384,876,0,169,18,2799,1260,1171,2799,866710.03,8898.65,47,132,113,97,99,90,125,1728,0,754,718,959
242544,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,40,63.95,2780,2611,167,2444,1085,0,678,203,178,300,0,169,19,2799,1563,881,2799,1462392.46,14999.95,85,208,219,153,155,132,101,1391,1085,0,856,503
242545,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,50,55.2,2784,2615,164,2451,1009,764,0,334,0,344,0,169,15,2799,1353,1098,2799,896363.92,9197.61,132,336,330,239,232,202,170,810,1009,764,0,678
242546,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,50,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242547,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,50,63.22,2780,2611,167,2444,1090,0,0,899,0,455,0,169,19,2799,1545,899,2799,1351478.17,13862.93,85,208,219,153,155,132,101,1391,1090,0,0,1354
242548,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,60,55.2,2784,2615,164,2451,1009,764,0,334,0,344,0,169,15,2799,1353,1098,2799,896363.92,9197.61,132,336,330,239,232,202,170,810,1009,764,0,678
242549,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,60,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242550,20,-0.08,-0.01,-0.5,-0.4,1,0.1,0.2,0.15,60,63.22,2780,2611,167,2444,1090,0,0,899,0,455,0,169,19,2799,1545,899,2799,1351478.17,13862.93,85,208,219,153,155,132,101,1391,1090,0,0,1354
242551,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,20,65.19,2784,2615,70,2545,1389,369,517,0,270,0,0,169,15,2799,1659,886,2799,632226.9,6452.33,638,488,382,1037,0,0,0,0,1389,369,787,0
242552,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,20,60.06,2784,2615,99,2516,0,389,616,0,1511,0,0,169,15,2799,1511,1005,2799,1107069.24,11329.43,47,132,113,2224,0,0,0,0,0,389,2127,0
242553,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,20,68.4,2780,2611,70,2541,1435,0,803,0,303,0,0,169,19,2799,1738,803,2799,877084.24,8966.11,591,365,289,1296,0,0,0,0,1435,0,1106,0
242554,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,30,67.7,2784,2615,104,2511,1584,519,292,0,116,0,0,169,15,2799,1700,811,2799,648955.94,6639.65,638,488,382,250,189,564,0,0,1584,519,408,0
242555,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,30,54.97,2781,2612,176,2436,0,578,519,0,1339,0,0,169,18,2799,1339,1097,2799,981472.46,10055.26,47,132,113,97,99,1948,0,0,0,578,1858,0
242556,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,30,74.48,2780,2611,107,2504,1702,0,639,0,163,0,0,169,19,2799,1865,639,2799,1064387.48,10917.51,591,365,289,190,149,920,0,0,1702,0,802,0
242557,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,40,68.01,2784,2615,105,2510,1646,617,138,48,32,29,0,169,15,2799,1707,803,2799,611371.37,6261.07,638,488,382,250,189,156,99,308,1646,617,170,77
242558,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,40,51.83,2781,2612,181,2431,0,754,334,83,384,876,0,169,18,2799,1260,1171,2799,866710.03,8898.65,47,132,113,97,99,90,125,1728,0,754,718,959
242559,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,40,76.11,2780,2611,108,2503,1812,0,446,152,35,58,0,169,19,2799,1905,598,2799,1055415.73,10823.29,591,365,289,190,149,118,66,735,1812,0,481,210
242560,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,50,67.97,2784,2615,105,2510,1651,628,0,176,0,55,0,169,15,2799,1706,804,2799,600992.14,6155.25,638,488,382,250,189,156,99,308,1651,628,0,231
242561,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,50,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242562,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,50,76.11,2780,2611,108,2503,1818,0,0,598,0,87,0,169,19,2799,1905,598,2799,1006785.59,10328.02,591,365,289,190,149,118,66,735,1818,0,0,685
242563,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,60,67.97,2784,2615,105,2510,1651,628,0,176,0,55,0,169,15,2799,1706,804,2799,600992.14,6155.25,638,488,382,250,189,156,99,308,1651,628,0,231
242564,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,60,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242565,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,60,76.11,2780,2611,108,2503,1818,0,0,598,0,87,0,169,19,2799,1905,598,2799,1006785.59,10328.02,591,365,289,190,149,118,66,735,1818,0,0,685
242566,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,20,60.56,2784,2615,95,2520,650,387,607,0,876,0,0,169,15,2799,1526,994,2799,1008247.76,10309.99,132,336,330,1722,0,0,0,0,650,387,1483,0
242567,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,20,60.06,2784,2615,99,2516,0,389,616,0,1511,0,0,169,15,2799,1511,1005,2799,1107069.24,11329.43,47,132,113,2224,0,0,0,0,0,389,2127,0
242568,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,20,63.99,2780,2611,95,2516,665,0,906,0,945,0,0,169,19,2799,1610,906,2799,1283487.39,13133.06,85,208,219,2004,0,0,0,0,665,0,1851,0
242569,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,30,57.5,2784,2615,161,2454,904,567,476,0,507,0,0,169,15,2799,1411,1043,2799,1002565.97,10280.71,132,336,330,239,232,1185,0,0,904,567,983,0
242570,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,30,54.97,2781,2612,176,2436,0,578,519,0,1339,0,0,169,18,2799,1339,1097,2799,981472.46,10055.26,47,132,113,97,99,1948,0,0,0,578,1858,0
242571,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,30,64.57,2780,2611,164,2447,952,0,867,0,628,0,0,169,19,2799,1580,867,2799,1483547.28,15214.72,85,208,219,153,155,1627,0,0,952,0,1495,0
242572,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,40,55.81,2784,2615,164,2451,1004,727,280,76,164,200,0,169,15,2799,1368,1083,2799,935570.84,9602.49,132,336,330,239,232,202,170,810,1004,727,444,276
242573,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,40,51.83,2781,2612,181,2431,0,754,334,83,384,876,0,169,18,2799,1260,1171,2799,866710.03,8898.65,47,132,113,97,99,90,125,1728,0,754,718,959
242574,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,40,63.95,2780,2611,167,2444,1085,0,678,203,178,300,0,169,19,2799,1563,881,2799,1462392.46,14999.95,85,208,219,153,155,132,101,1391,1085,0,856,503
242575,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,50,55.2,2784,2615,164,2451,1009,764,0,334,0,344,0,169,15,2799,1353,1098,2799,896363.92,9197.61,132,336,330,239,232,202,170,810,1009,764,0,678
242576,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,50,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242577,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,50,63.22,2780,2611,167,2444,1090,0,0,899,0,455,0,169,19,2799,1545,899,2799,1351478.17,13862.93,85,208,219,153,155,132,101,1391,1090,0,0,1354
242578,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,60,55.2,2784,2615,164,2451,1009,764,0,334,0,344,0,169,15,2799,1353,1098,2799,896363.92,9197.61,132,336,330,239,232,202,170,810,1009,764,0,678
242579,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,60,50.47,2781,2612,181,2431,0,800,0,404,0,1227,0,169,18,2799,1227,1204,2799,782362.94,8023.55,47,132,113,97,99,90,125,1728,0,800,0,1631
242580,20,-0.08,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,60,63.22,2780,2611,167,2444,1090,0,0,899,0,455,0,169,19,2799,1545,899,2799,1351478.17,13862.93,85,208,219,153,155,132,101,1391,1090,0,0,1354
242581,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,20,69.23,2784,2615,70,2545,1483,364,419,0,279,0,0,169,15,2799,1762,783,2799,881677.47,10049.23,661,518,413,953,0,0,0,0,1483,364,698,0
242582,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,20,64.03,2784,2615,99,2516,0,389,516,0,1611,0,0,169,15,2799,1611,905,2799,1547942.26,15713.68,47,132,113,2224,0,0,0,0,0,389,2127,0
242583,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,20,74.73,2780,2611,70,2541,1556,0,642,0,343,0,0,169,19,2799,1899,642,2799,1319694.78,12678.06,616,401,339,1185,0,0,0,0,1556,0,985,0
242584,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,30,71.45,2784,2615,104,2511,1676,499,218,0,118,0,0,169,15,2799,1794,717,2799,901822.42,10689.72,661,518,413,255,193,471,0,0,1676,499,336,0
242585,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,30,58.05,2781,2612,176,2436,0,578,444,0,1414,0,0,169,18,2799,1414,1022,2799,1531316.13,15486.15,47,132,113,97,99,1948,0,0,0,578,1858,0
242586,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,30,80.64,2780,2611,106,2505,1855,0,485,0,165,0,0,169,19,2799,2020,485,2799,1637977.1,14916.56,616,401,339,200,185,764,0,0,1855,0,650,0
242587,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,40,71.63,2784,2615,105,2510,1739,579,104,29,39,20,0,169,15,2799,1798,712,2799,869763.5,10686.66,661,518,413,255,193,135,92,243,1739,579,143,49
242588,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,40,54.92,2781,2612,181,2431,0,754,283,59,435,900,0,169,18,2799,1335,1096,2799,1368149.84,15080.14,47,132,113,97,99,90,125,1728,0,754,718,959
242589,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,40,82.15,2780,2611,107,2504,1962,0,354,93,50,45,0,169,19,2799,2057,447,2799,1651450.57,15173.86,616,401,339,200,185,114,69,580,1962,0,404,138
242590,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,50,71.31,2784,2615,105,2510,1746,590,0,130,0,44,0,169,15,2799,1790,720,2799,856747.41,10628.36,661,518,413,255,193,135,92,243,1746,590,0,174
242591,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,50,52.94,2781,2612,181,2431,0,800,0,344,0,1287,0,169,18,2799,1287,1144,2799,1250686.25,14247.99,47,132,113,97,99,90,125,1728,0,800,0,1631
242592,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,50,82.15,2780,2611,107,2504,1970,0,0,447,0,87,0,169,19,2799,2057,447,2799,1570033.54,14769.79,616,401,339,200,185,114,69,580,1970,0,0,534
242593,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,60,71.31,2784,2615,105,2510,1746,590,0,130,0,44,0,169,15,2799,1790,720,2799,856747.41,10628.36,661,518,413,255,193,135,92,243,1746,590,0,174
242594,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,60,52.94,2781,2612,181,2431,0,800,0,344,0,1287,0,169,18,2799,1287,1144,2799,1250686.25,14247.99,47,132,113,97,99,90,125,1728,0,800,0,1631
242595,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,60,82.15,2780,2611,107,2504,1970,0,0,447,0,87,0,169,19,2799,2057,447,2799,1570033.54,14769.79,616,401,339,200,185,114,69,580,1970,0,0,534
242596,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,20,64.6,2784,2615,95,2520,711,385,507,0,917,0,0,169,15,2799,1628,892,2799,1401135.53,14497.72,134,346,356,1684,0,0,0,0,711,385,1424,0
242597,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,20,64.03,2784,2615,99,2516,0,389,516,0,1611,0,0,169,15,2799,1611,905,2799,1547942.26,15713.68,47,132,113,2224,0,0,0,0,0,389,2127,0
242598,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,20,70.43,2780,2611,95,2516,745,0,744,0,1027,0,0,169,19,2799,1772,744,2799,1938995.21,17666.45,87,218,254,1957,0,0,0,0,745,0,1771,0
242599,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,30,60.76,2784,2615,161,2454,979,562,401,0,512,0,0,169,15,2799,1491,963,2799,1454631.16,15224.93,134,346,356,260,240,1118,0,0,979,562,913,0
242600,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,30,58.05,2781,2612,176,2436,0,578,444,0,1414,0,0,169,18,2799,1414,1022,2799,1531316.13,15486.15,47,132,113,97,99,1948,0,0,0,578,1858,0
242601,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,30,70.54,2780,2611,164,2447,1070,0,721,0,656,0,0,169,19,2799,1726,721,2799,2401570.61,20592.32,87,218,254,186,176,1526,0,0,1070,0,1377,0
242602,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,40,59.04,2784,2615,164,2451,1087,716,233,55,188,172,0,169,15,2799,1447,1004,2799,1382214.12,15232.59,134,346,356,260,240,205,160,750,1087,716,421,227
242603,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,40,54.92,2781,2612,181,2431,0,754,283,59,435,900,0,169,18,2799,1335,1096,2799,1368149.84,15080.14,47,132,113,97,99,90,125,1728,0,754,718,959
242604,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,40,69.76,2780,2611,167,2444,1218,0,597,142,217,270,0,169,19,2799,1705,739,2799,2400854.34,21044.56,87,218,254,186,176,149,96,1278,1218,0,814,412
242605,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,50,57.98,2784,2615,164,2451,1091,753,0,277,0,330,0,169,15,2799,1421,1030,2799,1326646.46,14897.52,134,346,356,260,240,205,160,750,1091,753,0,607
242606,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,50,52.94,2781,2612,181,2431,0,800,0,344,0,1287,0,169,18,2799,1287,1144,2799,1250686.25,14247.99,47,132,113,97,99,90,125,1728,0,800,0,1631
242607,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,50,68.99,2780,2611,167,2444,1223,0,0,758,0,463,0,169,19,2799,1686,758,2799,2208728.52,20015.33,87,218,254,186,176,149,96,1278,1223,0,0,1221
242608,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,60,57.98,2784,2615,164,2451,1091,753,0,277,0,330,0,169,15,2799,1421,1030,2799,1326646.46,14897.52,134,346,356,260,240,205,160,750,1091,753,0,607
242609,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,60,52.94,2781,2612,181,2431,0,800,0,344,0,1287,0,169,18,2799,1287,1144,2799,1250686.25,14247.99,47,132,113,97,99,90,125,1728,0,800,0,1631
242610,20,-0.08,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,60,68.99,2780,2611,167,2444,1223,0,0,758,0,463,0,169,19,2799,1686,758,2799,2208728.52,20015.33,87,218,254,186,176,149,96,1278,1223,0,0,1221
242611,20,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,20,65.19,2784,2615,70,2545,1389,369,517,0,270,0,0,169,15,2799,1659,886,2799,632226.9,6452.33,638,488,382,1037,0,0,0,0,1389,369,787,0
242612,20,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,20,60.06,2784,2615,99,2516,0,389,616,0,1511,0,0,169,15,2799,1511,1005,2799,1107069.24,11329.43,47,132,113,2224,0,0,0,0,0,389,2127,0
242613,20,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,20,68.4,2780,2611,70,2541,1435,0,803,0,303,0,0,169,19,2799,1738,803,2799,877084.24,8966.11,591,365,289,1296,0,0,0,0,1435,0,1106,0
242614,20,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,30,67.7,2784,2615,104,2511,1584,519,292,0,116,0,0,169,15,2799,1700,811,2799,648955.94,6639.65,638,488,382,250,189,564,0,0,1584,519,408,0
242615,20,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,30,54.97,2781,2612,176,2436,0,578,519,0,1339,0,0,169,18,2799,1339,1097,2799,981472.46,10055.26,47,132,113,97,99,1948,0,0,0,578,1858,0
242616,20,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,30,74.48,2780,2611,107,2504,1702,0,639,0,163,0,0,169,19,2799,1865,639,2799,1064387.48,10917.51,591,365,289,190,149,920,0,0,1702,0,802,0
