Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
181308,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,20,59.63,234,226,8,218,44,0,88,0,86,0,0,8,6,240,130,88,240,90593.61,931.65,9,9,16,184,0,0,0,0,44,0,174,0
181309,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,30,57.8,236,228,10,218,71,60,32,0,55,0,0,8,4,240,126,92,240,72764.62,759.38,18,21,29,18,27,105,0,0,71,60,87,0
181310,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,30,55.3,235,227,10,217,0,60,37,0,120,0,0,8,5,240,120,97,240,57774.2,604.87,9,12,13,9,7,167,0,0,0,60,157,0
181311,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,30,64.81,234,226,10,216,78,0,76,0,62,0,0,8,6,240,140,76,240,125576.69,1291.47,9,9,16,10,24,148,0,0,78,0,138,0
181312,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,40,56.88,236,228,10,218,87,72,12,10,13,24,0,8,4,240,124,94,240,77072.85,812.03,18,21,29,18,27,18,14,73,87,72,25,34
181313,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,40,54.38,235,227,10,217,0,73,16,10,34,84,0,8,5,240,118,99,240,65252.52,690.38,9,12,13,9,7,10,6,151,0,73,50,94
181314,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,40,65.28,234,226,10,216,95,0,52,23,14,32,0,8,6,240,141,75,240,135854.17,1404.49,9,9,16,10,24,10,12,126,95,0,66,55
181315,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,50,55.96,236,228,10,218,88,73,0,23,0,34,0,8,4,240,122,96,240,75870.19,799.0,18,21,29,18,27,18,14,73,88,73,0,57
181316,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,50,53.46,235,227,10,217,0,74,0,27,0,116,0,8,5,240,116,101,240,61993.36,653.84,9,12,13,9,7,10,6,151,0,74,0,143
181317,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,50,65.28,234,226,10,216,96,0,0,75,0,45,0,8,6,240,141,75,240,134811.08,1394.26,9,9,16,10,24,10,12,126,96,0,0,120
181318,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,60,55.96,236,228,10,218,88,73,0,23,0,34,0,8,4,240,122,96,240,75870.19,799.0,18,21,29,18,27,18,14,73,88,73,0,57
181319,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,60,53.46,235,227,10,217,0,74,0,27,0,116,0,8,5,240,116,101,240,61993.36,653.84,9,12,13,9,7,10,6,151,0,74,0,143
181320,15,-0.07,-0.04,-0.4,-0.35,2,0.2,0.2,0.15,60,65.28,234,226,10,216,96,0,0,75,0,45,0,8,6,240,141,75,240,134811.08,1394.26,9,9,16,10,24,10,12,126,96,0,0,120
181321,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,20,63.1,480,470,12,458,231,85,84,0,58,0,0,10,6,486,289,169,486,76177.0,817.86,136,101,52,169,0,0,0,0,231,85,142,0
181322,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,20,53.39,479,469,12,457,0,101,112,0,244,0,0,10,7,486,244,213,486,58803.58,634.0,16,40,30,371,0,0,0,0,0,101,356,0
181323,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,20,66.23,478,468,12,456,239,0,154,0,63,0,0,10,8,486,302,154,486,109888.73,1161.17,120,66,32,238,0,0,0,0,239,0,217,0
181324,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,30,64.32,480,470,16,454,271,108,54,0,21,0,0,10,6,486,292,162,486,78708.06,852.85,136,101,52,27,37,101,0,0,271,108,75,0
181325,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,30,50.44,479,469,19,450,0,138,85,0,227,0,0,10,7,486,227,223,486,45601.36,504.25,16,40,30,15,19,330,0,0,0,138,312,0
181326,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,30,70.13,478,468,16,452,288,0,135,0,29,0,0,10,8,486,317,135,486,148650.58,1560.08,120,66,32,21,32,181,0,0,288,0,164,0
181327,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,40,64.32,480,470,16,454,281,126,21,15,6,5,0,10,6,486,292,162,486,66205.13,725.87,136,101,52,27,37,26,15,60,281,126,27,20
181328,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,40,49.78,479,469,19,450,0,162,39,25,71,153,0,10,7,486,224,226,486,50309.3,571.33,16,40,30,15,19,18,15,297,0,162,110,178
181329,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,40,72.57,478,468,16,452,308,0,82,42,7,13,0,10,8,486,328,124,486,161373.42,1686.77,120,66,32,21,32,17,13,151,308,0,89,55
181330,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,50,64.1,480,470,16,454,281,126,0,37,0,10,0,10,6,486,291,163,486,64435.13,706.86,136,101,52,27,37,26,15,60,281,126,0,47
181331,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,50,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181332,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,50,72.57,478,468,16,452,308,0,0,124,0,20,0,10,8,486,328,124,486,160265.85,1674.54,120,66,32,21,32,17,13,151,308,0,0,144
181333,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,60,64.1,480,470,16,454,281,126,0,37,0,10,0,10,6,486,291,163,486,64435.13,706.86,136,101,52,27,37,26,15,60,281,126,0,47
181334,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,60,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181335,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.1,0.15,60,72.57,478,468,16,452,308,0,0,124,0,20,0,10,8,486,328,124,486,160265.85,1674.54,120,66,32,21,32,17,13,151,308,0,0,144
181336,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,20,54.59,480,470,12,458,88,101,107,0,162,0,0,10,6,486,250,208,486,84811.31,899.83,33,61,62,302,0,0,0,0,88,101,269,0
181337,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,20,53.39,479,469,12,457,0,101,112,0,244,0,0,10,7,486,244,213,486,58803.58,634.0,16,40,30,371,0,0,0,0,0,101,356,0
181338,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,20,57.02,478,468,12,456,90,0,196,0,170,0,0,10,8,486,260,196,486,112072.4,1178.21,17,21,33,385,0,0,0,0,90,0,366,0
181339,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,30,52.77,480,470,19,451,128,136,77,0,110,0,0,10,6,486,238,213,486,82965.27,890.19,33,61,62,33,43,219,0,0,128,136,187,0
181340,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,30,50.44,479,469,19,450,0,138,85,0,227,0,0,10,7,486,227,223,486,45601.36,504.25,16,40,30,15,19,330,0,0,0,138,312,0
181341,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,30,59.02,478,468,19,449,139,0,184,0,126,0,0,10,8,486,265,184,486,156775.19,1632.41,17,21,33,19,32,327,0,0,139,0,310,0
181342,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,40,52.11,480,470,19,451,152,159,32,25,32,51,0,10,6,486,235,216,486,86703.87,943.88,33,61,62,33,43,32,26,161,152,159,64,76
181343,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,40,49.78,479,469,19,450,0,162,39,25,71,153,0,10,7,486,224,226,486,50309.3,571.33,16,40,30,15,19,18,15,297,0,162,110,178
181344,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,40,60.8,478,468,19,449,166,0,120,56,35,72,0,10,8,486,273,176,486,193204.23,2013.82,17,21,33,19,32,17,17,293,166,0,155,128
181345,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,50,51.44,480,470,19,451,154,160,0,59,0,78,0,10,6,486,232,219,486,84501.66,920.4,33,61,62,33,43,32,26,161,154,160,0,137
181346,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,50,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181347,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,50,60.8,478,468,19,449,168,0,0,176,0,105,0,10,8,486,273,176,486,189759.89,1977.08,17,21,33,19,32,17,17,293,168,0,0,281
181348,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,60,51.44,480,470,19,451,154,160,0,59,0,78,0,10,6,486,232,219,486,84501.66,920.4,33,61,62,33,43,32,26,161,154,160,0,137
181349,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,60,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181350,15,-0.07,-0.04,-0.4,-0.3,1,0.1,0.2,0.15,60,60.8,478,468,19,449,168,0,0,176,0,105,0,10,8,486,273,176,486,189759.89,1977.08,17,21,33,19,32,17,17,293,168,0,0,281
181351,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,20,63.1,480,470,12,458,231,85,84,0,58,0,0,10,6,486,289,169,486,76177.0,817.86,136,101,52,169,0,0,0,0,231,85,142,0
181352,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,20,53.39,479,469,12,457,0,101,112,0,244,0,0,10,7,486,244,213,486,58803.58,634.0,16,40,30,371,0,0,0,0,0,101,356,0
181353,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,20,66.23,478,468,12,456,239,0,154,0,63,0,0,10,8,486,302,154,486,109888.73,1161.17,120,66,32,238,0,0,0,0,239,0,217,0
181354,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,30,64.32,480,470,16,454,271,108,54,0,21,0,0,10,6,486,292,162,486,78708.06,852.85,136,101,52,27,37,101,0,0,271,108,75,0
181355,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,30,50.44,479,469,19,450,0,138,85,0,227,0,0,10,7,486,227,223,486,45601.36,504.25,16,40,30,15,19,330,0,0,0,138,312,0
181356,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,30,70.13,478,468,16,452,288,0,135,0,29,0,0,10,8,486,317,135,486,148650.58,1560.08,120,66,32,21,32,181,0,0,288,0,164,0
181357,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,40,64.32,480,470,16,454,281,126,21,15,6,5,0,10,6,486,292,162,486,66205.13,725.87,136,101,52,27,37,26,15,60,281,126,27,20
181358,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,40,49.78,479,469,19,450,0,162,39,25,71,153,0,10,7,486,224,226,486,50309.3,571.33,16,40,30,15,19,18,15,297,0,162,110,178
181359,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,40,72.57,478,468,16,452,308,0,82,42,7,13,0,10,8,486,328,124,486,161373.42,1686.77,120,66,32,21,32,17,13,151,308,0,89,55
181360,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,50,64.1,480,470,16,454,281,126,0,37,0,10,0,10,6,486,291,163,486,64435.13,706.86,136,101,52,27,37,26,15,60,281,126,0,47
181361,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,50,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181362,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,50,72.57,478,468,16,452,308,0,0,124,0,20,0,10,8,486,328,124,486,160265.85,1674.54,120,66,32,21,32,17,13,151,308,0,0,144
181363,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,60,64.1,480,470,16,454,281,126,0,37,0,10,0,10,6,486,291,163,486,64435.13,706.86,136,101,52,27,37,26,15,60,281,126,0,47
181364,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,60,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181365,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.1,0.15,60,72.57,478,468,16,452,308,0,0,124,0,20,0,10,8,486,328,124,486,160265.85,1674.54,120,66,32,21,32,17,13,151,308,0,0,144
181366,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,20,54.59,480,470,12,458,88,101,107,0,162,0,0,10,6,486,250,208,486,84811.31,899.83,33,61,62,302,0,0,0,0,88,101,269,0
181367,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,20,53.39,479,469,12,457,0,101,112,0,244,0,0,10,7,486,244,213,486,58803.58,634.0,16,40,30,371,0,0,0,0,0,101,356,0
181368,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,20,57.02,478,468,12,456,90,0,196,0,170,0,0,10,8,486,260,196,486,112072.4,1178.21,17,21,33,385,0,0,0,0,90,0,366,0
181369,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,30,52.77,480,470,19,451,128,136,77,0,110,0,0,10,6,486,238,213,486,82965.27,890.19,33,61,62,33,43,219,0,0,128,136,187,0
181370,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,30,50.44,479,469,19,450,0,138,85,0,227,0,0,10,7,486,227,223,486,45601.36,504.25,16,40,30,15,19,330,0,0,0,138,312,0
181371,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,30,59.02,478,468,19,449,139,0,184,0,126,0,0,10,8,486,265,184,486,156775.19,1632.41,17,21,33,19,32,327,0,0,139,0,310,0
181372,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,40,52.11,480,470,19,451,152,159,32,25,32,51,0,10,6,486,235,216,486,86703.87,943.88,33,61,62,33,43,32,26,161,152,159,64,76
181373,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,40,49.78,479,469,19,450,0,162,39,25,71,153,0,10,7,486,224,226,486,50309.3,571.33,16,40,30,15,19,18,15,297,0,162,110,178
181374,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,40,60.8,478,468,19,449,166,0,120,56,35,72,0,10,8,486,273,176,486,193204.23,2013.82,17,21,33,19,32,17,17,293,166,0,155,128
181375,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,50,51.44,480,470,19,451,154,160,0,59,0,78,0,10,6,486,232,219,486,84501.66,920.4,33,61,62,33,43,32,26,161,154,160,0,137
181376,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,50,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181377,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,50,60.8,478,468,19,449,168,0,0,176,0,105,0,10,8,486,273,176,486,189759.89,1977.08,17,21,33,19,32,17,17,293,168,0,0,281
181378,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,60,51.44,480,470,19,451,154,160,0,59,0,78,0,10,6,486,232,219,486,84501.66,920.4,33,61,62,33,43,32,26,161,154,160,0,137
181379,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,60,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181380,15,-0.07,-0.04,-0.4,-0.3,1,0.2,0.2,0.15,60,60.8,478,468,19,449,168,0,0,176,0,105,0,10,8,486,273,176,486,189759.89,1977.08,17,21,33,19,32,17,17,293,168,0,0,281
181381,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,20,67.9,480,470,12,458,258,82,65,0,53,0,0,10,6,486,311,147,486,126844.05,1605.56,143,108,60,147,0,0,0,0,258,82,118,0
181382,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,20,58.42,479,469,12,457,0,101,89,0,267,0,0,10,7,486,267,190,486,104455.21,1504.94,16,40,30,371,0,0,0,0,0,101,356,0
181383,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,20,73.25,478,468,12,456,273,0,122,0,61,0,0,10,8,486,334,122,486,192931.01,2025.38,127,76,47,206,0,0,0,0,273,0,183,0
181384,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,30,68.28,480,470,16,454,293,104,40,0,17,0,0,10,6,486,310,144,486,126285.6,1693.16,143,108,60,29,34,80,0,0,293,104,57,0
181385,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,30,53.11,479,469,19,450,0,138,73,0,239,0,0,10,7,486,239,211,486,110379.71,1584.44,16,40,30,15,19,330,0,0,0,138,312,0
181386,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,30,78.1,478,468,16,452,323,0,99,0,30,0,0,10,8,486,353,99,486,262418.82,2489.79,127,76,47,23,33,146,0,0,323,0,129,0
181387,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,40,68.5,480,470,16,454,300,116,16,11,6,5,0,10,6,486,311,143,486,116538.12,1656.98,143,108,60,29,34,23,10,47,300,116,22,16
181388,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,40,52.0,479,469,19,450,0,162,37,17,73,161,0,10,7,486,234,216,486,125392.06,1773.74,16,40,30,15,19,18,15,297,0,162,110,178
181389,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,40,80.53,478,468,16,452,343,0,63,25,8,13,0,10,8,486,364,88,486,293126.21,2656.5,127,76,47,23,33,17,13,116,343,0,71,38
181390,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,50,68.06,480,470,16,454,300,116,0,29,0,9,0,10,6,486,309,145,486,113512.68,1634.55,143,108,60,29,34,23,10,47,300,116,0,38
181391,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,50,51.33,479,469,19,450,0,165,0,54,0,231,0,10,7,486,231,219,486,113268.78,1678.61,16,40,30,15,19,18,15,297,0,165,0,285
181392,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,50,80.09,478,468,16,452,343,0,0,90,0,19,0,10,8,486,362,90,486,291418.64,2640.08,127,76,47,23,33,17,13,116,343,0,0,109
181393,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,60,68.06,480,470,16,454,300,116,0,29,0,9,0,10,6,486,309,145,486,113512.68,1634.55,143,108,60,29,34,23,10,47,300,116,0,38
181394,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,60,51.33,479,469,19,450,0,165,0,54,0,231,0,10,7,486,231,219,486,113268.78,1678.61,16,40,30,15,19,18,15,297,0,165,0,285
181395,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.1,0.15,60,80.09,478,468,16,452,343,0,0,90,0,19,0,10,8,486,362,90,486,291418.64,2640.08,127,76,47,23,33,17,13,116,343,0,0,109
181396,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,20,59.39,480,470,12,458,95,101,85,0,177,0,0,10,6,486,272,186,486,133102.5,1774.93,34,66,62,296,0,0,0,0,95,101,262,0
181397,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,20,58.42,479,469,12,457,0,101,89,0,267,0,0,10,7,486,267,190,486,104455.21,1504.94,16,40,30,371,0,0,0,0,0,101,356,0
181398,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,20,64.47,478,468,12,456,99,0,162,0,195,0,0,10,8,486,294,162,486,176173.14,2116.79,18,26,34,378,0,0,0,0,99,0,357,0
181399,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,30,55.21,480,470,19,451,141,136,66,0,108,0,0,10,6,486,249,202,486,146388.13,1945.56,34,66,62,34,48,207,0,0,141,136,174,0
181400,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,30,53.11,479,469,19,450,0,138,73,0,239,0,0,10,7,486,239,211,486,110379.71,1584.44,16,40,30,15,19,330,0,0,0,138,312,0
181401,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,30,65.26,478,468,19,449,155,0,156,0,138,0,0,10,8,486,293,156,486,279073.14,2778.42,18,26,34,21,40,310,0,0,155,0,294,0
181402,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,40,54.55,480,470,19,451,167,159,29,17,32,47,0,10,6,486,246,205,486,141019.45,1999.88,34,66,62,34,48,33,26,148,167,159,61,64
181403,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,40,52.0,479,469,19,450,0,162,37,17,73,161,0,10,7,486,234,216,486,125392.06,1773.74,16,40,30,15,19,18,15,297,0,162,110,178
181404,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,40,67.71,478,468,19,449,187,0,106,39,43,74,0,10,8,486,304,145,486,342737.37,3180.04,18,26,34,21,40,16,19,275,187,0,149,113
181405,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,50,54.1,480,470,19,451,169,159,0,48,0,75,0,10,6,486,244,207,486,138355.13,1982.69,34,66,62,34,48,33,26,148,169,159,0,123
181406,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,50,51.33,479,469,19,450,0,165,0,54,0,231,0,10,7,486,231,219,486,113268.78,1678.61,16,40,30,15,19,18,15,297,0,165,0,285
181407,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,50,67.93,478,468,19,449,189,0,0,144,0,116,0,10,8,486,305,144,486,339100.54,3158.17,18,26,34,21,40,16,19,275,189,0,0,260
181408,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,60,54.1,480,470,19,451,169,159,0,48,0,75,0,10,6,486,244,207,486,138355.13,1982.69,34,66,62,34,48,33,26,148,169,159,0,123
181409,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,60,51.33,479,469,19,450,0,165,0,54,0,231,0,10,7,486,231,219,486,113268.78,1678.61,16,40,30,15,19,18,15,297,0,165,0,285
181410,15,-0.07,-0.04,-0.4,-0.3,2,0.1,0.2,0.15,60,67.93,478,468,19,449,189,0,0,144,0,116,0,10,8,486,305,144,486,339100.54,3158.17,18,26,34,21,40,16,19,275,189,0,0,260
181411,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,20,63.1,480,470,12,458,231,85,84,0,58,0,0,10,6,486,289,169,486,76177.0,817.86,136,101,52,169,0,0,0,0,231,85,142,0
181412,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,20,53.39,479,469,12,457,0,101,112,0,244,0,0,10,7,486,244,213,486,58803.58,634.0,16,40,30,371,0,0,0,0,0,101,356,0
181413,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,20,66.23,478,468,12,456,239,0,154,0,63,0,0,10,8,486,302,154,486,109888.73,1161.17,120,66,32,238,0,0,0,0,239,0,217,0
181414,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,30,64.32,480,470,16,454,271,108,54,0,21,0,0,10,6,486,292,162,486,78708.06,852.85,136,101,52,27,37,101,0,0,271,108,75,0
181415,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,30,50.44,479,469,19,450,0,138,85,0,227,0,0,10,7,486,227,223,486,45601.36,504.25,16,40,30,15,19,330,0,0,0,138,312,0
181416,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,30,70.13,478,468,16,452,288,0,135,0,29,0,0,10,8,486,317,135,486,148650.58,1560.08,120,66,32,21,32,181,0,0,288,0,164,0
181417,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,40,64.32,480,470,16,454,281,126,21,15,6,5,0,10,6,486,292,162,486,66205.13,725.87,136,101,52,27,37,26,15,60,281,126,27,20
181418,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,40,49.78,479,469,19,450,0,162,39,25,71,153,0,10,7,486,224,226,486,50309.3,571.33,16,40,30,15,19,18,15,297,0,162,110,178
181419,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,40,72.57,478,468,16,452,308,0,82,42,7,13,0,10,8,486,328,124,486,161373.42,1686.77,120,66,32,21,32,17,13,151,308,0,89,55
181420,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,50,64.1,480,470,16,454,281,126,0,37,0,10,0,10,6,486,291,163,486,64435.13,706.86,136,101,52,27,37,26,15,60,281,126,0,47
181421,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,50,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181422,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,50,72.57,478,468,16,452,308,0,0,124,0,20,0,10,8,486,328,124,486,160265.85,1674.54,120,66,32,21,32,17,13,151,308,0,0,144
181423,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,60,64.1,480,470,16,454,281,126,0,37,0,10,0,10,6,486,291,163,486,64435.13,706.86,136,101,52,27,37,26,15,60,281,126,0,47
181424,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,60,48.89,479,469,19,450,0,165,0,65,0,220,0,10,7,486,220,230,486,41377.77,472.91,16,40,30,15,19,18,15,297,0,165,0,285
181425,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.1,0.15,60,72.57,478,468,16,452,308,0,0,124,0,20,0,10,8,486,328,124,486,160265.85,1674.54,120,66,32,21,32,17,13,151,308,0,0,144
181426,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.2,0.15,20,54.59,480,470,12,458,88,101,107,0,162,0,0,10,6,486,250,208,486,84811.31,899.83,33,61,62,302,0,0,0,0,88,101,269,0
181427,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.2,0.15,20,53.39,479,469,12,457,0,101,112,0,244,0,0,10,7,486,244,213,486,58803.58,634.0,16,40,30,371,0,0,0,0,0,101,356,0
181428,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.2,0.15,20,57.02,478,468,12,456,90,0,196,0,170,0,0,10,8,486,260,196,486,112072.4,1178.21,17,21,33,385,0,0,0,0,90,0,366,0
181429,15,-0.07,-0.04,-0.4,-0.3,2,0.2,0.2,0.15,30,52.77,480,470,19,451,128,136,77,0,110,0,0,10,6,486,238,213,486,82965.27,890.19,33,61,62,33,43,219,0,0,128,136,187,0
