Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
156748,15,-0.09,-0.03,-0.4,-0.35,1,0.1,0.2,0.15,60,54.11,540,519,20,499,180,163,0,66,0,90,0,21,6,546,270,229,546,137289.74,1426.74,40,57,62,40,46,30,36,188,180,163,0,156
156749,15,-0.09,-0.03,-0.4,-0.35,1,0.1,0.2,0.15,60,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156750,15,-0.09,-0.03,-0.4,-0.35,1,0.1,0.2,0.15,60,63.23,538,517,22,495,193,0,0,182,0,120,0,21,8,546,313,182,546,264777.76,2726.55,21,25,39,22,34,17,26,311,193,0,0,302
156751,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,20,64.3,540,519,12,507,279,83,98,0,47,0,0,21,6,546,326,181,546,116379.32,1197.9,155,96,80,176,0,0,0,0,279,83,145,0
156752,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,20,54.96,539,518,14,504,0,94,133,0,277,0,0,21,7,546,277,227,546,120870.18,1254.8,19,32,23,430,0,0,0,0,0,94,410,0
156753,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,20,67.72,538,517,12,505,286,0,163,0,56,0,0,21,8,546,342,163,546,162495.78,1664.85,136,68,61,240,0,0,0,0,286,0,219,0
156754,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,30,67.86,540,519,18,501,325,107,54,0,15,0,0,21,6,546,340,161,546,131318.64,1360.31,155,96,80,31,34,105,0,0,325,107,69,0
156755,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,30,53.92,539,518,21,497,0,127,102,0,268,0,0,21,7,546,268,229,546,117389.47,1252.69,19,32,23,20,16,387,0,0,0,127,370,0
156756,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,30,73.49,538,517,19,498,341,0,132,0,25,0,0,21,8,546,366,132,546,215436.16,2218.74,136,68,61,21,29,183,0,0,341,0,157,0
156757,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,40,68.06,540,519,18,501,332,130,20,10,3,6,0,21,6,546,341,160,546,116260.41,1206.08,155,96,80,31,34,36,13,56,332,130,23,16
156758,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,40,52.11,539,518,21,497,0,164,57,17,83,176,0,21,7,546,259,238,546,93807.69,949.63,19,32,23,20,16,17,21,349,0,164,140,193
156759,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,40,76.66,538,517,20,497,358,0,74,42,6,17,0,21,8,546,381,116,546,224511.57,2311.5,136,68,61,21,29,26,8,148,358,0,80,59
156760,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,50,67.66,540,519,18,501,332,130,0,32,0,7,0,21,6,546,339,162,546,114852.57,1190.55,155,96,80,31,34,36,13,56,332,130,0,39
156761,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,50,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156762,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,50,76.46,538,517,20,497,358,0,0,117,0,22,0,21,8,546,380,117,546,224809.67,2313.85,136,68,61,21,29,26,8,148,358,0,0,139
156763,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,60,67.66,540,519,18,501,332,130,0,32,0,7,0,21,6,546,339,162,546,114852.57,1190.55,155,96,80,31,34,36,13,56,332,130,0,39
156764,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,60,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156765,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.1,0.15,60,76.46,538,517,20,497,358,0,0,117,0,22,0,21,8,546,380,117,546,224809.67,2313.85,136,68,61,21,29,26,8,148,358,0,0,139
156766,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,20,55.93,540,519,13,506,106,93,130,0,177,0,0,21,6,546,283,223,546,134323.13,1376.55,40,57,62,347,0,0,0,0,106,93,307,0
156767,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,20,54.96,539,518,14,504,0,94,133,0,277,0,0,21,7,546,277,227,546,120870.18,1254.8,19,32,23,430,0,0,0,0,0,94,410,0
156768,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,20,59.13,538,517,13,504,107,0,206,0,191,0,0,21,8,546,298,206,546,181980.13,1859.02,21,25,39,419,0,0,0,0,107,0,397,0
156769,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,30,55.71,540,519,20,499,149,126,95,0,129,0,0,21,6,546,278,221,546,149460.83,1539.93,40,57,62,40,46,254,0,0,149,126,224,0
156770,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,30,53.92,539,518,21,497,0,127,102,0,268,0,0,21,7,546,268,229,546,117389.47,1252.69,19,32,23,20,16,387,0,0,0,127,370,0
156771,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,30,61.9,538,517,21,496,158,0,189,0,149,0,0,21,8,546,307,189,546,245698.54,2517.67,21,25,39,22,34,355,0,0,158,0,338,0
156772,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,40,55.11,540,519,20,499,178,159,48,17,32,65,0,21,6,546,275,224,546,144739.63,1503.56,40,57,62,40,46,30,36,188,178,159,80,82
156773,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,40,52.11,539,518,21,497,0,164,57,17,83,176,0,21,7,546,259,238,546,93807.69,949.63,19,32,23,20,16,17,21,349,0,164,140,193
156774,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,40,63.84,538,517,22,495,191,0,126,53,38,87,0,21,8,546,316,179,546,272647.52,2806.8,21,25,39,22,34,17,26,311,191,0,164,140
156775,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,50,54.11,540,519,20,499,180,163,0,66,0,90,0,21,6,546,270,229,546,137289.74,1426.74,40,57,62,40,46,30,36,188,180,163,0,156
156776,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,50,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156777,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,50,63.23,538,517,22,495,193,0,0,182,0,120,0,21,8,546,313,182,546,264777.76,2726.55,21,25,39,22,34,17,26,311,193,0,0,302
156778,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,60,54.11,540,519,20,499,180,163,0,66,0,90,0,21,6,546,270,229,546,137289.74,1426.74,40,57,62,40,46,30,36,188,180,163,0,156
156779,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,60,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156780,15,-0.09,-0.03,-0.4,-0.35,1,0.2,0.2,0.15,60,63.23,538,517,22,495,193,0,0,182,0,120,0,21,8,546,313,182,546,264777.76,2726.55,21,25,39,22,34,17,26,311,193,0,0,302
156781,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,20,70.02,540,519,12,507,304,81,71,0,51,0,0,21,6,546,355,152,546,170886.9,2019.82,161,106,81,159,0,0,0,0,304,81,122,0
156782,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,20,61.31,539,518,14,504,0,94,101,0,309,0,0,21,7,546,309,195,546,176701.72,2179.44,19,32,23,430,0,0,0,0,0,94,410,0
156783,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,20,75.25,538,517,12,505,321,0,125,0,59,0,0,21,8,546,380,125,546,256697.15,2547.22,142,80,68,215,0,0,0,0,321,0,184,0
156784,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,30,71.66,540,519,18,501,343,104,38,0,16,0,0,21,6,546,359,142,546,178474.27,2172.54,161,106,81,37,36,80,0,0,343,104,54,0
156785,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,30,56.94,539,518,21,497,0,127,87,0,283,0,0,21,7,546,283,214,546,193104.63,2372.02,19,32,23,20,16,387,0,0,0,127,370,0
156786,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,30,81.56,538,517,18,499,374,0,92,0,33,0,0,21,8,546,407,92,546,338571.89,3102.88,142,80,68,31,34,144,0,0,374,0,125,0
156787,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,40,71.66,540,519,18,501,350,123,13,6,4,5,0,21,6,546,359,142,546,160721.07,2102.42,161,106,81,37,36,26,14,40,350,123,17,11
156788,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,40,55.13,539,518,21,497,0,164,49,10,91,183,0,21,7,546,274,223,546,172478.15,2221.53,19,32,23,20,16,17,21,349,0,164,140,193
156789,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,40,84.14,538,517,19,498,400,0,53,26,7,12,0,21,8,546,419,79,546,368214.48,3275.7,142,80,68,31,34,19,20,104,400,0,60,38
156790,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,50,71.06,540,519,18,501,350,123,0,22,0,6,0,21,6,546,356,145,546,157490.82,2088.49,161,106,81,37,36,26,14,40,350,123,0,28
156791,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,50,53.32,539,518,21,497,0,168,0,64,0,265,0,21,7,546,265,232,546,149487.06,2047.81,19,32,23,20,16,17,21,349,0,168,0,329
156792,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,50,84.14,538,517,19,498,401,0,0,79,0,18,0,21,8,546,419,79,546,365951.33,3265.99,142,80,68,31,34,19,20,104,401,0,0,97
156793,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,60,71.06,540,519,18,501,350,123,0,22,0,6,0,21,6,546,356,145,546,157490.82,2088.49,161,106,81,37,36,26,14,40,350,123,0,28
156794,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,60,53.32,539,518,21,497,0,168,0,64,0,265,0,21,7,546,265,232,546,149487.06,2047.81,19,32,23,20,16,17,21,349,0,168,0,329
156795,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.1,0.15,60,84.14,538,517,19,498,401,0,0,79,0,18,0,21,8,546,419,79,546,365951.33,3265.99,142,80,68,31,34,19,20,104,401,0,0,97
156796,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,20,61.86,540,519,13,506,114,93,100,0,199,0,0,21,6,546,313,193,546,198022.3,2305.26,41,61,66,338,0,0,0,0,114,93,299,0
156797,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,20,61.31,539,518,14,504,0,94,101,0,309,0,0,21,7,546,309,195,546,176701.72,2179.44,19,32,23,430,0,0,0,0,0,94,410,0
156798,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,20,67.26,538,517,13,504,117,0,165,0,222,0,0,21,8,546,339,165,546,286505.63,2868.92,22,29,44,409,0,0,0,0,117,0,387,0
156799,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,30,58.32,540,519,20,499,164,126,82,0,127,0,0,21,6,546,291,208,546,230338.81,2635.82,41,61,66,39,49,243,0,0,164,126,209,0
156800,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,30,56.94,539,518,21,497,0,127,87,0,283,0,0,21,7,546,283,214,546,193104.63,2372.02,19,32,23,20,16,387,0,0,0,127,370,0
156801,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,30,68.75,538,517,21,496,179,0,155,0,162,0,0,21,8,546,341,155,546,412185.6,3704.25,22,29,44,22,40,339,0,0,179,0,317,0
156802,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,40,58.32,540,519,20,499,196,159,39,10,35,60,0,21,6,546,291,208,546,215247.43,2662.21,41,61,66,39,49,34,35,174,196,159,74,70
156803,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,40,55.13,539,518,21,497,0,164,49,10,91,183,0,21,7,546,274,223,546,172478.15,2221.53,19,32,23,20,16,17,21,349,0,164,140,193
156804,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,40,70.91,538,517,22,495,218,0,108,36,48,85,0,21,8,546,351,144,546,465583.46,4081.77,22,29,44,22,40,22,26,290,218,0,156,121
156805,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,50,57.52,540,519,20,499,197,162,0,50,0,90,0,21,6,546,287,212,546,205459.87,2598.33,41,61,66,39,49,34,35,174,197,162,0,140
156806,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,50,53.32,539,518,21,497,0,168,0,64,0,265,0,21,7,546,265,232,546,149487.06,2047.81,19,32,23,20,16,17,21,349,0,168,0,329
156807,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,50,71.31,538,517,22,495,219,0,0,142,0,134,0,21,8,546,353,142,546,456150.26,4019.96,22,29,44,22,40,22,26,290,219,0,0,276
156808,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,60,57.52,540,519,20,499,197,162,0,50,0,90,0,21,6,546,287,212,546,205459.87,2598.33,41,61,66,39,49,34,35,174,197,162,0,140
156809,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,60,53.32,539,518,21,497,0,168,0,64,0,265,0,21,7,546,265,232,546,149487.06,2047.81,19,32,23,20,16,17,21,349,0,168,0,329
156810,15,-0.09,-0.03,-0.4,-0.35,2,0.1,0.2,0.15,60,71.31,538,517,22,495,219,0,0,142,0,134,0,21,8,546,353,142,546,456150.26,4019.96,22,29,44,22,40,22,26,290,219,0,0,276
156811,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,20,64.3,540,519,12,507,279,83,98,0,47,0,0,21,6,546,326,181,546,116379.32,1197.9,155,96,80,176,0,0,0,0,279,83,145,0
156812,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,20,54.96,539,518,14,504,0,94,133,0,277,0,0,21,7,546,277,227,546,120870.18,1254.8,19,32,23,430,0,0,0,0,0,94,410,0
156813,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,20,67.72,538,517,12,505,286,0,163,0,56,0,0,21,8,546,342,163,546,162495.78,1664.85,136,68,61,240,0,0,0,0,286,0,219,0
156814,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,30,67.86,540,519,18,501,325,107,54,0,15,0,0,21,6,546,340,161,546,131318.64,1360.31,155,96,80,31,34,105,0,0,325,107,69,0
156815,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,30,53.92,539,518,21,497,0,127,102,0,268,0,0,21,7,546,268,229,546,117389.47,1252.69,19,32,23,20,16,387,0,0,0,127,370,0
156816,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,30,73.49,538,517,19,498,341,0,132,0,25,0,0,21,8,546,366,132,546,215436.16,2218.74,136,68,61,21,29,183,0,0,341,0,157,0
156817,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,40,68.06,540,519,18,501,332,130,20,10,3,6,0,21,6,546,341,160,546,116260.41,1206.08,155,96,80,31,34,36,13,56,332,130,23,16
156818,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,40,52.11,539,518,21,497,0,164,57,17,83,176,0,21,7,546,259,238,546,93807.69,949.63,19,32,23,20,16,17,21,349,0,164,140,193
156819,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,40,76.66,538,517,20,497,358,0,74,42,6,17,0,21,8,546,381,116,546,224511.57,2311.5,136,68,61,21,29,26,8,148,358,0,80,59
156820,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,50,67.66,540,519,18,501,332,130,0,32,0,7,0,21,6,546,339,162,546,114852.57,1190.55,155,96,80,31,34,36,13,56,332,130,0,39
156821,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,50,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156822,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,50,76.46,538,517,20,497,358,0,0,117,0,22,0,21,8,546,380,117,546,224809.67,2313.85,136,68,61,21,29,26,8,148,358,0,0,139
156823,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,60,67.66,540,519,18,501,332,130,0,32,0,7,0,21,6,546,339,162,546,114852.57,1190.55,155,96,80,31,34,36,13,56,332,130,0,39
156824,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,60,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156825,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.1,0.15,60,76.46,538,517,20,497,358,0,0,117,0,22,0,21,8,546,380,117,546,224809.67,2313.85,136,68,61,21,29,26,8,148,358,0,0,139
156826,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,20,55.93,540,519,13,506,106,93,130,0,177,0,0,21,6,546,283,223,546,134323.13,1376.55,40,57,62,347,0,0,0,0,106,93,307,0
156827,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,20,54.96,539,518,14,504,0,94,133,0,277,0,0,21,7,546,277,227,546,120870.18,1254.8,19,32,23,430,0,0,0,0,0,94,410,0
156828,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,20,59.13,538,517,13,504,107,0,206,0,191,0,0,21,8,546,298,206,546,181980.13,1859.02,21,25,39,419,0,0,0,0,107,0,397,0
156829,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,30,55.71,540,519,20,499,149,126,95,0,129,0,0,21,6,546,278,221,546,149460.83,1539.93,40,57,62,40,46,254,0,0,149,126,224,0
156830,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,30,53.92,539,518,21,497,0,127,102,0,268,0,0,21,7,546,268,229,546,117389.47,1252.69,19,32,23,20,16,387,0,0,0,127,370,0
156831,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,30,61.9,538,517,21,496,158,0,189,0,149,0,0,21,8,546,307,189,546,245698.54,2517.67,21,25,39,22,34,355,0,0,158,0,338,0
156832,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,40,55.11,540,519,20,499,178,159,48,17,32,65,0,21,6,546,275,224,546,144739.63,1503.56,40,57,62,40,46,30,36,188,178,159,80,82
156833,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,40,52.11,539,518,21,497,0,164,57,17,83,176,0,21,7,546,259,238,546,93807.69,949.63,19,32,23,20,16,17,21,349,0,164,140,193
156834,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,40,63.84,538,517,22,495,191,0,126,53,38,87,0,21,8,546,316,179,546,272647.52,2806.8,21,25,39,22,34,17,26,311,191,0,164,140
156835,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,50,54.11,540,519,20,499,180,163,0,66,0,90,0,21,6,546,270,229,546,137289.74,1426.74,40,57,62,40,46,30,36,188,180,163,0,156
156836,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,50,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156837,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,50,63.23,538,517,22,495,193,0,0,182,0,120,0,21,8,546,313,182,546,264777.76,2726.55,21,25,39,22,34,17,26,311,193,0,0,302
156838,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,60,54.11,540,519,20,499,180,163,0,66,0,90,0,21,6,546,270,229,546,137289.74,1426.74,40,57,62,40,46,30,36,188,180,163,0,156
156839,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,60,50.3,539,518,21,497,0,168,0,79,0,250,0,21,7,546,250,247,546,77081.03,769.24,19,32,23,20,16,17,21,349,0,168,0,329
156840,15,-0.09,-0.03,-0.4,-0.35,2,0.2,0.2,0.15,60,63.23,538,517,22,495,193,0,0,182,0,120,0,21,8,546,313,182,546,264777.76,2726.55,21,25,39,22,34,17,26,311,193,0,0,302
156841,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,20,61.54,1086,1059,19,1040,509,174,226,0,131,0,0,27,9,1095,640,400,1095,171296.42,1789.43,287,193,143,417,0,0,0,0,509,174,357,0
156842,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,20,53.09,1085,1058,22,1036,0,202,284,0,550,0,0,27,10,1095,550,486,1095,167009.51,1790.81,34,72,63,867,0,0,0,0,0,202,834,0
156843,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,20,64.32,1083,1056,19,1037,521,0,370,0,146,0,0,27,12,1095,667,370,1095,231896.1,2392.7,253,131,95,558,0,0,0,0,521,0,516,0
156844,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,30,64.76,1086,1059,29,1030,605,221,142,0,62,0,0,27,9,1095,667,363,1095,206982.52,2170.22,287,193,143,60,78,269,0,0,605,221,204,0
156845,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,30,51.52,1085,1058,39,1019,0,270,224,0,525,0,0,27,10,1095,525,494,1095,152301.55,1692.05,34,72,63,33,38,779,0,0,0,270,749,0
156846,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,30,69.85,1082,1055,30,1025,634,0,309,0,82,0,0,27,13,1095,716,309,1095,345186.44,3562.65,253,131,95,42,61,443,0,0,634,0,391,0
156847,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,40,64.56,1086,1059,29,1030,634,268,67,30,15,16,0,27,9,1095,665,365,1095,173298.16,1821.95,287,193,143,60,78,65,46,158,634,268,82,46
156848,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,40,49.17,1085,1058,39,1019,0,341,129,48,166,335,0,27,10,1095,501,518,1095,100448.05,1093.37,34,72,63,33,38,30,49,700,0,341,295,383
156849,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,40,72.17,1082,1055,31,1024,683,0,190,95,21,35,0,27,13,1095,739,285,1095,371437.23,3824.71,253,131,95,42,61,52,31,359,683,0,211,130
156850,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,50,64.27,1086,1059,29,1030,634,271,0,97,0,28,0,27,9,1095,662,368,1095,166629.56,1752.38,287,193,143,60,78,65,46,158,634,271,0,125
156851,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,50,47.79,1085,1058,39,1019,0,353,0,179,0,487,0,27,10,1095,487,532,1095,69566.35,761.83,34,72,63,33,38,30,49,700,0,353,0,666
156852,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,50,71.97,1082,1055,31,1024,683,0,0,287,0,54,0,27,13,1095,737,287,1095,365611.64,3762.67,253,131,95,42,61,52,31,359,683,0,0,341
156853,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,60,64.27,1086,1059,29,1030,634,271,0,97,0,28,0,27,9,1095,662,368,1095,166629.56,1752.38,287,193,143,60,78,65,46,158,634,271,0,125
156854,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,60,47.79,1085,1058,39,1019,0,353,0,179,0,487,0,27,10,1095,487,532,1095,69566.35,761.83,34,72,63,33,38,30,49,700,0,353,0,666
156855,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.1,0.15,60,71.97,1082,1055,31,1024,683,0,0,287,0,54,0,27,13,1095,737,287,1095,365611.64,3762.67,253,131,95,42,61,52,31,359,683,0,0,341
156856,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,20,54.09,1086,1059,20,1039,207,199,278,0,355,0,0,27,9,1095,562,477,1095,203276.2,2137.27,73,121,136,709,0,0,0,0,207,199,633,0
156857,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,20,53.09,1085,1058,22,1036,0,202,284,0,550,0,0,27,10,1095,550,486,1095,167009.51,1790.81,34,72,63,867,0,0,0,0,0,202,834,0
156858,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,20,56.66,1083,1056,20,1036,209,0,449,0,378,0,0,27,12,1095,587,449,1095,258105.2,2682.35,39,49,76,872,0,0,0,0,209,0,827,0
156859,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,30,53.47,1086,1059,36,1023,280,264,212,0,267,0,0,27,9,1095,547,476,1095,224556.62,2383.38,73,121,136,76,77,540,0,0,280,264,479,0
156860,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,30,51.52,1085,1058,39,1019,0,270,224,0,525,0,0,27,10,1095,525,494,1095,152301.55,1692.05,34,72,63,33,38,779,0,0,0,270,749,0
156861,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,30,58.9,1081,1054,37,1017,293,0,418,0,306,0,0,27,14,1095,599,418,1095,370826.53,3853.64,39,49,76,45,48,760,0,0,293,0,724,0
156862,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,40,52.1,1086,1059,36,1023,332,329,115,46,67,134,0,27,9,1095,533,490,1095,202366.38,2170.45,73,121,136,76,77,61,73,406,332,329,182,180
156863,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,40,49.17,1085,1058,39,1019,0,341,129,48,166,335,0,27,10,1095,501,518,1095,100448.05,1093.37,34,72,63,33,38,30,49,700,0,341,295,383
156864,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,40,60.04,1081,1054,38,1016,352,0,286,120,79,179,0,27,14,1095,610,406,1095,428424.06,4453.94,39,49,76,45,48,36,42,681,352,0,365,299
156865,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,50,51.52,1086,1059,36,1023,335,339,0,157,0,192,0,27,9,1095,527,496,1095,186997.31,2010.82,73,121,136,76,77,61,73,406,335,339,0,349
156866,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,50,47.79,1085,1058,39,1019,0,353,0,179,0,487,0,27,10,1095,487,532,1095,69566.35,761.83,34,72,63,33,38,30,49,700,0,353,0,666
156867,15,-0.09,-0.03,-0.4,-0.3,1,0.1,0.2,0.15,50,59.84,1081,1054,38,1016,355,0,0,408,0,253,0,27,14,1095,608,408,1095,412356.43,4286.11,39,49,76,45,48,36,42,681,355,0,0,661
