Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
149038,15,-0.1,-0.01,-0.4,-0.3,2,0.2,0.2,0.15,60,48.58,4286,4189,220,3969,1123,1257,0,784,0,805,0,97,29,4315,1928,2041,4315,426347.38,4141.44,205,352,413,319,274,264,283,1859,1123,1257,0,1589
149039,15,-0.1,-0.01,-0.4,-0.3,2,0.2,0.2,0.15,60,45.54,4285,4188,240,3948,0,1288,0,862,0,1798,0,97,30,4315,1798,2150,4315,57927.66,226.36,104,204,192,142,126,131,213,2836,0,1288,0,2660
149040,15,-0.1,-0.01,-0.4,-0.3,2,0.2,0.2,0.15,60,55.4,4273,4176,225,3951,1189,0,0,1762,0,1000,0,97,42,4315,2189,1762,4315,1016267.74,10121.0,101,148,228,182,163,151,140,2838,1189,0,0,2762
149041,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,20,57.8,6450,6318,110,6208,2596,917,1703,0,992,0,0,132,48,6498,3588,2620,6498,656452.04,6669.44,1229,921,816,3242,0,0,0,0,2596,917,2695,0
149042,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,20,51.51,6449,6317,157,6160,0,1008,1979,0,3173,0,0,132,49,6498,3173,2987,6498,503477.87,5102.11,176,272,338,5374,0,0,0,0,0,1008,5152,0
149043,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,20,59.28,6438,6306,112,6194,2637,0,2522,0,1035,0,0,132,60,6498,3672,2522,6498,885844.63,8947.81,1055,671,536,3932,0,0,0,0,2637,0,3557,0
149044,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,30,59.51,6450,6318,213,6105,3091,1235,1237,0,542,0,0,132,48,6498,3633,2472,6498,682649.3,6900.22,1229,921,816,547,456,2136,0,0,3091,1235,1779,0
149045,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,30,48.15,6449,6317,330,5987,0,1422,1682,0,2883,0,0,132,49,6498,2883,3104,6498,215649.75,2154.35,176,272,338,222,221,4758,0,0,0,1422,4565,0
149046,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,30,63.56,6435,6303,219,6084,3232,0,2217,0,635,0,0,132,63,6498,3867,2217,6498,1243937.52,12575.31,1055,671,536,375,339,3108,0,0,3232,0,2852,0
149047,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,40,58.88,6450,6318,217,6101,3307,1594,738,177,160,125,0,132,48,6498,3592,2509,6498,443542.09,4401.06,1229,921,816,547,456,357,320,1455,3307,1594,898,302
149048,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,40,44.17,6449,6317,342,5975,0,1898,1170,268,1122,1517,0,132,49,6498,2639,3336,6498,-269673.06,-3061.86,176,272,338,222,221,193,299,4254,0,1898,2292,1785
149049,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,40,64.59,6435,6303,225,6078,3527,0,1616,536,186,213,0,132,63,6498,3926,2152,6498,1233793.18,12430.21,1055,671,536,375,339,256,176,2670,3527,0,1802,749
149050,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,50,58.7,6450,6318,217,6101,3311,1648,0,872,0,270,0,132,48,6498,3581,2520,6498,374565.38,3688.9,1229,921,816,547,456,357,320,1455,3311,1648,0,1142
149051,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,50,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149052,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,50,64.56,6435,6303,225,6078,3531,0,0,2154,0,393,0,132,63,6498,3924,2154,6498,1102764.41,11089.63,1055,671,536,375,339,256,176,2670,3531,0,0,2547
149053,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,60,58.7,6450,6318,217,6101,3311,1648,0,872,0,270,0,132,48,6498,3581,2520,6498,374565.38,3688.9,1229,921,816,547,456,357,320,1455,3311,1648,0,1142
149054,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,60,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149055,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.1,0.15,60,64.56,6435,6303,225,6078,3531,0,0,2154,0,393,0,132,63,6498,3924,2154,6498,1102764.41,11089.63,1055,671,536,375,339,256,176,2670,3531,0,0,2547
149056,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,20,51.95,6450,6318,152,6166,829,1000,1963,0,2374,0,0,132,48,6498,3203,2963,6498,650293.64,6593.97,307,469,601,4789,0,0,0,0,829,1000,4337,0
149057,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,20,51.51,6449,6317,157,6160,0,1008,1979,0,3173,0,0,132,49,6498,3173,2987,6498,503477.87,5102.11,176,272,338,5374,0,0,0,0,0,1008,5152,0
149058,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,20,53.38,6438,6306,154,6152,839,0,2868,0,2445,0,0,132,60,6498,3284,2868,6498,858943.75,8664.57,131,197,275,5549,0,0,0,0,839,0,5313,0
149059,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,30,49.53,6450,6318,305,6013,1227,1402,1633,0,1751,0,0,132,48,6498,2978,3035,6498,554013.13,5523.05,307,469,601,452,426,3758,0,0,1227,1402,3384,0
149060,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,30,48.15,6449,6317,330,5987,0,1422,1682,0,2883,0,0,132,49,6498,2883,3104,6498,215649.75,2154.35,176,272,338,222,221,4758,0,0,0,1422,4565,0
149061,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,30,53.76,6433,6301,311,5990,1268,0,2770,0,1952,0,0,132,65,6498,3220,2770,6498,1120296.31,11259.02,131,197,275,236,226,4925,0,0,1268,0,4722,0
149062,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,40,46.42,6450,6318,314,6004,1476,1860,1099,258,625,686,0,132,48,6498,2787,3217,6498,240145.66,2275.96,307,469,601,452,426,374,411,2964,1476,1860,1724,944
149063,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,40,44.17,6449,6317,342,5975,0,1898,1170,268,1122,1517,0,132,49,6498,2639,3336,6498,-269673.06,-3061.86,176,272,338,222,221,193,299,4254,0,1898,2292,1785
149064,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,40,52.37,6433,6301,322,5979,1553,0,2186,662,690,888,0,132,65,6498,3131,2848,6498,1084173.98,10850.76,131,197,275,236,226,203,204,4507,1553,0,2876,1550
149065,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,50,45.79,6450,6318,314,6004,1483,1949,0,1306,0,1266,0,132,48,6498,2749,3255,6498,108497.4,940.02,307,469,601,452,426,374,411,2964,1483,1949,0,2572
149066,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,50,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149067,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,50,51.93,6433,6301,322,5979,1563,0,0,2874,0,1542,0,132,65,6498,3105,2874,6498,860221.86,8580.75,131,197,275,236,226,203,204,4507,1563,0,0,4416
149068,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,60,45.79,6450,6318,314,6004,1483,1949,0,1306,0,1266,0,132,48,6498,2749,3255,6498,108497.4,940.02,307,469,601,452,426,374,411,2964,1483,1949,0,2572
149069,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,60,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149070,15,-0.1,-0.01,-0.4,-0.25,1,0.1,0.2,0.15,60,51.93,6433,6301,322,5979,1563,0,0,2874,0,1542,0,132,65,6498,3105,2874,6498,860221.86,8580.75,131,197,275,236,226,203,204,4507,1563,0,0,4416
149071,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,20,57.8,6450,6318,110,6208,2596,917,1703,0,992,0,0,132,48,6498,3588,2620,6498,656452.04,6669.44,1229,921,816,3242,0,0,0,0,2596,917,2695,0
149072,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,20,51.51,6449,6317,157,6160,0,1008,1979,0,3173,0,0,132,49,6498,3173,2987,6498,503477.87,5102.11,176,272,338,5374,0,0,0,0,0,1008,5152,0
149073,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,20,59.28,6438,6306,112,6194,2637,0,2522,0,1035,0,0,132,60,6498,3672,2522,6498,885844.63,8947.81,1055,671,536,3932,0,0,0,0,2637,0,3557,0
149074,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,30,59.51,6450,6318,213,6105,3091,1235,1237,0,542,0,0,132,48,6498,3633,2472,6498,682649.3,6900.22,1229,921,816,547,456,2136,0,0,3091,1235,1779,0
149075,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,30,48.15,6449,6317,330,5987,0,1422,1682,0,2883,0,0,132,49,6498,2883,3104,6498,215649.75,2154.35,176,272,338,222,221,4758,0,0,0,1422,4565,0
149076,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,30,63.56,6435,6303,219,6084,3232,0,2217,0,635,0,0,132,63,6498,3867,2217,6498,1243937.52,12575.31,1055,671,536,375,339,3108,0,0,3232,0,2852,0
149077,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,40,58.88,6450,6318,217,6101,3307,1594,738,177,160,125,0,132,48,6498,3592,2509,6498,443542.09,4401.06,1229,921,816,547,456,357,320,1455,3307,1594,898,302
149078,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,40,44.17,6449,6317,342,5975,0,1898,1170,268,1122,1517,0,132,49,6498,2639,3336,6498,-269673.06,-3061.86,176,272,338,222,221,193,299,4254,0,1898,2292,1785
149079,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,40,64.59,6435,6303,225,6078,3527,0,1616,536,186,213,0,132,63,6498,3926,2152,6498,1233793.18,12430.21,1055,671,536,375,339,256,176,2670,3527,0,1802,749
149080,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,50,58.7,6450,6318,217,6101,3311,1648,0,872,0,270,0,132,48,6498,3581,2520,6498,374565.38,3688.9,1229,921,816,547,456,357,320,1455,3311,1648,0,1142
149081,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,50,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149082,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,50,64.56,6435,6303,225,6078,3531,0,0,2154,0,393,0,132,63,6498,3924,2154,6498,1102764.41,11089.63,1055,671,536,375,339,256,176,2670,3531,0,0,2547
149083,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,60,58.7,6450,6318,217,6101,3311,1648,0,872,0,270,0,132,48,6498,3581,2520,6498,374565.38,3688.9,1229,921,816,547,456,357,320,1455,3311,1648,0,1142
149084,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,60,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149085,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.1,0.15,60,64.56,6435,6303,225,6078,3531,0,0,2154,0,393,0,132,63,6498,3924,2154,6498,1102764.41,11089.63,1055,671,536,375,339,256,176,2670,3531,0,0,2547
149086,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,20,51.95,6450,6318,152,6166,829,1000,1963,0,2374,0,0,132,48,6498,3203,2963,6498,650293.64,6593.97,307,469,601,4789,0,0,0,0,829,1000,4337,0
149087,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,20,51.51,6449,6317,157,6160,0,1008,1979,0,3173,0,0,132,49,6498,3173,2987,6498,503477.87,5102.11,176,272,338,5374,0,0,0,0,0,1008,5152,0
149088,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,20,53.38,6438,6306,154,6152,839,0,2868,0,2445,0,0,132,60,6498,3284,2868,6498,858943.75,8664.57,131,197,275,5549,0,0,0,0,839,0,5313,0
149089,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,30,49.53,6450,6318,305,6013,1227,1402,1633,0,1751,0,0,132,48,6498,2978,3035,6498,554013.13,5523.05,307,469,601,452,426,3758,0,0,1227,1402,3384,0
149090,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,30,48.15,6449,6317,330,5987,0,1422,1682,0,2883,0,0,132,49,6498,2883,3104,6498,215649.75,2154.35,176,272,338,222,221,4758,0,0,0,1422,4565,0
149091,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,30,53.76,6433,6301,311,5990,1268,0,2770,0,1952,0,0,132,65,6498,3220,2770,6498,1120296.31,11259.02,131,197,275,236,226,4925,0,0,1268,0,4722,0
149092,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,40,46.42,6450,6318,314,6004,1476,1860,1099,258,625,686,0,132,48,6498,2787,3217,6498,240145.66,2275.96,307,469,601,452,426,374,411,2964,1476,1860,1724,944
149093,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,40,44.17,6449,6317,342,5975,0,1898,1170,268,1122,1517,0,132,49,6498,2639,3336,6498,-269673.06,-3061.86,176,272,338,222,221,193,299,4254,0,1898,2292,1785
149094,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,40,52.37,6433,6301,322,5979,1553,0,2186,662,690,888,0,132,65,6498,3131,2848,6498,1084173.98,10850.76,131,197,275,236,226,203,204,4507,1553,0,2876,1550
149095,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,50,45.79,6450,6318,314,6004,1483,1949,0,1306,0,1266,0,132,48,6498,2749,3255,6498,108497.4,940.02,307,469,601,452,426,374,411,2964,1483,1949,0,2572
149096,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,50,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149097,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,50,51.93,6433,6301,322,5979,1563,0,0,2874,0,1542,0,132,65,6498,3105,2874,6498,860221.86,8580.75,131,197,275,236,226,203,204,4507,1563,0,0,4416
149098,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,60,45.79,6450,6318,314,6004,1483,1949,0,1306,0,1266,0,132,48,6498,2749,3255,6498,108497.4,940.02,307,469,601,452,426,374,411,2964,1483,1949,0,2572
149099,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,60,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149100,15,-0.1,-0.01,-0.4,-0.25,1,0.2,0.2,0.15,60,51.93,6433,6301,322,5979,1563,0,0,2874,0,1542,0,132,65,6498,3105,2874,6498,860221.86,8580.75,131,197,275,236,226,203,204,4507,1563,0,0,4416
149101,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,20,61.65,6450,6318,110,6208,2803,902,1479,0,1024,0,0,132,48,6498,3827,2381,6498,1040217.28,15697.68,1265,969,884,3090,0,0,0,0,2803,902,2503,0
149102,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,20,55.42,6449,6317,157,6160,0,1008,1738,0,3414,0,0,132,49,6498,3414,2746,6498,932593.01,15072.02,176,272,338,5374,0,0,0,0,0,1008,5152,0
149103,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,20,64.95,6438,6306,112,6194,2910,0,2171,0,1113,0,0,132,60,6498,4023,2171,6498,1453819.59,18708.99,1096,730,636,3732,0,0,0,0,2910,0,3284,0
149104,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,30,63.72,6450,6318,208,6110,3337,1201,1016,0,556,0,0,132,48,6498,3893,2217,6498,1147787.4,17784.06,1265,969,884,587,483,1922,0,0,3337,1201,1572,0
149105,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,30,51.96,6449,6317,330,5987,0,1422,1454,0,3111,0,0,132,49,6498,3111,2876,6498,808180.11,15016.32,176,272,338,222,221,4758,0,0,0,1422,4565,0
149106,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,30,70.23,6435,6303,213,6090,3600,0,1813,0,677,0,0,132,63,6498,4277,1813,6498,2170904.29,24049.45,1096,730,636,448,406,2774,0,0,3600,0,2490,0
149107,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,40,63.42,6450,6318,211,6107,3563,1534,592,108,212,98,0,132,48,6498,3873,2234,6498,848475.24,16995.36,1265,969,884,587,483,350,315,1254,3563,1534,804,206
149108,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,40,48.25,6449,6317,342,5975,0,1898,1018,176,1274,1609,0,132,49,6498,2883,3092,6498,208477.7,12004.06,176,272,338,222,221,193,299,4254,0,1898,2292,1785
149109,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,40,72.1,6435,6303,218,6085,3954,0,1347,351,261,172,0,132,63,6498,4387,1698,6498,2289336.8,25497.52,1096,730,636,448,406,284,207,2278,3954,0,1608,523
149110,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,50,62.85,6450,6318,211,6107,3572,1582,0,687,0,266,0,132,48,6498,3838,2269,6498,746337.6,16453.91,1265,969,884,587,483,350,315,1254,3572,1582,0,953
149111,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,50,46.78,6449,6317,342,5975,0,1993,0,1187,0,2795,0,132,49,6498,2795,3180,6498,-70936.62,10134.51,176,272,338,222,221,193,299,4254,0,1993,0,3982
149112,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,50,71.65,6435,6303,218,6085,3966,0,0,1725,0,394,0,132,63,6498,4360,1725,6498,2067521.19,24354.43,1096,730,636,448,406,284,207,2278,3966,0,0,2119
149113,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,60,62.85,6450,6318,211,6107,3572,1582,0,687,0,266,0,132,48,6498,3838,2269,6498,746337.6,16453.91,1265,969,884,587,483,350,315,1254,3572,1582,0,953
149114,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,60,46.78,6449,6317,342,5975,0,1993,0,1187,0,2795,0,132,49,6498,2795,3180,6498,-70936.62,10134.51,176,272,338,222,221,193,299,4254,0,1993,0,3982
149115,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.1,0.15,60,71.65,6435,6303,218,6085,3966,0,0,1725,0,394,0,132,63,6498,4360,1725,6498,2067521.19,24354.43,1096,730,636,448,406,284,207,2278,3966,0,0,2119
149116,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,20,55.82,6450,6318,152,6166,894,1000,1724,0,2548,0,0,132,48,6498,3442,2724,6498,1102118.1,16576.8,309,485,619,4753,0,0,0,0,894,1000,4272,0
149117,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,20,55.42,6449,6317,157,6160,0,1008,1738,0,3414,0,0,132,49,6498,3414,2746,6498,932593.01,15072.02,176,272,338,5374,0,0,0,0,0,1008,5152,0
149118,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,20,59.09,6438,6306,154,6152,916,0,2517,0,2719,0,0,132,60,6498,3635,2517,6498,1450866.63,19377.02,133,218,294,5507,0,0,0,0,916,0,5236,0
149119,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,30,53.42,6450,6318,305,6013,1366,1400,1401,0,1846,0,0,132,48,6498,3212,2801,6498,1215111.01,18512.0,309,485,619,481,471,3648,0,0,1366,1400,3247,0
149120,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,30,51.96,6449,6317,330,5987,0,1422,1454,0,3111,0,0,132,49,6498,3111,2876,6498,808180.11,15016.32,176,272,338,222,221,4758,0,0,0,1422,4565,0
149121,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,30,60.23,6433,6301,311,5990,1468,0,2382,0,2140,0,0,132,65,6498,3608,2382,6498,2296057.11,25379.59,133,218,294,271,300,4774,0,0,1468,0,4522,0
149122,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,40,50.72,6450,6318,314,6004,1644,1849,939,171,728,673,0,132,48,6498,3045,2959,6498,809920.65,17377.77,309,485,619,481,471,401,414,2824,1644,1849,1667,844
149123,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,40,48.25,6449,6317,342,5975,0,1898,1018,176,1274,1609,0,132,49,6498,2883,3092,6498,208477.7,12004.06,176,272,338,222,221,193,299,4254,0,1898,2292,1785
149124,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,40,60.04,6433,6301,322,5979,1819,0,1923,466,857,914,0,132,65,6498,3590,2389,6498,2483264.07,27388.2,133,218,294,271,300,252,229,4282,1819,0,2780,1380
149125,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,50,49.68,6450,6318,314,6004,1652,1936,0,1085,0,1331,0,132,48,6498,2983,3021,6498,609513.2,16202.01,309,485,619,481,471,401,414,2824,1652,1936,0,2416
149126,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,50,46.78,6449,6317,342,5975,0,1993,0,1187,0,2795,0,132,49,6498,2795,3180,6498,-70936.62,10134.51,176,272,338,222,221,193,299,4254,0,1993,0,3982
149127,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,50,59.19,6433,6301,322,5979,1827,0,0,2440,0,1712,0,132,65,6498,3539,2440,6498,2088127.41,25294.92,133,218,294,271,300,252,229,4282,1827,0,0,4152
149128,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,60,49.68,6450,6318,314,6004,1652,1936,0,1085,0,1331,0,132,48,6498,2983,3021,6498,609513.2,16202.01,309,485,619,481,471,401,414,2824,1652,1936,0,2416
149129,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,60,46.78,6449,6317,342,5975,0,1993,0,1187,0,2795,0,132,49,6498,2795,3180,6498,-70936.62,10134.51,176,272,338,222,221,193,299,4254,0,1993,0,3982
149130,15,-0.1,-0.01,-0.4,-0.25,2,0.1,0.2,0.15,60,59.19,6433,6301,322,5979,1827,0,0,2440,0,1712,0,132,65,6498,3539,2440,6498,2088127.41,25294.92,133,218,294,271,300,252,229,4282,1827,0,0,4152
149131,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,20,57.8,6450,6318,110,6208,2596,917,1703,0,992,0,0,132,48,6498,3588,2620,6498,656452.04,6669.44,1229,921,816,3242,0,0,0,0,2596,917,2695,0
149132,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,20,51.51,6449,6317,157,6160,0,1008,1979,0,3173,0,0,132,49,6498,3173,2987,6498,503477.87,5102.11,176,272,338,5374,0,0,0,0,0,1008,5152,0
149133,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,20,59.28,6438,6306,112,6194,2637,0,2522,0,1035,0,0,132,60,6498,3672,2522,6498,885844.63,8947.81,1055,671,536,3932,0,0,0,0,2637,0,3557,0
149134,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,30,59.51,6450,6318,213,6105,3091,1235,1237,0,542,0,0,132,48,6498,3633,2472,6498,682649.3,6900.22,1229,921,816,547,456,2136,0,0,3091,1235,1779,0
149135,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,30,48.15,6449,6317,330,5987,0,1422,1682,0,2883,0,0,132,49,6498,2883,3104,6498,215649.75,2154.35,176,272,338,222,221,4758,0,0,0,1422,4565,0
149136,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,30,63.56,6435,6303,219,6084,3232,0,2217,0,635,0,0,132,63,6498,3867,2217,6498,1243937.52,12575.31,1055,671,536,375,339,3108,0,0,3232,0,2852,0
149137,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,40,58.88,6450,6318,217,6101,3307,1594,738,177,160,125,0,132,48,6498,3592,2509,6498,443542.09,4401.06,1229,921,816,547,456,357,320,1455,3307,1594,898,302
149138,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,40,44.17,6449,6317,342,5975,0,1898,1170,268,1122,1517,0,132,49,6498,2639,3336,6498,-269673.06,-3061.86,176,272,338,222,221,193,299,4254,0,1898,2292,1785
149139,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,40,64.59,6435,6303,225,6078,3527,0,1616,536,186,213,0,132,63,6498,3926,2152,6498,1233793.18,12430.21,1055,671,536,375,339,256,176,2670,3527,0,1802,749
149140,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,50,58.7,6450,6318,217,6101,3311,1648,0,872,0,270,0,132,48,6498,3581,2520,6498,374565.38,3688.9,1229,921,816,547,456,357,320,1455,3311,1648,0,1142
149141,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,50,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149142,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,50,64.56,6435,6303,225,6078,3531,0,0,2154,0,393,0,132,63,6498,3924,2154,6498,1102764.41,11089.63,1055,671,536,375,339,256,176,2670,3531,0,0,2547
149143,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,60,58.7,6450,6318,217,6101,3311,1648,0,872,0,270,0,132,48,6498,3581,2520,6498,374565.38,3688.9,1229,921,816,547,456,357,320,1455,3311,1648,0,1142
149144,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,60,43.1,6449,6317,342,5975,0,1993,0,1407,0,2575,0,132,49,6498,2575,3400,6498,-463557.6,-5066.5,176,272,338,222,221,193,299,4254,0,1993,0,3982
149145,15,-0.1,-0.01,-0.4,-0.25,2,0.2,0.1,0.15,60,64.56,6435,6303,225,6078,3531,0,0,2154,0,393,0,132,63,6498,3924,2154,6498,1102764.41,11089.63,1055,671,536,375,339,256,176,2670,3531,0,0,2547
