Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
107837,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,20,59.38,7135,6926,210,6716,0,1047,1681,0,3988,0,0,209,47,7182,3988,2728,7182,2212702.29,26800.06,168,330,312,5906,0,0,0,0,0,1047,5669,0
107838,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,20,63.99,7122,6913,204,6709,1368,0,2416,0,2925,0,0,209,60,7182,4293,2416,7182,3009622.09,31891.7,178,372,440,5719,0,0,0,0,1368,0,5341,0
107839,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,30,57.22,7136,6927,408,6519,1944,1461,1328,0,1786,0,0,209,46,7182,3730,2789,7182,2434587.69,29257.45,346,697,734,588,566,3588,0,0,1944,1461,3114,0
107840,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,30,55.51,7134,6925,450,6475,0,1485,1396,0,3594,0,0,209,48,7182,3594,2881,7182,2174569.24,26963.02,168,330,312,237,224,5204,0,0,0,1485,4990,0
107841,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,30,65.38,7119,6910,420,6490,2099,0,2247,0,2144,0,0,209,63,7182,4243,2247,7182,4216583.75,39757.02,178,372,440,378,403,4719,0,0,2099,0,4391,0
107842,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,40,55.07,7136,6927,434,6493,2250,1894,862,161,706,620,0,209,46,7182,3576,2917,7182,2172864.34,29306.49,346,697,734,588,566,474,436,2652,2250,1894,1568,781
107843,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,40,52.27,7134,6925,483,6442,0,1956,951,168,1481,1886,0,209,48,7182,3367,3075,7182,1872028.27,26623.65,168,330,312,237,224,214,325,4632,0,1956,2432,2054
107844,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,40,65.5,7119,6910,447,6463,2507,0,1821,409,819,907,0,209,63,7182,4233,2230,7182,4506824.27,42808.54,178,372,440,378,403,328,261,4103,2507,0,2640,1316
107845,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,50,54.2,7136,6927,434,6493,2264,1988,0,986,0,1255,0,209,46,7182,3519,2974,7182,1986851.05,28319.06,346,697,734,588,566,474,436,2652,2264,1988,0,2241
107846,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,50,50.75,7134,6925,483,6442,0,2060,0,1113,0,3269,0,209,48,7182,3269,3173,7182,1580261.25,24780.17,168,330,312,237,224,214,325,4632,0,2060,0,4382
107847,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,50,64.8,7119,6910,447,6463,2522,0,0,2275,0,1666,0,209,63,7182,4188,2275,7182,4105339.79,40730.68,178,372,440,378,403,328,261,4103,2522,0,0,3941
107848,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,60,54.2,7136,6927,434,6493,2264,1988,0,986,0,1255,0,209,46,7182,3519,2974,7182,1986851.05,28319.06,346,697,734,588,566,474,436,2652,2264,1988,0,2241
107849,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,60,50.75,7134,6925,483,6442,0,2060,0,1113,0,3269,0,209,48,7182,3269,3173,7182,1580261.25,24780.17,168,330,312,237,224,214,325,4632,0,2060,0,4382
107850,10,-0.08,-0.01,-0.45,-0.3,2,0.1,0.2,0.15,60,64.8,7119,6910,447,6463,2522,0,0,2275,0,1666,0,209,63,7182,4188,2275,7182,4105339.79,40730.68,178,372,440,378,403,328,261,4103,2522,0,0,3941
107851,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,20,60.77,7137,6928,160,6768,3191,980,1675,0,922,0,0,209,45,7182,4113,2655,7182,1138190.1,11596.23,1499,1175,895,3199,0,0,0,0,3191,980,2597,0
107852,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,20,55.26,7135,6926,210,6716,0,1047,1958,0,3711,0,0,209,47,7182,3711,3005,7182,1574554.5,16058.31,168,330,312,5906,0,0,0,0,0,1047,5669,0
107853,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,20,62.98,7123,6914,160,6754,3263,0,2500,0,991,0,0,209,59,7182,4254,2500,7182,1537550.19,15634.8,1331,864,639,3920,0,0,0,0,3263,0,3491,0
107854,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,30,63.32,7137,6928,282,6646,3727,1323,1115,0,481,0,0,209,45,7182,4208,2438,7182,1226442.17,12388.03,1499,1175,895,602,493,1982,0,0,3727,1323,1596,0
107855,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,30,51.95,7134,6925,450,6475,0,1485,1626,0,3364,0,0,209,48,7182,3364,3111,7182,1320891.43,13407.49,168,330,312,237,224,5204,0,0,0,1485,4990,0
107856,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,30,68.64,7122,6913,293,6620,3935,0,2076,0,609,0,0,209,60,7182,4544,2076,7182,2059488.08,20858.55,1331,864,639,429,387,2970,0,0,3935,0,2685,0
107857,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,40,63.31,7137,6928,296,6632,3940,1657,621,155,149,110,0,209,45,7182,4199,2433,7182,1037850.54,10414.07,1499,1175,895,602,493,386,322,1260,3940,1657,770,265
107858,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,40,48.76,7134,6925,483,6442,0,1956,1092,253,1340,1801,0,209,48,7182,3141,3301,7182,1088907.9,10816.94,168,330,312,237,224,214,325,4632,0,1956,2432,2054
107859,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,40,70.37,7122,6913,308,6605,4259,0,1466,491,181,208,0,209,60,7182,4648,1957,7182,2071280.7,20942.7,1331,864,639,429,387,285,201,2469,4259,0,1647,699
107860,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,50,63.25,7137,6928,296,6632,3950,1713,0,724,0,245,0,209,45,7182,4195,2437,7182,982402.81,9841.09,1499,1175,895,602,493,386,322,1260,3950,1713,0,969
107861,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,50,47.67,7134,6925,483,6442,0,2060,0,1311,0,3071,0,209,48,7182,3071,3371,7182,894803.46,8789.25,168,330,312,237,224,214,325,4632,0,2060,0,4382
107862,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,50,70.4,7122,6913,308,6605,4271,0,0,1955,0,379,0,209,60,7182,4650,1955,7182,1942683.8,19625.27,1331,864,639,429,387,285,201,2469,4271,0,0,2334
107863,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,60,63.25,7137,6928,296,6632,3950,1713,0,724,0,245,0,209,45,7182,4195,2437,7182,982402.81,9841.09,1499,1175,895,602,493,386,322,1260,3950,1713,0,969
107864,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,60,47.67,7134,6925,483,6442,0,2060,0,1311,0,3071,0,209,48,7182,3071,3371,7182,894803.46,8789.25,168,330,312,237,224,214,325,4632,0,2060,0,4382
107865,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.1,0.15,60,70.4,7122,6913,308,6605,4271,0,0,1955,0,379,0,209,60,7182,4650,1955,7182,1942683.8,19625.27,1331,864,639,429,387,285,201,2469,4271,0,0,2334
107866,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,20,55.63,7136,6927,204,6723,1225,1041,1942,0,2515,0,0,209,46,7182,3740,2983,7182,1575854.23,16010.57,344,680,699,5000,0,0,0,0,1225,1041,4457,0
107867,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,20,55.26,7135,6926,210,6716,0,1047,1958,0,3711,0,0,209,47,7182,3711,3005,7182,1574554.5,16058.31,168,330,312,5906,0,0,0,0,0,1047,5669,0
107868,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,20,57.8,7122,6913,204,6709,1244,0,2831,0,2634,0,0,209,60,7182,3878,2831,7182,1991380.98,20220.24,176,352,395,5786,0,0,0,0,1244,0,5465,0
107869,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,30,53.51,7136,6927,409,6518,1779,1467,1563,0,1709,0,0,209,46,7182,3488,3030,7182,1562989.4,15749.71,344,680,699,543,525,3727,0,0,1779,1467,3272,0
107870,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,30,51.95,7134,6925,450,6475,0,1485,1626,0,3364,0,0,209,48,7182,3364,3111,7182,1320891.43,13407.49,168,330,312,237,224,5204,0,0,0,1485,4990,0
107871,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,30,58.98,7119,6910,421,6489,1858,0,2662,0,1969,0,0,209,63,7182,3827,2662,7182,2480287.45,25079.83,176,352,395,321,333,4912,0,0,1858,0,4631,0
107872,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,40,51.4,7136,6927,435,6492,2064,1910,1005,240,620,653,0,209,46,7182,3337,3155,7182,1379442.83,13834.09,344,680,699,543,525,455,443,2803,2064,1910,1625,893
107873,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,40,48.76,7134,6925,483,6442,0,1956,1092,253,1340,1801,0,209,48,7182,3141,3301,7182,1088907.9,10816.94,168,330,312,237,224,214,325,4632,0,1956,2432,2054
107874,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,40,58.65,7119,6910,448,6462,2200,0,2056,616,685,905,0,209,63,7182,3790,2672,7182,2574252.07,26015.79,176,352,395,321,333,281,240,4364,2200,0,2741,1521
107875,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,50,50.85,7136,6927,435,6492,2078,2006,0,1185,0,1223,0,209,46,7182,3301,3191,7182,1258460.49,12588.25,344,680,699,543,525,455,443,2803,2078,2006,0,2408
107876,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,50,47.67,7134,6925,483,6442,0,2060,0,1311,0,3071,0,209,48,7182,3071,3371,7182,894803.46,8789.25,168,330,312,237,224,214,325,4632,0,2060,0,4382
107877,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,50,58.22,7119,6910,448,6462,2217,0,0,2700,0,1545,0,209,63,7182,3762,2700,7182,2344582.44,23664.06,176,352,395,321,333,281,240,4364,2217,0,0,4245
107878,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,60,50.85,7136,6927,435,6492,2078,2006,0,1185,0,1223,0,209,46,7182,3301,3191,7182,1258460.49,12588.25,344,680,699,543,525,455,443,2803,2078,2006,0,2408
107879,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,60,47.67,7134,6925,483,6442,0,2060,0,1311,0,3071,0,209,48,7182,3071,3371,7182,894803.46,8789.25,168,330,312,237,224,214,325,4632,0,2060,0,4382
107880,10,-0.08,-0.01,-0.45,-0.3,2,0.2,0.2,0.15,60,58.22,7119,6910,448,6462,2217,0,0,2700,0,1545,0,209,63,7182,3762,2700,7182,2344582.44,23664.06,176,352,395,321,333,281,240,4364,2217,0,0,4245
107881,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,20,59.41,9819,9560,205,9355,4176,1359,2438,0,1382,0,0,259,66,9885,5558,3797,9885,1297647.09,13264.65,1945,1558,1191,4661,0,0,0,0,4176,1359,3820,0
107882,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,20,53.59,9817,9558,270,9288,0,1469,2842,0,4977,0,0,259,68,9885,4977,4311,9885,1532211.07,15628.26,247,421,471,8149,0,0,0,0,0,1469,7819,0
107883,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,20,61.27,9803,9544,206,9338,4259,0,3617,0,1462,0,0,259,82,9885,5721,3617,9885,1778600.12,18129.19,1700,1163,802,5673,0,0,0,0,4259,0,5079,0
107884,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,30,61.45,9819,9560,378,9182,4902,1837,1703,0,740,0,0,259,66,9885,5642,3540,9885,1366680.84,13913.84,1945,1558,1191,841,679,2968,0,0,4902,1837,2443,0
107885,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,30,50.11,9816,9557,589,8968,0,2088,2386,0,4494,0,0,259,69,9885,4494,4474,9885,1123451.97,11499.22,247,421,471,330,328,7171,0,0,0,2088,6880,0
107886,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,30,66.12,9800,9541,390,9151,5153,0,3100,0,898,0,0,259,85,9885,6051,3100,9885,2391735.97,24340.27,1700,1163,802,594,510,4382,0,0,5153,0,3998,0
107887,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,40,61.32,9819,9560,397,9163,5197,2317,981,246,250,172,0,259,66,9885,5619,3544,9885,1081928.94,10969.58,1945,1558,1191,841,679,525,449,1975,5197,2317,1231,418
107888,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,40,46.94,9816,9557,635,8922,0,2745,1608,381,1850,2338,0,259,69,9885,4188,4734,9885,696038.39,6913.78,247,421,471,330,328,291,439,6395,0,2745,3458,2719
107889,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,40,67.71,9800,9541,410,9131,5585,0,2207,741,289,309,0,259,85,9885,6183,2948,9885,2396347.92,24362.44,1700,1163,802,594,510,384,269,3709,5585,0,2496,1050
107890,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,50,61.13,9819,9560,397,9163,5214,2389,0,1173,0,387,0,259,66,9885,5601,3562,9885,993318.99,10055.38,1945,1558,1191,841,679,525,449,1975,5214,2389,0,1560
107891,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,50,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107892,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,50,67.63,9800,9541,410,9131,5605,0,0,2956,0,570,0,259,85,9885,6175,2956,9885,2214780.77,22499.73,1700,1163,802,594,510,384,269,3709,5605,0,0,3526
107893,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,60,61.13,9819,9560,397,9163,5214,2389,0,1173,0,387,0,259,66,9885,5601,3562,9885,993318.99,10055.38,1945,1558,1191,841,679,525,449,1975,5214,2389,0,1560
107894,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,60,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107895,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.1,0.15,60,67.63,9800,9541,410,9131,5605,0,0,2956,0,570,0,259,85,9885,6175,2956,9885,2214780.77,22499.73,1700,1163,802,594,510,384,269,3709,5605,0,0,3526
107896,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,20,53.98,9818,9559,263,9296,1470,1459,2819,0,3548,0,0,259,67,9885,5018,4278,9885,1615944.13,16434.42,464,842,918,7072,0,0,0,0,1470,1459,6367,0
107897,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,20,53.59,9817,9558,270,9288,0,1469,2842,0,4977,0,0,259,68,9885,4977,4311,9885,1532211.07,15628.26,247,421,471,8149,0,0,0,0,0,1469,7819,0
107898,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,20,55.78,9802,9543,264,9279,1492,0,4103,0,3684,0,0,259,83,9885,5176,4103,9885,2082961.69,21145.11,217,423,460,8179,0,0,0,0,1492,0,7787,0
107899,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,30,51.63,9818,9559,539,9020,2171,2060,2303,0,2486,0,0,259,67,9885,4657,4363,9885,1545706.23,15653.99,464,842,918,705,709,5382,0,0,2171,2060,4789,0
107900,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,30,50.11,9816,9557,589,8968,0,2088,2386,0,4494,0,0,259,69,9885,4494,4474,9885,1123451.97,11499.22,247,421,471,330,328,7171,0,0,0,2088,6880,0
107901,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,30,56.43,9797,9538,552,8986,2260,0,3915,0,2811,0,0,259,88,9885,5071,3915,9885,2624923.99,26621.13,217,423,460,392,419,7075,0,0,2260,0,6726,0
107902,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,40,49.38,9818,9559,574,8985,2553,2686,1496,366,951,933,0,259,67,9885,4437,4548,9885,1231324.11,12440.85,464,842,918,705,709,593,611,4143,2553,2686,2447,1299
107903,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,40,46.94,9816,9557,635,8922,0,2745,1608,381,1850,2338,0,259,69,9885,4188,4734,9885,696038.39,6913.78,247,421,471,330,328,291,439,6395,0,2745,3458,2719
107904,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,40,55.93,9797,9538,588,8950,2709,0,3018,926,1047,1250,0,259,88,9885,5006,3944,9885,2679926.64,27189.21,217,423,460,392,419,349,328,6362,2709,0,4065,2176
107905,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,50,48.66,9818,9559,574,8985,2568,2808,0,1805,0,1804,0,259,67,9885,4372,4613,9885,1051906.26,10615.33,464,842,918,705,709,593,611,4143,2568,2808,0,3609
107906,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,50,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107907,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,50,55.35,9797,9538,588,8950,2728,0,0,3996,0,2226,0,259,88,9885,4954,3996,9885,2359441.61,23927.68,217,423,460,392,419,349,328,6362,2728,0,0,6222
107908,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,60,48.66,9818,9559,574,8985,2568,2808,0,1805,0,1804,0,259,67,9885,4372,4613,9885,1051906.26,10615.33,464,842,918,705,709,593,611,4143,2568,2808,0,3609
107909,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,60,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107910,10,-0.08,-0.01,-0.45,-0.25,1,0.1,0.2,0.15,60,55.35,9797,9538,588,8950,2728,0,0,3996,0,2226,0,259,88,9885,4954,3996,9885,2359441.61,23927.68,217,423,460,392,419,349,328,6362,2728,0,0,6222
107911,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,20,59.41,9819,9560,205,9355,4176,1359,2438,0,1382,0,0,259,66,9885,5558,3797,9885,1297647.09,13264.65,1945,1558,1191,4661,0,0,0,0,4176,1359,3820,0
107912,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,20,53.59,9817,9558,270,9288,0,1469,2842,0,4977,0,0,259,68,9885,4977,4311,9885,1532211.07,15628.26,247,421,471,8149,0,0,0,0,0,1469,7819,0
107913,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,20,61.27,9803,9544,206,9338,4259,0,3617,0,1462,0,0,259,82,9885,5721,3617,9885,1778600.12,18129.19,1700,1163,802,5673,0,0,0,0,4259,0,5079,0
107914,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,30,61.45,9819,9560,378,9182,4902,1837,1703,0,740,0,0,259,66,9885,5642,3540,9885,1366680.84,13913.84,1945,1558,1191,841,679,2968,0,0,4902,1837,2443,0
107915,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,30,50.11,9816,9557,589,8968,0,2088,2386,0,4494,0,0,259,69,9885,4494,4474,9885,1123451.97,11499.22,247,421,471,330,328,7171,0,0,0,2088,6880,0
107916,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,30,66.12,9800,9541,390,9151,5153,0,3100,0,898,0,0,259,85,9885,6051,3100,9885,2391735.97,24340.27,1700,1163,802,594,510,4382,0,0,5153,0,3998,0
107917,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,40,61.32,9819,9560,397,9163,5197,2317,981,246,250,172,0,259,66,9885,5619,3544,9885,1081928.94,10969.58,1945,1558,1191,841,679,525,449,1975,5197,2317,1231,418
107918,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,40,46.94,9816,9557,635,8922,0,2745,1608,381,1850,2338,0,259,69,9885,4188,4734,9885,696038.39,6913.78,247,421,471,330,328,291,439,6395,0,2745,3458,2719
107919,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,40,67.71,9800,9541,410,9131,5585,0,2207,741,289,309,0,259,85,9885,6183,2948,9885,2396347.92,24362.44,1700,1163,802,594,510,384,269,3709,5585,0,2496,1050
107920,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,50,61.13,9819,9560,397,9163,5214,2389,0,1173,0,387,0,259,66,9885,5601,3562,9885,993318.99,10055.38,1945,1558,1191,841,679,525,449,1975,5214,2389,0,1560
107921,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,50,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107922,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,50,67.63,9800,9541,410,9131,5605,0,0,2956,0,570,0,259,85,9885,6175,2956,9885,2214780.77,22499.73,1700,1163,802,594,510,384,269,3709,5605,0,0,3526
107923,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,60,61.13,9819,9560,397,9163,5214,2389,0,1173,0,387,0,259,66,9885,5601,3562,9885,993318.99,10055.38,1945,1558,1191,841,679,525,449,1975,5214,2389,0,1560
107924,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,60,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107925,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.1,0.15,60,67.63,9800,9541,410,9131,5605,0,0,2956,0,570,0,259,85,9885,6175,2956,9885,2214780.77,22499.73,1700,1163,802,594,510,384,269,3709,5605,0,0,3526
107926,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,20,53.98,9818,9559,263,9296,1470,1459,2819,0,3548,0,0,259,67,9885,5018,4278,9885,1615944.13,16434.42,464,842,918,7072,0,0,0,0,1470,1459,6367,0
107927,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,20,53.59,9817,9558,270,9288,0,1469,2842,0,4977,0,0,259,68,9885,4977,4311,9885,1532211.07,15628.26,247,421,471,8149,0,0,0,0,0,1469,7819,0
107928,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,20,55.78,9802,9543,264,9279,1492,0,4103,0,3684,0,0,259,83,9885,5176,4103,9885,2082961.69,21145.11,217,423,460,8179,0,0,0,0,1492,0,7787,0
107929,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,30,51.63,9818,9559,539,9020,2171,2060,2303,0,2486,0,0,259,67,9885,4657,4363,9885,1545706.23,15653.99,464,842,918,705,709,5382,0,0,2171,2060,4789,0
107930,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,30,50.11,9816,9557,589,8968,0,2088,2386,0,4494,0,0,259,69,9885,4494,4474,9885,1123451.97,11499.22,247,421,471,330,328,7171,0,0,0,2088,6880,0
107931,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,30,56.43,9797,9538,552,8986,2260,0,3915,0,2811,0,0,259,88,9885,5071,3915,9885,2624923.99,26621.13,217,423,460,392,419,7075,0,0,2260,0,6726,0
107932,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,40,49.38,9818,9559,574,8985,2553,2686,1496,366,951,933,0,259,67,9885,4437,4548,9885,1231324.11,12440.85,464,842,918,705,709,593,611,4143,2553,2686,2447,1299
107933,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,40,46.94,9816,9557,635,8922,0,2745,1608,381,1850,2338,0,259,69,9885,4188,4734,9885,696038.39,6913.78,247,421,471,330,328,291,439,6395,0,2745,3458,2719
107934,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,40,55.93,9797,9538,588,8950,2709,0,3018,926,1047,1250,0,259,88,9885,5006,3944,9885,2679926.64,27189.21,217,423,460,392,419,349,328,6362,2709,0,4065,2176
107935,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,50,48.66,9818,9559,574,8985,2568,2808,0,1805,0,1804,0,259,67,9885,4372,4613,9885,1051906.26,10615.33,464,842,918,705,709,593,611,4143,2568,2808,0,3609
107936,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,50,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107937,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,50,55.35,9797,9538,588,8950,2728,0,0,3996,0,2226,0,259,88,9885,4954,3996,9885,2359441.61,23927.68,217,423,460,392,419,349,328,6362,2728,0,0,6222
107938,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,60,48.66,9818,9559,574,8985,2568,2808,0,1805,0,1804,0,259,67,9885,4372,4613,9885,1051906.26,10615.33,464,842,918,705,709,593,611,4143,2568,2808,0,3609
107939,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,60,45.79,9816,9557,635,8922,0,2877,0,1960,0,4085,0,259,69,9885,4085,4837,9885,429935.5,4161.05,247,421,471,330,328,291,439,6395,0,2877,0,6045
107940,10,-0.08,-0.01,-0.45,-0.25,1,0.2,0.2,0.15,60,55.35,9797,9538,588,8950,2728,0,0,3996,0,2226,0,259,88,9885,4954,3996,9885,2359441.61,23927.68,217,423,460,392,419,349,328,6362,2728,0,0,6222
107941,10,-0.08,-0.01,-0.45,-0.25,2,0.1,0.1,0.15,20,63.2,9819,9560,203,9357,4481,1334,2109,0,1433,0,0,259,66,9885,5914,3443,9885,1889829.92,26504.9,2003,1635,1288,4431,0,0,0,0,4481,1334,3542,0
107942,10,-0.08,-0.01,-0.45,-0.25,2,0.1,0.1,0.15,20,57.35,9817,9558,270,9288,0,1469,2492,0,5327,0,0,259,68,9885,5327,3961,9885,2258689.01,30290.14,247,421,471,8149,0,0,0,0,0,1469,7819,0
107943,10,-0.08,-0.01,-0.45,-0.25,2,0.1,0.1,0.15,20,66.95,9803,9544,204,9340,4661,0,3087,0,1592,0,0,259,82,9885,6253,3087,9885,2763110.77,32361.14,1765,1257,951,5367,0,0,0,0,4661,0,4679,0
