Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
1114,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,30,65.92,1130,1068,44,1024,633,261,88,0,42,0,1,61,11,1141,675,349,1141,187306.91,1976.84,390,205,116,60,72,181,0,0,633,261,130,0
1115,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,30,51.84,1129,1067,62,1005,0,326,158,0,521,0,1,61,12,1141,521,484,1141,225881.39,2420.08,56,71,72,36,66,704,0,0,0,326,679,0
1116,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,30,71.46,1125,1063,47,1016,677,0,290,0,49,0,1,61,16,1141,726,290,1141,313597.52,3269.13,334,147,66,39,44,386,0,0,677,0,339,0
1117,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,40,66.34,1130,1068,46,1022,657,284,48,12,14,7,1,61,11,1141,678,344,1141,192265.45,2029.54,390,205,116,60,72,51,32,96,657,284,62,19
1118,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,40,51.15,1128,1066,69,997,0,367,91,29,169,341,1,61,13,1141,510,487,1141,266390.39,2833.62,56,71,72,36,66,25,39,632,0,367,260,370
1119,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,40,74.01,1125,1063,51,1012,716,0,194,69,15,18,1,61,16,1141,749,263,1141,360573.52,3740.34,334,147,66,39,44,47,26,309,716,0,209,87
1120,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,50,66.54,1130,1068,46,1022,657,287,0,55,0,23,1,61,11,1141,680,342,1141,190156.22,2008.32,390,205,116,60,72,51,32,96,657,287,0,78
1121,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,50,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1122,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,50,74.41,1125,1063,51,1012,716,0,0,259,0,37,1,61,16,1141,753,259,1141,353187.5,3668.42,334,147,66,39,44,47,26,309,716,0,0,296
1123,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,60,66.54,1130,1068,46,1022,657,287,0,55,0,23,1,61,11,1141,680,342,1141,190156.22,2008.32,390,205,116,60,72,51,32,96,657,287,0,78
1124,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,60,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1125,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,60,74.41,1125,1063,51,1012,716,0,0,259,0,37,1,61,16,1141,753,259,1141,353187.5,3668.42,334,147,66,39,44,47,26,309,716,0,0,296
1126,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,20,54.51,1130,1068,37,1031,271,230,239,0,291,0,1,61,11,1141,562,469,1141,253880.15,2650.16,112,151,149,619,0,0,0,0,271,230,530,0
1127,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,20,53.4,1129,1067,39,1028,0,235,244,0,549,0,1,61,12,1141,549,479,1141,240951.48,2522.47,56,71,72,829,0,0,0,0,0,235,793,0
1128,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,20,57.49,1127,1065,37,1028,278,0,437,0,313,0,1,61,14,1141,591,437,1141,300507.49,3138.5,56,81,81,810,0,0,0,0,278,0,750,0
1129,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,30,54.25,1130,1068,56,1012,346,318,145,0,203,0,1,61,11,1141,549,463,1141,260199.24,2744.4,112,151,149,89,105,406,0,0,346,318,348,0
1130,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,30,51.84,1129,1067,62,1005,0,326,158,0,521,0,1,61,12,1141,521,484,1141,225881.39,2420.08,56,71,72,36,66,704,0,0,0,326,679,0
1131,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,30,60.26,1125,1063,59,1004,367,0,399,0,238,0,1,61,16,1141,605,399,1141,402558.99,4200.32,56,81,81,60,50,676,0,0,367,0,637,0
1132,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,40,54.32,1130,1068,61,1007,387,354,79,27,65,95,1,61,11,1141,547,460,1141,284685.45,3016.44,112,151,149,89,105,58,53,290,387,354,144,122
1133,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,40,51.15,1128,1066,69,997,0,367,91,29,169,341,1,61,13,1141,510,487,1141,266390.39,2833.62,56,71,72,36,66,25,39,632,0,367,260,370
1134,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,40,62.69,1125,1063,66,997,420,0,276,96,76,129,1,61,16,1141,625,372,1141,491190.74,5112.77,56,81,81,60,50,39,39,591,420,0,352,225
1135,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,50,54.12,1130,1068,61,1007,388,359,0,103,0,157,1,61,11,1141,545,462,1141,277144.19,2938.78,112,151,149,89,105,58,53,290,388,359,0,260
1136,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,50,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1137,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,50,62.65,1125,1063,67,996,422,0,0,372,0,202,1,61,16,1141,624,372,1141,477671.49,4976.66,56,81,81,60,50,39,39,590,422,0,0,574
1138,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,60,54.12,1130,1068,61,1007,388,359,0,103,0,157,1,61,11,1141,545,462,1141,277144.19,2938.78,112,151,149,89,105,58,53,290,388,359,0,260
1139,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,60,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1140,5,-0.1,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,60,62.65,1125,1063,67,996,422,0,0,372,0,202,1,61,16,1141,624,372,1141,477671.49,4976.66,56,81,81,60,50,39,39,590,422,0,0,574
1141,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,20,65.77,1130,1068,31,1037,604,199,156,0,78,0,1,61,11,1141,682,355,1141,212474.86,3423.85,403,220,119,295,0,0,0,0,604,199,234,0
1142,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,20,56.42,1129,1067,39,1028,0,235,213,0,580,0,1,61,12,1141,580,448,1141,327077.03,4490.21,56,71,72,829,0,0,0,0,0,235,793,0
1143,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,20,70.89,1127,1065,31,1034,641,0,301,0,92,0,1,61,14,1141,733,301,1141,291933.27,4095.73,351,165,83,435,0,0,0,0,641,0,393,0
1144,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,30,68.85,1130,1068,44,1024,666,251,68,0,39,0,1,61,11,1141,705,319,1141,229189.56,3707.81,403,220,119,61,74,147,0,0,666,251,107,0
1145,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,30,54.23,1129,1067,62,1005,0,326,134,0,545,0,1,61,12,1141,545,460,1141,316536.52,4660.94,56,71,72,36,66,704,0,0,0,326,679,0
1146,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,30,78.25,1125,1063,47,1016,737,0,221,0,58,0,1,61,16,1141,795,221,1141,468232.18,5222.29,351,165,83,42,57,318,0,0,737,0,279,0
1147,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,40,69.77,1130,1068,46,1022,684,269,36,4,21,8,1,61,11,1141,713,309,1141,236838.97,3823.17,403,220,119,61,74,40,23,82,684,269,57,12
1148,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,40,53.96,1128,1066,69,997,0,367,75,17,185,353,1,61,13,1141,538,459,1141,368950.25,5216.47,56,71,72,36,66,25,39,632,0,367,260,370
1149,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,40,81.72,1125,1063,51,1012,772,0,145,40,34,21,1,61,16,1141,827,185,1141,547357.3,5691.46,351,165,83,42,57,39,25,250,772,0,179,61
1150,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,50,69.57,1130,1068,46,1022,685,271,0,40,0,26,1,61,11,1141,711,311,1141,234644.31,3808.69,403,220,119,61,74,40,23,82,685,271,0,66
1151,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,50,53.26,1128,1066,69,997,0,375,0,91,0,531,1,61,13,1141,531,466,1141,352295.27,5079.41,56,71,72,36,66,25,39,632,0,375,0,622
1152,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,50,81.72,1125,1063,51,1012,773,0,0,185,0,54,1,61,16,1141,827,185,1141,533281.68,5615.57,351,165,83,42,57,39,25,250,773,0,0,239
1153,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,60,69.57,1130,1068,46,1022,685,271,0,40,0,26,1,61,11,1141,711,311,1141,234644.31,3808.69,403,220,119,61,74,40,23,82,685,271,0,66
1154,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,60,53.26,1128,1066,69,997,0,375,0,91,0,531,1,61,13,1141,531,466,1141,352295.27,5079.41,56,71,72,36,66,25,39,632,0,375,0,622
1155,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,60,81.72,1125,1063,51,1012,773,0,0,185,0,54,1,61,16,1141,827,185,1141,533281.68,5615.57,351,165,83,42,57,39,25,250,773,0,0,239
1156,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,20,57.52,1130,1068,37,1031,283,230,208,0,310,0,1,61,11,1141,593,438,1141,324238.52,4554.74,113,158,151,609,0,0,0,0,283,230,518,0
1157,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,20,56.42,1129,1067,39,1028,0,235,213,0,580,0,1,61,12,1141,580,448,1141,327077.03,4490.21,56,71,72,829,0,0,0,0,0,235,793,0
1158,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,20,62.65,1127,1065,37,1028,295,0,384,0,349,0,1,61,14,1141,644,384,1141,387134.14,5214.47,57,90,86,795,0,0,0,0,295,0,733,0
1159,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,30,56.62,1130,1068,56,1012,365,318,121,0,208,0,1,61,11,1141,573,439,1141,334419.57,4853.26,113,158,151,91,110,389,0,0,365,318,329,0
1160,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,30,54.23,1129,1067,62,1005,0,326,134,0,545,0,1,61,12,1141,545,460,1141,316536.52,4660.94,56,71,72,36,66,704,0,0,0,326,679,0
1161,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,30,66.33,1125,1063,59,1004,403,0,338,0,263,0,1,61,16,1141,666,338,1141,592202.0,6586.93,57,90,86,62,62,647,0,0,403,0,601,0
1162,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,40,57.3,1130,1068,61,1007,409,353,62,15,76,92,1,61,11,1141,577,430,1141,369799.85,5214.92,113,158,151,91,110,60,54,270,409,353,138,107
1163,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,40,53.96,1128,1066,69,997,0,367,75,17,185,353,1,61,13,1141,538,459,1141,368950.25,5216.47,56,71,72,36,66,25,39,632,0,367,260,370
1164,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,40,70.01,1125,1063,66,997,464,0,234,65,105,129,1,61,16,1141,698,299,1141,750598.84,7574.24,57,90,86,62,62,46,40,554,464,0,339,194
1165,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,50,56.8,1130,1068,61,1007,410,357,0,78,0,162,1,61,11,1141,572,435,1141,362798.83,5164.28,113,158,151,91,110,60,54,270,410,357,0,240
1166,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,50,53.26,1128,1066,69,997,0,375,0,91,0,531,1,61,13,1141,531,466,1141,352295.27,5079.41,56,71,72,36,66,25,39,632,0,375,0,622
1167,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,50,69.88,1125,1063,67,996,465,0,0,300,0,231,1,61,16,1141,696,300,1141,731770.75,7465.07,57,90,86,62,62,46,40,553,465,0,0,531
1168,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,60,56.8,1130,1068,61,1007,410,357,0,78,0,162,1,61,11,1141,572,435,1141,362798.83,5164.28,113,158,151,91,110,60,54,270,410,357,0,240
1169,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,60,53.26,1128,1066,69,997,0,375,0,91,0,531,1,61,13,1141,531,466,1141,352295.27,5079.41,56,71,72,36,66,25,39,632,0,375,0,622
1170,5,-0.1,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,60,69.88,1125,1063,67,996,465,0,0,300,0,231,1,61,16,1141,696,300,1141,731770.75,7465.07,57,90,86,62,62,46,40,553,465,0,0,531
1171,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,20,62.58,1130,1068,31,1037,567,204,184,0,82,0,1,61,11,1141,649,388,1141,167038.52,1751.43,390,205,116,326,0,0,0,0,567,204,266,0
1172,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,20,53.4,1129,1067,39,1028,0,235,244,0,549,0,1,61,12,1141,549,479,1141,240951.48,2522.47,56,71,72,829,0,0,0,0,0,235,793,0
1173,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,20,65.47,1127,1065,31,1034,586,0,357,0,91,0,1,61,14,1141,677,357,1141,209526.02,2195.58,334,147,66,487,0,0,0,0,586,0,448,0
1174,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,30,65.92,1130,1068,44,1024,633,261,88,0,42,0,1,61,11,1141,675,349,1141,187306.91,1976.84,390,205,116,60,72,181,0,0,633,261,130,0
1175,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,30,51.84,1129,1067,62,1005,0,326,158,0,521,0,1,61,12,1141,521,484,1141,225881.39,2420.08,56,71,72,36,66,704,0,0,0,326,679,0
1176,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,30,71.46,1125,1063,47,1016,677,0,290,0,49,0,1,61,16,1141,726,290,1141,313597.52,3269.13,334,147,66,39,44,386,0,0,677,0,339,0
1177,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,40,66.34,1130,1068,46,1022,657,284,48,12,14,7,1,61,11,1141,678,344,1141,192265.45,2029.54,390,205,116,60,72,51,32,96,657,284,62,19
1178,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,40,51.15,1128,1066,69,997,0,367,91,29,169,341,1,61,13,1141,510,487,1141,266390.39,2833.62,56,71,72,36,66,25,39,632,0,367,260,370
1179,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,40,74.01,1125,1063,51,1012,716,0,194,69,15,18,1,61,16,1141,749,263,1141,360573.52,3740.34,334,147,66,39,44,47,26,309,716,0,209,87
1180,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,50,66.54,1130,1068,46,1022,657,287,0,55,0,23,1,61,11,1141,680,342,1141,190156.22,2008.32,390,205,116,60,72,51,32,96,657,287,0,78
1181,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,50,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1182,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,50,74.41,1125,1063,51,1012,716,0,0,259,0,37,1,61,16,1141,753,259,1141,353187.5,3668.42,334,147,66,39,44,47,26,309,716,0,0,296
1183,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,60,66.54,1130,1068,46,1022,657,287,0,55,0,23,1,61,11,1141,680,342,1141,190156.22,2008.32,390,205,116,60,72,51,32,96,657,287,0,78
1184,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,60,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1185,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,60,74.41,1125,1063,51,1012,716,0,0,259,0,37,1,61,16,1141,753,259,1141,353187.5,3668.42,334,147,66,39,44,47,26,309,716,0,0,296
1186,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,20,54.51,1130,1068,37,1031,271,230,239,0,291,0,1,61,11,1141,562,469,1141,253880.15,2650.16,112,151,149,619,0,0,0,0,271,230,530,0
1187,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,20,53.4,1129,1067,39,1028,0,235,244,0,549,0,1,61,12,1141,549,479,1141,240951.48,2522.47,56,71,72,829,0,0,0,0,0,235,793,0
1188,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,20,57.49,1127,1065,37,1028,278,0,437,0,313,0,1,61,14,1141,591,437,1141,300507.49,3138.5,56,81,81,810,0,0,0,0,278,0,750,0
1189,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,30,54.25,1130,1068,56,1012,346,318,145,0,203,0,1,61,11,1141,549,463,1141,260199.24,2744.4,112,151,149,89,105,406,0,0,346,318,348,0
1190,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,30,51.84,1129,1067,62,1005,0,326,158,0,521,0,1,61,12,1141,521,484,1141,225881.39,2420.08,56,71,72,36,66,704,0,0,0,326,679,0
1191,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,30,60.26,1125,1063,59,1004,367,0,399,0,238,0,1,61,16,1141,605,399,1141,402558.99,4200.32,56,81,81,60,50,676,0,0,367,0,637,0
1192,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,40,54.32,1130,1068,61,1007,387,354,79,27,65,95,1,61,11,1141,547,460,1141,284685.45,3016.44,112,151,149,89,105,58,53,290,387,354,144,122
1193,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,40,51.15,1128,1066,69,997,0,367,91,29,169,341,1,61,13,1141,510,487,1141,266390.39,2833.62,56,71,72,36,66,25,39,632,0,367,260,370
1194,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,40,62.69,1125,1063,66,997,420,0,276,96,76,129,1,61,16,1141,625,372,1141,491190.74,5112.77,56,81,81,60,50,39,39,591,420,0,352,225
1195,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,50,54.12,1130,1068,61,1007,388,359,0,103,0,157,1,61,11,1141,545,462,1141,277144.19,2938.78,112,151,149,89,105,58,53,290,388,359,0,260
1196,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,50,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1197,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,50,62.65,1125,1063,67,996,422,0,0,372,0,202,1,61,16,1141,624,372,1141,477671.49,4976.66,56,81,81,60,50,39,39,590,422,0,0,574
1198,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,60,54.12,1130,1068,61,1007,388,359,0,103,0,157,1,61,11,1141,545,462,1141,277144.19,2938.78,112,151,149,89,105,58,53,290,388,359,0,260
1199,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,60,50.75,1128,1066,69,997,0,375,0,116,0,506,1,61,13,1141,506,491,1141,252208.47,2682.86,56,71,72,36,66,25,39,632,0,375,0,622
1200,5,-0.1,-0.05,-0.55,-0.25,2,0.2,0.2,0.15,60,62.65,1125,1063,67,996,422,0,0,372,0,202,1,61,16,1141,624,372,1141,477671.49,4976.66,56,81,81,60,50,39,39,590,422,0,0,574
1201,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,20,62.76,164,149,4,145,80,32,22,0,11,0,0,15,0,164,91,54,164,22797.77,240.06,56,32,15,42,0,0,0,0,80,32,33,0
1202,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,20,57.34,163,148,5,143,0,36,25,0,82,0,0,15,1,164,82,61,164,78760.83,808.19,6,12,11,114,0,0,0,0,0,36,107,0
1203,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,20,67.59,164,149,4,145,87,0,47,0,11,0,0,15,0,164,98,47,164,44019.23,457.78,50,21,10,64,0,0,0,0,87,0,58,0
1204,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,30,65.49,164,149,7,142,90,41,8,0,3,0,0,15,0,164,93,49,164,22539.3,244.86,56,32,15,9,11,19,0,0,90,41,11,0
1205,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,30,53.62,163,148,10,138,0,47,17,0,74,0,0,15,1,164,74,64,164,75003.36,789.68,6,12,11,7,7,95,0,0,0,47,91,0
1206,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,30,75.18,164,149,8,141,100,0,35,0,6,0,0,15,0,164,106,35,164,57175.78,604.99,50,21,10,6,6,48,0,0,100,0,41,0
1207,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,40,66.9,164,149,7,142,93,43,4,0,2,0,0,15,0,164,95,47,164,24198.23,264.11,56,32,15,9,11,8,4,7,93,43,6,0
1208,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,40,53.62,163,148,10,138,0,52,12,0,16,58,0,15,1,164,74,64,164,85270.04,904.24,6,12,11,7,7,4,5,86,0,52,28,58
1209,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,40,79.43,164,149,8,141,107,0,26,3,2,3,0,15,0,164,112,29,164,67736.52,701.54,50,21,10,6,6,7,5,36,107,0,28,6
1210,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,50,66.9,164,149,7,142,93,44,0,3,0,2,0,15,0,164,95,47,164,23095.51,253.03,56,32,15,9,11,8,4,7,93,44,0,5
1211,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,50,52.9,163,148,10,138,0,54,0,11,0,73,0,15,1,164,73,65,164,83422.7,886.63,6,12,11,7,7,4,5,86,0,54,0,84
1212,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,50,80.14,164,149,8,141,107,0,0,28,0,6,0,15,0,164,113,28,164,63394.88,659.4,50,21,10,6,6,7,5,36,107,0,0,34
1213,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,60,66.9,164,149,7,142,93,44,0,3,0,2,0,15,0,164,95,47,164,23095.51,253.03,56,32,15,9,11,8,4,7,93,44,0,5
1214,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,60,52.9,163,148,10,138,0,54,0,11,0,73,0,15,1,164,73,65,164,83422.7,886.63,6,12,11,7,7,4,5,86,0,54,0,84
1215,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.1,0.15,60,80.14,164,149,8,141,107,0,0,28,0,6,0,15,0,164,113,28,164,63394.88,659.4,50,21,10,6,6,7,5,36,107,0,0,34
1216,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,20,58.33,164,149,5,144,54,36,24,0,30,0,0,15,0,164,84,60,164,56885.48,589.3,12,33,28,71,0,0,0,0,54,36,54,0
1217,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,20,57.34,163,148,5,143,0,36,25,0,82,0,0,15,1,164,82,61,164,78760.83,808.19,6,12,11,114,0,0,0,0,0,36,107,0
1218,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,20,63.19,164,149,5,144,57,0,53,0,34,0,0,15,0,164,91,53,164,81319.89,839.56,6,21,17,100,0,0,0,0,57,0,87,0
1219,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,30,57.45,164,149,8,141,64,46,14,0,17,0,0,15,0,164,81,60,164,57927.83,606.7,12,33,28,17,11,40,0,0,64,46,31,0
1220,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,30,53.62,163,148,10,138,0,47,17,0,74,0,0,15,1,164,74,64,164,75003.36,789.68,6,12,11,7,7,95,0,0,0,47,91,0
1221,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,30,67.14,164,149,9,140,69,0,46,0,25,0,0,15,0,164,94,46,164,94363.71,985.02,6,21,17,13,6,77,0,0,69,0,71,0
1222,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,40,58.16,164,149,8,141,65,51,8,0,6,11,0,15,0,164,82,59,164,60061.74,635.56,12,33,28,17,11,9,3,28,65,51,14,11
1223,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,40,53.62,163,148,10,138,0,52,12,0,16,58,0,15,1,164,74,64,164,85270.04,904.24,6,12,11,7,7,4,5,86,0,52,28,58
1224,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,40,70.0,164,149,9,140,74,0,37,5,9,15,0,15,0,164,98,42,164,112837.94,1166.61,6,21,17,13,6,6,4,67,74,0,46,20
1225,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,50,57.45,164,149,8,141,65,52,0,8,0,16,0,15,0,164,81,60,164,58846.37,623.82,12,33,28,17,11,9,3,28,65,52,0,24
1226,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,50,52.9,163,148,10,138,0,54,0,11,0,73,0,15,1,164,73,65,164,83422.7,886.63,6,12,11,7,7,4,5,86,0,54,0,84
1227,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,50,69.29,164,149,9,140,75,0,0,43,0,22,0,15,0,164,97,43,164,108440.8,1124.44,6,21,17,13,6,6,4,67,75,0,0,65
1228,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,60,57.45,164,149,8,141,65,52,0,8,0,16,0,15,0,164,81,60,164,58846.37,623.82,12,33,28,17,11,9,3,28,65,52,0,24
1229,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,60,52.9,163,148,10,138,0,54,0,11,0,73,0,15,1,164,73,65,164,83422.7,886.63,6,12,11,7,7,4,5,86,0,54,0,84
1230,5,-0.1,-0.05,-0.5,-0.45,1,0.1,0.2,0.15,60,69.29,164,149,9,140,75,0,0,43,0,22,0,15,0,164,97,43,164,108440.8,1124.44,6,21,17,13,6,6,4,67,75,0,0,65
1231,5,-0.1,-0.05,-0.5,-0.45,1,0.2,0.1,0.15,20,62.76,164,149,4,145,80,32,22,0,11,0,0,15,0,164,91,54,164,22797.77,240.06,56,32,15,42,0,0,0,0,80,32,33,0
