Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
356204,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.1,0.15,60,56.04,813,731,19,712,0,215,0,98,0,399,0,82,10,823,399,313,823,348130.2,3624.94,28,41,19,29,28,27,29,511,0,215,0,497
356205,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.1,0.15,60,79.56,814,732,8,724,559,0,0,148,0,17,0,82,9,823,576,148,823,348752.92,3593.46,252,114,64,44,35,28,12,175,559,0,0,165
356206,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,20,64.45,816,734,11,723,213,117,140,0,253,0,0,82,7,823,466,257,823,374024.7,3874.78,65,101,98,459,0,0,0,0,213,117,393,0
356207,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,20,64.08,816,734,13,721,0,117,142,0,462,0,0,82,7,823,462,259,823,406333.87,4203.29,28,41,19,633,0,0,0,0,0,117,604,0
356208,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,20,67.96,814,732,11,721,220,0,231,0,270,0,0,82,9,823,490,231,823,449972.44,4645.56,37,60,79,545,0,0,0,0,220,0,501,0
356209,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,30,63.06,816,734,14,720,292,170,96,0,162,0,0,82,7,823,454,266,823,371285.04,3857.92,65,101,98,66,76,314,0,0,292,170,258,0
356210,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,30,60.89,815,733,17,716,0,172,108,0,436,0,0,82,8,823,436,280,823,363067.46,3783.59,28,41,19,29,28,571,0,0,0,172,544,0
356211,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,30,69.74,814,732,15,717,312,0,217,0,188,0,0,82,9,823,500,217,823,504425.95,5210.5,37,60,79,44,56,441,0,0,312,0,405,0
356212,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,40,60.31,816,734,16,718,325,201,50,34,35,73,0,82,7,823,433,285,823,369852.82,3851.91,65,101,98,66,76,56,38,218,325,201,85,107
356213,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,40,57.16,813,731,19,712,0,208,62,35,97,310,0,82,10,823,407,305,823,365094.93,3805.41,28,41,19,29,28,27,29,511,0,208,159,345
356214,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,40,68.39,814,732,17,715,350,0,151,75,37,102,0,82,9,823,489,226,823,503242.26,5201.02,37,60,79,44,56,36,24,379,350,0,188,177
356215,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,50,59.61,816,734,16,718,327,204,0,86,0,101,0,82,7,823,428,290,823,360864.87,3759.59,65,101,98,66,76,56,38,218,327,204,0,187
356216,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,50,56.04,813,731,19,712,0,215,0,98,0,399,0,82,10,823,399,313,823,348130.2,3624.94,28,41,19,29,28,27,29,511,0,215,0,497
356217,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,50,67.69,814,732,17,715,352,0,0,231,0,132,0,82,9,823,484,231,823,483808.8,5002.28,37,60,79,44,56,36,24,379,352,0,0,363
356218,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,60,59.61,816,734,16,718,327,204,0,86,0,101,0,82,7,823,428,290,823,360864.87,3759.59,65,101,98,66,76,56,38,218,327,204,0,187
356219,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,60,56.04,813,731,19,712,0,215,0,98,0,399,0,82,10,823,399,313,823,348130.2,3624.94,28,41,19,29,28,27,29,511,0,215,0,497
356220,30,-0.09,-0.04,-0.55,-0.3,1,0.2,0.2,0.15,60,67.69,814,732,17,715,352,0,0,231,0,132,0,82,9,823,484,231,823,483808.8,5002.28,37,60,79,44,56,36,24,379,352,0,0,363
356221,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,20,74.73,816,734,6,728,480,104,80,0,64,0,0,82,7,823,544,184,823,315736.88,3504.28,290,153,91,194,0,0,0,0,480,104,144,0
356222,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,20,68.1,816,734,13,721,0,117,113,0,491,0,0,82,7,823,491,230,823,520855.28,5326.04,28,41,19,633,0,0,0,0,0,117,604,0
356223,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,20,80.03,814,732,6,726,508,0,145,0,73,0,0,82,9,823,581,145,823,431887.55,4257.15,262,123,88,253,0,0,0,0,508,0,218,0
356224,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,30,75.14,816,734,6,728,528,138,43,0,19,0,0,82,7,823,547,181,823,316074.89,3630.85,290,153,91,50,47,97,0,0,528,138,62,0
356225,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,30,62.15,815,733,17,716,0,172,99,0,445,0,0,82,8,823,445,271,823,486055.57,5144.89,28,41,19,29,28,571,0,0,0,172,544,0
356226,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,30,83.72,814,732,7,725,574,0,118,0,33,0,0,82,9,823,607,118,823,498487.23,4753.87,262,123,88,35,42,175,0,0,574,0,151,0
356227,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,40,75.52,816,734,7,727,538,151,17,10,5,6,0,82,7,823,549,178,823,308844.86,3608.02,290,153,91,50,47,35,12,49,538,151,22,16
356228,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,40,59.41,813,731,19,712,0,208,56,25,103,320,0,82,10,823,423,289,823,492147.59,5329.97,28,41,19,29,28,27,29,511,0,208,159,345
356229,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,40,85.22,814,732,8,724,593,0,76,31,7,17,0,82,9,823,617,107,823,496972.62,4757.05,262,123,88,35,42,24,11,139,593,0,83,48
356230,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,50,75.1,816,734,7,727,538,152,0,29,0,8,0,82,7,823,546,181,823,305667.7,3583.47,290,153,91,50,47,35,12,49,538,152,0,37
356231,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,50,58.15,813,731,19,712,0,215,0,83,0,414,0,82,10,823,414,298,823,469692.79,5156.66,28,41,19,29,28,27,29,511,0,215,0,497
356232,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,50,84.94,814,732,8,724,593,0,0,109,0,22,0,82,9,823,615,109,823,487209.39,4698.24,262,123,88,35,42,24,11,139,593,0,0,131
356233,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,60,75.1,816,734,7,727,538,152,0,29,0,8,0,82,7,823,546,181,823,305667.7,3583.47,290,153,91,50,47,35,12,49,538,152,0,37
356234,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,60,58.15,813,731,19,712,0,215,0,83,0,414,0,82,10,823,414,298,823,469692.79,5156.66,28,41,19,29,28,27,29,511,0,215,0,497
356235,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.1,0.15,60,84.94,814,732,8,724,593,0,0,109,0,22,0,82,9,823,615,109,823,487209.39,4698.24,262,123,88,35,42,24,11,139,593,0,0,131
356236,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,20,68.46,816,734,11,723,234,117,111,0,261,0,0,82,7,823,495,228,823,478863.66,4966.81,66,110,101,446,0,0,0,0,234,117,372,0
356237,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,20,68.1,816,734,13,721,0,117,113,0,491,0,0,82,7,823,491,230,823,520855.28,5326.04,28,41,19,633,0,0,0,0,0,117,604,0
356238,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,20,74.06,814,732,11,721,246,0,187,0,288,0,0,82,9,823,534,187,823,612271.37,5846.29,38,69,85,529,0,0,0,0,246,0,475,0
356239,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,30,64.31,816,734,14,720,312,170,87,0,151,0,0,82,7,823,463,257,823,490278.1,5158.46,66,110,101,74,75,294,0,0,312,170,238,0
356240,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,30,62.15,815,733,17,716,0,172,99,0,445,0,0,82,8,823,445,271,823,486055.57,5144.89,28,41,19,29,28,571,0,0,0,172,544,0
356241,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,30,74.06,814,732,15,717,341,0,186,0,190,0,0,82,9,823,531,186,823,734196.72,6664.68,38,69,85,54,59,412,0,0,341,0,376,0
356242,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,40,62.67,816,734,16,718,349,201,43,24,37,64,0,82,7,823,450,268,823,482453.02,5233.85,66,110,101,74,75,56,39,197,349,201,80,88
356243,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,40,59.41,813,731,19,712,0,208,56,25,103,320,0,82,10,823,423,289,823,492147.59,5329.97,28,41,19,29,28,27,29,511,0,208,159,345
356244,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,40,72.87,814,732,17,715,385,0,138,56,43,93,0,82,9,823,521,194,823,725018.59,6735.06,38,69,85,54,59,36,24,350,385,0,181,149
356245,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,50,61.84,816,734,16,718,351,204,0,70,0,93,0,82,7,823,444,274,823,472372.92,5161.77,66,110,101,74,75,56,39,197,351,204,0,163
356246,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,50,58.15,813,731,19,712,0,215,0,83,0,414,0,82,10,823,414,298,823,469692.79,5156.66,28,41,19,29,28,27,29,511,0,215,0,497
356247,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,50,72.31,814,732,17,715,387,0,0,198,0,130,0,82,9,823,517,198,823,694878.21,6561.87,38,69,85,54,59,36,24,350,387,0,0,328
356248,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,60,61.84,816,734,16,718,351,204,0,70,0,93,0,82,7,823,444,274,823,472372.92,5161.77,66,110,101,74,75,56,39,197,351,204,0,163
356249,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,60,58.15,813,731,19,712,0,215,0,83,0,414,0,82,10,823,414,298,823,469692.79,5156.66,28,41,19,29,28,27,29,511,0,215,0,497
356250,30,-0.09,-0.04,-0.55,-0.3,2,0.1,0.2,0.15,60,72.31,814,732,17,715,387,0,0,198,0,130,0,82,9,823,517,198,823,694878.21,6561.87,38,69,85,54,59,36,24,350,387,0,0,328
356251,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,20,71.02,816,734,6,728,455,106,105,0,62,0,0,82,7,823,517,211,823,251162.8,2597.21,280,148,76,224,0,0,0,0,455,106,167,0
356252,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,20,64.08,816,734,13,721,0,117,142,0,462,0,0,82,7,823,462,259,823,406333.87,4203.29,28,41,19,633,0,0,0,0,0,117,604,0
356253,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,20,74.52,814,732,6,726,474,0,185,0,67,0,0,82,9,823,541,185,823,318921.58,3283.73,252,114,64,296,0,0,0,0,474,0,252,0
356254,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,30,72.66,816,734,6,728,504,144,55,0,25,0,0,82,7,823,529,199,823,254180.93,2636.61,280,148,76,57,43,124,0,0,504,144,80,0
356255,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,30,60.89,815,733,17,716,0,172,108,0,436,0,0,82,8,823,436,280,823,363067.46,3783.59,28,41,19,29,28,571,0,0,0,172,544,0
356256,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,30,78.48,814,732,7,725,537,0,156,0,32,0,0,82,9,823,569,156,823,364159.61,3754.74,252,114,64,44,35,216,0,0,537,0,188,0
356257,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,40,72.49,816,734,7,727,516,163,21,16,6,5,0,82,7,823,527,200,823,242427.19,2516.17,280,148,76,57,43,44,17,62,516,163,27,21
356258,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,40,57.16,813,731,19,712,0,208,62,35,97,310,0,82,10,823,407,305,823,365094.93,3805.41,28,41,19,29,28,27,29,511,0,208,159,345
356259,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,40,79.83,814,732,8,724,559,0,96,50,6,13,0,82,9,823,578,146,823,355973.83,3666.77,252,114,64,44,35,28,12,175,559,0,102,63
356260,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,50,72.08,816,734,7,727,516,164,0,39,0,8,0,82,7,823,524,203,823,239331.08,2484.66,280,148,76,57,43,44,17,62,516,164,0,47
356261,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,50,56.04,813,731,19,712,0,215,0,98,0,399,0,82,10,823,399,313,823,348130.2,3624.94,28,41,19,29,28,27,29,511,0,215,0,497
356262,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,50,79.56,814,732,8,724,559,0,0,148,0,17,0,82,9,823,576,148,823,348752.92,3593.46,252,114,64,44,35,28,12,175,559,0,0,165
356263,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,60,72.08,816,734,7,727,516,164,0,39,0,8,0,82,7,823,524,203,823,239331.08,2484.66,280,148,76,57,43,44,17,62,516,164,0,47
356264,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,60,56.04,813,731,19,712,0,215,0,98,0,399,0,82,10,823,399,313,823,348130.2,3624.94,28,41,19,29,28,27,29,511,0,215,0,497
356265,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.1,0.15,60,79.56,814,732,8,724,559,0,0,148,0,17,0,82,9,823,576,148,823,348752.92,3593.46,252,114,64,44,35,28,12,175,559,0,0,165
356266,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,20,64.45,816,734,11,723,213,117,140,0,253,0,0,82,7,823,466,257,823,374024.7,3874.78,65,101,98,459,0,0,0,0,213,117,393,0
356267,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,20,64.08,816,734,13,721,0,117,142,0,462,0,0,82,7,823,462,259,823,406333.87,4203.29,28,41,19,633,0,0,0,0,0,117,604,0
356268,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,20,67.96,814,732,11,721,220,0,231,0,270,0,0,82,9,823,490,231,823,449972.44,4645.56,37,60,79,545,0,0,0,0,220,0,501,0
356269,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,30,63.06,816,734,14,720,292,170,96,0,162,0,0,82,7,823,454,266,823,371285.04,3857.92,65,101,98,66,76,314,0,0,292,170,258,0
356270,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,30,60.89,815,733,17,716,0,172,108,0,436,0,0,82,8,823,436,280,823,363067.46,3783.59,28,41,19,29,28,571,0,0,0,172,544,0
356271,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,30,69.74,814,732,15,717,312,0,217,0,188,0,0,82,9,823,500,217,823,504425.95,5210.5,37,60,79,44,56,441,0,0,312,0,405,0
356272,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,40,60.31,816,734,16,718,325,201,50,34,35,73,0,82,7,823,433,285,823,369852.82,3851.91,65,101,98,66,76,56,38,218,325,201,85,107
356273,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,40,57.16,813,731,19,712,0,208,62,35,97,310,0,82,10,823,407,305,823,365094.93,3805.41,28,41,19,29,28,27,29,511,0,208,159,345
356274,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,40,68.39,814,732,17,715,350,0,151,75,37,102,0,82,9,823,489,226,823,503242.26,5201.02,37,60,79,44,56,36,24,379,350,0,188,177
356275,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,50,59.61,816,734,16,718,327,204,0,86,0,101,0,82,7,823,428,290,823,360864.87,3759.59,65,101,98,66,76,56,38,218,327,204,0,187
356276,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,50,56.04,813,731,19,712,0,215,0,98,0,399,0,82,10,823,399,313,823,348130.2,3624.94,28,41,19,29,28,27,29,511,0,215,0,497
356277,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,50,67.69,814,732,17,715,352,0,0,231,0,132,0,82,9,823,484,231,823,483808.8,5002.28,37,60,79,44,56,36,24,379,352,0,0,363
356278,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,60,59.61,816,734,16,718,327,204,0,86,0,101,0,82,7,823,428,290,823,360864.87,3759.59,65,101,98,66,76,56,38,218,327,204,0,187
356279,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,60,56.04,813,731,19,712,0,215,0,98,0,399,0,82,10,823,399,313,823,348130.2,3624.94,28,41,19,29,28,27,29,511,0,215,0,497
356280,30,-0.09,-0.04,-0.55,-0.3,2,0.2,0.2,0.15,60,67.69,814,732,17,715,352,0,0,231,0,132,0,82,9,823,484,231,823,483808.8,5002.28,37,60,79,44,56,36,24,379,352,0,0,363
356281,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,20,69.34,934,842,7,835,497,123,133,0,82,0,0,92,10,944,579,256,944,260773.52,2689.07,305,167,82,281,0,0,0,0,497,123,215,0
356282,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,20,62.76,934,842,15,827,0,135,173,0,519,0,0,92,10,944,519,308,944,413308.81,4272.69,35,46,20,726,0,0,0,0,0,135,692,0
356283,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,20,72.39,932,840,7,833,516,0,230,0,87,0,0,92,12,944,603,230,944,318410.03,3286.62,270,129,69,365,0,0,0,0,516,0,317,0
356284,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,30,70.54,934,842,7,835,555,167,79,0,34,0,0,92,10,944,589,246,944,259354.95,2689.23,305,167,82,66,54,161,0,0,555,167,113,0
356285,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,30,58.64,933,841,19,822,0,198,142,0,482,0,0,92,11,944,482,340,944,354062.94,3695.73,35,46,20,34,35,652,0,0,0,198,624,0
356286,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,30,75.72,932,840,8,832,589,0,202,0,41,0,0,92,12,944,630,202,944,363039.22,3757.8,270,129,69,48,41,275,0,0,589,0,243,0
356287,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,40,70.5,934,842,8,834,573,190,31,25,8,7,0,92,10,944,588,246,944,250747.28,2589.31,305,167,82,66,54,48,22,90,573,190,39,32
356288,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,40,55.38,931,839,21,818,0,240,80,45,105,348,0,92,13,944,453,365,944,348249.95,3629.38,35,46,20,34,35,28,35,585,0,240,185,393
356289,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,40,77.23,932,840,10,830,618,0,121,68,8,15,0,92,12,944,641,189,944,370196.53,3795.23,270,129,69,48,41,32,14,227,618,0,129,83
356290,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,50,70.14,934,842,8,834,573,192,0,57,0,12,0,92,10,944,585,249,944,247471.12,2555.62,305,167,82,66,54,48,22,90,573,192,0,69
356291,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,50,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356292,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,50,76.99,932,840,10,830,618,0,0,191,0,21,0,92,12,944,639,191,944,360410.62,3695.02,270,129,69,48,41,32,14,227,618,0,0,212
356293,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,60,70.14,934,842,8,834,573,192,0,57,0,12,0,92,10,944,585,249,944,247471.12,2555.62,305,167,82,66,54,48,22,90,573,192,0,69
356294,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,60,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356295,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.1,0.15,60,76.99,932,840,10,830,618,0,0,191,0,21,0,92,12,944,639,191,944,360410.62,3695.02,270,129,69,48,41,32,14,227,618,0,0,212
356296,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,20,63.09,934,842,13,829,226,135,171,0,297,0,0,92,10,944,523,306,944,384502.79,3979.19,74,107,105,543,0,0,0,0,226,135,468,0
356297,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,20,62.76,934,842,15,827,0,135,173,0,519,0,0,92,10,944,519,308,944,413308.81,4272.69,35,46,20,726,0,0,0,0,0,135,692,0
356298,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,20,66.14,932,840,13,827,233,0,280,0,314,0,0,92,12,944,547,280,944,443692.19,4593.12,39,61,85,642,0,0,0,0,233,0,594,0
356299,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,30,61.02,934,842,16,826,313,195,127,0,191,0,0,92,10,944,504,322,944,377645.97,3926.86,74,107,105,75,86,379,0,0,313,195,318,0
356300,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,30,58.64,933,841,19,822,0,198,142,0,482,0,0,92,11,944,482,340,944,354062.94,3695.73,35,46,20,34,35,652,0,0,0,198,624,0
356301,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,30,67.07,932,840,17,823,333,0,271,0,219,0,0,92,12,944,552,271,944,501003.94,5193.55,39,61,85,48,60,530,0,0,333,0,490,0
356302,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,40,58.5,934,842,18,824,348,232,66,44,39,95,0,92,10,944,482,342,944,374170.29,3894.35,74,107,105,75,86,61,44,272,348,232,105,139
356303,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,40,55.38,931,839,21,818,0,240,80,45,105,348,0,92,13,944,453,365,944,348249.95,3629.38,35,46,20,34,35,28,35,585,0,240,185,393
356304,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,40,66.22,932,840,20,820,374,0,182,95,41,128,0,92,12,944,543,277,944,513095.79,5293.91,39,61,85,48,60,40,25,462,374,0,223,223
356305,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,50,57.77,934,842,18,824,350,237,0,111,0,126,0,92,10,944,476,348,944,362132.77,3770.28,74,107,105,75,86,61,44,272,350,237,0,237
356306,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,50,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356307,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,50,65.49,932,840,20,820,376,0,0,283,0,161,0,92,12,944,537,283,944,488378.41,5040.24,39,61,85,48,60,40,25,462,376,0,0,444
356308,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,60,57.77,934,842,18,824,350,237,0,111,0,126,0,92,10,944,476,348,944,362132.77,3770.28,74,107,105,75,86,61,44,272,350,237,0,237
356309,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,60,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356310,30,-0.09,-0.04,-0.55,-0.25,1,0.1,0.2,0.15,60,65.49,932,840,20,820,376,0,0,283,0,161,0,92,12,944,537,283,944,488378.41,5040.24,39,61,85,48,60,40,25,462,376,0,0,444
356311,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,20,69.34,934,842,7,835,497,123,133,0,82,0,0,92,10,944,579,256,944,260773.52,2689.07,305,167,82,281,0,0,0,0,497,123,215,0
356312,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,20,62.76,934,842,15,827,0,135,173,0,519,0,0,92,10,944,519,308,944,413308.81,4272.69,35,46,20,726,0,0,0,0,0,135,692,0
356313,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,20,72.39,932,840,7,833,516,0,230,0,87,0,0,92,12,944,603,230,944,318410.03,3286.62,270,129,69,365,0,0,0,0,516,0,317,0
356314,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,30,70.54,934,842,7,835,555,167,79,0,34,0,0,92,10,944,589,246,944,259354.95,2689.23,305,167,82,66,54,161,0,0,555,167,113,0
356315,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,30,58.64,933,841,19,822,0,198,142,0,482,0,0,92,11,944,482,340,944,354062.94,3695.73,35,46,20,34,35,652,0,0,0,198,624,0
356316,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,30,75.72,932,840,8,832,589,0,202,0,41,0,0,92,12,944,630,202,944,363039.22,3757.8,270,129,69,48,41,275,0,0,589,0,243,0
356317,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,40,70.5,934,842,8,834,573,190,31,25,8,7,0,92,10,944,588,246,944,250747.28,2589.31,305,167,82,66,54,48,22,90,573,190,39,32
356318,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,40,55.38,931,839,21,818,0,240,80,45,105,348,0,92,13,944,453,365,944,348249.95,3629.38,35,46,20,34,35,28,35,585,0,240,185,393
356319,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,40,77.23,932,840,10,830,618,0,121,68,8,15,0,92,12,944,641,189,944,370196.53,3795.23,270,129,69,48,41,32,14,227,618,0,129,83
356320,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,50,70.14,934,842,8,834,573,192,0,57,0,12,0,92,10,944,585,249,944,247471.12,2555.62,305,167,82,66,54,48,22,90,573,192,0,69
356321,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,50,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356322,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,50,76.99,932,840,10,830,618,0,0,191,0,21,0,92,12,944,639,191,944,360410.62,3695.02,270,129,69,48,41,32,14,227,618,0,0,212
356323,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,60,70.14,934,842,8,834,573,192,0,57,0,12,0,92,10,944,585,249,944,247471.12,2555.62,305,167,82,66,54,48,22,90,573,192,0,69
356324,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.1,0.15,60,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
