Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
330897,25,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,50,68.31,1047,900,26,874,469,0,0,277,0,128,1,146,5,1052,597,277,1052,677799.82,6951.66,52,97,105,55,65,46,35,419,469,0,0,405
330898,25,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,60,58.9,1048,901,25,876,428,264,0,96,0,88,1,146,4,1052,516,360,1052,456054.94,4673.74,80,140,141,83,85,69,57,221,428,264,0,184
330899,25,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,60,53.39,1046,899,30,869,0,285,0,120,0,464,1,146,6,1052,464,405,1052,458457.91,4693.7,28,45,39,36,32,33,45,611,0,285,0,584
330900,25,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,60,68.31,1047,900,26,874,469,0,0,277,0,128,1,146,5,1052,597,277,1052,677799.82,6951.66,52,97,105,55,65,46,35,419,469,0,0,405
330901,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,20,72.53,1048,901,9,892,584,135,110,0,63,0,1,146,4,1052,647,245,1052,372059.38,4071.57,326,191,132,243,0,0,0,0,584,135,173,0
330902,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,20,66.97,1048,901,20,881,0,148,143,0,590,0,1,146,4,1052,590,291,1052,714574.67,7056.19,28,45,39,769,0,0,0,0,0,148,733,0
330903,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,20,77.89,1047,900,9,891,616,0,197,0,78,0,1,146,5,1052,694,197,1052,503899.99,4923.88,301,156,109,325,0,0,0,0,616,0,275,0
330904,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,30,74.27,1048,901,11,890,632,177,52,0,29,0,1,146,4,1052,661,229,1052,367032.47,4229.38,326,191,132,70,51,120,0,0,632,177,81,0
330905,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,30,60.09,1047,900,28,872,0,213,135,0,524,0,1,146,5,1052,524,348,1052,694306.23,6908.73,28,45,39,36,32,692,0,0,0,213,659,0
330906,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,30,83.67,1047,900,12,888,698,0,145,0,45,0,1,146,5,1052,743,145,1052,631519.6,5781.01,301,156,109,50,53,219,0,0,698,0,190,0
330907,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,40,74.35,1048,901,12,889,646,196,28,4,11,4,1,146,4,1052,661,228,1052,356026.9,4231.53,326,191,132,70,51,39,21,59,646,196,39,8
330908,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,40,57.31,1046,899,30,869,0,271,83,17,124,374,1,146,6,1052,498,371,1052,681187.92,7131.2,28,45,39,36,32,33,45,611,0,271,207,391
330909,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,40,85.57,1047,900,13,887,729,0,96,32,14,16,1,146,5,1052,759,128,1052,660380.63,5994.23,301,156,109,50,53,29,21,168,729,0,110,48
330910,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,50,73.79,1048,901,12,889,646,203,0,30,0,10,1,146,4,1052,656,233,1052,343780.84,4160.36,326,191,132,70,51,39,21,59,646,203,0,40
330911,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,50,55.47,1046,899,30,869,0,285,0,102,0,482,1,146,6,1052,482,387,1052,632862.13,6784.99,28,45,39,36,32,33,45,611,0,285,0,584
330912,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,50,85.46,1047,900,13,887,729,0,0,129,0,29,1,146,5,1052,758,129,1052,634118.74,5854.67,301,156,109,50,53,29,21,168,729,0,0,158
330913,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,60,73.79,1048,901,12,889,646,203,0,30,0,10,1,146,4,1052,656,233,1052,343780.84,4160.36,326,191,132,70,51,39,21,59,646,203,0,40
330914,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,60,55.47,1046,899,30,869,0,285,0,102,0,482,1,146,6,1052,482,387,1052,632862.13,6784.99,28,45,39,36,32,33,45,611,0,285,0,584
330915,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,60,85.46,1047,900,13,887,729,0,0,129,0,29,1,146,5,1052,758,129,1052,634118.74,5854.67,301,156,109,50,53,29,21,168,729,0,0,158
330916,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,20,67.72,1048,901,18,883,321,147,138,0,277,0,1,146,4,1052,598,285,1052,635713.71,6386.51,81,146,154,502,0,0,0,0,321,147,415,0
330917,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,20,66.97,1048,901,20,881,0,148,143,0,590,0,1,146,4,1052,590,291,1052,714574.67,7056.19,28,45,39,769,0,0,0,0,0,148,733,0
330918,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,20,73.58,1047,900,18,882,344,0,233,0,305,0,1,146,5,1052,649,233,1052,831202.66,7584.46,53,104,123,602,0,0,0,0,344,0,538,0
330919,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,30,64.12,1048,901,23,878,416,207,108,0,147,0,1,146,4,1052,563,315,1052,648875.39,6611.46,81,146,154,87,87,323,0,0,416,207,255,0
330920,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,30,60.09,1047,900,28,872,0,213,135,0,524,0,1,146,5,1052,524,348,1052,694306.23,6908.73,28,45,39,36,32,692,0,0,0,213,659,0
330921,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,30,74.89,1047,900,24,876,462,0,220,0,194,0,1,146,5,1052,656,220,1052,1037758.59,8847.97,53,104,123,64,67,465,0,0,462,0,414,0
330922,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,40,62.44,1048,901,25,876,456,250,63,16,44,47,1,146,4,1052,547,329,1052,638172.33,6723.53,81,146,154,87,87,68,59,194,456,250,107,63
330923,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,40,57.31,1046,899,30,869,0,271,83,17,124,374,1,146,6,1052,498,371,1052,681187.92,7131.2,28,45,39,36,32,33,45,611,0,271,207,391
330924,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,40,74.94,1047,900,26,874,519,0,166,53,51,85,1,146,5,1052,655,219,1052,1101374.73,9362.92,53,104,123,64,67,51,39,373,519,0,217,138
330925,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,50,61.19,1048,901,25,876,456,262,0,78,0,80,1,146,4,1052,536,340,1052,607787.32,6516.75,81,146,154,87,87,68,59,194,456,262,0,158
330926,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,50,55.47,1046,899,30,869,0,285,0,102,0,482,1,146,6,1052,482,387,1052,632862.13,6784.99,28,45,39,36,32,33,45,611,0,285,0,584
330927,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,50,74.14,1047,900,26,874,519,0,0,226,0,129,1,146,5,1052,648,226,1052,1035357.23,8978.28,53,104,123,64,67,51,39,373,519,0,0,355
330928,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,60,61.19,1048,901,25,876,456,262,0,78,0,80,1,146,4,1052,536,340,1052,607787.32,6516.75,81,146,154,87,87,68,59,194,456,262,0,158
330929,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,60,55.47,1046,899,30,869,0,285,0,102,0,482,1,146,6,1052,482,387,1052,632862.13,6784.99,28,45,39,36,32,33,45,611,0,285,0,584
330930,25,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,60,74.14,1047,900,26,874,519,0,0,226,0,129,1,146,5,1052,648,226,1052,1035357.23,8978.28,53,104,123,64,67,51,39,373,519,0,0,355
330931,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,20,69.73,1048,901,9,892,555,138,132,0,67,0,1,146,4,1052,622,270,1052,291687.68,2973.87,313,186,116,277,0,0,0,0,555,138,199,0
330932,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,20,63.79,1048,901,20,881,0,148,171,0,562,0,1,146,4,1052,562,319,1052,545547.25,5573.43,28,45,39,769,0,0,0,0,0,148,733,0
330933,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,20,73.4,1047,900,9,891,582,0,237,0,72,0,1,146,5,1052,654,237,1052,374967.75,3830.65,286,148,90,367,0,0,0,0,582,0,309,0
330934,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,30,71.91,1048,901,11,890,611,184,66,0,29,0,1,146,4,1052,640,250,1052,295236.92,3008.33,313,186,116,78,55,142,0,0,611,184,95,0
330935,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,30,58.37,1047,900,28,872,0,213,150,0,509,0,1,146,5,1052,509,363,1052,497974.05,5071.56,28,45,39,36,32,692,0,0,0,213,659,0
330936,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,30,78.72,1047,900,12,888,657,0,189,0,42,0,1,146,5,1052,699,189,1052,447380.14,4573.06,286,148,90,58,45,261,0,0,657,0,231,0
330937,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,40,71.77,1048,901,12,889,627,205,36,10,7,4,1,146,4,1052,638,251,1052,290188.77,2968.56,313,186,116,78,55,47,24,70,627,205,43,14
330938,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,40,54.66,1046,899,30,869,0,271,99,24,108,367,1,146,6,1052,475,394,1052,491516.16,5037.18,28,45,39,36,32,33,45,611,0,271,207,391
330939,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,40,80.38,1047,900,13,887,690,0,117,57,8,15,1,146,5,1052,713,174,1052,463833.34,4753.21,286,148,90,58,45,30,20,210,690,0,125,72
330940,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,50,71.54,1048,901,12,889,627,212,0,41,0,9,1,146,4,1052,636,253,1052,282473.31,2888.87,313,186,116,78,55,47,24,70,627,212,0,50
330941,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,50,53.39,1046,899,30,869,0,285,0,120,0,464,1,146,6,1052,464,405,1052,458457.91,4693.7,28,45,39,36,32,33,45,611,0,285,0,584
330942,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,50,80.16,1047,900,13,887,690,0,0,176,0,21,1,146,5,1052,711,176,1052,447358.44,4586.85,286,148,90,58,45,30,20,210,690,0,0,197
330943,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,60,71.54,1048,901,12,889,627,212,0,41,0,9,1,146,4,1052,636,253,1052,282473.31,2888.87,313,186,116,78,55,47,24,70,627,212,0,50
330944,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,60,53.39,1046,899,30,869,0,285,0,120,0,464,1,146,6,1052,464,405,1052,458457.91,4693.7,28,45,39,36,32,33,45,611,0,285,0,584
330945,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,60,80.16,1047,900,13,887,690,0,0,176,0,21,1,146,5,1052,711,176,1052,447358.44,4586.85,286,148,90,58,45,30,20,210,690,0,0,197
330946,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,20,64.55,1048,901,18,883,297,147,166,0,273,0,1,146,4,1052,570,313,1052,488999.38,5004.64,80,140,141,522,0,0,0,0,297,147,439,0
330947,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,20,63.79,1048,901,20,881,0,148,171,0,562,0,1,146,4,1052,562,319,1052,545547.25,5573.43,28,45,39,769,0,0,0,0,0,148,733,0
330948,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,20,68.48,1047,900,18,882,309,0,278,0,295,0,1,146,5,1052,604,278,1052,593151.09,6073.63,52,97,105,628,0,0,0,0,309,0,573,0
330949,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,30,62.19,1048,901,23,878,391,207,125,0,155,0,1,146,4,1052,546,332,1052,485489.61,4959.47,80,140,141,83,85,349,0,0,391,207,280,0
330950,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,30,58.37,1047,900,28,872,0,213,150,0,509,0,1,146,5,1052,509,363,1052,497974.05,5071.56,28,45,39,36,32,692,0,0,0,213,659,0
330951,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,30,70.09,1047,900,24,876,420,0,262,0,194,0,1,146,5,1052,614,262,1052,687599.13,7031.99,52,97,105,55,65,502,0,0,420,0,456,0
330952,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,40,59.82,1048,901,25,876,428,252,78,22,36,60,1,146,4,1052,524,352,1052,478587.61,4906.49,80,140,141,83,85,69,57,221,428,252,114,82
330953,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,40,54.66,1046,899,30,869,0,271,99,24,108,367,1,146,6,1052,475,394,1052,491516.16,5037.18,28,45,39,36,32,33,45,611,0,271,207,391
330954,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,40,69.34,1047,900,26,874,469,0,190,78,39,98,1,146,5,1052,606,268,1052,719244.62,7373.94,52,97,105,55,65,46,35,419,469,0,229,176
330955,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,50,58.9,1048,901,25,876,428,264,0,96,0,88,1,146,4,1052,516,360,1052,456054.94,4673.74,80,140,141,83,85,69,57,221,428,264,0,184
330956,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,50,53.39,1046,899,30,869,0,285,0,120,0,464,1,146,6,1052,464,405,1052,458457.91,4693.7,28,45,39,36,32,33,45,611,0,285,0,584
330957,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,50,68.31,1047,900,26,874,469,0,0,277,0,128,1,146,5,1052,597,277,1052,677799.82,6951.66,52,97,105,55,65,46,35,419,469,0,0,405
330958,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,60,58.9,1048,901,25,876,428,264,0,96,0,88,1,146,4,1052,516,360,1052,456054.94,4673.74,80,140,141,83,85,69,57,221,428,264,0,184
330959,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,60,53.39,1046,899,30,869,0,285,0,120,0,464,1,146,6,1052,464,405,1052,458457.91,4693.7,28,45,39,36,32,33,45,611,0,285,0,584
330960,25,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,60,68.31,1047,900,26,874,469,0,0,277,0,128,1,146,5,1052,597,277,1052,677799.82,6951.66,52,97,105,55,65,46,35,419,469,0,0,405
330961,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,20,68.67,1416,1256,11,1245,762,191,199,0,93,0,1,159,7,1423,855,390,1423,390161.21,3973.53,422,249,182,392,0,0,0,0,762,191,292,0
330962,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,20,62.18,1416,1256,24,1232,0,207,259,0,766,0,1,159,7,1423,766,466,1423,666314.87,6811.93,41,62,55,1074,0,0,0,0,0,207,1025,0
330963,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,20,72.11,1415,1255,11,1244,795,0,347,0,102,0,1,159,8,1423,897,347,1423,500438.34,5103.52,382,197,141,524,0,0,0,0,795,0,449,0
330964,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,30,71.12,1416,1256,13,1243,844,254,105,0,40,0,1,159,7,1423,884,359,1423,401787.44,4095.94,422,249,182,100,77,213,0,0,844,254,145,0
330965,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,30,57.32,1415,1255,32,1223,0,293,229,0,701,0,1,159,8,1423,701,522,1423,603920.65,6189.32,41,62,55,49,43,973,0,0,0,293,930,0
330966,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,30,77.36,1415,1255,14,1241,904,0,281,0,56,0,1,159,8,1423,960,281,1423,608734.47,6221.14,382,197,141,75,63,383,0,0,904,0,337,0
330967,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,40,71.26,1416,1256,14,1242,866,291,46,20,10,9,1,159,7,1423,885,357,1423,387789.51,3965.38,422,249,182,100,77,68,32,112,866,291,56,29
330968,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,40,54.34,1414,1254,34,1220,0,379,137,41,162,501,1,159,9,1423,663,557,1423,568080.91,5784.15,41,62,55,49,43,43,61,866,0,379,299,542
330969,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,40,79.44,1415,1255,15,1240,945,0,161,94,12,28,1,159,8,1423,985,255,1423,624435.36,6394.07,382,197,141,75,63,46,24,312,945,0,173,122
330970,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,50,70.93,1416,1256,14,1242,866,298,0,63,0,15,1,159,7,1423,881,361,1423,378705.1,3871.35,422,249,182,100,77,68,32,112,866,298,0,78
330971,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,50,53.11,1414,1254,34,1220,0,397,0,175,0,648,1,159,9,1423,648,572,1423,524601.85,5329.78,41,62,55,49,43,43,61,866,0,397,0,823
330972,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,50,79.19,1415,1255,15,1240,945,0,0,258,0,37,1,159,8,1423,982,258,1423,607715.26,6224.37,382,197,141,75,63,46,24,312,945,0,0,295
330973,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,60,70.93,1416,1256,14,1242,866,298,0,63,0,15,1,159,7,1423,881,361,1423,378705.1,3871.35,422,249,182,100,77,68,32,112,866,298,0,78
330974,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,60,53.11,1414,1254,34,1220,0,397,0,175,0,648,1,159,9,1423,648,572,1423,524601.85,5329.78,41,62,55,49,43,43,61,866,0,397,0,823
330975,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,60,79.19,1415,1255,15,1240,945,0,0,258,0,37,1,159,8,1423,982,258,1423,607715.26,6224.37,382,197,141,75,63,46,24,312,945,0,0,295
330976,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,20,62.91,1416,1256,21,1235,372,205,253,0,405,0,1,159,7,1423,777,458,1423,608178.2,6208.11,105,171,190,769,0,0,0,0,372,205,658,0
330977,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,20,62.18,1416,1256,24,1232,0,207,259,0,766,0,1,159,7,1423,766,466,1423,666314.87,6811.93,41,62,55,1074,0,0,0,0,0,207,1025,0
330978,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,20,66.37,1415,1255,21,1234,384,0,415,0,435,0,1,159,8,1423,819,415,1423,739397.06,7551.06,64,111,138,921,0,0,0,0,384,0,850,0
330979,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,30,60.57,1416,1256,26,1230,501,286,199,0,244,0,1,159,7,1423,745,485,1423,611921.76,6243.52,105,171,190,111,121,532,0,0,501,286,443,0
330980,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,30,57.32,1415,1255,32,1223,0,293,229,0,701,0,1,159,8,1423,701,522,1423,603920.65,6189.32,41,62,55,49,43,973,0,0,0,293,930,0
330981,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,30,67.75,1415,1255,27,1228,537,0,396,0,295,0,1,159,8,1423,832,396,1423,878957.3,8977.83,64,111,138,71,93,751,0,0,537,0,691,0
330982,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,40,58.88,1416,1256,28,1228,553,355,111,39,55,115,1,159,7,1423,723,505,1423,593785.97,6080.27,105,171,190,111,121,89,77,364,553,355,166,154
330983,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,40,54.34,1414,1254,34,1220,0,379,137,41,162,501,1,159,9,1423,663,557,1423,568080.91,5784.15,41,62,55,49,43,43,61,866,0,379,299,542
330984,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,40,67.78,1415,1255,29,1226,603,0,270,125,59,169,1,159,8,1423,831,395,1423,906213.11,9278.54,64,111,138,71,93,60,49,640,603,0,329,294
330985,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,50,58.06,1416,1256,28,1228,555,371,0,144,0,158,1,159,7,1423,713,515,1423,566950.76,5804.61,105,171,190,111,121,89,77,364,555,371,0,302
330986,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,50,53.11,1414,1254,34,1220,0,397,0,175,0,648,1,159,9,1423,648,572,1423,524601.85,5329.78,41,62,55,49,43,43,61,866,0,397,0,823
330987,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,50,66.97,1415,1255,29,1226,605,0,0,405,0,216,1,159,8,1423,821,405,1423,859752.29,8805.87,64,111,138,71,93,60,49,640,605,0,0,621
330988,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,60,58.06,1416,1256,28,1228,555,371,0,144,0,158,1,159,7,1423,713,515,1423,566950.76,5804.61,105,171,190,111,121,89,77,364,555,371,0,302
330989,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,60,53.11,1414,1254,34,1220,0,397,0,175,0,648,1,159,9,1423,648,572,1423,524601.85,5329.78,41,62,55,49,43,43,61,866,0,397,0,823
330990,25,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,60,66.97,1415,1255,29,1226,605,0,0,405,0,216,1,159,8,1423,821,405,1423,859752.29,8805.87,64,111,138,71,93,60,49,640,605,0,0,621
330991,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,20,68.67,1416,1256,11,1245,762,191,199,0,93,0,1,159,7,1423,855,390,1423,390161.21,3973.53,422,249,182,392,0,0,0,0,762,191,292,0
330992,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,20,62.18,1416,1256,24,1232,0,207,259,0,766,0,1,159,7,1423,766,466,1423,666314.87,6811.93,41,62,55,1074,0,0,0,0,0,207,1025,0
330993,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,20,72.11,1415,1255,11,1244,795,0,347,0,102,0,1,159,8,1423,897,347,1423,500438.34,5103.52,382,197,141,524,0,0,0,0,795,0,449,0
330994,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,30,71.12,1416,1256,13,1243,844,254,105,0,40,0,1,159,7,1423,884,359,1423,401787.44,4095.94,422,249,182,100,77,213,0,0,844,254,145,0
330995,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,30,57.32,1415,1255,32,1223,0,293,229,0,701,0,1,159,8,1423,701,522,1423,603920.65,6189.32,41,62,55,49,43,973,0,0,0,293,930,0
330996,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,30,77.36,1415,1255,14,1241,904,0,281,0,56,0,1,159,8,1423,960,281,1423,608734.47,6221.14,382,197,141,75,63,383,0,0,904,0,337,0
330997,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,40,71.26,1416,1256,14,1242,866,291,46,20,10,9,1,159,7,1423,885,357,1423,387789.51,3965.38,422,249,182,100,77,68,32,112,866,291,56,29
330998,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,40,54.34,1414,1254,34,1220,0,379,137,41,162,501,1,159,9,1423,663,557,1423,568080.91,5784.15,41,62,55,49,43,43,61,866,0,379,299,542
330999,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,40,79.44,1415,1255,15,1240,945,0,161,94,12,28,1,159,8,1423,985,255,1423,624435.36,6394.07,382,197,141,75,63,46,24,312,945,0,173,122
331000,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,50,70.93,1416,1256,14,1242,866,298,0,63,0,15,1,159,7,1423,881,361,1423,378705.1,3871.35,422,249,182,100,77,68,32,112,866,298,0,78
331001,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,50,53.11,1414,1254,34,1220,0,397,0,175,0,648,1,159,9,1423,648,572,1423,524601.85,5329.78,41,62,55,49,43,43,61,866,0,397,0,823
331002,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,50,79.19,1415,1255,15,1240,945,0,0,258,0,37,1,159,8,1423,982,258,1423,607715.26,6224.37,382,197,141,75,63,46,24,312,945,0,0,295
331003,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,60,70.93,1416,1256,14,1242,866,298,0,63,0,15,1,159,7,1423,881,361,1423,378705.1,3871.35,422,249,182,100,77,68,32,112,866,298,0,78
331004,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,60,53.11,1414,1254,34,1220,0,397,0,175,0,648,1,159,9,1423,648,572,1423,524601.85,5329.78,41,62,55,49,43,43,61,866,0,397,0,823
331005,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.1,0.15,60,79.19,1415,1255,15,1240,945,0,0,258,0,37,1,159,8,1423,982,258,1423,607715.26,6224.37,382,197,141,75,63,46,24,312,945,0,0,295
331006,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,20,62.91,1416,1256,21,1235,372,205,253,0,405,0,1,159,7,1423,777,458,1423,608178.2,6208.11,105,171,190,769,0,0,0,0,372,205,658,0
331007,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,20,62.18,1416,1256,24,1232,0,207,259,0,766,0,1,159,7,1423,766,466,1423,666314.87,6811.93,41,62,55,1074,0,0,0,0,0,207,1025,0
331008,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,20,66.37,1415,1255,21,1234,384,0,415,0,435,0,1,159,8,1423,819,415,1423,739397.06,7551.06,64,111,138,921,0,0,0,0,384,0,850,0
331009,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,30,60.57,1416,1256,26,1230,501,286,199,0,244,0,1,159,7,1423,745,485,1423,611921.76,6243.52,105,171,190,111,121,532,0,0,501,286,443,0
331010,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,30,57.32,1415,1255,32,1223,0,293,229,0,701,0,1,159,8,1423,701,522,1423,603920.65,6189.32,41,62,55,49,43,973,0,0,0,293,930,0
331011,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,30,67.75,1415,1255,27,1228,537,0,396,0,295,0,1,159,8,1423,832,396,1423,878957.3,8977.83,64,111,138,71,93,751,0,0,537,0,691,0
331012,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,40,58.88,1416,1256,28,1228,553,355,111,39,55,115,1,159,7,1423,723,505,1423,593785.97,6080.27,105,171,190,111,121,89,77,364,553,355,166,154
331013,25,-0.06,-0.03,-0.6,-0.35,1,0.2,0.2,0.15,40,54.34,1414,1254,34,1220,0,379,137,41,162,501,1,159,9,1423,663,557,1423,568080.91,5784.15,41,62,55,49,43,43,61,866,0,379,299,542
