Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
675739,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,30,50.8,4527,4334,60,4274,1051,836,1267,0,1120,0,1,192,35,4562,2171,2103,4562,782402.75,7985.43,138,413,400,346,281,2696,0,0,1051,836,2387,0
675740,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,30,49.02,4525,4332,62,4270,0,847,1330,0,2093,0,1,192,37,4562,2093,2177,4562,485224.77,4958.64,62,175,150,165,116,3602,0,0,0,847,3423,0
675741,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,30,55.02,4524,4331,60,4271,1090,0,1921,0,1260,0,1,192,38,4562,2350,1921,4562,1187246.09,12051.24,76,241,251,191,180,3332,0,0,1090,0,3181,0
675742,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,40,46.4,4527,4334,69,4265,1193,1234,882,170,427,359,1,192,35,4562,1979,2286,4562,374965.25,3870.06,138,413,400,346,281,309,303,2075,1193,1234,1309,529
675743,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,40,42.91,4525,4332,72,4260,0,1272,984,176,815,1013,1,192,37,4562,1828,2432,4562,-53549.33,-617.5,62,175,150,165,116,179,236,3177,0,1272,1799,1189
675744,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,40,50.9,4524,4331,70,4261,1260,0,1752,340,447,462,1,192,38,4562,2169,2092,4562,763887.96,7760.88,76,241,251,191,180,151,116,3055,1260,0,2199,802
675745,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,50,45.58,4527,4334,69,4265,1201,1323,0,998,0,743,1,192,35,4562,1944,2321,4562,264815.41,2751.4,138,413,400,346,281,309,303,2075,1201,1323,0,1741
675746,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,50,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675747,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,50,50.15,4524,4331,70,4261,1268,0,0,2124,0,869,1,192,38,4562,2137,2124,4562,532123.02,5407.0,76,241,251,191,180,151,116,3055,1268,0,0,2993
675748,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,60,45.58,4527,4334,69,4265,1201,1323,0,998,0,743,1,192,35,4562,1944,2321,4562,264815.41,2751.4,138,413,400,346,281,309,303,2075,1201,1323,0,1741
675749,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,60,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675750,50,-0.06,-0.01,-0.5,-0.25,1,0.1,0.2,0.15,60,50.15,4524,4331,70,4261,1268,0,0,2124,0,869,1,192,38,4562,2137,2124,4562,532123.02,5407.0,76,241,251,191,180,151,116,3055,1268,0,0,2993
675751,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,20,61.62,4527,4334,35,4299,1978,520,1130,0,671,0,1,192,35,4562,2649,1650,4562,817723.38,8263.86,752,740,549,2258,0,0,0,0,1978,520,1801,0
675752,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,20,57.19,4527,4334,48,4286,0,552,1283,0,2451,0,1,192,35,4562,2451,1835,4562,1094225.27,11116.45,62,175,150,3899,0,0,0,0,0,552,3734,0
675753,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,20,63.55,4524,4331,35,4296,2016,0,1566,0,714,0,1,192,38,4562,2730,1566,4562,1043486.06,10512.66,690,575,417,2614,0,0,0,0,2016,0,2280,0
675754,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,30,61.2,4527,4334,43,4291,2301,770,895,0,325,0,1,192,35,4562,2626,1665,4562,695624.74,7051.16,752,740,549,457,287,1506,0,0,2301,770,1220,0
675755,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,30,49.02,4525,4332,62,4270,0,847,1330,0,2093,0,1,192,37,4562,2093,2177,4562,485224.77,4958.64,62,175,150,165,116,3602,0,0,0,847,3423,0
675756,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,30,65.44,4524,4331,43,4288,2418,0,1482,0,388,0,1,192,38,4562,2806,1482,4562,1079142.59,10913.9,690,575,417,334,230,2042,0,0,2418,0,1870,0
675757,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,40,60.15,4527,4334,48,4286,2412,1062,526,120,105,61,1,192,35,4562,2578,1708,4562,456726.85,4615.45,752,740,549,457,287,286,229,986,2412,1062,631,181
675758,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,40,42.91,4525,4332,72,4260,0,1272,984,176,815,1013,1,192,37,4562,1828,2432,4562,-53549.33,-617.5,62,175,150,165,116,179,236,3177,0,1272,1799,1189
675759,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,40,65.04,4524,4331,49,4282,2573,0,1226,271,114,98,1,192,38,4562,2785,1497,4562,848102.41,8555.64,690,575,417,334,230,172,89,1775,2573,0,1340,369
675760,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,50,59.85,4527,4334,48,4286,2418,1103,0,618,0,147,1,192,35,4562,2565,1721,4562,408390.03,4112.24,752,740,549,457,287,286,229,986,2418,1103,0,765
675761,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,50,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675762,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,50,64.9,4524,4331,49,4282,2580,0,0,1503,0,199,1,192,38,4562,2779,1503,4562,726089.69,7305.87,690,575,417,334,230,172,89,1775,2580,0,0,1702
675763,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,60,59.85,4527,4334,48,4286,2418,1103,0,618,0,147,1,192,35,4562,2565,1721,4562,408390.03,4112.24,752,740,549,457,287,286,229,986,2418,1103,0,765
675764,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,60,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675765,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.1,0.15,60,64.9,4524,4331,49,4282,2580,0,0,1503,0,199,1,192,38,4562,2779,1503,4562,726089.69,7305.87,690,575,417,334,230,172,89,1775,2580,0,0,1702
675766,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,20,57.46,4527,4334,46,4288,748,549,1275,0,1716,0,1,192,35,4562,2464,1824,4562,1128080.76,11473.63,138,413,400,3337,0,0,0,0,748,549,2991,0
675767,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,20,57.19,4527,4334,48,4286,0,552,1283,0,2451,0,1,192,35,4562,2451,1835,4562,1094225.27,11116.45,62,175,150,3899,0,0,0,0,0,552,3734,0
675768,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,20,59.42,4524,4331,46,4285,759,0,1739,0,1787,0,1,192,38,4562,2546,1739,4562,1369396.52,13880.16,76,241,251,3717,0,0,0,0,759,0,3526,0
675769,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,30,50.8,4527,4334,60,4274,1051,836,1267,0,1120,0,1,192,35,4562,2171,2103,4562,782402.75,7985.43,138,413,400,346,281,2696,0,0,1051,836,2387,0
675770,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,30,49.02,4525,4332,62,4270,0,847,1330,0,2093,0,1,192,37,4562,2093,2177,4562,485224.77,4958.64,62,175,150,165,116,3602,0,0,0,847,3423,0
675771,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,30,55.02,4524,4331,60,4271,1090,0,1921,0,1260,0,1,192,38,4562,2350,1921,4562,1187246.09,12051.24,76,241,251,191,180,3332,0,0,1090,0,3181,0
675772,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,40,46.4,4527,4334,69,4265,1193,1234,882,170,427,359,1,192,35,4562,1979,2286,4562,374965.25,3870.06,138,413,400,346,281,309,303,2075,1193,1234,1309,529
675773,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,40,42.91,4525,4332,72,4260,0,1272,984,176,815,1013,1,192,37,4562,1828,2432,4562,-53549.33,-617.5,62,175,150,165,116,179,236,3177,0,1272,1799,1189
675774,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,40,50.9,4524,4331,70,4261,1260,0,1752,340,447,462,1,192,38,4562,2169,2092,4562,763887.96,7760.88,76,241,251,191,180,151,116,3055,1260,0,2199,802
675775,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,50,45.58,4527,4334,69,4265,1201,1323,0,998,0,743,1,192,35,4562,1944,2321,4562,264815.41,2751.4,138,413,400,346,281,309,303,2075,1201,1323,0,1741
675776,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,50,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675777,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,50,50.15,4524,4331,70,4261,1268,0,0,2124,0,869,1,192,38,4562,2137,2124,4562,532123.02,5407.0,76,241,251,191,180,151,116,3055,1268,0,0,2993
675778,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,60,45.58,4527,4334,69,4265,1201,1323,0,998,0,743,1,192,35,4562,1944,2321,4562,264815.41,2751.4,138,413,400,346,281,309,303,2075,1201,1323,0,1741
675779,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,60,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675780,50,-0.06,-0.01,-0.5,-0.25,1,0.2,0.2,0.15,60,50.15,4524,4331,70,4261,1268,0,0,2124,0,869,1,192,38,4562,2137,2124,4562,532123.02,5407.0,76,241,251,191,180,151,116,3055,1268,0,0,2993
675781,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,20,65.13,4527,4334,35,4299,2120,514,985,0,680,0,1,192,35,4562,2800,1499,4562,1172051.65,13912.87,770,790,603,2136,0,0,0,0,2120,514,1665,0
675782,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,20,60.62,4527,4334,48,4286,0,552,1136,0,2598,0,1,192,35,4562,2598,1688,4562,1617250.78,17667.35,62,175,150,3899,0,0,0,0,0,552,3734,0
675783,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,20,68.78,4524,4331,35,4296,2204,0,1341,0,751,0,1,192,38,4562,2955,1341,4562,1579086.88,16444.48,709,633,493,2461,0,0,0,0,2204,0,2092,0
675784,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,30,65.3,4527,4334,43,4291,2455,749,740,0,347,0,1,192,35,4562,2802,1489,4562,1070843.05,14274.55,770,790,603,471,304,1353,0,0,2455,749,1087,0
675785,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,30,52.48,4525,4332,62,4270,0,847,1182,0,2241,0,1,192,37,4562,2241,2029,4562,1036398.99,13728.02,62,175,150,165,116,3602,0,0,0,847,3423,0
675786,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,30,71.43,4524,4331,43,4288,2650,0,1225,0,413,0,1,192,38,4562,3063,1225,4562,1757887.25,18264.22,709,633,493,369,269,1815,0,0,2650,0,1638,0
675787,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,40,64.7,4527,4334,48,4286,2577,1017,417,79,141,55,1,192,35,4562,2773,1513,4562,786694.46,13276.07,770,790,603,471,304,266,221,861,2577,1017,558,134
675788,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,40,47.02,4525,4332,72,4260,0,1272,856,129,943,1060,1,192,37,4562,2003,2257,4562,263090.75,10025.05,62,175,150,165,116,179,236,3177,0,1272,1799,1189
675789,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,40,71.98,4524,4331,49,4282,2827,0,1015,185,167,88,1,192,38,4562,3082,1200,4562,1524025.12,17590.49,709,633,493,369,269,177,95,1537,2827,0,1182,273
675790,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,50,64.02,4527,4334,48,4286,2586,1053,0,489,0,158,1,192,35,4562,2744,1542,4562,716562.02,12895.36,770,790,603,471,304,266,221,861,2586,1053,0,647
675791,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,50,44.93,4525,4332,72,4260,0,1373,0,973,0,1914,1,192,37,4562,1914,2346,4562,-15461.27,8179.06,62,175,150,165,116,179,236,3177,0,1373,0,2887
675792,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,50,71.63,4524,4331,49,4282,2838,0,0,1215,0,229,1,192,38,4562,3067,1215,4562,1323551.05,16548.85,709,633,493,369,269,177,95,1537,2838,0,0,1444
675793,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,60,64.02,4527,4334,48,4286,2586,1053,0,489,0,158,1,192,35,4562,2744,1542,4562,716562.02,12895.36,770,790,603,471,304,266,221,861,2586,1053,0,647
675794,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,60,44.93,4525,4332,72,4260,0,1373,0,973,0,1914,1,192,37,4562,1914,2346,4562,-15461.27,8179.06,62,175,150,165,116,179,236,3177,0,1373,0,2887
675795,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.1,0.15,60,71.63,4524,4331,49,4282,2838,0,0,1215,0,229,1,192,38,4562,3067,1215,4562,1323551.05,16548.85,709,633,493,369,269,177,95,1537,2838,0,0,1444
675796,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,20,60.89,4527,4334,46,4288,822,548,1129,0,1789,0,1,192,35,4562,2611,1677,4562,1639722.79,17904.48,139,423,427,3299,0,0,0,0,822,548,2918,0
675797,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,20,60.62,4527,4334,48,4286,0,552,1136,0,2598,0,1,192,35,4562,2598,1688,4562,1617250.78,17667.35,62,175,150,3899,0,0,0,0,0,552,3734,0
675798,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,20,64.64,4524,4331,46,4285,848,0,1515,0,1922,0,1,192,38,4562,2770,1515,4562,2100721.31,20776.99,77,251,286,3671,0,0,0,0,848,0,3437,0
675799,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,30,54.42,4527,4334,60,4274,1153,833,1115,0,1173,0,1,192,35,4562,2326,1948,4562,1341693.96,16601.18,139,423,427,381,297,2607,0,0,1153,833,2288,0
675800,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,30,52.48,4525,4332,62,4270,0,847,1182,0,2241,0,1,192,37,4562,2241,2029,4562,1036398.99,13728.02,62,175,150,165,116,3602,0,0,0,847,3423,0
675801,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,30,60.62,4524,4331,60,4271,1243,0,1682,0,1346,0,1,192,38,4562,2589,1682,4562,2148270.6,21288.44,77,251,286,234,219,3204,0,0,1243,0,3028,0
675802,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,40,50.83,4527,4334,69,4265,1300,1221,750,126,515,353,1,192,35,4562,2168,2097,4562,799222.57,14434.62,139,423,427,381,297,319,294,1985,1300,1221,1265,479
675803,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,40,47.02,4525,4332,72,4260,0,1272,856,129,943,1060,1,192,37,4562,2003,2257,4562,263090.75,10025.05,62,175,150,165,116,179,236,3177,0,1272,1799,1189
675804,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,40,57.62,4524,4331,70,4261,1421,0,1556,250,570,464,1,192,38,4562,2455,1806,4562,1573598.25,19040.28,77,251,286,234,219,176,108,2910,1421,0,2126,714
675805,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,50,49.5,4527,4334,69,4265,1308,1309,0,845,0,803,1,192,35,4562,2111,2154,4562,626052.15,13443.34,139,423,427,381,297,319,294,1985,1308,1309,0,1648
675806,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,50,44.93,4525,4332,72,4260,0,1373,0,973,0,1914,1,192,37,4562,1914,2346,4562,-15461.27,8179.06,62,175,150,165,116,179,236,3177,0,1373,0,2887
675807,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,50,56.58,4524,4331,70,4261,1430,0,0,1850,0,981,1,192,38,4562,2411,1850,4562,1154491.84,16848.56,77,251,286,234,219,176,108,2910,1430,0,0,2831
675808,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,60,49.5,4527,4334,69,4265,1308,1309,0,845,0,803,1,192,35,4562,2111,2154,4562,626052.15,13443.34,139,423,427,381,297,319,294,1985,1308,1309,0,1648
675809,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,60,44.93,4525,4332,72,4260,0,1373,0,973,0,1914,1,192,37,4562,1914,2346,4562,-15461.27,8179.06,62,175,150,165,116,179,236,3177,0,1373,0,2887
675810,50,-0.06,-0.01,-0.5,-0.25,2,0.1,0.2,0.15,60,56.58,4524,4331,70,4261,1430,0,0,1850,0,981,1,192,38,4562,2411,1850,4562,1154491.84,16848.56,77,251,286,234,219,176,108,2910,1430,0,0,2831
675811,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,20,61.62,4527,4334,35,4299,1978,520,1130,0,671,0,1,192,35,4562,2649,1650,4562,817723.38,8263.86,752,740,549,2258,0,0,0,0,1978,520,1801,0
675812,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,20,57.19,4527,4334,48,4286,0,552,1283,0,2451,0,1,192,35,4562,2451,1835,4562,1094225.27,11116.45,62,175,150,3899,0,0,0,0,0,552,3734,0
675813,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,20,63.55,4524,4331,35,4296,2016,0,1566,0,714,0,1,192,38,4562,2730,1566,4562,1043486.06,10512.66,690,575,417,2614,0,0,0,0,2016,0,2280,0
675814,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,30,61.2,4527,4334,43,4291,2301,770,895,0,325,0,1,192,35,4562,2626,1665,4562,695624.74,7051.16,752,740,549,457,287,1506,0,0,2301,770,1220,0
675815,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,30,49.02,4525,4332,62,4270,0,847,1330,0,2093,0,1,192,37,4562,2093,2177,4562,485224.77,4958.64,62,175,150,165,116,3602,0,0,0,847,3423,0
675816,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,30,65.44,4524,4331,43,4288,2418,0,1482,0,388,0,1,192,38,4562,2806,1482,4562,1079142.59,10913.9,690,575,417,334,230,2042,0,0,2418,0,1870,0
675817,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,40,60.15,4527,4334,48,4286,2412,1062,526,120,105,61,1,192,35,4562,2578,1708,4562,456726.85,4615.45,752,740,549,457,287,286,229,986,2412,1062,631,181
675818,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,40,42.91,4525,4332,72,4260,0,1272,984,176,815,1013,1,192,37,4562,1828,2432,4562,-53549.33,-617.5,62,175,150,165,116,179,236,3177,0,1272,1799,1189
675819,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,40,65.04,4524,4331,49,4282,2573,0,1226,271,114,98,1,192,38,4562,2785,1497,4562,848102.41,8555.64,690,575,417,334,230,172,89,1775,2573,0,1340,369
675820,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,50,59.85,4527,4334,48,4286,2418,1103,0,618,0,147,1,192,35,4562,2565,1721,4562,408390.03,4112.24,752,740,549,457,287,286,229,986,2418,1103,0,765
675821,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,50,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675822,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,50,64.9,4524,4331,49,4282,2580,0,0,1503,0,199,1,192,38,4562,2779,1503,4562,726089.69,7305.87,690,575,417,334,230,172,89,1775,2580,0,0,1702
675823,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,60,59.85,4527,4334,48,4286,2418,1103,0,618,0,147,1,192,35,4562,2565,1721,4562,408390.03,4112.24,752,740,549,457,287,286,229,986,2418,1103,0,765
675824,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,60,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675825,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.1,0.15,60,64.9,4524,4331,49,4282,2580,0,0,1503,0,199,1,192,38,4562,2779,1503,4562,726089.69,7305.87,690,575,417,334,230,172,89,1775,2580,0,0,1702
675826,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,20,57.46,4527,4334,46,4288,748,549,1275,0,1716,0,1,192,35,4562,2464,1824,4562,1128080.76,11473.63,138,413,400,3337,0,0,0,0,748,549,2991,0
675827,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,20,57.19,4527,4334,48,4286,0,552,1283,0,2451,0,1,192,35,4562,2451,1835,4562,1094225.27,11116.45,62,175,150,3899,0,0,0,0,0,552,3734,0
675828,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,20,59.42,4524,4331,46,4285,759,0,1739,0,1787,0,1,192,38,4562,2546,1739,4562,1369396.52,13880.16,76,241,251,3717,0,0,0,0,759,0,3526,0
675829,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,30,50.8,4527,4334,60,4274,1051,836,1267,0,1120,0,1,192,35,4562,2171,2103,4562,782402.75,7985.43,138,413,400,346,281,2696,0,0,1051,836,2387,0
675830,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,30,49.02,4525,4332,62,4270,0,847,1330,0,2093,0,1,192,37,4562,2093,2177,4562,485224.77,4958.64,62,175,150,165,116,3602,0,0,0,847,3423,0
675831,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,30,55.02,4524,4331,60,4271,1090,0,1921,0,1260,0,1,192,38,4562,2350,1921,4562,1187246.09,12051.24,76,241,251,191,180,3332,0,0,1090,0,3181,0
675832,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,40,46.4,4527,4334,69,4265,1193,1234,882,170,427,359,1,192,35,4562,1979,2286,4562,374965.25,3870.06,138,413,400,346,281,309,303,2075,1193,1234,1309,529
675833,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,40,42.91,4525,4332,72,4260,0,1272,984,176,815,1013,1,192,37,4562,1828,2432,4562,-53549.33,-617.5,62,175,150,165,116,179,236,3177,0,1272,1799,1189
675834,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,40,50.9,4524,4331,70,4261,1260,0,1752,340,447,462,1,192,38,4562,2169,2092,4562,763887.96,7760.88,76,241,251,191,180,151,116,3055,1260,0,2199,802
675835,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,50,45.58,4527,4334,69,4265,1201,1323,0,998,0,743,1,192,35,4562,1944,2321,4562,264815.41,2751.4,138,413,400,346,281,309,303,2075,1201,1323,0,1741
675836,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,50,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675837,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,50,50.15,4524,4331,70,4261,1268,0,0,2124,0,869,1,192,38,4562,2137,2124,4562,532123.02,5407.0,76,241,251,191,180,151,116,3055,1268,0,0,2993
675838,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,60,45.58,4527,4334,69,4265,1201,1323,0,998,0,743,1,192,35,4562,1944,2321,4562,264815.41,2751.4,138,413,400,346,281,309,303,2075,1201,1323,0,1741
675839,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,60,41.36,4525,4332,72,4260,0,1373,0,1125,0,1762,1,192,37,4562,1762,2498,4562,-242282.7,-2562.52,62,175,150,165,116,179,236,3177,0,1373,0,2887
675840,50,-0.06,-0.01,-0.5,-0.25,2,0.2,0.2,0.15,60,50.15,4524,4331,70,4261,1268,0,0,2124,0,869,1,192,38,4562,2137,2124,4562,532123.02,5407.0,76,241,251,191,180,151,116,3055,1268,0,0,2993
675841,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,20,65.38,962,898,14,884,459,123,183,0,119,0,0,64,5,967,578,306,967,207512.67,2102.8,184,177,129,394,0,0,0,0,459,123,302,0
675842,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,20,60.45,962,898,18,880,0,130,218,0,532,0,0,64,5,967,532,348,967,286238.46,2875.97,10,45,44,781,0,0,0,0,0,130,750,0
675843,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,20,67.99,962,898,14,884,473,0,283,0,128,0,0,64,5,967,601,283,967,283659.78,2886.65,174,134,92,484,0,0,0,0,473,0,411,0
675844,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,30,64.78,962,898,15,883,525,182,129,0,47,0,0,64,5,967,572,311,967,183768.78,1865.91,184,177,129,92,59,242,0,0,525,182,176,0
675845,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,30,48.97,962,898,22,876,0,203,244,0,429,0,0,64,5,967,429,447,967,128114.33,1275.39,10,45,44,31,30,716,0,0,0,203,673,0
675846,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,30,70.33,962,898,15,883,557,0,262,0,64,0,0,64,5,967,621,262,967,298370.34,3039.31,174,134,92,73,41,369,0,0,557,0,326,0
675847,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,40,63.68,962,898,17,881,540,226,75,19,16,5,0,64,5,967,561,320,967,145560.85,1474.37,184,177,129,92,59,66,33,141,540,226,91,24
675848,50,-0.06,-0.01,-0.45,-0.4,1,0.1,0.1,0.15,40,43.23,962,898,26,872,0,286,178,31,153,224,0,64,5,967,377,495,967,38706.75,360.68,10,45,44,31,30,43,46,623,0,286,331,255
