Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
182185,15,-0.07,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,50,61.05,691,592,22,570,290,171,0,51,0,58,0,99,3,694,348,222,694,329732.39,3389.55,47,92,111,58,54,46,30,132,290,171,0,109
182186,15,-0.07,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,50,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182187,15,-0.07,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,50,68.84,691,592,24,568,311,0,0,177,0,80,0,99,3,694,391,177,694,448432.95,4574.86,34,65,81,38,39,27,16,268,311,0,0,257
182188,15,-0.07,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,60,61.05,691,592,22,570,290,171,0,51,0,58,0,99,3,694,348,222,694,329732.39,3389.55,47,92,111,58,54,46,30,132,290,171,0,109
182189,15,-0.07,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,60,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182190,15,-0.07,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,60,68.84,691,592,24,568,311,0,0,177,0,80,0,99,3,694,391,177,694,448432.95,4574.86,34,65,81,38,39,27,16,268,311,0,0,257
182191,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,20,69.22,691,592,4,588,375,87,94,0,32,0,0,99,3,694,407,181,694,199517.19,2048.29,212,119,81,176,0,0,0,0,375,87,126,0
182192,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,20,61.62,691,592,11,581,0,98,125,0,358,0,0,99,3,694,358,223,694,375468.44,3847.43,13,28,32,508,0,0,0,0,0,98,483,0
182193,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,20,71.77,691,592,4,588,387,0,166,0,35,0,0,99,3,694,422,166,694,240266.43,2467.89,201,98,58,231,0,0,0,0,387,0,201,0
182194,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,30,72.76,691,592,12,580,404,120,38,0,18,0,0,99,3,694,422,158,694,195801.97,2017.03,212,119,81,50,29,89,0,0,404,120,56,0
182195,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,30,59.54,690,591,25,566,0,146,83,0,337,0,0,99,4,694,337,229,694,335844.77,3453.02,13,28,32,25,22,446,0,0,0,146,420,0
182196,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,30,78.03,691,592,14,578,427,0,127,0,24,0,0,99,3,694,451,127,694,267362.29,2754.88,201,98,58,30,21,170,0,0,427,0,151,0
182197,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,40,73.1,691,592,12,580,415,130,21,5,6,3,0,99,3,694,424,156,694,201061.59,2075.79,212,119,81,50,29,33,15,41,415,130,27,8
182198,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,40,56.38,688,589,25,564,0,178,55,13,88,230,0,99,6,694,318,246,694,364397.45,3765.25,13,28,32,25,22,26,28,390,0,178,143,243
182199,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,40,79.93,691,592,14,578,446,0,81,35,7,9,0,99,3,694,462,116,694,289216.38,2958.6,201,98,58,30,21,19,12,139,446,0,88,44
182200,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,50,72.76,691,592,12,580,415,133,0,25,0,7,0,99,3,694,422,158,694,197245.62,2036.78,212,119,81,50,29,33,15,41,415,133,0,32
182201,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,50,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182202,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,50,79.93,691,592,14,578,447,0,0,116,0,15,0,99,3,694,462,116,694,282512.56,2882.59,201,98,58,30,21,19,12,139,447,0,0,131
182203,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,60,72.76,691,592,12,580,415,133,0,25,0,7,0,99,3,694,422,158,694,197245.62,2036.78,212,119,81,50,29,33,15,41,415,133,0,32
182204,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,60,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182205,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,60,79.93,691,592,14,578,447,0,0,116,0,15,0,99,3,694,462,116,694,282512.56,2882.59,201,98,58,30,21,19,12,139,447,0,0,131
182206,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,20,62.99,691,592,11,581,210,98,117,0,156,0,0,99,3,694,366,215,694,325646.31,3344.82,47,92,111,331,0,0,0,0,210,98,273,0
182207,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,20,61.62,691,592,11,581,0,98,125,0,358,0,0,99,3,694,358,223,694,375468.44,3847.43,13,28,32,508,0,0,0,0,0,98,483,0
182208,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,20,65.92,691,592,11,581,218,0,198,0,165,0,0,99,3,694,383,198,694,381694.45,3918.95,34,65,81,401,0,0,0,0,218,0,363,0
182209,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,30,63.51,691,592,22,570,268,140,68,0,94,0,0,99,3,694,362,208,694,334906.85,3435.99,47,92,111,58,54,208,0,0,268,140,162,0
182210,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,30,59.54,690,591,25,566,0,146,83,0,337,0,0,99,4,694,337,229,694,335844.77,3453.02,13,28,32,25,22,446,0,0,0,146,420,0
182211,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,30,70.07,691,592,24,568,284,0,170,0,114,0,0,99,3,694,398,170,694,434621.47,4459.88,34,65,81,38,39,311,0,0,284,0,284,0
182212,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,40,62.11,691,592,22,570,289,165,40,11,32,33,0,99,3,694,354,216,694,338519.55,3480.09,47,92,111,58,54,46,30,132,289,165,72,44
182213,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,40,56.38,688,589,25,564,0,178,55,13,88,230,0,99,6,694,318,246,694,364397.45,3765.25,13,28,32,25,22,26,28,390,0,178,143,243
182214,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,40,69.72,691,592,24,568,310,0,123,49,35,51,0,99,3,694,396,172,694,462400.19,4728.55,34,65,81,38,39,27,16,268,310,0,158,100
182215,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,50,61.05,691,592,22,570,290,171,0,51,0,58,0,99,3,694,348,222,694,329732.39,3389.55,47,92,111,58,54,46,30,132,290,171,0,109
182216,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,50,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182217,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,50,68.84,691,592,24,568,311,0,0,177,0,80,0,99,3,694,391,177,694,448432.95,4574.86,34,65,81,38,39,27,16,268,311,0,0,257
182218,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,60,61.05,691,592,22,570,290,171,0,51,0,58,0,99,3,694,348,222,694,329732.39,3389.55,47,92,111,58,54,46,30,132,290,171,0,109
182219,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,60,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182220,15,-0.07,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,60,68.84,691,592,24,568,311,0,0,177,0,80,0,99,3,694,391,177,694,448432.95,4574.86,34,65,81,38,39,27,16,268,311,0,0,257
182221,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,20,71.6,691,592,4,588,387,87,80,0,34,0,0,99,3,694,421,167,694,232649.69,2670.83,218,124,81,165,0,0,0,0,387,87,114,0
182222,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,20,64.37,691,592,11,581,0,98,109,0,374,0,0,99,3,694,374,207,694,476376.93,4788.58,13,28,32,508,0,0,0,0,0,98,483,0
182223,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,20,75.85,691,592,4,588,403,0,142,0,43,0,0,99,3,694,446,142,694,298864.39,3127.07,208,103,59,218,0,0,0,0,403,0,185,0
182224,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,30,74.35,691,592,11,581,415,118,31,0,17,0,0,99,3,694,432,149,694,221045.81,2762.26,218,124,81,51,30,77,0,0,415,118,48,0
182225,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,30,60.95,690,591,25,566,0,146,75,0,345,0,0,99,4,694,345,221,694,446012.39,4629.71,13,28,32,25,22,446,0,0,0,146,420,0
182226,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,30,82.56,691,592,13,579,451,0,101,0,27,0,0,99,3,694,478,101,694,342755.2,3525.09,208,103,59,33,29,147,0,0,451,0,128,0
182227,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,40,75.04,691,592,11,581,426,127,16,2,6,4,0,99,3,694,436,145,694,225485.89,2820.45,218,124,81,51,30,29,13,35,426,127,22,6
182228,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,40,58.87,688,589,25,564,0,178,45,9,98,234,0,99,6,694,332,232,694,476535.65,5058.26,13,28,32,25,22,26,28,390,0,178,143,243
182229,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,40,84.8,691,592,13,579,471,0,67,21,8,12,0,99,3,694,491,88,694,388759.43,3776.27,208,103,59,33,29,19,11,117,471,0,75,33
182230,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,50,74.7,691,592,11,581,426,130,0,17,0,8,0,99,3,694,434,147,694,220241.27,2786.83,218,124,81,51,30,29,13,35,426,130,0,25
182231,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,50,57.62,688,589,25,564,0,186,0,53,0,325,0,99,6,694,325,239,694,452366.75,4863.22,13,28,32,25,22,26,28,390,0,186,0,378
182232,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,50,84.63,691,592,13,579,471,0,0,89,0,19,0,99,3,694,490,89,694,373535.2,3692.88,208,103,59,33,29,19,11,117,471,0,0,108
182233,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,60,74.7,691,592,11,581,426,130,0,17,0,8,0,99,3,694,434,147,694,220241.27,2786.83,218,124,81,51,30,29,13,35,426,130,0,25
182234,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,60,57.62,688,589,25,564,0,186,0,53,0,325,0,99,6,694,325,239,694,452366.75,4863.22,13,28,32,25,22,26,28,390,0,186,0,378
182235,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,60,84.63,691,592,13,579,471,0,0,89,0,19,0,99,3,694,490,89,694,373535.2,3692.88,208,103,59,33,29,19,11,117,471,0,0,108
182236,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,20,65.75,691,592,11,581,223,98,101,0,159,0,0,99,3,694,382,199,694,403811.65,4191.42,47,97,121,316,0,0,0,0,223,98,260,0
182237,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,20,64.37,691,592,11,581,0,98,109,0,374,0,0,99,3,694,374,207,694,476376.93,4788.58,13,28,32,508,0,0,0,0,0,98,483,0
182238,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,20,70.4,691,592,11,581,236,0,172,0,173,0,0,99,3,694,409,172,694,503725.96,4833.83,35,71,94,381,0,0,0,0,236,0,345,0
182239,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,30,64.91,691,592,22,570,279,140,60,0,91,0,0,99,3,694,370,200,694,404909.33,4404.33,47,97,121,56,53,196,0,0,279,140,151,0
182240,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,30,60.95,690,591,25,566,0,146,75,0,345,0,0,99,4,694,345,221,694,446012.39,4629.71,13,28,32,25,22,446,0,0,0,146,420,0
182241,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,30,74.65,691,592,24,568,302,0,144,0,122,0,0,99,3,694,424,144,694,589442.43,5523.91,35,71,94,36,38,294,0,0,302,0,266,0
182242,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,40,64.21,691,592,22,570,303,165,31,8,38,25,0,99,3,694,366,204,694,412271.34,4536.28,47,97,121,56,53,45,35,116,303,165,69,33
182243,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,40,58.87,688,589,25,564,0,178,45,9,98,234,0,99,6,694,332,232,694,476535.65,5058.26,13,28,32,25,22,26,28,390,0,178,143,243
182244,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,40,75.0,691,592,24,568,334,0,108,34,44,48,0,99,3,694,426,142,694,647653.45,5917.92,35,71,94,36,38,28,21,245,334,0,152,82
182245,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,50,63.16,691,592,22,570,304,171,0,39,0,56,0,99,3,694,360,210,694,399055.51,4449.61,47,97,121,56,53,45,35,116,304,171,0,95
182246,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,50,57.62,688,589,25,564,0,186,0,53,0,325,0,99,6,694,325,239,694,452366.75,4863.22,13,28,32,25,22,26,28,390,0,186,0,378
182247,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,50,74.47,691,592,24,568,336,0,0,145,0,87,0,99,3,694,423,145,694,627557.48,5785.4,35,71,94,36,38,28,21,245,336,0,0,232
182248,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,60,63.16,691,592,22,570,304,171,0,39,0,56,0,99,3,694,360,210,694,399055.51,4449.61,47,97,121,56,53,45,35,116,304,171,0,95
182249,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,60,57.62,688,589,25,564,0,186,0,53,0,325,0,99,6,694,325,239,694,452366.75,4863.22,13,28,32,25,22,26,28,390,0,186,0,378
182250,15,-0.07,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,60,74.47,691,592,24,568,336,0,0,145,0,87,0,99,3,694,423,145,694,627557.48,5785.4,35,71,94,36,38,28,21,245,336,0,0,232
182251,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,20,69.22,691,592,4,588,375,87,94,0,32,0,0,99,3,694,407,181,694,199517.19,2048.29,212,119,81,176,0,0,0,0,375,87,126,0
182252,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,20,61.62,691,592,11,581,0,98,125,0,358,0,0,99,3,694,358,223,694,375468.44,3847.43,13,28,32,508,0,0,0,0,0,98,483,0
182253,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,20,71.77,691,592,4,588,387,0,166,0,35,0,0,99,3,694,422,166,694,240266.43,2467.89,201,98,58,231,0,0,0,0,387,0,201,0
182254,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,30,72.76,691,592,12,580,404,120,38,0,18,0,0,99,3,694,422,158,694,195801.97,2017.03,212,119,81,50,29,89,0,0,404,120,56,0
182255,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,30,59.54,690,591,25,566,0,146,83,0,337,0,0,99,4,694,337,229,694,335844.77,3453.02,13,28,32,25,22,446,0,0,0,146,420,0
182256,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,30,78.03,691,592,14,578,427,0,127,0,24,0,0,99,3,694,451,127,694,267362.29,2754.88,201,98,58,30,21,170,0,0,427,0,151,0
182257,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,40,73.1,691,592,12,580,415,130,21,5,6,3,0,99,3,694,424,156,694,201061.59,2075.79,212,119,81,50,29,33,15,41,415,130,27,8
182258,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,40,56.38,688,589,25,564,0,178,55,13,88,230,0,99,6,694,318,246,694,364397.45,3765.25,13,28,32,25,22,26,28,390,0,178,143,243
182259,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,40,79.93,691,592,14,578,446,0,81,35,7,9,0,99,3,694,462,116,694,289216.38,2958.6,201,98,58,30,21,19,12,139,446,0,88,44
182260,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,50,72.76,691,592,12,580,415,133,0,25,0,7,0,99,3,694,422,158,694,197245.62,2036.78,212,119,81,50,29,33,15,41,415,133,0,32
182261,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,50,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182262,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,50,79.93,691,592,14,578,447,0,0,116,0,15,0,99,3,694,462,116,694,282512.56,2882.59,201,98,58,30,21,19,12,139,447,0,0,131
182263,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,60,72.76,691,592,12,580,415,133,0,25,0,7,0,99,3,694,422,158,694,197245.62,2036.78,212,119,81,50,29,33,15,41,415,133,0,32
182264,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,60,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182265,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.1,0.15,60,79.93,691,592,14,578,447,0,0,116,0,15,0,99,3,694,462,116,694,282512.56,2882.59,201,98,58,30,21,19,12,139,447,0,0,131
182266,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,20,62.99,691,592,11,581,210,98,117,0,156,0,0,99,3,694,366,215,694,325646.31,3344.82,47,92,111,331,0,0,0,0,210,98,273,0
182267,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,20,61.62,691,592,11,581,0,98,125,0,358,0,0,99,3,694,358,223,694,375468.44,3847.43,13,28,32,508,0,0,0,0,0,98,483,0
182268,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,20,65.92,691,592,11,581,218,0,198,0,165,0,0,99,3,694,383,198,694,381694.45,3918.95,34,65,81,401,0,0,0,0,218,0,363,0
182269,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,30,63.51,691,592,22,570,268,140,68,0,94,0,0,99,3,694,362,208,694,334906.85,3435.99,47,92,111,58,54,208,0,0,268,140,162,0
182270,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,30,59.54,690,591,25,566,0,146,83,0,337,0,0,99,4,694,337,229,694,335844.77,3453.02,13,28,32,25,22,446,0,0,0,146,420,0
182271,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,30,70.07,691,592,24,568,284,0,170,0,114,0,0,99,3,694,398,170,694,434621.47,4459.88,34,65,81,38,39,311,0,0,284,0,284,0
182272,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,40,62.11,691,592,22,570,289,165,40,11,32,33,0,99,3,694,354,216,694,338519.55,3480.09,47,92,111,58,54,46,30,132,289,165,72,44
182273,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,40,56.38,688,589,25,564,0,178,55,13,88,230,0,99,6,694,318,246,694,364397.45,3765.25,13,28,32,25,22,26,28,390,0,178,143,243
182274,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,40,69.72,691,592,24,568,310,0,123,49,35,51,0,99,3,694,396,172,694,462400.19,4728.55,34,65,81,38,39,27,16,268,310,0,158,100
182275,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,50,61.05,691,592,22,570,290,171,0,51,0,58,0,99,3,694,348,222,694,329732.39,3389.55,47,92,111,58,54,46,30,132,290,171,0,109
182276,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,50,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182277,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,50,68.84,691,592,24,568,311,0,0,177,0,80,0,99,3,694,391,177,694,448432.95,4574.86,34,65,81,38,39,27,16,268,311,0,0,257
182278,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,60,61.05,691,592,22,570,290,171,0,51,0,58,0,99,3,694,348,222,694,329732.39,3389.55,47,92,111,58,54,46,30,132,290,171,0,109
182279,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,60,55.32,688,589,25,564,0,186,0,66,0,312,0,99,6,694,312,252,694,345264.58,3567.76,13,28,32,25,22,26,28,390,0,186,0,378
182280,15,-0.07,-0.03,-0.55,-0.45,2,0.2,0.2,0.15,60,68.84,691,592,24,568,311,0,0,177,0,80,0,99,3,694,391,177,694,448432.95,4574.86,34,65,81,38,39,27,16,268,311,0,0,257
182281,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,20,68.42,1147,1017,10,1007,612,151,167,0,77,0,0,130,5,1152,689,318,1152,311307.95,3195.18,344,199,128,336,0,0,0,0,612,151,244,0
182282,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,20,61.04,1147,1017,21,996,0,167,221,0,608,0,0,130,5,1152,608,388,1152,542611.93,5573.9,27,49,49,871,0,0,0,0,0,167,829,0
182283,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,20,71.37,1146,1016,10,1006,635,0,288,0,83,0,0,130,6,1152,718,288,1152,391498.35,4021.7,319,158,95,434,0,0,0,0,635,0,371,0
182284,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,30,71.47,1147,1017,25,992,676,208,75,0,33,0,0,130,5,1152,709,283,1152,313213.23,3218.43,344,199,128,92,66,163,0,0,676,208,108,0
182285,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,30,57.84,1146,1016,53,963,0,253,153,0,557,0,0,130,6,1152,557,406,1152,490855.47,5056.74,27,49,49,42,48,748,0,0,0,253,710,0
182286,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,30,77.53,1146,1016,28,988,721,0,222,0,45,0,0,130,6,1152,766,222,1152,458455.56,4718.14,319,158,95,63,51,302,0,0,721,0,267,0
182287,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,40,71.64,1147,1017,26,991,694,232,37,12,12,4,0,130,5,1152,710,281,1152,312192.33,3216.36,344,199,128,92,66,55,25,82,694,232,49,16
182288,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,40,54.54,1144,1014,55,959,0,309,99,28,135,388,0,130,8,1152,523,436,1152,525801.02,5439.17,27,49,49,42,48,38,44,662,0,309,234,416
182289,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,40,79.13,1146,1016,29,987,754,0,140,66,13,14,0,130,6,1152,781,206,1152,486813.69,4994.15,319,158,95,63,51,35,16,250,754,0,153,80
182290,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,50,71.34,1147,1017,26,991,694,238,0,46,0,13,0,130,5,1152,707,284,1152,304694.9,3139.99,344,199,128,92,66,55,25,82,694,238,0,59
182291,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,50,52.97,1144,1014,55,959,0,323,0,128,0,508,0,130,8,1152,508,451,1152,490251.29,5073.24,27,49,49,42,48,38,44,662,0,323,0,636
182292,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,50,79.03,1146,1016,29,987,755,0,0,207,0,25,0,130,6,1152,780,207,1152,471758.37,4832.89,319,158,95,63,51,35,16,250,755,0,0,232
182293,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,60,71.34,1147,1017,26,991,694,238,0,46,0,13,0,130,5,1152,707,284,1152,304694.9,3139.99,344,199,128,92,66,55,25,82,694,238,0,59
182294,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,60,52.97,1144,1014,55,959,0,323,0,128,0,508,0,130,8,1152,508,451,1152,490251.29,5073.24,27,49,49,42,48,38,44,662,0,323,0,636
182295,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.1,0.15,60,79.03,1146,1016,29,987,755,0,0,207,0,25,0,130,6,1152,780,207,1152,471758.37,4832.89,319,158,95,63,51,35,16,250,755,0,0,232
182296,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,20,61.95,1147,1017,21,996,309,166,213,0,308,0,0,130,5,1152,617,379,1152,476911.32,4900.1,79,151,153,613,0,0,0,0,309,166,521,0
182297,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,20,61.04,1147,1017,21,996,0,167,221,0,608,0,0,130,5,1152,608,388,1152,542611.93,5573.9,27,49,49,871,0,0,0,0,0,167,829,0
182298,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,20,65.13,1146,1016,21,995,320,0,347,0,328,0,0,130,6,1152,648,347,1152,575885.42,5921.39,52,103,106,734,0,0,0,0,320,0,675,0
182299,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,30,60.93,1147,1017,47,970,414,246,133,0,177,0,0,130,5,1152,591,379,1152,478677.85,4913.65,79,151,153,92,105,390,0,0,414,246,310,0
182300,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,30,57.84,1146,1016,53,963,0,253,153,0,557,0,0,130,6,1152,557,406,1152,490855.47,5056.74,27,49,49,42,48,748,0,0,0,253,710,0
182301,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,30,67.91,1146,1016,50,966,440,0,310,0,216,0,0,130,6,1152,656,310,1152,667092.91,6856.15,52,103,106,59,69,577,0,0,440,0,526,0
182302,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,40,59.09,1147,1017,49,968,455,292,78,26,52,65,0,130,5,1152,572,396,1152,482620.03,4967.28,79,151,153,92,105,80,58,250,455,292,130,91
182303,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,40,54.54,1144,1014,55,959,0,309,99,28,135,388,0,130,8,1152,523,436,1152,525801.02,5439.17,27,49,49,42,48,38,44,662,0,309,234,416
182304,15,-0.07,-0.03,-0.55,-0.4,1,0.1,0.2,0.15,40,67.32,1146,1016,52,964,492,0,224,91,57,100,0,130,6,1152,649,315,1152,720201.26,7393.86,52,103,106,59,69,51,34,490,492,0,281,191
