Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
32878,5,-0.08,-0.03,-0.6,-0.3,2,0.2,0.2,0.15,60,56.16,4035,3794,220,3574,1476,1139,0,428,0,531,6,235,29,4064,2007,1567,4064,1323511.45,13822.14,324,482,519,321,376,231,226,1095,1476,1139,0,959
32879,5,-0.08,-0.03,-0.6,-0.3,2,0.2,0.2,0.15,60,52.31,4028,3787,256,3531,0,1193,0,491,0,1847,6,235,36,4064,1847,1684,4064,1400924.45,14625.72,143,200,223,126,179,101,171,2388,0,1193,0,2338
32880,5,-0.08,-0.03,-0.6,-0.3,2,0.2,0.2,0.15,60,64.69,4029,3788,239,3549,1585,0,0,1253,0,711,6,235,35,4064,2296,1253,4064,2116570.41,21893.81,181,287,308,211,232,153,160,2017,1585,0,0,1964
32881,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,20,62.48,4938,4677,112,4565,2409,797,916,0,443,0,6,255,37,4975,2852,1713,4975,824486.34,8597.28,1381,860,610,1714,0,0,0,0,2409,797,1359,0
32882,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,20,54.46,4934,4673,150,4523,0,894,1166,0,2463,0,6,255,41,4975,2463,2060,4975,1213876.8,12672.78,190,239,304,3790,0,0,0,0,0,894,3629,0
32883,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,20,65.14,4932,4671,115,4556,2480,0,1588,0,488,0,6,255,43,4975,2968,1588,4975,1090663.45,11280.74,1194,656,379,2327,0,0,0,0,2480,0,2076,0
32884,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,30,65.33,4938,4677,186,4491,2724,1034,523,0,210,0,6,255,37,4975,2934,1557,4975,891666.23,9355.11,1381,860,610,355,326,959,0,0,2724,1034,733,0
32885,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,30,52.59,4933,4672,289,4383,0,1242,836,0,2305,0,6,255,42,4975,2305,2078,4975,1185943.62,12515.95,190,239,304,161,235,3254,0,0,0,1242,3141,0
32886,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,30,70.81,4929,4668,204,4464,2884,0,1303,0,277,0,6,255,46,4975,3161,1303,4975,1461702.79,15154.48,1194,656,379,251,218,1766,0,0,2884,0,1580,0
32887,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,40,66.21,4938,4677,194,4483,2835,1169,256,90,84,49,6,255,37,4975,2968,1515,4975,881138.98,9232.71,1381,860,610,355,326,226,145,580,2835,1169,340,139
32888,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,40,51.18,4930,4669,314,4355,0,1471,494,161,829,1400,6,255,45,4975,2229,2126,4975,1334522.87,13972.64,190,239,304,161,235,113,209,2904,0,1471,1323,1561
32889,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,40,73.75,4929,4668,214,4454,3073,0,812,357,102,110,6,255,46,4975,3285,1169,4975,1658004.85,17121.44,1194,656,379,251,218,186,116,1454,3073,0,914,467
32890,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,50,66.0,4938,4677,194,4483,2837,1190,0,334,0,122,6,255,37,4975,2959,1524,4975,853829.88,8967.94,1381,860,610,355,326,226,145,580,2837,1190,0,456
32891,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,50,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32892,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,50,73.66,4929,4668,214,4454,3077,0,0,1173,0,204,6,255,46,4975,3281,1173,4975,1609899.14,16633.47,1194,656,379,251,218,186,116,1454,3077,0,0,1377
32893,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,60,66.0,4938,4677,194,4483,2837,1190,0,334,0,122,6,255,37,4975,2959,1524,4975,853829.88,8967.94,1381,860,610,355,326,226,145,580,2837,1190,0,456
32894,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,60,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32895,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.1,0.15,60,73.66,4929,4668,214,4454,3077,0,0,1173,0,204,6,255,46,4975,3281,1173,4975,1609899.14,16633.47,1194,656,379,251,218,186,116,1454,3077,0,0,1377
32896,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,20,55.51,4937,4676,138,4538,1079,884,1135,0,1440,0,6,255,38,4975,2519,2019,4975,1188604.48,12352.63,393,558,631,2956,0,0,0,0,1079,884,2575,0
32897,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,20,54.46,4934,4673,150,4523,0,894,1166,0,2463,0,6,255,41,4975,2463,2060,4975,1213876.8,12672.78,190,239,304,3790,0,0,0,0,0,894,3629,0
32898,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,20,57.94,4931,4670,141,4529,1105,0,1905,0,1519,0,6,255,44,4975,2624,1905,4975,1453283.87,15000.54,203,324,341,3661,0,0,0,0,1105,0,3424,0
32899,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,30,55.1,4937,4676,253,4423,1471,1211,775,0,966,0,6,255,38,4975,2437,1986,4975,1298814.76,13565.78,393,558,631,381,456,2004,0,0,1471,1211,1741,0
32900,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,30,52.59,4933,4672,289,4383,0,1242,836,0,2305,0,6,255,42,4975,2305,2078,4975,1185943.62,12515.95,190,239,304,161,235,3254,0,0,0,1242,3141,0
32901,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,30,60.86,4926,4665,271,4394,1542,0,1720,0,1132,0,6,255,49,4975,2674,1720,4975,1928562.02,19959.27,203,324,341,237,262,3027,0,0,1542,0,2852,0
32902,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,40,54.6,4937,4676,271,4405,1664,1412,437,151,334,407,6,255,38,4975,2405,2000,4975,1345946.18,14063.01,393,558,631,381,456,263,276,1447,1664,1412,771,558
32903,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,40,51.18,4930,4669,314,4355,0,1471,494,161,829,1400,6,255,45,4975,2229,2126,4975,1334522.87,13972.64,190,239,304,161,235,113,209,2904,0,1471,1323,1561
32904,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,40,62.6,4926,4665,291,4374,1787,0,1185,451,378,573,6,255,49,4975,2738,1636,4975,2269964.19,23467.04,203,324,341,237,262,175,194,2638,1787,0,1563,1024
32905,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,50,54.01,4937,4676,271,4405,1673,1448,0,578,0,706,6,255,38,4975,2379,2026,4975,1282940.47,13429.11,393,558,631,381,456,263,276,1447,1673,1448,0,1284
32906,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,50,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32907,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,50,62.16,4926,4665,291,4374,1797,0,0,1655,0,922,6,255,49,4975,2719,1655,4975,2181666.96,22563.77,203,324,341,237,262,175,194,2638,1797,0,0,2577
32908,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,60,54.01,4937,4676,271,4405,1673,1448,0,578,0,706,6,255,38,4975,2379,2026,4975,1282940.47,13429.11,393,558,631,381,456,263,276,1447,1673,1448,0,1284
32909,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,60,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32910,5,-0.08,-0.03,-0.6,-0.25,1,0.1,0.2,0.15,60,62.16,4926,4665,291,4374,1797,0,0,1655,0,922,6,255,49,4975,2719,1655,4975,2181666.96,22563.77,203,324,341,237,262,175,194,2638,1797,0,0,2577
32911,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,20,62.48,4938,4677,112,4565,2409,797,916,0,443,0,6,255,37,4975,2852,1713,4975,824486.34,8597.28,1381,860,610,1714,0,0,0,0,2409,797,1359,0
32912,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,20,54.46,4934,4673,150,4523,0,894,1166,0,2463,0,6,255,41,4975,2463,2060,4975,1213876.8,12672.78,190,239,304,3790,0,0,0,0,0,894,3629,0
32913,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,20,65.14,4932,4671,115,4556,2480,0,1588,0,488,0,6,255,43,4975,2968,1588,4975,1090663.45,11280.74,1194,656,379,2327,0,0,0,0,2480,0,2076,0
32914,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,30,65.33,4938,4677,186,4491,2724,1034,523,0,210,0,6,255,37,4975,2934,1557,4975,891666.23,9355.11,1381,860,610,355,326,959,0,0,2724,1034,733,0
32915,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,30,52.59,4933,4672,289,4383,0,1242,836,0,2305,0,6,255,42,4975,2305,2078,4975,1185943.62,12515.95,190,239,304,161,235,3254,0,0,0,1242,3141,0
32916,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,30,70.81,4929,4668,204,4464,2884,0,1303,0,277,0,6,255,46,4975,3161,1303,4975,1461702.79,15154.48,1194,656,379,251,218,1766,0,0,2884,0,1580,0
32917,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,40,66.21,4938,4677,194,4483,2835,1169,256,90,84,49,6,255,37,4975,2968,1515,4975,881138.98,9232.71,1381,860,610,355,326,226,145,580,2835,1169,340,139
32918,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,40,51.18,4930,4669,314,4355,0,1471,494,161,829,1400,6,255,45,4975,2229,2126,4975,1334522.87,13972.64,190,239,304,161,235,113,209,2904,0,1471,1323,1561
32919,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,40,73.75,4929,4668,214,4454,3073,0,812,357,102,110,6,255,46,4975,3285,1169,4975,1658004.85,17121.44,1194,656,379,251,218,186,116,1454,3073,0,914,467
32920,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,50,66.0,4938,4677,194,4483,2837,1190,0,334,0,122,6,255,37,4975,2959,1524,4975,853829.88,8967.94,1381,860,610,355,326,226,145,580,2837,1190,0,456
32921,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,50,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32922,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,50,73.66,4929,4668,214,4454,3077,0,0,1173,0,204,6,255,46,4975,3281,1173,4975,1609899.14,16633.47,1194,656,379,251,218,186,116,1454,3077,0,0,1377
32923,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,60,66.0,4938,4677,194,4483,2837,1190,0,334,0,122,6,255,37,4975,2959,1524,4975,853829.88,8967.94,1381,860,610,355,326,226,145,580,2837,1190,0,456
32924,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,60,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32925,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.1,0.15,60,73.66,4929,4668,214,4454,3077,0,0,1173,0,204,6,255,46,4975,3281,1173,4975,1609899.14,16633.47,1194,656,379,251,218,186,116,1454,3077,0,0,1377
32926,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,20,55.51,4937,4676,138,4538,1079,884,1135,0,1440,0,6,255,38,4975,2519,2019,4975,1188604.48,12352.63,393,558,631,2956,0,0,0,0,1079,884,2575,0
32927,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,20,54.46,4934,4673,150,4523,0,894,1166,0,2463,0,6,255,41,4975,2463,2060,4975,1213876.8,12672.78,190,239,304,3790,0,0,0,0,0,894,3629,0
32928,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,20,57.94,4931,4670,141,4529,1105,0,1905,0,1519,0,6,255,44,4975,2624,1905,4975,1453283.87,15000.54,203,324,341,3661,0,0,0,0,1105,0,3424,0
32929,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,30,55.1,4937,4676,253,4423,1471,1211,775,0,966,0,6,255,38,4975,2437,1986,4975,1298814.76,13565.78,393,558,631,381,456,2004,0,0,1471,1211,1741,0
32930,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,30,52.59,4933,4672,289,4383,0,1242,836,0,2305,0,6,255,42,4975,2305,2078,4975,1185943.62,12515.95,190,239,304,161,235,3254,0,0,0,1242,3141,0
32931,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,30,60.86,4926,4665,271,4394,1542,0,1720,0,1132,0,6,255,49,4975,2674,1720,4975,1928562.02,19959.27,203,324,341,237,262,3027,0,0,1542,0,2852,0
32932,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,40,54.6,4937,4676,271,4405,1664,1412,437,151,334,407,6,255,38,4975,2405,2000,4975,1345946.18,14063.01,393,558,631,381,456,263,276,1447,1664,1412,771,558
32933,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,40,51.18,4930,4669,314,4355,0,1471,494,161,829,1400,6,255,45,4975,2229,2126,4975,1334522.87,13972.64,190,239,304,161,235,113,209,2904,0,1471,1323,1561
32934,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,40,62.6,4926,4665,291,4374,1787,0,1185,451,378,573,6,255,49,4975,2738,1636,4975,2269964.19,23467.04,203,324,341,237,262,175,194,2638,1787,0,1563,1024
32935,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,50,54.01,4937,4676,271,4405,1673,1448,0,578,0,706,6,255,38,4975,2379,2026,4975,1282940.47,13429.11,393,558,631,381,456,263,276,1447,1673,1448,0,1284
32936,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,50,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32937,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,50,62.16,4926,4665,291,4374,1797,0,0,1655,0,922,6,255,49,4975,2719,1655,4975,2181666.96,22563.77,203,324,341,237,262,175,194,2638,1797,0,0,2577
32938,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,60,54.01,4937,4676,271,4405,1673,1448,0,578,0,706,6,255,38,4975,2379,2026,4975,1282940.47,13429.11,393,558,631,381,456,263,276,1447,1673,1448,0,1284
32939,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,60,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32940,5,-0.08,-0.03,-0.6,-0.25,1,0.2,0.2,0.15,60,62.16,4926,4665,291,4374,1797,0,0,1655,0,922,6,255,49,4975,2719,1655,4975,2181666.96,22563.77,203,324,341,237,262,175,194,2638,1797,0,0,2577
32941,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,20,66.53,4938,4677,112,4565,2579,781,747,0,458,0,6,255,37,4975,3037,1528,4975,1157016.93,15620.32,1425,919,656,1565,0,0,0,0,2579,781,1205,0
32942,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,20,58.61,4934,4673,150,4523,0,894,978,0,2651,0,6,255,41,4975,2651,1872,4975,1676298.1,20842.84,190,239,304,3790,0,0,0,0,0,894,3629,0
32943,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,20,71.03,4932,4671,115,4556,2707,0,1320,0,529,0,6,255,43,4975,3236,1320,4975,1627104.88,18952.6,1244,732,453,2127,0,0,0,0,2707,0,1849,0
32944,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,30,69.06,4938,4677,184,4493,2879,999,391,0,224,0,6,255,37,4975,3103,1390,4975,1216875.77,16862.22,1425,919,656,360,333,800,0,0,2879,999,615,0
32945,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,30,55.9,4933,4672,289,4383,0,1242,691,0,2450,0,6,255,42,4975,2450,1933,4975,1828698.27,22352.69,190,239,304,161,235,3254,0,0,0,1242,3141,0
32946,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,30,77.68,4929,4668,202,4466,3144,0,997,0,325,0,6,255,46,4975,3469,997,4975,2267797.02,23284.81,1244,732,453,278,266,1493,0,0,3144,0,1322,0
32947,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,40,69.71,4938,4677,191,4486,2982,1117,195,47,102,43,6,255,37,4975,3127,1359,4975,1182291.06,17077.03,1425,919,656,360,333,185,124,484,2982,1117,297,90
32948,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,40,54.35,4930,4669,314,4355,0,1471,411,106,912,1455,6,255,45,4975,2367,1988,4975,2039436.14,24819.11,190,239,304,161,235,113,209,2904,0,1471,1323,1561
32949,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,40,80.91,4929,4668,211,4457,3356,0,646,205,136,114,6,255,46,4975,3606,851,4975,2599084.24,25359.25,1244,732,453,278,266,171,130,1183,3356,0,782,319
32950,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,50,69.35,4938,4677,191,4486,2988,1136,0,239,0,123,6,255,37,4975,3111,1375,4975,1141988.59,16872.59,1425,919,656,360,333,185,124,484,2988,1136,0,362
32951,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,50,53.07,4930,4669,314,4355,0,1514,0,530,0,2311,6,255,45,4975,2311,2044,4975,1893524.77,23765.01,190,239,304,161,235,113,209,2904,0,1514,0,2841
32952,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,50,80.82,4929,4668,211,4457,3364,0,0,855,0,238,6,255,46,4975,3602,855,4975,2518068.22,24945.35,1244,732,453,278,266,171,130,1183,3364,0,0,1093
32953,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,60,69.35,4938,4677,191,4486,2988,1136,0,239,0,123,6,255,37,4975,3111,1375,4975,1141988.59,16872.59,1425,919,656,360,333,185,124,484,2988,1136,0,362
32954,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,60,53.07,4930,4669,314,4355,0,1514,0,530,0,2311,6,255,45,4975,2311,2044,4975,1893524.77,23765.01,190,239,304,161,235,113,209,2904,0,1514,0,2841
32955,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.1,0.15,60,80.82,4929,4668,211,4457,3364,0,0,855,0,238,6,255,46,4975,3602,855,4975,2518068.22,24945.35,1244,732,453,278,266,171,130,1183,3364,0,0,1093
32956,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,20,59.59,4937,4676,138,4538,1155,884,950,0,1549,0,6,255,38,4975,2704,1834,4975,1626096.86,20347.9,398,574,665,2901,0,0,0,0,1155,884,2499,0
32957,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,20,58.61,4934,4673,150,4523,0,894,978,0,2651,0,6,255,41,4975,2651,1872,4975,1676298.1,20842.84,190,239,304,3790,0,0,0,0,0,894,3629,0
32958,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,20,64.1,4931,4670,141,4529,1207,0,1626,0,1696,0,6,255,44,4975,2903,1626,4975,2089942.81,23774.71,208,346,386,3589,0,0,0,0,1207,0,3322,0
32959,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,30,58.27,4937,4676,252,4424,1587,1209,637,0,991,0,6,255,38,4975,2578,1846,4975,1849942.32,22763.81,398,574,665,402,476,1909,0,0,1587,1209,1628,0
32960,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,30,55.9,4933,4672,289,4383,0,1242,691,0,2450,0,6,255,42,4975,2450,1933,4975,1828698.27,22352.69,190,239,304,161,235,3254,0,0,0,1242,3141,0
32961,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,30,67.17,4926,4665,270,4395,1720,0,1443,0,1232,0,6,255,49,4975,2952,1443,4975,3034706.72,30166.37,208,346,386,267,295,2893,0,0,1720,0,2675,0
32962,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,40,57.73,4937,4676,269,4407,1795,1406,358,99,374,375,6,255,38,4975,2544,1863,4975,1914500.43,23980.62,398,574,665,402,476,281,271,1340,1795,1406,732,474
32963,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,40,54.35,4930,4669,314,4355,0,1471,411,106,912,1455,6,255,45,4975,2367,1988,4975,2039436.14,24819.11,190,239,304,161,235,113,209,2904,0,1471,1323,1561
32964,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,40,69.74,4926,4665,289,4376,2008,0,1024,300,472,572,6,255,49,4975,3052,1324,4975,3685830.34,34434.17,208,346,386,267,295,218,204,2452,2008,0,1496,872
32965,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,50,57.0,4937,4676,269,4407,1803,1441,0,454,0,709,6,255,38,4975,2512,1895,4975,1827026.91,23442.37,398,574,665,402,476,281,271,1340,1803,1441,0,1163
32966,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,50,53.07,4930,4669,314,4355,0,1514,0,530,0,2311,6,255,45,4975,2311,2044,4975,1893524.77,23765.01,190,239,304,161,235,113,209,2904,0,1514,0,2841
32967,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,50,69.49,4926,4665,289,4376,2018,0,0,1335,0,1023,6,255,49,4975,3041,1335,4975,3551220.53,33642.71,208,346,386,267,295,218,204,2452,2018,0,0,2358
32968,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,60,57.0,4937,4676,269,4407,1803,1441,0,454,0,709,6,255,38,4975,2512,1895,4975,1827026.91,23442.37,398,574,665,402,476,281,271,1340,1803,1441,0,1163
32969,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,60,53.07,4930,4669,314,4355,0,1514,0,530,0,2311,6,255,45,4975,2311,2044,4975,1893524.77,23765.01,190,239,304,161,235,113,209,2904,0,1514,0,2841
32970,5,-0.08,-0.03,-0.6,-0.25,2,0.1,0.2,0.15,60,69.49,4926,4665,289,4376,2018,0,0,1335,0,1023,6,255,49,4975,3041,1335,4975,3551220.53,33642.71,208,346,386,267,295,218,204,2452,2018,0,0,2358
32971,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,20,62.48,4938,4677,112,4565,2409,797,916,0,443,0,6,255,37,4975,2852,1713,4975,824486.34,8597.28,1381,860,610,1714,0,0,0,0,2409,797,1359,0
32972,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,20,54.46,4934,4673,150,4523,0,894,1166,0,2463,0,6,255,41,4975,2463,2060,4975,1213876.8,12672.78,190,239,304,3790,0,0,0,0,0,894,3629,0
32973,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,20,65.14,4932,4671,115,4556,2480,0,1588,0,488,0,6,255,43,4975,2968,1588,4975,1090663.45,11280.74,1194,656,379,2327,0,0,0,0,2480,0,2076,0
32974,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,30,65.33,4938,4677,186,4491,2724,1034,523,0,210,0,6,255,37,4975,2934,1557,4975,891666.23,9355.11,1381,860,610,355,326,959,0,0,2724,1034,733,0
32975,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,30,52.59,4933,4672,289,4383,0,1242,836,0,2305,0,6,255,42,4975,2305,2078,4975,1185943.62,12515.95,190,239,304,161,235,3254,0,0,0,1242,3141,0
32976,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,30,70.81,4929,4668,204,4464,2884,0,1303,0,277,0,6,255,46,4975,3161,1303,4975,1461702.79,15154.48,1194,656,379,251,218,1766,0,0,2884,0,1580,0
32977,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,40,66.21,4938,4677,194,4483,2835,1169,256,90,84,49,6,255,37,4975,2968,1515,4975,881138.98,9232.71,1381,860,610,355,326,226,145,580,2835,1169,340,139
32978,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,40,51.18,4930,4669,314,4355,0,1471,494,161,829,1400,6,255,45,4975,2229,2126,4975,1334522.87,13972.64,190,239,304,161,235,113,209,2904,0,1471,1323,1561
32979,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,40,73.75,4929,4668,214,4454,3073,0,812,357,102,110,6,255,46,4975,3285,1169,4975,1658004.85,17121.44,1194,656,379,251,218,186,116,1454,3073,0,914,467
32980,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,50,66.0,4938,4677,194,4483,2837,1190,0,334,0,122,6,255,37,4975,2959,1524,4975,853829.88,8967.94,1381,860,610,355,326,226,145,580,2837,1190,0,456
32981,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,50,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32982,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,50,73.66,4929,4668,214,4454,3077,0,0,1173,0,204,6,255,46,4975,3281,1173,4975,1609899.14,16633.47,1194,656,379,251,218,186,116,1454,3077,0,0,1377
32983,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,60,66.0,4938,4677,194,4483,2837,1190,0,334,0,122,6,255,37,4975,2959,1524,4975,853829.88,8967.94,1381,860,610,355,326,226,145,580,2837,1190,0,456
32984,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,60,50.17,4930,4669,314,4355,0,1514,0,656,0,2185,6,255,45,4975,2185,2170,4975,1226775.48,12858.4,190,239,304,161,235,113,209,2904,0,1514,0,2841
32985,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,60,73.66,4929,4668,214,4454,3077,0,0,1173,0,204,6,255,46,4975,3281,1173,4975,1609899.14,16633.47,1194,656,379,251,218,186,116,1454,3077,0,0,1377
32986,5,-0.08,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,20,55.51,4937,4676,138,4538,1079,884,1135,0,1440,0,6,255,38,4975,2519,2019,4975,1188604.48,12352.63,393,558,631,2956,0,0,0,0,1079,884,2575,0
