Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
606176,45,-0.06,-0.02,-0.45,-0.3,1,0.2,0.2,0.15,50,45.04,1461,1386,16,1370,0,411,0,342,0,617,0,75,19,1480,617,753,1480,65131.05,619.28,23,57,43,47,32,55,87,1026,0,411,0,959
606177,45,-0.06,-0.02,-0.45,-0.3,1,0.2,0.2,0.15,50,53.98,1461,1386,15,1371,461,0,0,631,0,279,0,75,19,1480,740,631,1480,349034.54,3590.16,35,93,91,65,71,45,50,921,461,0,0,910
606178,45,-0.06,-0.02,-0.45,-0.3,1,0.2,0.2,0.15,60,49.74,1461,1386,15,1371,440,393,0,296,0,242,0,75,19,1480,682,689,1480,245342.6,2551.55,58,149,133,108,97,95,105,626,440,393,0,538
606179,45,-0.06,-0.02,-0.45,-0.3,1,0.2,0.2,0.15,60,45.04,1461,1386,16,1370,0,411,0,342,0,617,0,75,19,1480,617,753,1480,65131.05,619.28,23,57,43,47,32,55,87,1026,0,411,0,959
606180,45,-0.06,-0.02,-0.45,-0.3,1,0.2,0.2,0.15,60,53.98,1461,1386,15,1371,461,0,0,631,0,279,0,75,19,1480,740,631,1480,349034.54,3590.16,35,93,91,65,71,45,50,921,461,0,0,910
606181,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,20,70.22,1461,1386,6,1380,759,154,257,0,210,0,0,75,19,1480,969,411,1480,517113.6,5573.01,304,281,192,603,0,0,0,0,759,154,467,0
606182,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,20,65.75,1461,1386,8,1378,0,170,302,0,906,0,0,75,19,1480,906,472,1480,715768.41,7216.24,23,57,43,1255,0,0,0,0,0,170,1208,0
606183,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,20,73.84,1461,1386,6,1380,789,0,361,0,230,0,0,75,19,1480,1019,361,1480,639676.37,6342.15,281,230,169,700,0,0,0,0,789,0,591,0
606184,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,30,69.01,1461,1386,8,1378,873,221,206,0,78,0,0,75,19,1480,951,427,1480,497695.1,5696.88,304,281,192,136,95,370,0,0,873,221,284,0
606185,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,30,55.28,1461,1386,13,1373,0,257,357,0,759,0,0,75,19,1480,759,614,1480,489388.1,5614.48,23,57,43,47,32,1171,0,0,0,257,1116,0
606186,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,30,74.67,1461,1386,8,1378,929,0,349,0,100,0,0,75,19,1480,1029,349,1480,691063.81,6825.16,281,230,169,109,89,500,0,0,929,0,449,0
606187,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,40,69.28,1461,1386,9,1377,907,300,98,25,30,17,0,75,19,1480,954,423,1480,409589.39,5394.27,304,281,192,136,95,86,63,220,907,300,128,42
606188,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,40,51.02,1461,1386,14,1372,0,382,244,46,310,390,0,75,19,1480,700,672,1480,261313.12,4528.62,23,57,43,47,32,55,87,1028,0,382,554,436
606189,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,40,76.54,1461,1386,9,1377,986,0,268,55,39,29,0,75,19,1480,1054,323,1480,663127.33,6850.83,281,230,169,109,89,51,30,418,986,0,307,84
606190,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,50,68.6,1461,1386,10,1376,909,308,0,124,0,35,0,75,19,1480,944,432,1480,393812.78,5303.5,304,281,192,136,95,86,63,219,909,308,0,159
606191,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,50,48.32,1461,1386,16,1370,0,411,0,297,0,662,0,75,19,1480,662,708,1480,176323.35,3940.27,23,57,43,47,32,55,87,1026,0,411,0,959
606192,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,50,76.6,1461,1386,10,1376,989,0,0,322,0,65,0,75,19,1480,1054,322,1480,621229.48,6626.89,281,230,169,109,89,51,30,417,989,0,0,387
606193,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,60,68.6,1461,1386,10,1376,909,308,0,124,0,35,0,75,19,1480,944,432,1480,393812.78,5303.5,304,281,192,136,95,86,63,219,909,308,0,159
606194,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,60,48.32,1461,1386,16,1370,0,411,0,297,0,662,0,75,19,1480,662,708,1480,176323.35,3940.27,23,57,43,47,32,55,87,1026,0,411,0,959
606195,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.1,0.15,60,76.6,1461,1386,10,1376,989,0,0,322,0,65,0,75,19,1480,1054,322,1480,621229.48,6626.89,281,230,169,109,89,51,30,417,989,0,0,387
606196,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,20,65.99,1461,1386,7,1379,316,167,302,0,594,0,0,75,19,1480,910,469,1480,755800.38,7497.8,58,153,146,1022,0,0,0,0,316,167,896,0
606197,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,20,65.75,1461,1386,8,1378,0,170,302,0,906,0,0,75,19,1480,906,472,1480,715768.41,7216.24,23,57,43,1255,0,0,0,0,0,170,1208,0
606198,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,20,69.76,1461,1386,7,1379,326,0,417,0,636,0,0,75,19,1480,962,417,1480,900256.74,8422.88,35,97,107,1140,0,0,0,0,326,0,1053,0
606199,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,30,57.28,1461,1386,12,1374,429,251,336,0,358,0,0,75,19,1480,787,587,1480,624995.23,6766.76,58,153,146,126,100,791,0,0,429,251,694,0
606200,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,30,55.28,1461,1386,13,1373,0,257,357,0,759,0,0,75,19,1480,759,614,1480,489388.1,5614.48,23,57,43,47,32,1171,0,0,0,257,1116,0
606201,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,30,62.81,1461,1386,12,1374,457,0,511,0,406,0,0,75,19,1480,863,511,1480,854582.12,8130.45,35,97,107,87,77,971,0,0,457,0,917,0
606202,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,40,54.99,1461,1386,13,1373,478,364,209,45,152,125,0,75,19,1480,755,618,1480,454761.47,6150.34,58,153,146,126,100,97,100,593,478,364,361,170
606203,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,40,51.02,1461,1386,14,1372,0,382,244,46,310,390,0,75,19,1480,700,672,1480,261313.12,4528.62,23,57,43,47,32,55,87,1028,0,382,554,436
606204,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,40,61.54,1461,1386,13,1373,514,0,444,84,168,163,0,75,19,1480,845,528,1480,721497.09,7747.53,35,97,107,87,77,54,44,872,514,0,612,247
606205,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,50,53.61,1461,1386,15,1371,482,388,0,248,0,253,0,75,19,1480,735,636,1480,413705.33,5923.53,58,153,146,126,100,97,100,591,482,388,0,501
606206,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,50,48.32,1461,1386,16,1370,0,411,0,297,0,662,0,75,19,1480,662,708,1480,176323.35,3940.27,23,57,43,47,32,55,87,1026,0,411,0,959
606207,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,50,60.98,1461,1386,15,1371,518,0,0,535,0,318,0,75,19,1480,836,535,1480,619142.64,7209.84,35,97,107,87,77,54,44,870,518,0,0,853
606208,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,60,53.61,1461,1386,15,1371,482,388,0,248,0,253,0,75,19,1480,735,636,1480,413705.33,5923.53,58,153,146,126,100,97,100,591,482,388,0,501
606209,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,60,48.32,1461,1386,16,1370,0,411,0,297,0,662,0,75,19,1480,662,708,1480,176323.35,3940.27,23,57,43,47,32,55,87,1026,0,411,0,959
606210,45,-0.06,-0.02,-0.45,-0.3,2,0.1,0.2,0.15,60,60.98,1461,1386,15,1371,518,0,0,535,0,318,0,75,19,1480,836,535,1480,619142.64,7209.84,35,97,107,87,77,54,44,870,518,0,0,853
606211,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,20,66.96,1461,1386,6,1380,711,155,301,0,213,0,0,75,19,1480,924,456,1480,387235.21,3927.82,295,265,173,647,0,0,0,0,711,155,514,0
606212,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,20,62.19,1461,1386,8,1378,0,170,351,0,857,0,0,75,19,1480,857,521,1480,493824.89,5054.77,23,57,43,1255,0,0,0,0,0,170,1208,0
606213,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,20,68.99,1461,1386,6,1380,726,0,428,0,226,0,0,75,19,1480,952,428,1480,455367.92,4609.59,272,212,140,756,0,0,0,0,726,0,654,0
606214,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,30,65.46,1461,1386,8,1378,824,226,250,0,78,0,0,75,19,1480,902,476,1480,355443.0,3611.5,295,265,173,133,92,420,0,0,824,226,328,0
606215,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,30,52.22,1461,1386,13,1373,0,257,399,0,717,0,0,75,19,1480,717,656,1480,275334.92,2861.63,23,57,43,47,32,1171,0,0,0,257,1116,0
606216,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,30,69.16,1461,1386,8,1378,855,0,425,0,98,0,0,75,19,1480,953,425,1480,456349.61,4621.19,272,212,140,102,76,576,0,0,855,0,523,0
606217,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,40,65.21,1461,1386,9,1377,857,309,132,38,23,18,0,75,19,1480,898,479,1480,287984.8,2928.15,295,265,173,133,92,92,68,259,857,309,155,56
606218,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,40,46.87,1461,1386,14,1372,0,382,285,62,269,374,0,75,19,1480,643,729,1480,124246.14,1243.73,23,57,43,47,32,55,87,1028,0,382,554,436
606219,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,40,69.64,1461,1386,9,1377,901,0,334,84,25,33,0,75,19,1480,959,418,1480,409650.93,4149.29,272,212,140,102,76,53,28,494,901,0,359,117
606220,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,50,64.97,1461,1386,10,1376,859,319,0,163,0,35,0,75,19,1480,894,482,1480,274646.51,2789.44,295,265,173,133,92,92,68,258,859,319,0,198
606221,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,50,45.04,1461,1386,16,1370,0,411,0,342,0,617,0,75,19,1480,617,753,1480,65131.05,619.28,23,57,43,47,32,55,87,1026,0,411,0,959
606222,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,50,69.48,1461,1386,10,1376,903,0,0,420,0,53,0,75,19,1480,956,420,1480,378645.94,3830.04,272,212,140,102,76,53,28,493,903,0,0,473
606223,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,60,64.97,1461,1386,10,1376,859,319,0,163,0,35,0,75,19,1480,894,482,1480,274646.51,2789.44,295,265,173,133,92,92,68,258,859,319,0,198
606224,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,60,45.04,1461,1386,16,1370,0,411,0,342,0,617,0,75,19,1480,617,753,1480,65131.05,619.28,23,57,43,47,32,55,87,1026,0,411,0,959
606225,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.1,0.15,60,69.48,1461,1386,10,1376,903,0,0,420,0,53,0,75,19,1480,956,420,1480,378645.94,3830.04,272,212,140,102,76,53,28,493,903,0,0,473
606226,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,20,62.44,1461,1386,7,1379,280,168,350,0,581,0,0,75,19,1480,861,518,1480,520819.77,5316.84,58,149,133,1039,0,0,0,0,280,168,931,0
606227,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,20,62.19,1461,1386,8,1378,0,170,351,0,857,0,0,75,19,1480,857,521,1480,493824.89,5054.77,23,57,43,1255,0,0,0,0,0,170,1208,0
606228,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,20,64.39,1461,1386,7,1379,284,0,491,0,604,0,0,75,19,1480,888,491,1480,593138.02,6041.31,35,93,91,1160,0,0,0,0,284,0,1095,0
606229,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,30,53.86,1461,1386,12,1374,387,253,381,0,353,0,0,75,19,1480,740,634,1480,382780.35,3945.55,58,149,133,108,97,829,0,0,387,253,734,0
606230,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,30,52.22,1461,1386,13,1373,0,257,399,0,717,0,0,75,19,1480,717,656,1480,275334.92,2861.63,23,57,43,47,32,1171,0,0,0,257,1116,0
606231,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,30,57.57,1461,1386,12,1374,400,0,583,0,391,0,0,75,19,1480,791,583,1480,499639.3,5116.71,35,93,91,65,71,1019,0,0,400,0,974,0
606232,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,40,50.4,1461,1386,13,1373,435,368,252,61,126,131,0,75,19,1480,692,681,1480,272550.39,2834.03,58,149,133,108,97,95,105,628,435,368,378,192
606233,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,40,46.87,1461,1386,14,1372,0,382,285,62,269,374,0,75,19,1480,643,729,1480,124246.14,1243.73,23,57,43,47,32,55,87,1028,0,382,554,436
606234,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,40,54.62,1461,1386,13,1373,456,0,508,115,129,165,0,75,19,1480,750,623,1480,407997.74,4195.93,35,93,91,65,71,45,50,923,456,0,637,280
606235,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,50,49.74,1461,1386,15,1371,440,393,0,296,0,242,0,75,19,1480,682,689,1480,245342.6,2551.55,58,149,133,108,97,95,105,626,440,393,0,538
606236,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,50,45.04,1461,1386,16,1370,0,411,0,342,0,617,0,75,19,1480,617,753,1480,65131.05,619.28,23,57,43,47,32,55,87,1026,0,411,0,959
606237,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,50,53.98,1461,1386,15,1371,461,0,0,631,0,279,0,75,19,1480,740,631,1480,349034.54,3590.16,35,93,91,65,71,45,50,921,461,0,0,910
606238,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,60,49.74,1461,1386,15,1371,440,393,0,296,0,242,0,75,19,1480,682,689,1480,245342.6,2551.55,58,149,133,108,97,95,105,626,440,393,0,538
606239,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,60,45.04,1461,1386,16,1370,0,411,0,342,0,617,0,75,19,1480,617,753,1480,65131.05,619.28,23,57,43,47,32,55,87,1026,0,411,0,959
606240,45,-0.06,-0.02,-0.45,-0.3,2,0.2,0.2,0.15,60,53.98,1461,1386,15,1371,461,0,0,631,0,279,0,75,19,1480,740,631,1480,349034.54,3590.16,35,93,91,65,71,45,50,921,461,0,0,910
606241,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,20,65.6,1808,1728,7,1721,843,185,407,0,286,0,0,80,26,1834,1129,592,1834,444272.25,4464.1,330,313,206,872,0,0,0,0,843,185,693,0
606242,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,20,61.14,1808,1728,9,1719,0,200,468,0,1051,0,0,80,26,1834,1051,668,1834,537207.66,5447.98,28,65,47,1579,0,0,0,0,0,200,1519,0
606243,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,20,67.29,1808,1728,7,1721,858,0,563,0,300,0,0,80,26,1834,1158,563,1834,513766.05,5142.66,302,252,169,998,0,0,0,0,858,0,863,0
606244,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,30,63.53,1808,1728,9,1719,982,275,352,0,110,0,0,80,26,1834,1092,627,1834,401164.74,4042.09,330,313,206,179,113,578,0,0,982,275,462,0
606245,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,30,50.93,1808,1728,14,1714,0,309,532,0,873,0,0,80,26,1834,873,841,1834,272568.48,2810.59,28,65,47,60,45,1469,0,0,0,309,1405,0
606246,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,30,66.67,1808,1728,9,1719,1016,0,573,0,130,0,0,80,26,1834,1146,573,1834,503197.41,5047.11,302,252,169,135,87,774,0,0,1016,0,703,0
606247,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,40,63.8,1808,1728,10,1718,1023,376,192,54,44,29,0,80,26,1834,1096,622,1834,323204.54,3242.21,330,313,206,179,113,116,81,380,1023,376,236,83
606248,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,40,46.0,1808,1728,15,1713,0,458,386,81,332,456,0,80,26,1834,788,925,1834,76732.77,734.19,28,65,47,60,45,64,106,1298,0,458,718,537
606249,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,40,67.64,1808,1728,10,1718,1071,0,445,111,46,45,0,80,26,1834,1162,556,1834,440614.76,4407.68,302,252,169,135,87,71,30,672,1071,0,491,156
606250,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,50,63.31,1808,1728,11,1717,1028,390,0,240,0,59,0,80,26,1834,1087,630,1834,303807.97,3042.39,330,313,206,179,113,116,81,379,1028,390,0,299
606251,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,50,44.24,1808,1728,17,1711,0,497,0,457,0,757,0,80,26,1834,757,954,1834,454.49,-58.88,28,65,47,60,45,64,106,1296,0,497,0,1214
606252,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,50,67.33,1808,1728,11,1717,1076,0,0,561,0,80,0,80,26,1834,1156,561,1834,400369.61,3996.18,302,252,169,135,87,71,30,671,1076,0,0,641
606253,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,60,63.31,1808,1728,11,1717,1028,390,0,240,0,59,0,80,26,1834,1087,630,1834,303807.97,3042.39,330,313,206,179,113,116,81,379,1028,390,0,299
606254,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,60,44.24,1808,1728,17,1711,0,497,0,457,0,757,0,80,26,1834,757,954,1834,454.49,-58.88,28,65,47,60,45,64,106,1296,0,497,0,1214
606255,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.1,0.15,60,67.33,1808,1728,11,1717,1076,0,0,561,0,80,0,80,26,1834,1156,561,1834,400369.61,3996.18,302,252,169,135,87,71,30,671,1076,0,0,641
606256,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,20,61.34,1808,1728,8,1720,304,198,467,0,751,0,0,80,26,1834,1055,665,1834,569249.96,5771.42,63,163,147,1347,0,0,0,0,304,198,1218,0
606257,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,20,61.14,1808,1728,9,1719,0,200,468,0,1051,0,0,80,26,1834,1051,668,1834,537207.66,5447.98,28,65,47,1579,0,0,0,0,0,200,1519,0
606258,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,20,62.97,1808,1728,8,1720,308,0,637,0,775,0,0,80,26,1834,1083,637,1834,642929.3,6492.68,35,99,101,1485,0,0,0,0,308,0,1412,0
606259,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,30,52.54,1808,1728,13,1715,431,304,510,0,470,0,0,80,26,1834,901,814,1834,411102.46,4207.65,63,163,147,129,120,1093,0,0,431,304,980,0
606260,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,30,50.93,1808,1728,14,1714,0,309,532,0,873,0,0,80,26,1834,873,841,1834,272568.48,2810.59,28,65,47,60,45,1469,0,0,0,309,1405,0
606261,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,30,55.63,1808,1728,13,1715,444,0,761,0,510,0,0,80,26,1834,954,761,1834,527831.81,5361.49,35,99,101,73,82,1325,0,0,444,0,1271,0
606262,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,40,49.36,1808,1728,14,1714,488,443,345,80,176,182,0,80,26,1834,846,868,1834,262724.33,2717.38,63,163,147,129,120,113,128,851,488,443,521,262
606263,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,40,46.0,1808,1728,15,1713,0,458,386,81,332,456,0,80,26,1834,788,925,1834,76732.77,734.19,28,65,47,60,45,64,106,1298,0,458,718,537
606264,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,40,52.92,1808,1728,14,1714,509,0,662,145,180,218,0,80,26,1834,907,807,1834,384753.26,3927.48,35,99,101,73,82,54,59,1211,509,0,842,363
606265,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,50,48.48,1808,1728,16,1712,493,478,0,404,0,337,0,80,26,1834,830,882,1834,220788.81,2290.93,63,163,147,129,120,113,128,849,493,478,0,741
606266,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,50,44.24,1808,1728,17,1711,0,497,0,457,0,757,0,80,26,1834,757,954,1834,454.49,-58.88,28,65,47,60,45,64,106,1296,0,497,0,1214
606267,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,50,52.16,1808,1728,16,1712,514,0,0,819,0,379,0,80,26,1834,893,819,1834,305242.55,3121.71,35,99,101,73,82,54,59,1209,514,0,0,1198
606268,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,60,48.48,1808,1728,16,1712,493,478,0,404,0,337,0,80,26,1834,830,882,1834,220788.81,2290.93,63,163,147,129,120,113,128,849,493,478,0,741
606269,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,60,44.24,1808,1728,17,1711,0,497,0,457,0,757,0,80,26,1834,757,954,1834,454.49,-58.88,28,65,47,60,45,64,106,1296,0,497,0,1214
606270,45,-0.06,-0.02,-0.45,-0.25,1,0.1,0.2,0.15,60,52.16,1808,1728,16,1712,514,0,0,819,0,379,0,80,26,1834,893,819,1834,305242.55,3121.71,35,99,101,73,82,54,59,1209,514,0,0,1198
606271,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,20,65.6,1808,1728,7,1721,843,185,407,0,286,0,0,80,26,1834,1129,592,1834,444272.25,4464.1,330,313,206,872,0,0,0,0,843,185,693,0
606272,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,20,61.14,1808,1728,9,1719,0,200,468,0,1051,0,0,80,26,1834,1051,668,1834,537207.66,5447.98,28,65,47,1579,0,0,0,0,0,200,1519,0
606273,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,20,67.29,1808,1728,7,1721,858,0,563,0,300,0,0,80,26,1834,1158,563,1834,513766.05,5142.66,302,252,169,998,0,0,0,0,858,0,863,0
606274,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,30,63.53,1808,1728,9,1719,982,275,352,0,110,0,0,80,26,1834,1092,627,1834,401164.74,4042.09,330,313,206,179,113,578,0,0,982,275,462,0
606275,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,30,50.93,1808,1728,14,1714,0,309,532,0,873,0,0,80,26,1834,873,841,1834,272568.48,2810.59,28,65,47,60,45,1469,0,0,0,309,1405,0
606276,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,30,66.67,1808,1728,9,1719,1016,0,573,0,130,0,0,80,26,1834,1146,573,1834,503197.41,5047.11,302,252,169,135,87,774,0,0,1016,0,703,0
606277,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,40,63.8,1808,1728,10,1718,1023,376,192,54,44,29,0,80,26,1834,1096,622,1834,323204.54,3242.21,330,313,206,179,113,116,81,380,1023,376,236,83
606278,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,40,46.0,1808,1728,15,1713,0,458,386,81,332,456,0,80,26,1834,788,925,1834,76732.77,734.19,28,65,47,60,45,64,106,1298,0,458,718,537
606279,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,40,67.64,1808,1728,10,1718,1071,0,445,111,46,45,0,80,26,1834,1162,556,1834,440614.76,4407.68,302,252,169,135,87,71,30,672,1071,0,491,156
606280,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,50,63.31,1808,1728,11,1717,1028,390,0,240,0,59,0,80,26,1834,1087,630,1834,303807.97,3042.39,330,313,206,179,113,116,81,379,1028,390,0,299
606281,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,50,44.24,1808,1728,17,1711,0,497,0,457,0,757,0,80,26,1834,757,954,1834,454.49,-58.88,28,65,47,60,45,64,106,1296,0,497,0,1214
606282,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,50,67.33,1808,1728,11,1717,1076,0,0,561,0,80,0,80,26,1834,1156,561,1834,400369.61,3996.18,302,252,169,135,87,71,30,671,1076,0,0,641
606283,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,60,63.31,1808,1728,11,1717,1028,390,0,240,0,59,0,80,26,1834,1087,630,1834,303807.97,3042.39,330,313,206,179,113,116,81,379,1028,390,0,299
606284,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,60,44.24,1808,1728,17,1711,0,497,0,457,0,757,0,80,26,1834,757,954,1834,454.49,-58.88,28,65,47,60,45,64,106,1296,0,497,0,1214
606285,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.1,0.15,60,67.33,1808,1728,11,1717,1076,0,0,561,0,80,0,80,26,1834,1156,561,1834,400369.61,3996.18,302,252,169,135,87,71,30,671,1076,0,0,641
606286,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.2,0.15,20,61.34,1808,1728,8,1720,304,198,467,0,751,0,0,80,26,1834,1055,665,1834,569249.96,5771.42,63,163,147,1347,0,0,0,0,304,198,1218,0
606287,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.2,0.15,20,61.14,1808,1728,9,1719,0,200,468,0,1051,0,0,80,26,1834,1051,668,1834,537207.66,5447.98,28,65,47,1579,0,0,0,0,0,200,1519,0
606288,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.2,0.15,20,62.97,1808,1728,8,1720,308,0,637,0,775,0,0,80,26,1834,1083,637,1834,642929.3,6492.68,35,99,101,1485,0,0,0,0,308,0,1412,0
606289,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.2,0.15,30,52.54,1808,1728,13,1715,431,304,510,0,470,0,0,80,26,1834,901,814,1834,411102.46,4207.65,63,163,147,129,120,1093,0,0,431,304,980,0
606290,45,-0.06,-0.02,-0.45,-0.25,1,0.2,0.2,0.15,30,50.93,1808,1728,14,1714,0,309,532,0,873,0,0,80,26,1834,873,841,1834,272568.48,2810.59,28,65,47,60,45,1469,0,0,0,309,1405,0
