Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
481276,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,20,69.03,580,509,2,507,170,78,79,0,180,0,0,71,7,587,350,157,587,353011.88,3588.01,35,80,77,315,0,0,0,0,170,78,259,0
481277,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,20,68.32,580,509,4,505,0,79,81,0,345,0,0,71,7,587,345,160,587,373751.26,3761.16,12,24,19,450,0,0,0,0,0,79,426,0
481278,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,20,74.75,580,509,2,507,183,0,128,0,196,0,0,71,7,587,379,128,587,473053.94,4296.07,23,56,63,365,0,0,0,0,183,0,324,0
481279,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,30,62.65,580,509,3,506,224,122,67,0,93,0,0,71,7,587,317,189,587,334952.22,3547.04,35,80,77,56,58,200,0,0,224,122,160,0
481280,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,30,59.72,580,509,5,504,0,126,77,0,301,0,0,71,7,587,301,203,587,323579.36,3389.27,12,24,19,24,27,398,0,0,0,126,378,0
481281,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,30,72.48,580,509,4,505,248,0,139,0,118,0,0,71,7,587,366,139,587,534671.48,4713.06,23,56,63,41,38,284,0,0,248,0,257,0
481282,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,40,59.68,580,509,3,506,248,143,48,13,30,24,0,71,7,587,302,204,587,311390.87,3496.49,35,80,77,56,58,40,34,126,248,143,78,37
481283,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,40,54.17,580,509,5,504,0,152,65,14,78,195,0,71,7,587,273,231,587,265010.59,3131.71,12,24,19,24,27,20,22,356,0,152,143,209
481284,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,40,70.3,580,509,4,505,280,0,118,32,34,41,0,71,7,587,355,150,587,527627.0,4758.06,23,56,63,41,38,27,24,233,280,0,152,73
481285,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,50,58.33,580,509,5,504,248,152,0,58,0,46,0,71,7,587,294,210,587,295233.17,3394.82,35,80,77,56,58,40,34,124,248,152,0,104
481286,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,50,51.2,580,509,7,502,0,163,0,82,0,257,0,71,7,587,257,245,587,229988.75,2877.87,12,24,19,24,27,20,22,354,0,163,0,339
481287,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,50,69.58,580,509,6,503,280,0,0,153,0,70,0,71,7,587,350,153,587,485312.72,4525.37,23,56,63,41,38,27,24,231,280,0,0,223
481288,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,60,58.33,580,509,5,504,248,152,0,58,0,46,0,71,7,587,294,210,587,295233.17,3394.82,35,80,77,56,58,40,34,124,248,152,0,104
481289,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,60,51.2,580,509,7,502,0,163,0,82,0,257,0,71,7,587,257,245,587,229988.75,2877.87,12,24,19,24,27,20,22,354,0,163,0,339
481290,40,-0.1,-0.03,-0.5,-0.4,2,0.1,0.2,0.15,60,69.58,580,509,6,503,280,0,0,153,0,70,0,71,7,587,350,153,587,485312.72,4525.37,23,56,63,41,38,27,24,231,280,0,0,223
481291,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,20,70.02,580,509,2,507,313,74,78,0,42,0,0,71,7,587,355,152,587,165638.44,1690.47,164,106,61,176,0,0,0,0,313,74,120,0
481292,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,20,65.15,580,509,4,505,0,79,97,0,329,0,0,71,7,587,329,176,587,289193.0,2957.74,12,24,19,450,0,0,0,0,0,79,426,0
481293,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,20,73.57,580,509,2,507,330,0,134,0,43,0,0,71,7,587,373,134,587,215256.18,2197.53,152,85,49,221,0,0,0,0,330,0,177,0
481294,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,30,71.01,580,509,2,507,346,108,39,0,14,0,0,71,7,587,360,147,587,162394.44,1660.21,164,106,61,56,34,86,0,0,346,108,53,0
481295,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,30,58.13,580,509,5,504,0,126,85,0,293,0,0,71,7,587,293,211,587,231978.04,2382.07,12,24,19,24,27,398,0,0,0,126,378,0
481296,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,30,77.67,580,509,3,506,373,0,113,0,20,0,0,71,7,587,393,113,587,242462.78,2486.18,152,85,49,44,21,155,0,0,373,0,133,0
481297,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,40,71.2,580,509,2,507,354,119,23,4,6,1,0,71,7,587,361,146,587,155530.0,1596.58,164,106,61,56,34,33,12,41,354,119,29,5
481298,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,40,51.19,580,509,5,504,0,152,76,18,67,191,0,71,7,587,258,246,587,193122.97,1989.45,12,24,19,24,27,20,22,356,0,152,143,209
481299,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,40,79.05,580,509,3,506,388,0,80,26,6,6,0,71,7,587,400,106,587,240641.97,2475.95,152,85,49,44,21,22,8,125,388,0,86,32
481300,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,50,70.95,580,509,3,506,354,123,0,24,0,5,0,71,7,587,359,147,587,151595.51,1556.81,164,106,61,56,34,33,12,40,354,123,0,29
481301,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,50,49.0,580,509,7,502,0,163,0,93,0,246,0,71,7,587,246,256,587,168805.67,1741.1,12,24,19,24,27,20,22,354,0,163,0,339
481302,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,50,78.81,580,509,4,505,388,0,0,107,0,10,0,71,7,587,398,107,587,230779.77,2377.27,152,85,49,44,21,22,8,124,388,0,0,117
481303,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,60,70.95,580,509,3,506,354,123,0,24,0,5,0,71,7,587,359,147,587,151595.51,1556.81,164,106,61,56,34,33,12,40,354,123,0,29
481304,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,60,49.0,580,509,7,502,0,163,0,93,0,246,0,71,7,587,246,256,587,168805.67,1741.1,12,24,19,24,27,20,22,354,0,163,0,339
481305,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.1,0.15,60,78.81,580,509,4,505,388,0,0,107,0,10,0,71,7,587,398,107,587,230779.77,2377.27,152,85,49,44,21,22,8,124,388,0,0,117
481306,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,20,65.88,580,509,2,507,154,78,95,0,180,0,0,71,7,587,334,173,587,275566.67,2821.69,35,78,71,323,0,0,0,0,154,78,275,0
481307,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,20,65.15,580,509,4,505,0,79,97,0,329,0,0,71,7,587,329,176,587,289193.0,2957.74,12,24,19,450,0,0,0,0,0,79,426,0
481308,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,20,70.02,580,509,2,507,160,0,152,0,195,0,0,71,7,587,355,152,587,338143.48,3462.54,23,54,52,378,0,0,0,0,160,0,347,0
481309,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,30,60.87,580,509,3,506,212,122,76,0,96,0,0,71,7,587,308,198,587,255942.4,2626.53,35,78,71,48,59,215,0,0,212,122,172,0
481310,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,30,58.13,580,509,5,504,0,126,85,0,293,0,0,71,7,587,293,211,587,231978.04,2382.07,12,24,19,24,27,398,0,0,0,126,378,0
481311,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,30,68.51,580,509,4,505,228,0,159,0,118,0,0,71,7,587,346,159,587,361920.78,3716.82,23,54,52,31,41,304,0,0,228,0,277,0
481312,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,40,57.31,580,509,3,506,235,144,56,16,26,29,0,71,7,587,290,216,587,241326.62,2483.31,35,78,71,48,59,43,34,138,235,144,82,45
481313,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,40,51.19,580,509,5,504,0,152,76,18,67,191,0,71,7,587,258,246,587,193122.97,1989.45,12,24,19,24,27,20,22,356,0,152,143,209
481314,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,40,65.54,580,509,4,505,256,0,131,43,29,46,0,71,7,587,331,174,587,354187.03,3647.13,23,54,52,31,41,27,23,254,256,0,160,89
481315,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,50,56.15,580,509,5,504,235,153,0,68,0,48,0,71,7,587,283,221,587,229755.69,2366.18,35,78,71,48,59,43,34,136,235,153,0,116
481316,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,50,49.0,580,509,7,502,0,163,0,93,0,246,0,71,7,587,246,256,587,168805.67,1741.1,12,24,19,24,27,20,22,354,0,163,0,339
481317,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,50,64.02,580,509,6,503,256,0,0,181,0,66,0,71,7,587,322,181,587,328434.06,3387.15,23,54,52,31,41,27,23,252,256,0,0,247
481318,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,60,56.15,580,509,5,504,235,153,0,68,0,48,0,71,7,587,283,221,587,229755.69,2366.18,35,78,71,48,59,43,34,136,235,153,0,116
481319,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,60,49.0,580,509,7,502,0,163,0,93,0,246,0,71,7,587,246,256,587,168805.67,1741.1,12,24,19,24,27,20,22,354,0,163,0,339
481320,40,-0.1,-0.03,-0.5,-0.4,2,0.2,0.2,0.15,60,64.02,580,509,6,503,256,0,0,181,0,66,0,71,7,587,322,181,587,328434.06,3387.15,23,54,52,31,41,27,23,252,256,0,0,247
481321,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,20,70.83,880,795,3,792,494,105,126,0,67,0,0,85,11,891,561,231,891,279506.5,2847.87,262,151,111,268,0,0,0,0,494,105,193,0
481322,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,20,64.68,880,795,5,790,0,116,163,0,511,0,0,85,11,891,511,279,891,417739.07,4282.67,20,34,27,709,0,0,0,0,0,116,674,0
481323,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,20,73.74,880,795,3,792,515,0,208,0,69,0,0,85,11,891,584,208,891,344035.44,3508.24,242,123,92,335,0,0,0,0,515,0,277,0
481324,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,30,71.34,880,795,3,792,545,153,74,0,20,0,0,85,11,891,565,227,891,272297.48,2780.11,262,151,111,75,50,143,0,0,545,153,94,0
481325,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,30,57.92,880,795,6,789,0,181,151,0,457,0,0,85,11,891,457,332,891,335191.52,3474.38,20,34,27,35,36,637,0,0,0,181,608,0
481326,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,30,76.61,880,795,4,791,577,0,185,0,29,0,0,85,11,891,606,185,891,375538.38,3843.88,242,123,92,58,32,244,0,0,577,0,214,0
481327,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,40,71.84,880,795,3,792,557,175,35,13,9,3,0,85,11,891,569,223,891,261025.2,2672.41,262,151,111,75,50,49,21,73,557,175,44,16
481328,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,40,52.6,880,795,6,789,0,226,116,32,123,292,0,85,11,891,415,374,891,263446.53,2678.19,20,34,27,35,36,29,37,571,0,226,239,324
481329,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,40,78.38,880,795,4,791,597,0,125,46,9,14,0,85,11,891,620,171,891,365999.73,3753.28,242,123,92,58,32,30,13,201,597,0,134,60
481330,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,50,71.43,880,795,4,791,557,179,0,47,0,8,0,85,11,891,565,226,891,255857.21,2619.66,262,151,111,75,50,49,21,72,557,179,0,55
481331,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,50,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481332,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,50,78.23,880,795,5,790,597,0,0,172,0,21,0,85,11,891,618,172,891,355644.02,3649.7,242,123,92,58,32,30,13,200,597,0,0,193
481333,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,60,71.43,880,795,4,791,557,179,0,47,0,8,0,85,11,891,565,226,891,255857.21,2619.66,262,151,111,75,50,49,21,72,557,179,0,55
481334,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,60,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481335,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.1,0.15,60,78.23,880,795,5,790,597,0,0,172,0,21,0,85,11,891,618,172,891,355644.02,3649.7,242,123,92,58,32,30,13,200,597,0,0,193
481336,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,20,65.4,880,795,3,792,222,114,160,0,296,0,0,85,11,891,518,274,891,413833.39,4226.02,56,101,108,527,0,0,0,0,222,114,456,0
481337,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,20,64.68,880,795,5,790,0,116,163,0,511,0,0,85,11,891,511,279,891,417739.07,4282.67,20,34,27,709,0,0,0,0,0,116,674,0
481338,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,20,68.69,880,795,3,792,229,0,248,0,315,0,0,85,11,891,544,248,891,494473.63,5052.37,36,67,81,608,0,0,0,0,229,0,563,0
481339,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,30,60.3,880,795,4,791,309,176,138,0,168,0,0,85,11,891,477,314,891,388715.46,3979.26,56,101,108,71,88,367,0,0,309,176,306,0
481340,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,30,57.92,880,795,6,789,0,181,151,0,457,0,0,85,11,891,457,332,891,335191.52,3474.38,20,34,27,35,36,637,0,0,0,181,608,0
481341,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,30,66.58,880,795,5,790,329,0,264,0,197,0,0,85,11,891,526,264,891,527248.27,5402.56,36,67,81,45,62,499,0,0,329,0,461,0
481342,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,40,57.4,880,795,4,791,345,215,92,30,44,65,0,85,11,891,454,337,891,362107.71,3718.33,56,101,108,71,88,61,54,252,345,215,136,95
481343,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,40,52.6,880,795,6,789,0,226,116,32,123,292,0,85,11,891,415,374,891,263446.53,2678.19,20,34,27,35,36,29,37,571,0,226,239,324
481344,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,40,64.43,880,795,5,790,371,0,211,70,47,91,0,85,11,891,509,281,891,502029.91,5157.71,36,67,81,45,62,38,36,425,371,0,258,161
481345,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,50,56.53,880,795,6,789,347,227,0,116,0,99,0,85,11,891,446,343,891,347112.55,3567.19,56,101,108,71,88,61,54,250,347,227,0,215
481346,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,50,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481347,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,50,63.58,880,795,7,788,373,0,0,287,0,128,0,85,11,891,501,287,891,471673.63,4852.49,36,67,81,45,62,38,36,423,373,0,0,415
481348,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,60,56.53,880,795,6,789,347,227,0,116,0,99,0,85,11,891,446,343,891,347112.55,3567.19,56,101,108,71,88,61,54,250,347,227,0,215
481349,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,60,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481350,40,-0.1,-0.03,-0.5,-0.35,1,0.1,0.2,0.15,60,63.58,880,795,7,788,373,0,0,287,0,128,0,85,11,891,501,287,891,471673.63,4852.49,36,67,81,45,62,38,36,423,373,0,0,415
481351,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,20,70.83,880,795,3,792,494,105,126,0,67,0,0,85,11,891,561,231,891,279506.5,2847.87,262,151,111,268,0,0,0,0,494,105,193,0
481352,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,20,64.68,880,795,5,790,0,116,163,0,511,0,0,85,11,891,511,279,891,417739.07,4282.67,20,34,27,709,0,0,0,0,0,116,674,0
481353,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,20,73.74,880,795,3,792,515,0,208,0,69,0,0,85,11,891,584,208,891,344035.44,3508.24,242,123,92,335,0,0,0,0,515,0,277,0
481354,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,30,71.34,880,795,3,792,545,153,74,0,20,0,0,85,11,891,565,227,891,272297.48,2780.11,262,151,111,75,50,143,0,0,545,153,94,0
481355,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,30,57.92,880,795,6,789,0,181,151,0,457,0,0,85,11,891,457,332,891,335191.52,3474.38,20,34,27,35,36,637,0,0,0,181,608,0
481356,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,30,76.61,880,795,4,791,577,0,185,0,29,0,0,85,11,891,606,185,891,375538.38,3843.88,242,123,92,58,32,244,0,0,577,0,214,0
481357,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,40,71.84,880,795,3,792,557,175,35,13,9,3,0,85,11,891,569,223,891,261025.2,2672.41,262,151,111,75,50,49,21,73,557,175,44,16
481358,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,40,52.6,880,795,6,789,0,226,116,32,123,292,0,85,11,891,415,374,891,263446.53,2678.19,20,34,27,35,36,29,37,571,0,226,239,324
481359,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,40,78.38,880,795,4,791,597,0,125,46,9,14,0,85,11,891,620,171,891,365999.73,3753.28,242,123,92,58,32,30,13,201,597,0,134,60
481360,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,50,71.43,880,795,4,791,557,179,0,47,0,8,0,85,11,891,565,226,891,255857.21,2619.66,262,151,111,75,50,49,21,72,557,179,0,55
481361,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,50,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481362,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,50,78.23,880,795,5,790,597,0,0,172,0,21,0,85,11,891,618,172,891,355644.02,3649.7,242,123,92,58,32,30,13,200,597,0,0,193
481363,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,60,71.43,880,795,4,791,557,179,0,47,0,8,0,85,11,891,565,226,891,255857.21,2619.66,262,151,111,75,50,49,21,72,557,179,0,55
481364,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,60,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481365,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.1,0.15,60,78.23,880,795,5,790,597,0,0,172,0,21,0,85,11,891,618,172,891,355644.02,3649.7,242,123,92,58,32,30,13,200,597,0,0,193
481366,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,20,65.4,880,795,3,792,222,114,160,0,296,0,0,85,11,891,518,274,891,413833.39,4226.02,56,101,108,527,0,0,0,0,222,114,456,0
481367,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,20,64.68,880,795,5,790,0,116,163,0,511,0,0,85,11,891,511,279,891,417739.07,4282.67,20,34,27,709,0,0,0,0,0,116,674,0
481368,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,20,68.69,880,795,3,792,229,0,248,0,315,0,0,85,11,891,544,248,891,494473.63,5052.37,36,67,81,608,0,0,0,0,229,0,563,0
481369,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,30,60.3,880,795,4,791,309,176,138,0,168,0,0,85,11,891,477,314,891,388715.46,3979.26,56,101,108,71,88,367,0,0,309,176,306,0
481370,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,30,57.92,880,795,6,789,0,181,151,0,457,0,0,85,11,891,457,332,891,335191.52,3474.38,20,34,27,35,36,637,0,0,0,181,608,0
481371,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,30,66.58,880,795,5,790,329,0,264,0,197,0,0,85,11,891,526,264,891,527248.27,5402.56,36,67,81,45,62,499,0,0,329,0,461,0
481372,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,40,57.4,880,795,4,791,345,215,92,30,44,65,0,85,11,891,454,337,891,362107.71,3718.33,56,101,108,71,88,61,54,252,345,215,136,95
481373,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,40,52.6,880,795,6,789,0,226,116,32,123,292,0,85,11,891,415,374,891,263446.53,2678.19,20,34,27,35,36,29,37,571,0,226,239,324
481374,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,40,64.43,880,795,5,790,371,0,211,70,47,91,0,85,11,891,509,281,891,502029.91,5157.71,36,67,81,45,62,38,36,425,371,0,258,161
481375,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,50,56.53,880,795,6,789,347,227,0,116,0,99,0,85,11,891,446,343,891,347112.55,3567.19,56,101,108,71,88,61,54,250,347,227,0,215
481376,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,50,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481377,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,50,63.58,880,795,7,788,373,0,0,287,0,128,0,85,11,891,501,287,891,471673.63,4852.49,36,67,81,45,62,38,36,423,373,0,0,415
481378,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,60,56.53,880,795,6,789,347,227,0,116,0,99,0,85,11,891,446,343,891,347112.55,3567.19,56,101,108,71,88,61,54,250,347,227,0,215
481379,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,60,50.7,880,795,8,787,0,240,0,148,0,399,0,85,11,891,399,388,891,229907.84,2330.91,20,34,27,35,36,29,37,569,0,240,0,547
481380,40,-0.1,-0.03,-0.5,-0.35,1,0.2,0.2,0.15,60,63.58,880,795,7,788,373,0,0,287,0,128,0,85,11,891,501,287,891,471673.63,4852.49,36,67,81,45,62,38,36,423,373,0,0,415
481381,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,20,73.74,880,795,3,792,512,105,103,0,72,0,0,85,11,891,584,208,891,332075.86,3719.92,270,160,119,243,0,0,0,0,512,105,175,0
481382,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,20,68.23,880,795,5,790,0,116,135,0,539,0,0,85,11,891,539,251,891,530853.47,5471.26,20,34,27,709,0,0,0,0,0,116,674,0
481383,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,20,78.16,880,795,3,792,535,0,173,0,84,0,0,85,11,891,619,173,891,434368.7,4373.79,250,134,105,303,0,0,0,0,535,0,257,0
481384,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,30,73.86,880,795,3,792,560,150,57,0,25,0,0,85,11,891,585,207,891,320371.81,3775.48,270,160,119,68,52,123,0,0,560,150,82,0
481385,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,30,60.08,880,795,6,789,0,181,134,0,474,0,0,85,11,891,474,315,891,460186.94,4988.94,20,34,27,35,36,637,0,0,0,181,608,0
481386,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,30,81.8,880,795,4,791,604,0,144,0,43,0,0,85,11,891,647,144,891,495817.97,4855.37,250,134,105,46,45,211,0,0,604,0,187,0
481387,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,40,74.49,880,795,3,792,576,169,26,7,10,4,0,85,11,891,590,202,891,308642.77,3770.24,270,160,119,68,52,41,22,60,576,169,36,11
481388,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,40,56.02,880,795,6,789,0,226,98,23,141,301,0,85,11,891,442,347,891,361777.27,4399.82,20,34,27,35,36,29,37,571,0,226,239,324
481389,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,40,83.69,880,795,4,791,633,0,100,29,13,16,0,85,11,891,662,129,891,499039.77,4924.91,250,134,105,46,45,24,21,166,633,0,113,45
481390,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,50,73.83,880,795,4,791,576,173,0,34,0,8,0,85,11,891,584,207,891,301660.29,3734.84,270,160,119,68,52,41,22,59,576,173,0,42
481391,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,50,53.37,880,795,8,787,0,240,0,127,0,420,0,85,11,891,420,367,891,313973.95,4055.14,20,34,27,35,36,29,37,569,0,240,0,547
481392,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,50,83.67,880,795,5,790,634,0,0,129,0,27,0,85,11,891,661,129,891,481631.09,4837.29,250,134,105,46,45,24,21,165,634,0,0,156
481393,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,60,73.83,880,795,4,791,576,173,0,34,0,8,0,85,11,891,584,207,891,301660.29,3734.84,270,160,119,68,52,41,22,59,576,173,0,42
481394,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,60,53.37,880,795,8,787,0,240,0,127,0,420,0,85,11,891,420,367,891,313973.95,4055.14,20,34,27,35,36,29,37,569,0,240,0,547
481395,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.1,0.15,60,83.67,880,795,5,790,634,0,0,129,0,27,0,85,11,891,661,129,891,481631.09,4837.29,250,134,105,46,45,24,21,165,634,0,0,156
481396,40,-0.1,-0.03,-0.5,-0.35,2,0.1,0.2,0.15,20,68.81,880,795,3,792,242,114,133,0,303,0,0,85,11,891,545,247,891,522075.85,5368.12,56,105,116,515,0,0,0,0,242,114,436,0
