Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
356326,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,20,63.09,934,842,13,829,226,135,171,0,297,0,0,92,10,944,523,306,944,384502.79,3979.19,74,107,105,543,0,0,0,0,226,135,468,0
356327,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,20,62.76,934,842,15,827,0,135,173,0,519,0,0,92,10,944,519,308,944,413308.81,4272.69,35,46,20,726,0,0,0,0,0,135,692,0
356328,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,20,66.14,932,840,13,827,233,0,280,0,314,0,0,92,12,944,547,280,944,443692.19,4593.12,39,61,85,642,0,0,0,0,233,0,594,0
356329,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,30,61.02,934,842,16,826,313,195,127,0,191,0,0,92,10,944,504,322,944,377645.97,3926.86,74,107,105,75,86,379,0,0,313,195,318,0
356330,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,30,58.64,933,841,19,822,0,198,142,0,482,0,0,92,11,944,482,340,944,354062.94,3695.73,35,46,20,34,35,652,0,0,0,198,624,0
356331,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,30,67.07,932,840,17,823,333,0,271,0,219,0,0,92,12,944,552,271,944,501003.94,5193.55,39,61,85,48,60,530,0,0,333,0,490,0
356332,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,40,58.5,934,842,18,824,348,232,66,44,39,95,0,92,10,944,482,342,944,374170.29,3894.35,74,107,105,75,86,61,44,272,348,232,105,139
356333,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,40,55.38,931,839,21,818,0,240,80,45,105,348,0,92,13,944,453,365,944,348249.95,3629.38,35,46,20,34,35,28,35,585,0,240,185,393
356334,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,40,66.22,932,840,20,820,374,0,182,95,41,128,0,92,12,944,543,277,944,513095.79,5293.91,39,61,85,48,60,40,25,462,374,0,223,223
356335,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,50,57.77,934,842,18,824,350,237,0,111,0,126,0,92,10,944,476,348,944,362132.77,3770.28,74,107,105,75,86,61,44,272,350,237,0,237
356336,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,50,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356337,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,50,65.49,932,840,20,820,376,0,0,283,0,161,0,92,12,944,537,283,944,488378.41,5040.24,39,61,85,48,60,40,25,462,376,0,0,444
356338,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,60,57.77,934,842,18,824,350,237,0,111,0,126,0,92,10,944,476,348,944,362132.77,3770.28,74,107,105,75,86,61,44,272,350,237,0,237
356339,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,60,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356340,30,-0.09,-0.04,-0.55,-0.25,1,0.2,0.2,0.15,60,65.49,932,840,20,820,376,0,0,283,0,161,0,92,12,944,537,283,944,488378.41,5040.24,39,61,85,48,60,40,25,462,376,0,0,444
356341,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,20,73.17,934,842,7,835,527,121,103,0,84,0,0,92,10,944,611,224,944,334220.72,3778.74,317,172,98,248,0,0,0,0,527,121,187,0
356342,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,20,66.87,934,842,15,827,0,135,139,0,553,0,0,92,10,944,553,274,944,536645.54,5590.07,35,46,20,726,0,0,0,0,0,135,692,0
356343,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,20,77.91,932,840,7,833,555,0,184,0,94,0,0,92,12,944,649,184,944,428905.7,4447.17,282,138,94,319,0,0,0,0,555,0,278,0
356344,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,30,73.77,934,842,7,835,585,160,59,0,31,0,0,92,10,944,616,219,944,336427.61,3929.33,317,172,98,61,57,130,0,0,585,160,90,0
356345,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,30,60.71,933,841,19,822,0,198,125,0,499,0,0,92,11,944,499,323,944,482114.93,5274.89,35,46,20,34,35,652,0,0,0,198,624,0
356346,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,30,81.37,932,840,8,832,631,0,155,0,46,0,0,92,12,944,677,155,944,500234.81,4983.13,282,138,94,41,48,229,0,0,631,0,201,0
356347,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,40,73.86,934,842,8,834,600,177,27,14,7,9,0,92,10,944,616,218,944,327539.81,3905.11,317,172,98,61,57,40,18,71,600,177,34,23
356348,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,40,57.95,931,839,21,818,0,240,74,30,111,363,0,92,13,944,474,344,944,480647.51,5406.87,35,46,20,34,35,28,35,585,0,240,185,393
356349,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,40,83.13,932,840,10,830,658,0,98,42,10,22,0,92,12,944,690,140,944,523449.3,5107.01,282,138,94,41,48,28,15,184,658,0,108,64
356350,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,50,73.62,934,842,8,834,600,179,0,41,0,14,0,92,10,944,614,220,944,324563.19,3878.56,317,172,98,61,57,40,18,71,600,179,0,55
356351,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,50,56.85,931,839,21,818,0,250,0,103,0,465,0,92,13,944,465,353,944,454395.39,5199.38,35,46,20,34,35,28,35,585,0,250,0,568
356352,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,50,83.01,932,840,10,830,658,0,0,141,0,31,0,92,12,944,689,141,944,509544.79,5023.72,282,138,94,41,48,28,15,184,658,0,0,172
356353,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,60,73.62,934,842,8,834,600,179,0,41,0,14,0,92,10,944,614,220,944,324563.19,3878.56,317,172,98,61,57,40,18,71,600,179,0,55
356354,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,60,56.85,931,839,21,818,0,250,0,103,0,465,0,92,13,944,465,353,944,454395.39,5199.38,35,46,20,34,35,28,35,585,0,250,0,568
356355,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.1,0.15,60,83.01,932,840,10,830,658,0,0,141,0,31,0,92,12,944,689,141,944,509544.79,5023.72,282,138,94,41,48,28,15,184,658,0,0,172
356356,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,20,67.19,934,842,13,829,248,135,137,0,309,0,0,92,10,944,557,272,944,498451.47,5267.34,75,116,108,530,0,0,0,0,248,135,446,0
356357,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,20,66.87,934,842,15,827,0,135,139,0,553,0,0,92,10,944,553,274,944,536645.54,5590.07,35,46,20,726,0,0,0,0,0,135,692,0
356358,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,20,72.19,932,840,13,827,260,0,230,0,337,0,0,92,12,944,597,230,944,595895.42,5995.45,40,70,91,626,0,0,0,0,260,0,567,0
356359,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,30,63.08,934,842,16,826,337,195,110,0,184,0,0,92,10,944,521,305,944,507442.33,5474.68,75,116,108,84,87,356,0,0,337,195,294,0
356360,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,30,60.71,933,841,19,822,0,198,125,0,499,0,0,92,11,944,499,323,944,482114.93,5274.89,35,46,20,34,35,652,0,0,0,198,624,0
356361,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,30,71.93,932,840,17,823,367,0,231,0,225,0,0,92,12,944,592,231,944,729390.63,6908.1,40,70,91,59,65,498,0,0,367,0,456,0
356362,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,40,61.41,934,842,18,824,377,231,58,29,41,88,0,92,10,944,506,318,944,505669.92,5594.72,75,116,108,84,87,62,45,247,377,231,99,117
356363,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,40,57.95,931,839,21,818,0,240,74,30,111,363,0,92,13,944,474,344,944,480647.51,5406.87,35,46,20,34,35,28,35,585,0,240,185,393
356364,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,40,71.22,932,840,20,820,415,0,167,69,48,121,0,92,12,944,584,236,944,752603.77,7143.64,40,70,91,59,65,42,26,427,415,0,215,190
356365,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,50,60.68,934,842,18,824,379,235,0,89,0,121,0,92,10,944,500,324,944,493468.94,5496.68,75,116,108,84,87,62,45,247,379,235,0,210
356366,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,50,56.85,931,839,21,818,0,250,0,103,0,465,0,92,13,944,465,353,944,454395.39,5199.38,35,46,20,34,35,28,35,585,0,250,0,568
356367,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,50,70.73,932,840,20,820,417,0,0,240,0,163,0,92,12,944,580,240,944,715274.51,6918.41,40,70,91,59,65,42,26,427,417,0,0,403
356368,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,60,60.68,934,842,18,824,379,235,0,89,0,121,0,92,10,944,500,324,944,493468.94,5496.68,75,116,108,84,87,62,45,247,379,235,0,210
356369,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,60,56.85,931,839,21,818,0,250,0,103,0,465,0,92,13,944,465,353,944,454395.39,5199.38,35,46,20,34,35,28,35,585,0,250,0,568
356370,30,-0.09,-0.04,-0.55,-0.25,2,0.1,0.2,0.15,60,70.73,932,840,20,820,417,0,0,240,0,163,0,92,12,944,580,240,944,715274.51,6918.41,40,70,91,59,65,42,26,427,417,0,0,403
356371,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,20,69.34,934,842,7,835,497,123,133,0,82,0,0,92,10,944,579,256,944,260773.52,2689.07,305,167,82,281,0,0,0,0,497,123,215,0
356372,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,20,62.76,934,842,15,827,0,135,173,0,519,0,0,92,10,944,519,308,944,413308.81,4272.69,35,46,20,726,0,0,0,0,0,135,692,0
356373,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,20,72.39,932,840,7,833,516,0,230,0,87,0,0,92,12,944,603,230,944,318410.03,3286.62,270,129,69,365,0,0,0,0,516,0,317,0
356374,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,30,70.54,934,842,7,835,555,167,79,0,34,0,0,92,10,944,589,246,944,259354.95,2689.23,305,167,82,66,54,161,0,0,555,167,113,0
356375,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,30,58.64,933,841,19,822,0,198,142,0,482,0,0,92,11,944,482,340,944,354062.94,3695.73,35,46,20,34,35,652,0,0,0,198,624,0
356376,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,30,75.72,932,840,8,832,589,0,202,0,41,0,0,92,12,944,630,202,944,363039.22,3757.8,270,129,69,48,41,275,0,0,589,0,243,0
356377,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,40,70.5,934,842,8,834,573,190,31,25,8,7,0,92,10,944,588,246,944,250747.28,2589.31,305,167,82,66,54,48,22,90,573,190,39,32
356378,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,40,55.38,931,839,21,818,0,240,80,45,105,348,0,92,13,944,453,365,944,348249.95,3629.38,35,46,20,34,35,28,35,585,0,240,185,393
356379,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,40,77.23,932,840,10,830,618,0,121,68,8,15,0,92,12,944,641,189,944,370196.53,3795.23,270,129,69,48,41,32,14,227,618,0,129,83
356380,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,50,70.14,934,842,8,834,573,192,0,57,0,12,0,92,10,944,585,249,944,247471.12,2555.62,305,167,82,66,54,48,22,90,573,192,0,69
356381,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,50,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356382,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,50,76.99,932,840,10,830,618,0,0,191,0,21,0,92,12,944,639,191,944,360410.62,3695.02,270,129,69,48,41,32,14,227,618,0,0,212
356383,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,60,70.14,934,842,8,834,573,192,0,57,0,12,0,92,10,944,585,249,944,247471.12,2555.62,305,167,82,66,54,48,22,90,573,192,0,69
356384,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,60,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356385,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.1,0.15,60,76.99,932,840,10,830,618,0,0,191,0,21,0,92,12,944,639,191,944,360410.62,3695.02,270,129,69,48,41,32,14,227,618,0,0,212
356386,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,20,63.09,934,842,13,829,226,135,171,0,297,0,0,92,10,944,523,306,944,384502.79,3979.19,74,107,105,543,0,0,0,0,226,135,468,0
356387,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,20,62.76,934,842,15,827,0,135,173,0,519,0,0,92,10,944,519,308,944,413308.81,4272.69,35,46,20,726,0,0,0,0,0,135,692,0
356388,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,20,66.14,932,840,13,827,233,0,280,0,314,0,0,92,12,944,547,280,944,443692.19,4593.12,39,61,85,642,0,0,0,0,233,0,594,0
356389,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,30,61.02,934,842,16,826,313,195,127,0,191,0,0,92,10,944,504,322,944,377645.97,3926.86,74,107,105,75,86,379,0,0,313,195,318,0
356390,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,30,58.64,933,841,19,822,0,198,142,0,482,0,0,92,11,944,482,340,944,354062.94,3695.73,35,46,20,34,35,652,0,0,0,198,624,0
356391,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,30,67.07,932,840,17,823,333,0,271,0,219,0,0,92,12,944,552,271,944,501003.94,5193.55,39,61,85,48,60,530,0,0,333,0,490,0
356392,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,40,58.5,934,842,18,824,348,232,66,44,39,95,0,92,10,944,482,342,944,374170.29,3894.35,74,107,105,75,86,61,44,272,348,232,105,139
356393,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,40,55.38,931,839,21,818,0,240,80,45,105,348,0,92,13,944,453,365,944,348249.95,3629.38,35,46,20,34,35,28,35,585,0,240,185,393
356394,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,40,66.22,932,840,20,820,374,0,182,95,41,128,0,92,12,944,543,277,944,513095.79,5293.91,39,61,85,48,60,40,25,462,374,0,223,223
356395,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,50,57.77,934,842,18,824,350,237,0,111,0,126,0,92,10,944,476,348,944,362132.77,3770.28,74,107,105,75,86,61,44,272,350,237,0,237
356396,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,50,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356397,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,50,65.49,932,840,20,820,376,0,0,283,0,161,0,92,12,944,537,283,944,488378.41,5040.24,39,61,85,48,60,40,25,462,376,0,0,444
356398,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,60,57.77,934,842,18,824,350,237,0,111,0,126,0,92,10,944,476,348,944,362132.77,3770.28,74,107,105,75,86,61,44,272,350,237,0,237
356399,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,60,54.28,931,839,21,818,0,250,0,124,0,444,0,92,13,944,444,374,944,328020.36,3415.01,35,46,20,34,35,28,35,585,0,250,0,568
356400,30,-0.09,-0.04,-0.55,-0.25,2,0.2,0.2,0.15,60,65.49,932,840,20,820,376,0,0,283,0,161,0,92,12,944,537,283,944,488378.41,5040.24,39,61,85,48,60,40,25,462,376,0,0,444
356401,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,20,70.63,165,144,1,143,96,28,14,0,5,0,0,21,0,165,101,42,165,47525.77,484.49,54,33,21,35,0,0,0,0,96,28,19,0
356402,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,20,63.83,165,144,3,141,0,30,21,0,90,0,0,21,0,165,90,51,165,95366.65,967.7,4,9,5,123,0,0,0,0,0,30,111,0
356403,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,20,74.83,165,144,1,143,102,0,36,0,5,0,0,21,0,165,107,36,165,67558.42,684.29,50,26,17,50,0,0,0,0,102,0,41,0
356404,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,30,74.83,165,144,1,143,102,32,4,0,5,0,0,21,0,165,107,36,165,51654.03,526.39,54,33,21,16,4,15,0,0,102,32,9,0
356405,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,30,60.99,165,144,3,141,0,38,17,0,86,0,0,21,0,165,86,55,165,87239.65,883.78,4,9,5,12,4,107,0,0,0,38,103,0
356406,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,30,82.52,165,144,1,143,112,0,25,0,6,0,0,21,0,165,118,25,165,81089.25,822.59,50,26,17,9,4,37,0,0,112,0,31,0
356407,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,40,74.13,165,144,1,143,106,33,3,1,0,0,0,21,0,165,106,37,165,53056.53,543.31,54,33,21,16,4,6,3,6,106,33,3,1
356408,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,40,56.03,165,144,3,141,0,44,15,3,13,66,0,21,0,165,79,62,165,94656.18,963.94,4,9,5,12,4,4,7,96,0,44,28,69
356409,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,40,83.22,165,144,1,143,117,0,19,5,0,2,0,21,0,165,119,24,165,80513.96,818.3,50,26,17,9,4,6,3,28,117,0,19,7
356410,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,50,74.13,165,144,1,143,106,34,0,3,0,0,0,21,0,165,106,37,165,52471.02,537.31,54,33,21,16,4,6,3,6,106,34,0,3
356411,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,50,56.03,165,144,3,141,0,48,0,14,0,79,0,21,0,165,79,62,165,91468.95,932.08,4,9,5,12,4,4,7,96,0,48,0,93
356412,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,50,83.22,165,144,1,143,117,0,0,24,0,2,0,21,0,165,119,24,165,77578.86,788.52,50,26,17,9,4,6,3,28,117,0,0,26
356413,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,60,74.13,165,144,1,143,106,34,0,3,0,0,0,21,0,165,106,37,165,52471.02,537.31,54,33,21,16,4,6,3,6,106,34,0,3
356414,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,60,56.03,165,144,3,141,0,48,0,14,0,79,0,21,0,165,79,62,165,91468.95,932.08,4,9,5,12,4,4,7,96,0,48,0,93
356415,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.1,0.15,60,83.22,165,144,1,143,117,0,0,24,0,2,0,21,0,165,119,24,165,77578.86,788.52,50,26,17,9,4,6,3,28,117,0,0,26
356416,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,20,64.79,165,144,2,142,53,30,20,0,39,0,0,21,0,165,92,50,165,83951.87,854.19,13,27,24,78,0,0,0,0,53,30,59,0
356417,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,20,63.83,165,144,3,141,0,30,21,0,90,0,0,21,0,165,90,51,165,95366.65,967.7,4,9,5,123,0,0,0,0,0,30,111,0
356418,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,20,69.72,165,144,2,142,56,0,43,0,43,0,0,21,0,165,99,43,165,109926.67,1114.35,9,18,19,96,0,0,0,0,56,0,86,0
356419,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,30,65.49,165,144,2,142,68,37,12,0,25,0,0,21,0,165,93,49,165,86224.24,875.0,13,27,24,19,12,47,0,0,68,37,37,0
356420,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,30,60.99,165,144,3,141,0,38,17,0,86,0,0,21,0,165,86,55,165,87239.65,883.78,4,9,5,12,4,107,0,0,0,38,103,0
356421,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,30,74.65,165,144,2,142,74,0,36,0,32,0,0,21,0,165,106,36,165,124946.0,1265.57,9,18,19,10,10,76,0,0,74,0,68,0
356422,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,40,62.68,165,144,2,142,75,42,9,2,5,9,0,21,0,165,89,53,165,91016.76,930.57,13,27,24,19,12,10,10,27,75,42,14,11
356423,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,40,56.03,165,144,3,141,0,44,15,3,13,66,0,21,0,165,79,62,165,94656.18,963.94,4,9,5,12,4,4,7,96,0,44,28,69
356424,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,40,72.54,165,144,2,142,83,0,31,8,6,14,0,21,0,165,103,39,165,127588.77,1298.14,9,18,19,10,10,8,7,61,83,0,37,22
356425,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,50,62.68,165,144,2,142,75,44,0,9,0,14,0,21,0,165,89,53,165,89236.55,912.81,13,27,24,19,12,10,10,27,75,44,0,23
356426,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,50,56.03,165,144,3,141,0,48,0,14,0,79,0,21,0,165,79,62,165,91468.95,932.08,4,9,5,12,4,4,7,96,0,48,0,93
356427,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,50,72.54,165,144,2,142,83,0,0,39,0,20,0,21,0,165,103,39,165,121018.88,1231.77,9,18,19,10,10,8,7,61,83,0,0,59
356428,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,60,62.68,165,144,2,142,75,44,0,9,0,14,0,21,0,165,89,53,165,89236.55,912.81,13,27,24,19,12,10,10,27,75,44,0,23
356429,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,60,56.03,165,144,3,141,0,48,0,14,0,79,0,21,0,165,79,62,165,91468.95,932.08,4,9,5,12,4,4,7,96,0,48,0,93
356430,30,-0.09,-0.04,-0.5,-0.45,1,0.1,0.2,0.15,60,72.54,165,144,2,142,83,0,0,39,0,20,0,21,0,165,103,39,165,121018.88,1231.77,9,18,19,10,10,8,7,61,83,0,0,59
356431,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,20,70.63,165,144,1,143,96,28,14,0,5,0,0,21,0,165,101,42,165,47525.77,484.49,54,33,21,35,0,0,0,0,96,28,19,0
356432,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,20,63.83,165,144,3,141,0,30,21,0,90,0,0,21,0,165,90,51,165,95366.65,967.7,4,9,5,123,0,0,0,0,0,30,111,0
356433,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,20,74.83,165,144,1,143,102,0,36,0,5,0,0,21,0,165,107,36,165,67558.42,684.29,50,26,17,50,0,0,0,0,102,0,41,0
356434,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,30,74.83,165,144,1,143,102,32,4,0,5,0,0,21,0,165,107,36,165,51654.03,526.39,54,33,21,16,4,15,0,0,102,32,9,0
356435,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,30,60.99,165,144,3,141,0,38,17,0,86,0,0,21,0,165,86,55,165,87239.65,883.78,4,9,5,12,4,107,0,0,0,38,103,0
356436,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,30,82.52,165,144,1,143,112,0,25,0,6,0,0,21,0,165,118,25,165,81089.25,822.59,50,26,17,9,4,37,0,0,112,0,31,0
356437,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,40,74.13,165,144,1,143,106,33,3,1,0,0,0,21,0,165,106,37,165,53056.53,543.31,54,33,21,16,4,6,3,6,106,33,3,1
356438,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,40,56.03,165,144,3,141,0,44,15,3,13,66,0,21,0,165,79,62,165,94656.18,963.94,4,9,5,12,4,4,7,96,0,44,28,69
356439,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,40,83.22,165,144,1,143,117,0,19,5,0,2,0,21,0,165,119,24,165,80513.96,818.3,50,26,17,9,4,6,3,28,117,0,19,7
356440,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,50,74.13,165,144,1,143,106,34,0,3,0,0,0,21,0,165,106,37,165,52471.02,537.31,54,33,21,16,4,6,3,6,106,34,0,3
356441,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,50,56.03,165,144,3,141,0,48,0,14,0,79,0,21,0,165,79,62,165,91468.95,932.08,4,9,5,12,4,4,7,96,0,48,0,93
356442,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,50,83.22,165,144,1,143,117,0,0,24,0,2,0,21,0,165,119,24,165,77578.86,788.52,50,26,17,9,4,6,3,28,117,0,0,26
356443,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,60,74.13,165,144,1,143,106,34,0,3,0,0,0,21,0,165,106,37,165,52471.02,537.31,54,33,21,16,4,6,3,6,106,34,0,3
356444,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,60,56.03,165,144,3,141,0,48,0,14,0,79,0,21,0,165,79,62,165,91468.95,932.08,4,9,5,12,4,4,7,96,0,48,0,93
356445,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.1,0.15,60,83.22,165,144,1,143,117,0,0,24,0,2,0,21,0,165,119,24,165,77578.86,788.52,50,26,17,9,4,6,3,28,117,0,0,26
356446,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.2,0.15,20,64.79,165,144,2,142,53,30,20,0,39,0,0,21,0,165,92,50,165,83951.87,854.19,13,27,24,78,0,0,0,0,53,30,59,0
356447,30,-0.09,-0.04,-0.5,-0.45,1,0.2,0.2,0.15,20,63.83,165,144,3,141,0,30,21,0,90,0,0,21,0,165,90,51,165,95366.65,967.7,4,9,5,123,0,0,0,0,0,30,111,0
