Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
533676,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,30,72.13,385,368,2,366,244,0,102,0,20,0,0,17,10,395,264,102,395,145969.23,1504.3,106,54,32,22,19,133,0,0,244,0,122,0
533677,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,40,67.76,385,368,2,366,240,82,16,20,5,3,0,17,10,395,248,118,395,95649.51,978.06,121,63,37,27,32,22,13,51,240,82,21,23
533678,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,40,52.76,385,368,6,362,0,103,38,30,54,137,0,17,10,395,191,171,395,66285.53,683.71,15,12,11,12,23,13,15,261,0,103,92,167
533679,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,40,72.68,385,368,2,366,255,0,64,36,5,6,0,17,10,395,266,100,395,131201.14,1341.58,106,54,32,22,19,11,7,115,255,0,69,42
533680,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,50,67.67,385,368,3,365,240,83,0,35,0,7,0,17,10,395,247,118,395,94858.31,969.49,121,63,37,27,32,22,13,50,240,83,0,42
533681,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,50,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533682,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,50,72.88,385,368,3,365,255,0,0,99,0,11,0,17,10,395,266,99,395,128797.71,1316.26,106,54,32,22,19,11,7,114,255,0,0,110
533683,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,60,67.67,385,368,3,365,240,83,0,35,0,7,0,17,10,395,247,118,395,94858.31,969.49,121,63,37,27,32,22,13,50,240,83,0,42
533684,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,60,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533685,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.1,0.15,60,72.88,385,368,3,365,255,0,0,99,0,11,0,17,10,395,266,99,395,128797.71,1316.26,106,54,32,22,19,11,7,114,255,0,0,110
533686,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,20,61.58,385,368,1,367,75,50,91,0,151,0,0,17,10,395,226,141,395,140122.67,1437.09,24,30,44,269,0,0,0,0,75,50,242,0
533687,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,20,61.48,385,368,2,366,0,50,91,0,225,0,0,17,10,395,225,141,395,135025.21,1384.55,15,12,11,328,0,0,0,0,0,50,316,0
533688,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,20,63.76,385,368,1,367,78,0,133,0,156,0,0,17,10,395,234,133,395,164074.49,1685.38,9,18,33,307,0,0,0,0,78,0,289,0
533689,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,30,58.95,385,368,5,363,115,85,64,0,99,0,0,17,10,395,214,149,395,132005.73,1364.29,24,30,44,27,42,196,0,0,115,85,163,0
533690,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,30,57.46,385,368,6,362,0,86,68,0,208,0,0,17,10,395,208,154,395,100451.49,1042.52,15,12,11,12,23,289,0,0,0,86,276,0
533691,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,30,63.09,385,368,5,363,124,0,134,0,105,0,0,17,10,395,229,134,395,176850.49,1826.28,9,18,33,18,23,262,0,0,124,0,239,0
533692,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,40,54.82,385,368,5,363,129,101,33,30,26,44,0,17,10,395,199,164,395,114705.82,1180.7,24,30,44,27,42,33,21,142,129,101,59,74
533693,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,40,52.76,385,368,6,362,0,103,38,30,54,137,0,17,10,395,191,171,395,66285.53,683.71,15,12,11,12,23,13,15,261,0,103,92,167
533694,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,40,60.61,385,368,5,363,140,0,95,48,27,53,0,17,10,395,220,143,395,153340.89,1577.61,9,18,33,18,23,23,13,226,140,0,122,101
533695,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,50,54.02,385,368,7,361,130,104,0,62,0,65,0,17,10,395,195,166,395,109535.51,1126.67,24,30,44,27,42,33,21,140,130,104,0,127
533696,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,50,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533697,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,50,59.83,385,368,7,361,141,0,0,145,0,75,0,17,10,395,216,145,395,143175.97,1472.08,9,18,33,18,23,23,13,224,141,0,0,220
533698,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,60,54.02,385,368,7,361,130,104,0,62,0,65,0,17,10,395,195,166,395,109535.51,1126.67,24,30,44,27,42,33,21,140,130,104,0,127
533699,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,60,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533700,40,-0.06,-0.04,-0.45,-0.25,1,0.2,0.2,0.15,60,59.83,385,368,7,361,141,0,0,145,0,75,0,17,10,395,216,145,395,143175.97,1472.08,9,18,33,18,23,23,13,224,141,0,0,220
533701,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,20,72.48,385,368,1,367,214,43,58,0,52,0,0,17,10,395,266,101,395,141714.06,1606.86,125,66,40,136,0,0,0,0,214,43,110,0
533702,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,20,65.85,385,368,2,366,0,50,75,0,241,0,0,17,10,395,241,125,395,172723.72,1903.57,15,12,11,328,0,0,0,0,0,50,316,0
533703,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,20,76.57,385,368,1,367,223,0,86,0,58,0,0,17,10,395,281,86,395,175356.89,1855.36,110,58,38,161,0,0,0,0,223,0,144,0
533704,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,30,71.58,385,368,2,366,244,66,38,0,18,0,0,17,10,395,262,104,395,134943.7,1618.57,125,66,40,26,35,74,0,0,244,66,56,0
533705,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,30,58.84,385,368,6,362,0,86,63,0,213,0,0,17,10,395,213,149,395,148121.33,1701.94,15,12,11,12,23,289,0,0,0,86,276,0
533706,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,30,78.14,385,368,2,366,259,0,80,0,27,0,0,17,10,395,286,80,395,199797.61,2043.28,110,58,38,17,27,116,0,0,259,0,107,0
533707,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,40,71.58,385,368,2,366,252,77,14,13,4,6,0,17,10,395,262,104,395,123652.55,1567.05,125,66,40,26,35,18,12,44,252,77,18,19
533708,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,40,55.8,385,368,6,362,0,103,37,20,55,147,0,17,10,395,202,160,395,98491.3,1420.56,15,12,11,12,23,13,15,261,0,103,92,167
533709,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,40,79.51,385,368,2,366,274,0,50,25,6,11,0,17,10,395,291,75,395,191577.41,2006.78,110,58,38,17,27,9,10,97,274,0,56,36
533710,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,50,71.51,385,368,3,365,252,78,0,26,0,9,0,17,10,395,261,104,395,122334.86,1556.66,125,66,40,26,35,18,12,43,252,78,0,35
533711,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,50,54.44,385,368,8,360,0,108,0,56,0,196,0,17,10,395,196,164,395,83633.35,1299.51,15,12,11,12,23,13,15,259,0,108,0,252
533712,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,50,79.73,385,368,3,365,274,0,0,74,0,17,0,17,10,395,291,74,395,187027.32,1978.72,110,58,38,17,27,9,10,96,274,0,0,91
533713,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,60,71.51,385,368,3,365,252,78,0,26,0,9,0,17,10,395,261,104,395,122334.86,1556.66,125,66,40,26,35,18,12,43,252,78,0,35
533714,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,60,54.44,385,368,8,360,0,108,0,56,0,196,0,17,10,395,196,164,395,83633.35,1299.51,15,12,11,12,23,13,15,259,0,108,0,252
533715,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.1,0.15,60,79.73,385,368,3,365,274,0,0,74,0,17,0,17,10,395,291,74,395,187027.32,1978.72,110,58,38,17,27,9,10,96,274,0,0,91
533716,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,20,65.94,385,368,1,367,80,50,75,0,162,0,0,17,10,395,242,125,395,175606.75,1947.54,24,31,44,268,0,0,0,0,80,50,237,0
533717,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,20,65.85,385,368,2,366,0,50,75,0,241,0,0,17,10,395,241,125,395,172723.72,1903.57,15,12,11,328,0,0,0,0,0,50,316,0
533718,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,20,70.57,385,368,1,367,85,0,108,0,174,0,0,17,10,395,259,108,395,214555.52,2262.35,9,19,34,305,0,0,0,0,85,0,282,0
533719,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,30,60.33,385,368,5,363,122,85,59,0,97,0,0,17,10,395,219,144,395,177752.57,2001.89,24,31,44,31,44,189,0,0,122,85,156,0
533720,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,30,58.84,385,368,6,362,0,86,63,0,213,0,0,17,10,395,213,149,395,148121.33,1701.94,15,12,11,12,23,289,0,0,0,86,276,0
533721,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,30,68.04,385,368,5,363,133,0,116,0,114,0,0,17,10,395,247,116,395,254315.93,2542.97,9,19,34,23,26,252,0,0,133,0,230,0
533722,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,40,58.13,385,368,5,363,135,101,31,20,25,51,0,17,10,395,211,152,395,148177.31,1871.34,24,31,44,31,44,33,20,136,135,101,56,71
533723,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,40,55.8,385,368,6,362,0,103,37,20,55,147,0,17,10,395,202,160,395,98491.3,1420.56,15,12,11,12,23,13,15,261,0,103,92,167
533724,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,40,65.56,385,368,5,363,149,0,90,35,28,61,0,17,10,395,238,125,395,208879.22,2329.53,9,19,34,23,26,22,12,218,149,0,118,96
533725,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,50,57.34,385,368,7,361,136,103,0,51,0,71,0,17,10,395,207,154,395,142484.33,1825.05,24,31,44,31,44,33,20,134,136,103,0,122
533726,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,50,54.44,385,368,8,360,0,108,0,56,0,196,0,17,10,395,196,164,395,83633.35,1299.51,15,12,11,12,23,13,15,259,0,108,0,252
533727,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,50,65.37,385,368,7,361,150,0,0,125,0,86,0,17,10,395,236,125,395,192827.55,2230.92,9,19,34,23,26,22,12,216,150,0,0,211
533728,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,60,57.34,385,368,7,361,136,103,0,51,0,71,0,17,10,395,207,154,395,142484.33,1825.05,24,31,44,31,44,33,20,134,136,103,0,122
533729,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,60,54.44,385,368,8,360,0,108,0,56,0,196,0,17,10,395,196,164,395,83633.35,1299.51,15,12,11,12,23,13,15,259,0,108,0,252
533730,40,-0.06,-0.04,-0.45,-0.25,2,0.1,0.2,0.15,60,65.37,385,368,7,361,150,0,0,125,0,86,0,17,10,395,236,125,395,192827.55,2230.92,9,19,34,23,26,22,12,216,150,0,0,211
533731,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,20,68.66,385,368,1,367,205,43,72,0,47,0,0,17,10,395,252,115,395,114666.46,1171.61,121,63,37,146,0,0,0,0,205,43,119,0
533732,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,20,61.48,385,368,2,366,0,50,91,0,225,0,0,17,10,395,225,141,395,135025.21,1384.55,15,12,11,328,0,0,0,0,0,50,316,0
533733,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,20,71.12,385,368,1,367,214,0,106,0,47,0,0,17,10,395,261,106,395,138221.81,1414.45,106,54,32,175,0,0,0,0,214,0,153,0
533734,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,30,68.58,385,368,2,366,233,69,46,0,18,0,0,17,10,395,251,115,395,107502.5,1108.05,121,63,37,27,32,86,0,0,233,69,64,0
533735,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,30,57.46,385,368,6,362,0,86,68,0,208,0,0,17,10,395,208,154,395,100451.49,1042.52,15,12,11,12,23,289,0,0,0,86,276,0
533736,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,30,72.13,385,368,2,366,244,0,102,0,20,0,0,17,10,395,264,102,395,145969.23,1504.3,106,54,32,22,19,133,0,0,244,0,122,0
533737,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,40,67.76,385,368,2,366,240,82,16,20,5,3,0,17,10,395,248,118,395,95649.51,978.06,121,63,37,27,32,22,13,51,240,82,21,23
533738,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,40,52.76,385,368,6,362,0,103,38,30,54,137,0,17,10,395,191,171,395,66285.53,683.71,15,12,11,12,23,13,15,261,0,103,92,167
533739,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,40,72.68,385,368,2,366,255,0,64,36,5,6,0,17,10,395,266,100,395,131201.14,1341.58,106,54,32,22,19,11,7,115,255,0,69,42
533740,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,50,67.67,385,368,3,365,240,83,0,35,0,7,0,17,10,395,247,118,395,94858.31,969.49,121,63,37,27,32,22,13,50,240,83,0,42
533741,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,50,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533742,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,50,72.88,385,368,3,365,255,0,0,99,0,11,0,17,10,395,266,99,395,128797.71,1316.26,106,54,32,22,19,11,7,114,255,0,0,110
533743,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,60,67.67,385,368,3,365,240,83,0,35,0,7,0,17,10,395,247,118,395,94858.31,969.49,121,63,37,27,32,22,13,50,240,83,0,42
533744,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,60,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533745,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.1,0.15,60,72.88,385,368,3,365,255,0,0,99,0,11,0,17,10,395,266,99,395,128797.71,1316.26,106,54,32,22,19,11,7,114,255,0,0,110
533746,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,20,61.58,385,368,1,367,75,50,91,0,151,0,0,17,10,395,226,141,395,140122.67,1437.09,24,30,44,269,0,0,0,0,75,50,242,0
533747,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,20,61.48,385,368,2,366,0,50,91,0,225,0,0,17,10,395,225,141,395,135025.21,1384.55,15,12,11,328,0,0,0,0,0,50,316,0
533748,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,20,63.76,385,368,1,367,78,0,133,0,156,0,0,17,10,395,234,133,395,164074.49,1685.38,9,18,33,307,0,0,0,0,78,0,289,0
533749,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,30,58.95,385,368,5,363,115,85,64,0,99,0,0,17,10,395,214,149,395,132005.73,1364.29,24,30,44,27,42,196,0,0,115,85,163,0
533750,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,30,57.46,385,368,6,362,0,86,68,0,208,0,0,17,10,395,208,154,395,100451.49,1042.52,15,12,11,12,23,289,0,0,0,86,276,0
533751,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,30,63.09,385,368,5,363,124,0,134,0,105,0,0,17,10,395,229,134,395,176850.49,1826.28,9,18,33,18,23,262,0,0,124,0,239,0
533752,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,40,54.82,385,368,5,363,129,101,33,30,26,44,0,17,10,395,199,164,395,114705.82,1180.7,24,30,44,27,42,33,21,142,129,101,59,74
533753,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,40,52.76,385,368,6,362,0,103,38,30,54,137,0,17,10,395,191,171,395,66285.53,683.71,15,12,11,12,23,13,15,261,0,103,92,167
533754,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,40,60.61,385,368,5,363,140,0,95,48,27,53,0,17,10,395,220,143,395,153340.89,1577.61,9,18,33,18,23,23,13,226,140,0,122,101
533755,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,50,54.02,385,368,7,361,130,104,0,62,0,65,0,17,10,395,195,166,395,109535.51,1126.67,24,30,44,27,42,33,21,140,130,104,0,127
533756,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,50,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533757,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,50,59.83,385,368,7,361,141,0,0,145,0,75,0,17,10,395,216,145,395,143175.97,1472.08,9,18,33,18,23,23,13,224,141,0,0,220
533758,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,60,54.02,385,368,7,361,130,104,0,62,0,65,0,17,10,395,195,166,395,109535.51,1126.67,24,30,44,27,42,33,21,140,130,104,0,127
533759,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,60,51.39,385,368,8,360,0,108,0,67,0,185,0,17,10,395,185,175,395,55257.92,564.68,15,12,11,12,23,13,15,259,0,108,0,252
533760,40,-0.06,-0.04,-0.45,-0.25,2,0.2,0.2,0.15,60,59.83,385,368,7,361,141,0,0,145,0,75,0,17,10,395,216,145,395,143175.97,1472.08,9,18,33,18,23,23,13,224,141,0,0,220
533761,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,20,67.33,105,101,0,101,61,15,18,0,7,0,0,4,3,108,68,33,108,30210.84,306.29,42,14,15,30,0,0,0,0,61,15,25,0
533762,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,20,59.41,105,101,0,101,0,16,25,0,60,0,0,4,3,108,60,41,108,42238.0,430.94,5,1,5,90,0,0,0,0,0,16,85,0
533763,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,20,70.3,105,101,0,101,64,0,30,0,7,0,0,4,3,108,71,30,108,43001.43,437.14,37,14,10,40,0,0,0,0,64,0,37,0
533764,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,30,68.32,105,101,0,101,67,21,11,0,2,0,0,4,3,108,69,32,108,28205.69,287.5,42,14,15,5,6,19,0,0,67,21,13,0
533765,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,30,57.43,105,101,0,101,0,26,17,0,58,0,0,4,3,108,58,43,108,31094.37,320.06,5,1,5,5,6,79,0,0,0,26,75,0
533766,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,30,73.27,105,101,0,101,71,0,27,0,3,0,0,4,3,108,74,27,108,47402.98,484.59,37,14,10,3,4,33,0,0,71,0,30,0
533767,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,40,69.31,105,101,0,101,67,25,1,5,2,1,0,4,3,108,70,31,108,26025.9,265.58,42,14,15,5,6,6,1,12,67,25,3,6
533768,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,40,56.44,105,101,0,101,0,32,4,8,19,38,0,4,3,108,57,44,108,26664.28,273.37,5,1,5,5,6,4,4,71,0,32,23,46
533769,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,40,76.24,105,101,0,101,72,0,15,9,2,3,0,4,3,108,77,24,108,40637.84,414.53,37,14,10,3,4,3,1,29,72,0,17,12
533770,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,50,68.32,105,101,0,101,67,25,0,7,0,2,0,4,3,108,69,32,108,26239.64,267.74,42,14,15,5,6,6,1,12,67,25,0,9
533771,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,50,54.46,105,101,0,101,0,32,0,14,0,55,0,4,3,108,55,46,108,27105.2,277.6,5,1,5,5,6,4,4,71,0,32,0,69
533772,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,50,76.24,105,101,0,101,72,0,0,24,0,5,0,4,3,108,77,24,108,42610.37,435.95,37,14,10,3,4,3,1,29,72,0,0,29
533773,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,60,68.32,105,101,0,101,67,25,0,7,0,2,0,4,3,108,69,32,108,26239.64,267.74,42,14,15,5,6,6,1,12,67,25,0,9
533774,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,60,54.46,105,101,0,101,0,32,0,14,0,55,0,4,3,108,55,46,108,27105.2,277.6,5,1,5,5,6,4,4,71,0,32,0,69
533775,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.1,0.15,60,76.24,105,101,0,101,72,0,0,24,0,5,0,4,3,108,77,24,108,42610.37,435.95,37,14,10,3,4,3,1,29,72,0,0,29
533776,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,20,59.41,105,101,0,101,22,16,25,0,38,0,0,4,3,108,60,41,108,40213.37,409.98,10,4,15,72,0,0,0,0,22,16,63,0
533777,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,20,59.41,105,101,0,101,0,16,25,0,60,0,0,4,3,108,60,41,108,42238.0,430.94,5,1,5,90,0,0,0,0,0,16,85,0
533778,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,20,61.39,105,101,0,101,22,0,39,0,40,0,0,4,3,108,62,39,108,53337.68,544.13,5,3,10,83,0,0,0,0,22,0,79,0
533779,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,30,59.41,105,101,0,101,35,26,15,0,25,0,0,4,3,108,60,41,108,40746.76,418.75,10,4,15,9,14,49,0,0,35,26,40,0
533780,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,30,57.43,105,101,0,101,0,26,17,0,58,0,0,4,3,108,58,43,108,31094.37,320.06,5,1,5,5,6,79,0,0,0,26,75,0
533781,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,30,65.35,105,101,0,101,38,0,35,0,28,0,0,4,3,108,66,35,108,64959.9,666.64,5,3,10,4,9,70,0,0,38,0,63,0
533782,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,40,57.43,105,101,0,101,39,32,3,8,8,11,0,4,3,108,58,43,108,36496.52,374.95,10,4,15,9,14,9,5,35,39,32,11,19
533783,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,40,56.44,105,101,0,101,0,32,4,8,19,38,0,4,3,108,57,44,108,26664.28,273.37,5,1,5,5,6,4,4,71,0,32,23,46
533784,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,40,65.35,105,101,0,101,43,0,23,12,8,15,0,4,3,108,66,35,108,53475.76,548.15,5,3,10,4,9,7,4,59,43,0,31,27
533785,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,50,55.45,105,101,0,101,40,32,0,13,0,16,0,4,3,108,56,45,108,37126.03,381.3,10,4,15,9,14,9,5,35,40,32,0,29
533786,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,50,54.46,105,101,0,101,0,32,0,14,0,55,0,4,3,108,55,46,108,27105.2,277.6,5,1,5,5,6,4,4,71,0,32,0,69
533787,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,50,64.36,105,101,0,101,44,0,0,36,0,21,0,4,3,108,65,36,108,54449.53,559.54,5,3,10,4,9,7,4,59,44,0,0,57
533788,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,60,55.45,105,101,0,101,40,32,0,13,0,16,0,4,3,108,56,45,108,37126.03,381.3,10,4,15,9,14,9,5,35,40,32,0,29
533789,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,60,54.46,105,101,0,101,0,32,0,14,0,55,0,4,3,108,55,46,108,27105.2,277.6,5,1,5,5,6,4,4,71,0,32,0,69
533790,40,-0.06,-0.04,-0.4,-0.35,1,0.1,0.2,0.15,60,64.36,105,101,0,101,44,0,0,36,0,21,0,4,3,108,65,36,108,54449.53,559.54,5,3,10,4,9,7,4,59,44,0,0,57
533791,40,-0.06,-0.04,-0.4,-0.35,1,0.2,0.1,0.15,20,67.33,105,101,0,101,61,15,18,0,7,0,0,4,3,108,68,33,108,30210.84,306.29,42,14,15,30,0,0,0,0,61,15,25,0
533792,40,-0.06,-0.04,-0.4,-0.35,1,0.2,0.1,0.15,20,59.41,105,101,0,101,0,16,25,0,60,0,0,4,3,108,60,41,108,42238.0,430.94,5,1,5,90,0,0,0,0,0,16,85,0
533793,40,-0.06,-0.04,-0.4,-0.35,1,0.2,0.1,0.15,20,70.3,105,101,0,101,64,0,30,0,7,0,0,4,3,108,71,30,108,43001.43,437.14,37,14,10,40,0,0,0,0,64,0,37,0
533794,40,-0.06,-0.04,-0.4,-0.35,1,0.2,0.1,0.15,30,68.32,105,101,0,101,67,21,11,0,2,0,0,4,3,108,69,32,108,28205.69,287.5,42,14,15,5,6,19,0,0,67,21,13,0
533795,40,-0.06,-0.04,-0.4,-0.35,1,0.2,0.1,0.15,30,57.43,105,101,0,101,0,26,17,0,58,0,0,4,3,108,58,43,108,31094.37,320.06,5,1,5,5,6,79,0,0,0,26,75,0
533796,40,-0.06,-0.04,-0.4,-0.35,1,0.2,0.1,0.15,30,73.27,105,101,0,101,71,0,27,0,3,0,0,4,3,108,74,27,108,47402.98,484.59,37,14,10,3,4,33,0,0,71,0,30,0
533797,40,-0.06,-0.04,-0.4,-0.35,1,0.2,0.1,0.15,40,69.31,105,101,0,101,67,25,1,5,2,1,0,4,3,108,70,31,108,26025.9,265.58,42,14,15,5,6,6,1,12,67,25,3,6
