Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
255673,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.1,0.15,60,70.08,5427,5119,193,4926,3349,1189,0,285,0,103,0,308,32,5459,3452,1474,5459,1469784.6,19692.94,1295,978,822,467,359,252,205,548,3349,1189,0,388
255674,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.1,0.15,60,52.43,5421,5113,335,4778,0,1570,0,703,0,2505,0,308,38,5459,2505,2273,5459,1930424.83,24462.0,99,275,211,178,159,183,263,3410,0,1570,0,3208
255675,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.1,0.15,60,81.05,5413,5105,198,4907,3794,0,0,930,0,183,0,308,46,5459,3977,930,5459,2941615.76,28142.16,1199,729,680,381,354,209,142,1213,3794,0,0,1113
255676,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,20,63.3,5427,5119,187,4932,1279,758,1052,0,1843,0,0,308,32,5459,3122,1810,5459,2461922.41,26275.54,287,623,674,3348,0,0,0,0,1279,758,2895,0
255677,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,20,62.84,5427,5119,195,4924,0,763,1067,0,3094,0,0,308,32,5459,3094,1830,5459,2700766.64,28338.51,99,275,211,4339,0,0,0,0,0,763,4161,0
255678,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,20,68.59,5414,5106,187,4919,1329,0,1545,0,2045,0,0,308,45,5459,3374,1545,5459,3360889.81,31676.15,188,352,480,3899,0,0,0,0,1329,0,3590,0
255679,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,30,59.51,5427,5119,300,4819,1782,1082,869,0,1086,0,0,308,32,5459,2868,1951,5459,2518256.36,27565.9,287,623,674,453,438,2344,0,0,1782,1082,1955,0
255680,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,30,57.26,5423,5115,328,4787,0,1105,941,0,2741,0,0,308,36,5459,2741,2046,5459,2537513.17,27322.19,99,275,211,178,159,3865,0,0,0,1105,3682,0
255681,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,30,69.08,5414,5106,306,4800,1951,0,1484,0,1365,0,0,308,45,5459,3316,1484,5459,4273242.38,37541.77,188,352,480,309,346,3125,0,0,1951,0,2849,0
255682,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,40,57.88,5427,5119,304,4815,1986,1418,507,103,389,412,0,308,32,5459,2787,2028,5459,2309322.47,27365.3,287,623,674,453,438,389,324,1627,1986,1418,896,515
255683,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,40,54.16,5421,5113,335,4778,0,1483,597,110,877,1711,0,308,38,5459,2588,2190,5459,2160191.15,26059.91,99,275,211,178,159,183,263,3410,0,1483,1474,1821
255684,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,40,68.68,5414,5106,311,4795,2232,0,1228,274,452,609,0,308,45,5459,3293,1502,5459,4285626.18,38586.18,188,352,480,309,346,276,179,2665,2232,0,1680,883
255685,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,50,56.97,5427,5119,304,4815,1995,1493,0,579,0,748,0,308,32,5459,2743,2072,5459,2179475.03,26575.36,287,623,674,453,438,389,324,1627,1995,1493,0,1327
255686,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,50,52.43,5421,5113,335,4778,0,1570,0,703,0,2505,0,308,38,5459,2505,2273,5459,1930424.83,24462.0,99,275,211,178,159,183,263,3410,0,1570,0,3208
255687,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,50,68.0,5413,5105,311,4794,2243,0,0,1534,0,1017,0,308,46,5459,3260,1534,5459,3934697.74,36656.75,188,352,480,309,346,276,179,2664,2243,0,0,2551
255688,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,60,56.97,5427,5119,304,4815,1995,1493,0,579,0,748,0,308,32,5459,2743,2072,5459,2179475.03,26575.36,287,623,674,453,438,389,324,1627,1995,1493,0,1327
255689,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,60,52.43,5421,5113,335,4778,0,1570,0,703,0,2505,0,308,38,5459,2505,2273,5459,1930424.83,24462.0,99,275,211,178,159,183,263,3410,0,1570,0,3208
255690,20,-0.07,-0.01,-0.55,-0.35,2,0.1,0.2,0.15,60,68.0,5413,5105,311,4794,2243,0,0,1534,0,1017,0,308,46,5459,3260,1534,5459,3934697.74,36656.75,188,352,480,309,346,276,179,2664,2243,0,0,2551
255691,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,20,64.35,5427,5119,131,4988,2667,726,1052,0,543,0,0,308,32,5459,3210,1778,5459,1191148.32,12124.01,1254,925,767,2042,0,0,0,0,2667,726,1595,0
255692,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,20,58.75,5427,5119,195,4924,0,763,1268,0,2893,0,0,308,32,5459,2893,2031,5459,1957229.51,20040.03,99,275,211,4339,0,0,0,0,0,763,4161,0
255693,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,20,67.38,5414,5106,131,4975,2745,0,1623,0,607,0,0,308,45,5459,3352,1623,5459,1620471.35,16522.36,1155,666,589,2565,0,0,0,0,2745,0,2230,0
255694,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,30,66.67,5427,5119,195,4924,3032,995,646,0,251,0,0,308,32,5459,3283,1641,5459,1190796.75,12125.38,1254,925,767,447,351,1180,0,0,3032,995,897,0
255695,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,30,54.36,5423,5115,328,4787,0,1105,1080,0,2602,0,0,308,36,5459,2602,2185,5459,1663297.94,16897.13,99,275,211,178,159,3865,0,0,0,1105,3682,0
255696,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,30,73.23,5414,5106,201,4905,3247,0,1313,0,345,0,0,308,45,5459,3592,1313,5459,1973119.39,20161.48,1155,666,589,335,295,1865,0,0,3247,0,1658,0
255697,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,40,66.81,5427,5119,196,4923,3151,1228,311,95,69,69,0,308,32,5459,3289,1634,5459,1073623.45,10943.42,1254,925,767,447,351,283,210,686,3151,1228,380,164
255698,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,40,50.94,5421,5113,335,4778,0,1483,690,171,784,1650,0,308,38,5459,2434,2344,5459,1396045.81,14054.27,99,275,211,178,159,183,263,3410,0,1483,1474,1821
255699,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,40,74.77,5414,5106,203,4903,3453,0,927,310,80,133,0,308,45,5459,3666,1237,5459,1947445.5,19890.8,1155,666,589,335,295,207,119,1537,3453,0,1007,443
255700,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,50,66.73,5427,5119,196,4923,3156,1259,0,379,0,129,0,308,32,5459,3285,1638,5459,1042920.99,10625.36,1254,925,767,447,351,283,210,686,3156,1259,0,508
255701,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,50,49.69,5421,5113,335,4778,0,1570,0,834,0,2374,0,308,38,5459,2374,2404,5459,1234779.45,12376.86,99,275,211,178,159,183,263,3410,0,1570,0,3208
255702,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,50,74.79,5413,5105,203,4902,3460,0,0,1236,0,206,0,308,46,5459,3666,1236,5459,1853057.41,18912.03,1155,666,589,335,295,207,119,1536,3460,0,0,1442
255703,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,60,66.73,5427,5119,196,4923,3156,1259,0,379,0,129,0,308,32,5459,3285,1638,5459,1042920.99,10625.36,1254,925,767,447,351,283,210,686,3156,1259,0,508
255704,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,60,49.69,5421,5113,335,4778,0,1570,0,834,0,2374,0,308,38,5459,2374,2404,5459,1234779.45,12376.86,99,275,211,178,159,183,263,3410,0,1570,0,3208
255705,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.1,0.15,60,74.79,5413,5105,203,4902,3460,0,0,1236,0,206,0,308,46,5459,3666,1236,5459,1853057.41,18912.03,1155,666,589,335,295,207,119,1536,3460,0,0,1442
255706,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,20,59.21,5427,5119,187,4932,1180,760,1252,0,1740,0,0,308,32,5459,2920,2012,5459,1789611.33,18293.37,282,606,626,3418,0,0,0,0,1180,760,2992,0
255707,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,20,58.75,5427,5119,195,4924,0,763,1268,0,2893,0,0,308,32,5459,2893,2031,5459,1957229.51,20040.03,99,275,211,4339,0,0,0,0,0,763,4161,0
255708,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,20,62.29,5414,5106,187,4919,1202,0,1855,0,1862,0,0,308,45,5459,3064,1855,5459,2252668.82,23035.05,183,335,420,3981,0,0,0,0,1202,0,3717,0
255709,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,30,56.46,5427,5119,300,4819,1642,1088,1010,0,1079,0,0,308,32,5459,2721,2098,5459,1741429.9,17719.56,282,606,626,426,409,2470,0,0,1642,1088,2089,0
255710,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,30,54.36,5423,5115,328,4787,0,1105,1080,0,2602,0,0,308,36,5459,2602,2185,5459,1663297.94,16897.13,99,275,211,178,159,3865,0,0,0,1105,3682,0
255711,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,30,63.27,5414,5106,306,4800,1729,0,1763,0,1308,0,0,308,45,5459,3037,1763,5459,2633345.57,26859.95,183,335,420,264,285,3313,0,0,1729,0,3071,0
255712,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,40,54.6,5427,5119,304,4815,1832,1434,594,158,343,454,0,308,32,5459,2629,2186,5459,1585442.34,16150.74,282,606,626,426,409,381,334,1751,1832,1434,937,612
255713,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,40,50.94,5421,5113,335,4778,0,1483,690,171,784,1650,0,308,38,5459,2434,2344,5459,1396045.81,14054.27,99,275,211,178,159,183,263,3410,0,1483,1474,1821
255714,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,40,62.57,5414,5106,311,4795,1981,0,1384,411,371,648,0,308,45,5459,3000,1795,5459,2600196.71,26527.66,183,335,420,264,285,242,182,2884,1981,0,1755,1059
255715,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,50,53.96,5427,5119,304,4815,1843,1510,0,707,0,755,0,308,32,5459,2598,2217,5459,1499216.56,15261.65,282,606,626,426,409,381,334,1751,1843,1510,0,1462
255716,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,50,49.69,5421,5113,335,4778,0,1570,0,834,0,2374,0,308,38,5459,2374,2404,5459,1234779.45,12376.86,99,275,211,178,159,183,263,3410,0,1570,0,3208
255717,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,50,61.93,5413,5105,311,4794,1993,0,0,1825,0,976,0,308,46,5459,2969,1825,5459,2400201.34,24463.83,183,335,420,264,285,242,182,2883,1993,0,0,2801
255718,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,60,53.96,5427,5119,304,4815,1843,1510,0,707,0,755,0,308,32,5459,2598,2217,5459,1499216.56,15261.65,282,606,626,426,409,381,334,1751,1843,1510,0,1462
255719,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,60,49.69,5421,5113,335,4778,0,1570,0,834,0,2374,0,308,38,5459,2374,2404,5459,1234779.45,12376.86,99,275,211,178,159,183,263,3410,0,1570,0,3208
255720,20,-0.07,-0.01,-0.55,-0.35,2,0.2,0.2,0.15,60,61.93,5413,5105,311,4794,1993,0,0,1825,0,976,0,308,46,5459,2969,1825,5459,2400201.34,24463.83,183,335,420,264,285,242,182,2883,1993,0,0,2801
255721,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,20,63.17,7216,6880,157,6723,3387,951,1525,0,860,0,0,336,44,7260,4247,2476,7260,1437345.23,14722.01,1567,1189,984,2983,0,0,0,0,3387,951,2385,0
255722,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,20,57.97,7216,6880,234,6646,0,1003,1790,0,3853,0,0,336,44,7260,3853,2793,7260,2273664.32,23391.45,136,357,281,5872,0,0,0,0,0,1003,5643,0
255723,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,20,65.68,7203,6867,157,6710,3471,0,2303,0,936,0,0,336,57,7260,4407,2303,7260,1898358.18,19407.07,1431,853,743,3683,0,0,0,0,3471,0,3239,0
255724,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,30,65.31,7216,6880,238,6642,3924,1288,1016,0,414,0,0,336,44,7260,4338,2304,7260,1481082.57,15085.42,1567,1189,984,598,475,1829,0,0,3924,1288,1430,0
255725,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,30,53.83,7212,6876,400,6476,0,1430,1560,0,3486,0,0,336,48,7260,3486,2990,7260,1911995.95,19515.81,136,357,281,229,196,5277,0,0,0,1430,5046,0
255726,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,30,71.01,7203,6867,244,6623,4171,0,1920,0,532,0,0,336,57,7260,4703,1920,7260,2387346.82,24347.22,1431,853,743,444,402,2750,0,0,4171,0,2452,0
255727,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,40,65.34,7216,6880,239,6641,4121,1630,527,145,113,105,0,336,44,7260,4339,2302,7260,1300917.04,13192.47,1567,1189,984,598,475,399,327,1102,4121,1630,640,250
255728,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,40,49.91,7210,6874,408,6466,0,1952,1034,253,1111,2116,0,336,50,7260,3227,3239,7260,1493489.28,15024.46,136,357,281,229,196,231,358,4678,0,1952,2145,2369
255729,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,40,72.42,7203,6867,246,6621,4474,0,1350,476,130,191,0,336,57,7260,4795,1826,7260,2342849.64,23814.21,1431,853,743,444,402,298,190,2260,4474,0,1480,667
255730,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,50,65.28,7216,6880,239,6641,4126,1676,0,630,0,209,0,336,44,7260,4335,2306,7260,1250606.05,12672.99,1567,1189,984,598,475,399,327,1102,4126,1676,0,839
255731,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,50,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255732,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,50,72.48,7202,6866,246,6620,4481,0,0,1822,0,317,0,336,58,7260,4798,1822,7260,2213073.77,22475.95,1431,853,743,444,402,298,190,2259,4481,0,0,2139
255733,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,60,65.28,7216,6880,239,6641,4126,1676,0,630,0,209,0,336,44,7260,4335,2306,7260,1250606.05,12672.99,1567,1189,984,598,475,399,327,1102,4126,1676,0,839
255734,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,60,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255735,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.1,0.15,60,72.48,7202,6866,246,6620,4481,0,0,1822,0,317,0,336,58,7260,4798,1822,7260,2213073.77,22475.95,1431,853,743,444,402,298,190,2259,4481,0,0,2139
255736,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,20,58.32,7216,6880,225,6655,1443,1000,1774,0,2438,0,0,336,44,7260,3881,2774,7260,2128296.07,21866.11,344,745,790,4776,0,0,0,0,1443,1000,4212,0
255737,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,20,57.97,7216,6880,234,6646,0,1003,1790,0,3853,0,0,336,44,7260,3853,2793,7260,2273664.32,23391.45,136,357,281,5872,0,0,0,0,0,1003,5643,0
255738,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,20,60.89,7203,6867,225,6642,1465,0,2598,0,2579,0,0,336,57,7260,4044,2598,7260,2625573.53,26922.62,208,392,514,5528,0,0,0,0,1465,0,5177,0
255739,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,30,55.65,7216,6880,370,6510,2021,1411,1476,0,1602,0,0,336,44,7260,3623,2887,7260,2066487.19,21121.06,344,745,790,564,504,3563,0,0,2021,1411,3078,0
255740,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,30,53.83,7212,6876,400,6476,0,1430,1560,0,3486,0,0,336,48,7260,3486,2990,7260,1911995.95,19515.81,136,357,281,229,196,5277,0,0,0,1430,5046,0
255741,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,30,61.59,7203,6867,376,6491,2114,0,2493,0,1884,0,0,336,57,7260,3998,2493,7260,3083570.25,31511.03,208,392,514,351,349,4677,0,0,2114,0,4377,0
255742,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,40,53.21,7216,6880,375,6505,2295,1894,916,234,507,659,0,336,44,7260,3461,3044,7260,1829950.97,18643.17,344,745,790,564,504,485,459,2614,2295,1894,1423,893
255743,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,40,49.91,7210,6874,408,6466,0,1952,1034,253,1111,2116,0,336,50,7260,3227,3239,7260,1493489.28,15024.46,136,357,281,229,196,231,358,4678,0,1952,2145,2369
255744,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,40,60.43,7203,6867,382,6485,2456,0,1953,613,544,919,0,336,57,7260,3919,2566,7260,3031536.24,30889.55,208,392,514,351,349,300,240,4131,2456,0,2497,1532
255745,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,50,52.64,7216,6880,375,6505,2307,1994,0,1087,0,1117,0,336,44,7260,3424,3081,7260,1703792.03,17344.49,344,745,790,564,504,485,459,2614,2307,1994,0,2204
255746,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,50,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255747,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,50,59.92,7202,6866,382,6484,2469,0,0,2599,0,1416,0,336,58,7260,3885,2599,7260,2771792.82,28216.23,208,392,514,351,349,300,240,4130,2469,0,0,4015
255748,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,60,52.64,7216,6880,375,6505,2307,1994,0,1087,0,1117,0,336,44,7260,3424,3081,7260,1703792.03,17344.49,344,745,790,564,504,485,459,2614,2307,1994,0,2204
255749,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,60,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255750,20,-0.07,-0.01,-0.55,-0.3,1,0.1,0.2,0.15,60,59.92,7202,6866,382,6484,2469,0,0,2599,0,1416,0,336,58,7260,3885,2599,7260,2771792.82,28216.23,208,392,514,351,349,300,240,4130,2469,0,0,4015
255751,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,20,63.17,7216,6880,157,6723,3387,951,1525,0,860,0,0,336,44,7260,4247,2476,7260,1437345.23,14722.01,1567,1189,984,2983,0,0,0,0,3387,951,2385,0
255752,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,20,57.97,7216,6880,234,6646,0,1003,1790,0,3853,0,0,336,44,7260,3853,2793,7260,2273664.32,23391.45,136,357,281,5872,0,0,0,0,0,1003,5643,0
255753,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,20,65.68,7203,6867,157,6710,3471,0,2303,0,936,0,0,336,57,7260,4407,2303,7260,1898358.18,19407.07,1431,853,743,3683,0,0,0,0,3471,0,3239,0
255754,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,30,65.31,7216,6880,238,6642,3924,1288,1016,0,414,0,0,336,44,7260,4338,2304,7260,1481082.57,15085.42,1567,1189,984,598,475,1829,0,0,3924,1288,1430,0
255755,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,30,53.83,7212,6876,400,6476,0,1430,1560,0,3486,0,0,336,48,7260,3486,2990,7260,1911995.95,19515.81,136,357,281,229,196,5277,0,0,0,1430,5046,0
255756,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,30,71.01,7203,6867,244,6623,4171,0,1920,0,532,0,0,336,57,7260,4703,1920,7260,2387346.82,24347.22,1431,853,743,444,402,2750,0,0,4171,0,2452,0
255757,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,40,65.34,7216,6880,239,6641,4121,1630,527,145,113,105,0,336,44,7260,4339,2302,7260,1300917.04,13192.47,1567,1189,984,598,475,399,327,1102,4121,1630,640,250
255758,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,40,49.91,7210,6874,408,6466,0,1952,1034,253,1111,2116,0,336,50,7260,3227,3239,7260,1493489.28,15024.46,136,357,281,229,196,231,358,4678,0,1952,2145,2369
255759,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,40,72.42,7203,6867,246,6621,4474,0,1350,476,130,191,0,336,57,7260,4795,1826,7260,2342849.64,23814.21,1431,853,743,444,402,298,190,2260,4474,0,1480,667
255760,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,50,65.28,7216,6880,239,6641,4126,1676,0,630,0,209,0,336,44,7260,4335,2306,7260,1250606.05,12672.99,1567,1189,984,598,475,399,327,1102,4126,1676,0,839
255761,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,50,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255762,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,50,72.48,7202,6866,246,6620,4481,0,0,1822,0,317,0,336,58,7260,4798,1822,7260,2213073.77,22475.95,1431,853,743,444,402,298,190,2259,4481,0,0,2139
255763,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,60,65.28,7216,6880,239,6641,4126,1676,0,630,0,209,0,336,44,7260,4335,2306,7260,1250606.05,12672.99,1567,1189,984,598,475,399,327,1102,4126,1676,0,839
255764,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,60,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255765,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.1,0.15,60,72.48,7202,6866,246,6620,4481,0,0,1822,0,317,0,336,58,7260,4798,1822,7260,2213073.77,22475.95,1431,853,743,444,402,298,190,2259,4481,0,0,2139
255766,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,20,58.32,7216,6880,225,6655,1443,1000,1774,0,2438,0,0,336,44,7260,3881,2774,7260,2128296.07,21866.11,344,745,790,4776,0,0,0,0,1443,1000,4212,0
255767,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,20,57.97,7216,6880,234,6646,0,1003,1790,0,3853,0,0,336,44,7260,3853,2793,7260,2273664.32,23391.45,136,357,281,5872,0,0,0,0,0,1003,5643,0
255768,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,20,60.89,7203,6867,225,6642,1465,0,2598,0,2579,0,0,336,57,7260,4044,2598,7260,2625573.53,26922.62,208,392,514,5528,0,0,0,0,1465,0,5177,0
255769,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,30,55.65,7216,6880,370,6510,2021,1411,1476,0,1602,0,0,336,44,7260,3623,2887,7260,2066487.19,21121.06,344,745,790,564,504,3563,0,0,2021,1411,3078,0
255770,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,30,53.83,7212,6876,400,6476,0,1430,1560,0,3486,0,0,336,48,7260,3486,2990,7260,1911995.95,19515.81,136,357,281,229,196,5277,0,0,0,1430,5046,0
255771,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,30,61.59,7203,6867,376,6491,2114,0,2493,0,1884,0,0,336,57,7260,3998,2493,7260,3083570.25,31511.03,208,392,514,351,349,4677,0,0,2114,0,4377,0
255772,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,40,53.21,7216,6880,375,6505,2295,1894,916,234,507,659,0,336,44,7260,3461,3044,7260,1829950.97,18643.17,344,745,790,564,504,485,459,2614,2295,1894,1423,893
255773,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,40,49.91,7210,6874,408,6466,0,1952,1034,253,1111,2116,0,336,50,7260,3227,3239,7260,1493489.28,15024.46,136,357,281,229,196,231,358,4678,0,1952,2145,2369
255774,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,40,60.43,7203,6867,382,6485,2456,0,1953,613,544,919,0,336,57,7260,3919,2566,7260,3031536.24,30889.55,208,392,514,351,349,300,240,4131,2456,0,2497,1532
255775,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,50,52.64,7216,6880,375,6505,2307,1994,0,1087,0,1117,0,336,44,7260,3424,3081,7260,1703792.03,17344.49,344,745,790,564,504,485,459,2614,2307,1994,0,2204
255776,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,50,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255777,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,50,59.92,7202,6866,382,6484,2469,0,0,2599,0,1416,0,336,58,7260,3885,2599,7260,2771792.82,28216.23,208,392,514,351,349,300,240,4130,2469,0,0,4015
255778,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,60,52.64,7216,6880,375,6505,2307,1994,0,1087,0,1117,0,336,44,7260,3424,3081,7260,1703792.03,17344.49,344,745,790,564,504,485,459,2614,2307,1994,0,2204
255779,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,60,48.78,7210,6874,408,6466,0,2065,0,1247,0,3154,0,336,50,7260,3154,3312,7260,1270402.5,12700.15,136,357,281,229,196,231,358,4678,0,2065,0,4401
255780,20,-0.07,-0.01,-0.55,-0.3,1,0.2,0.2,0.15,60,59.92,7202,6866,382,6484,2469,0,0,2599,0,1416,0,336,58,7260,3885,2599,7260,2771792.82,28216.23,208,392,514,351,349,300,240,4130,2469,0,0,4015
