Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
59671,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,20,65.55,1985,1801,42,1759,1022,303,303,0,131,0,4,180,6,1991,1153,606,1991,433367.44,4455.53,601,352,224,582,0,0,0,0,1022,303,434,0
59672,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,20,58.05,1983,1799,59,1740,0,332,398,0,1010,0,4,180,8,1991,1010,730,1991,810188.01,8355.72,64,96,104,1476,0,0,0,0,0,332,1408,0
59673,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,20,68.87,1984,1800,43,1757,1066,0,547,0,144,0,4,180,7,1991,1210,547,1991,571184.11,5853.57,540,271,149,797,0,0,0,0,1066,0,691,0
59674,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,30,68.73,1985,1801,74,1727,1131,398,142,0,56,0,4,180,6,1991,1187,540,1991,447874.94,4582.34,601,352,224,148,119,283,0,0,1131,398,198,0
59675,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,30,55.64,1982,1798,123,1675,0,473,270,0,932,0,4,180,9,1991,932,743,1991,820957.01,8437.31,64,96,104,68,83,1260,0,0,0,473,1202,0
59676,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,30,75.47,1984,1800,84,1716,1215,0,421,0,80,0,4,180,7,1991,1295,421,1991,714077.66,7306.63,540,271,149,106,89,561,0,0,1215,0,501,0
59677,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,40,69.28,1985,1801,79,1722,1167,440,69,20,15,11,4,180,6,1991,1193,529,1991,454011.58,4651.55,601,352,224,148,119,85,43,150,1167,440,84,31
59678,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,40,54.16,1980,1796,138,1658,0,562,157,41,283,615,4,180,11,1991,898,760,1991,962828.39,9922.5,64,96,104,68,83,58,82,1103,0,562,440,656
59679,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,40,78.12,1984,1800,91,1709,1283,0,265,109,20,32,4,180,7,1991,1335,374,1991,801748.35,8207.02,540,271,149,106,89,60,38,456,1283,0,285,141
59680,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,50,69.16,1985,1801,79,1722,1167,449,0,82,0,24,4,180,6,1991,1191,531,1991,444384.37,4551.9,601,352,224,148,119,85,43,150,1167,449,0,106
59681,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,50,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59682,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,50,78.12,1984,1800,91,1709,1284,0,0,374,0,51,4,180,7,1991,1335,374,1991,778176.74,7955.95,540,271,149,106,89,60,38,456,1284,0,0,425
59683,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,60,69.16,1985,1801,79,1722,1167,449,0,82,0,24,4,180,6,1991,1191,531,1991,444384.37,4551.9,601,352,224,148,119,85,43,150,1167,449,0,106
59684,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,60,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59685,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.1,0.15,60,78.12,1984,1800,91,1709,1284,0,0,374,0,51,4,180,7,1991,1335,374,1991,778176.74,7955.95,540,271,149,106,89,60,38,456,1284,0,0,425
59686,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,20,59.26,1984,1800,55,1745,525,329,382,0,509,0,4,180,7,1991,1034,711,1991,705244.53,7258.76,161,271,264,1049,0,0,0,0,525,329,891,0
59687,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,20,58.05,1983,1799,59,1740,0,332,398,0,1010,0,4,180,8,1991,1010,730,1991,810188.01,8355.72,64,96,104,1476,0,0,0,0,0,332,1408,0
59688,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,20,62.48,1983,1799,56,1743,547,0,654,0,542,0,4,180,8,1991,1089,654,1991,867165.5,8908.62,97,179,169,1298,0,0,0,0,547,0,1196,0
59689,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,30,58.85,1984,1800,106,1694,698,460,237,0,299,0,4,180,7,1991,997,697,1991,755590.95,7744.87,161,271,264,158,179,661,0,0,698,460,536,0
59690,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,30,55.64,1982,1798,123,1675,0,473,270,0,932,0,4,180,9,1991,932,743,1991,820957.01,8437.31,64,96,104,68,83,1260,0,0,0,473,1202,0
59691,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,30,66.01,1983,1799,116,1683,744,0,572,0,367,0,4,180,8,1991,1111,572,1991,1080361.18,11068.4,97,179,169,102,114,1022,0,0,744,0,939,0
59692,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,40,58.29,1984,1800,117,1683,780,534,132,36,86,115,4,180,7,1991,981,702,1991,801062.08,8222.44,161,271,264,158,179,125,114,411,780,534,218,151
59693,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,40,54.16,1980,1796,138,1658,0,562,157,41,283,615,4,180,11,1991,898,760,1991,962828.39,9922.5,64,96,104,68,83,58,82,1103,0,562,440,656
59694,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,40,67.78,1983,1799,129,1670,851,0,401,137,98,183,4,180,8,1991,1132,538,1991,1244663.86,12764.57,97,179,169,102,114,83,87,839,851,0,499,320
59695,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,50,57.69,1984,1800,117,1683,783,549,0,163,0,188,4,180,7,1991,971,712,1991,775403.29,7956.9,161,271,264,158,179,125,114,411,783,549,0,351
59696,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,50,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59697,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,50,67.25,1983,1799,129,1670,854,0,0,547,0,269,4,180,8,1991,1123,547,1991,1195770.89,12250.3,97,179,169,102,114,83,87,839,854,0,0,816
59698,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,60,57.69,1984,1800,117,1683,783,549,0,163,0,188,4,180,7,1991,971,712,1991,775403.29,7956.9,161,271,264,158,179,125,114,411,783,549,0,351
59699,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,60,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59700,5,-0.06,-0.03,-0.6,-0.4,1,0.2,0.2,0.15,60,67.25,1983,1799,129,1670,854,0,0,547,0,269,4,180,8,1991,1123,547,1991,1195770.89,12250.3,97,179,169,102,114,83,87,839,854,0,0,816
59701,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,20,69.3,1985,1801,42,1759,1085,299,241,0,134,0,4,180,6,1991,1219,540,1991,574242.46,6984.01,619,370,252,518,0,0,0,0,1085,299,375,0
59702,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,20,61.84,1983,1799,59,1740,0,332,332,0,1076,0,4,180,8,1991,1076,664,1991,1070793.85,11519.63,64,96,104,1476,0,0,0,0,0,332,1408,0
59703,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,20,74.39,1984,1800,43,1757,1148,0,450,0,159,0,4,180,7,1991,1307,450,1991,803998.81,8524.71,560,297,184,716,0,0,0,0,1148,0,609,0
59704,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,30,71.33,1985,1801,71,1730,1180,385,111,0,54,0,4,180,6,1991,1234,496,1991,567165.66,7245.98,619,370,252,143,112,234,0,0,1180,385,165,0
59705,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,30,57.91,1982,1798,123,1675,0,473,232,0,970,0,4,180,9,1991,970,705,1991,1153613.37,12242.44,64,96,104,68,83,1260,0,0,0,473,1202,0
59706,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,30,81.04,1984,1800,81,1719,1307,0,326,0,86,0,4,180,7,1991,1393,326,1991,1044046.07,10091.54,560,297,184,107,104,467,0,0,1307,0,412,0
59707,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,40,72.13,1985,1801,75,1726,1214,422,51,8,21,10,4,180,6,1991,1245,481,1991,566799.01,7385.6,619,370,252,143,112,69,35,126,1214,422,72,18
59708,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,40,56.69,1980,1796,138,1658,0,562,129,27,311,629,4,180,11,1991,940,718,1991,1338469.19,14084.65,64,96,104,68,83,58,82,1103,0,562,440,656
59709,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,40,84.35,1984,1800,87,1713,1378,0,211,57,32,35,4,180,7,1991,1445,268,1991,1187732.41,10968.84,560,297,184,107,104,55,41,365,1378,0,243,92
59710,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,50,71.78,1985,1801,75,1726,1214,430,0,57,0,25,4,180,6,1991,1239,487,1991,550650.41,7294.46,619,370,252,143,112,69,35,126,1214,430,0,82
59711,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,50,55.37,1980,1796,138,1658,0,579,0,161,0,918,4,180,11,1991,918,740,1991,1282473.35,13652.05,64,96,104,68,83,58,82,1103,0,579,0,1079
59712,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,50,84.3,1984,1800,87,1713,1378,0,0,269,0,66,4,180,7,1991,1444,269,1991,1144542.12,10740.94,560,297,184,107,104,55,41,365,1378,0,0,335
59713,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,60,71.78,1985,1801,75,1726,1214,430,0,57,0,25,4,180,6,1991,1239,487,1991,550650.41,7294.46,619,370,252,143,112,69,35,126,1214,430,0,82
59714,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,60,55.37,1980,1796,138,1658,0,579,0,161,0,918,4,180,11,1991,918,740,1991,1282473.35,13652.05,64,96,104,68,83,58,82,1103,0,579,0,1079
59715,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.1,0.15,60,84.3,1984,1800,87,1713,1378,0,0,269,0,66,4,180,7,1991,1444,269,1991,1144542.12,10740.94,560,297,184,107,104,55,41,365,1378,0,0,335
59716,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,20,63.09,1984,1800,55,1745,561,329,315,0,540,0,4,180,7,1991,1101,644,1991,929232.25,10251.78,164,278,284,1019,0,0,0,0,561,329,855,0
59717,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,20,61.84,1983,1799,59,1740,0,332,332,0,1076,0,4,180,8,1991,1076,664,1991,1070793.85,11519.63,64,96,104,1476,0,0,0,0,0,332,1408,0
59718,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,20,68.39,1983,1799,56,1743,598,0,551,0,594,0,4,180,8,1991,1192,551,1991,1225968.19,12184.38,100,189,194,1260,0,0,0,0,598,0,1145,0
59719,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,30,61.16,1984,1800,106,1694,744,459,199,0,292,0,4,180,7,1991,1036,658,1991,1003022.15,11104.46,164,278,284,164,187,617,0,0,744,459,491,0
59720,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,30,57.91,1982,1798,123,1675,0,473,232,0,970,0,4,180,9,1991,970,705,1991,1153613.37,12242.44,64,96,104,68,83,1260,0,0,0,473,1202,0
59721,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,30,71.18,1983,1799,116,1683,823,0,485,0,375,0,4,180,8,1991,1198,485,1991,1626910.54,14782.78,100,189,194,115,127,958,0,0,823,0,860,0
59722,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,40,60.81,1984,1800,116,1684,828,531,106,23,97,99,4,180,7,1991,1024,660,1991,1057852.79,11786.64,164,278,284,164,187,126,108,373,828,531,203,122
59723,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,40,56.69,1980,1796,138,1658,0,562,129,27,311,629,4,180,11,1991,940,718,1991,1338469.19,14084.65,64,96,104,68,83,58,82,1103,0,562,440,656
59724,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,40,73.91,1983,1799,128,1671,941,0,346,90,126,168,4,180,8,1991,1235,436,1991,1905708.3,16641.76,100,189,194,115,127,98,84,764,941,0,472,258
59725,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,50,60.04,1984,1800,116,1684,831,546,0,127,0,180,4,180,7,1991,1011,673,1991,1022229.18,11553.2,164,278,284,164,187,126,108,373,831,546,0,307
59726,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,50,55.37,1980,1796,138,1658,0,579,0,161,0,918,4,180,11,1991,918,740,1991,1282473.35,13652.05,64,96,104,68,83,58,82,1103,0,579,0,1079
59727,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,50,73.55,1983,1799,128,1671,945,0,0,442,0,284,4,180,8,1991,1229,442,1991,1826623.44,16174.31,100,189,194,115,127,98,84,764,945,0,0,726
59728,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,60,60.04,1984,1800,116,1684,831,546,0,127,0,180,4,180,7,1991,1011,673,1991,1022229.18,11553.2,164,278,284,164,187,126,108,373,831,546,0,307
59729,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,60,55.37,1980,1796,138,1658,0,579,0,161,0,918,4,180,11,1991,918,740,1991,1282473.35,13652.05,64,96,104,68,83,58,82,1103,0,579,0,1079
59730,5,-0.06,-0.03,-0.6,-0.4,2,0.1,0.2,0.15,60,73.55,1983,1799,128,1671,945,0,0,442,0,284,4,180,8,1991,1229,442,1991,1826623.44,16174.31,100,189,194,115,127,98,84,764,945,0,0,726
59731,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,20,65.55,1985,1801,42,1759,1022,303,303,0,131,0,4,180,6,1991,1153,606,1991,433367.44,4455.53,601,352,224,582,0,0,0,0,1022,303,434,0
59732,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,20,58.05,1983,1799,59,1740,0,332,398,0,1010,0,4,180,8,1991,1010,730,1991,810188.01,8355.72,64,96,104,1476,0,0,0,0,0,332,1408,0
59733,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,20,68.87,1984,1800,43,1757,1066,0,547,0,144,0,4,180,7,1991,1210,547,1991,571184.11,5853.57,540,271,149,797,0,0,0,0,1066,0,691,0
59734,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,30,68.73,1985,1801,74,1727,1131,398,142,0,56,0,4,180,6,1991,1187,540,1991,447874.94,4582.34,601,352,224,148,119,283,0,0,1131,398,198,0
59735,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,30,55.64,1982,1798,123,1675,0,473,270,0,932,0,4,180,9,1991,932,743,1991,820957.01,8437.31,64,96,104,68,83,1260,0,0,0,473,1202,0
59736,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,30,75.47,1984,1800,84,1716,1215,0,421,0,80,0,4,180,7,1991,1295,421,1991,714077.66,7306.63,540,271,149,106,89,561,0,0,1215,0,501,0
59737,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,40,69.28,1985,1801,79,1722,1167,440,69,20,15,11,4,180,6,1991,1193,529,1991,454011.58,4651.55,601,352,224,148,119,85,43,150,1167,440,84,31
59738,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,40,54.16,1980,1796,138,1658,0,562,157,41,283,615,4,180,11,1991,898,760,1991,962828.39,9922.5,64,96,104,68,83,58,82,1103,0,562,440,656
59739,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,40,78.12,1984,1800,91,1709,1283,0,265,109,20,32,4,180,7,1991,1335,374,1991,801748.35,8207.02,540,271,149,106,89,60,38,456,1283,0,285,141
59740,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,50,69.16,1985,1801,79,1722,1167,449,0,82,0,24,4,180,6,1991,1191,531,1991,444384.37,4551.9,601,352,224,148,119,85,43,150,1167,449,0,106
59741,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,50,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59742,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,50,78.12,1984,1800,91,1709,1284,0,0,374,0,51,4,180,7,1991,1335,374,1991,778176.74,7955.95,540,271,149,106,89,60,38,456,1284,0,0,425
59743,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,60,69.16,1985,1801,79,1722,1167,449,0,82,0,24,4,180,6,1991,1191,531,1991,444384.37,4551.9,601,352,224,148,119,85,43,150,1167,449,0,106
59744,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,60,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59745,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.1,0.15,60,78.12,1984,1800,91,1709,1284,0,0,374,0,51,4,180,7,1991,1335,374,1991,778176.74,7955.95,540,271,149,106,89,60,38,456,1284,0,0,425
59746,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,20,59.26,1984,1800,55,1745,525,329,382,0,509,0,4,180,7,1991,1034,711,1991,705244.53,7258.76,161,271,264,1049,0,0,0,0,525,329,891,0
59747,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,20,58.05,1983,1799,59,1740,0,332,398,0,1010,0,4,180,8,1991,1010,730,1991,810188.01,8355.72,64,96,104,1476,0,0,0,0,0,332,1408,0
59748,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,20,62.48,1983,1799,56,1743,547,0,654,0,542,0,4,180,8,1991,1089,654,1991,867165.5,8908.62,97,179,169,1298,0,0,0,0,547,0,1196,0
59749,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,30,58.85,1984,1800,106,1694,698,460,237,0,299,0,4,180,7,1991,997,697,1991,755590.95,7744.87,161,271,264,158,179,661,0,0,698,460,536,0
59750,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,30,55.64,1982,1798,123,1675,0,473,270,0,932,0,4,180,9,1991,932,743,1991,820957.01,8437.31,64,96,104,68,83,1260,0,0,0,473,1202,0
59751,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,30,66.01,1983,1799,116,1683,744,0,572,0,367,0,4,180,8,1991,1111,572,1991,1080361.18,11068.4,97,179,169,102,114,1022,0,0,744,0,939,0
59752,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,40,58.29,1984,1800,117,1683,780,534,132,36,86,115,4,180,7,1991,981,702,1991,801062.08,8222.44,161,271,264,158,179,125,114,411,780,534,218,151
59753,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,40,54.16,1980,1796,138,1658,0,562,157,41,283,615,4,180,11,1991,898,760,1991,962828.39,9922.5,64,96,104,68,83,58,82,1103,0,562,440,656
59754,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,40,67.78,1983,1799,129,1670,851,0,401,137,98,183,4,180,8,1991,1132,538,1991,1244663.86,12764.57,97,179,169,102,114,83,87,839,851,0,499,320
59755,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,50,57.69,1984,1800,117,1683,783,549,0,163,0,188,4,180,7,1991,971,712,1991,775403.29,7956.9,161,271,264,158,179,125,114,411,783,549,0,351
59756,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,50,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59757,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,50,67.25,1983,1799,129,1670,854,0,0,547,0,269,4,180,8,1991,1123,547,1991,1195770.89,12250.3,97,179,169,102,114,83,87,839,854,0,0,816
59758,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,60,57.69,1984,1800,117,1683,783,549,0,163,0,188,4,180,7,1991,971,712,1991,775403.29,7956.9,161,271,264,158,179,125,114,411,783,549,0,351
59759,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,60,53.14,1980,1796,138,1658,0,579,0,198,0,881,4,180,11,1991,881,777,1991,920059.12,9476.23,64,96,104,68,83,58,82,1103,0,579,0,1079
59760,5,-0.06,-0.03,-0.6,-0.4,2,0.2,0.2,0.15,60,67.25,1983,1799,129,1670,854,0,0,547,0,269,4,180,8,1991,1123,547,1991,1195770.89,12250.3,97,179,169,102,114,83,87,839,854,0,0,816
59761,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,20,64.88,2800,2593,62,2531,1446,423,466,0,196,0,4,203,14,2814,1642,889,2814,606780.04,6232.7,823,501,343,864,0,0,0,0,1446,423,662,0
59762,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,20,56.8,2797,2590,83,2507,0,469,614,0,1424,0,4,203,17,2814,1424,1083,2814,991458.97,10241.81,93,139,142,2133,0,0,0,0,0,469,2038,0
59763,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,20,68.17,2798,2591,65,2526,1499,0,804,0,223,0,4,203,16,2814,1722,804,2814,796134.19,8152.83,733,383,238,1172,0,0,0,0,1499,0,1027,0
59764,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,30,68.56,2800,2593,106,2487,1618,556,226,0,87,0,4,203,14,2814,1705,782,2814,654435.12,6712.63,823,501,343,202,174,444,0,0,1618,556,313,0
59765,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,30,55.15,2796,2589,170,2419,0,664,421,0,1334,0,4,203,18,2814,1334,1085,2814,1020709.83,10550.85,93,139,142,95,121,1829,0,0,0,664,1755,0
59766,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,30,74.94,2798,2591,121,2470,1726,0,619,0,125,0,4,203,16,2814,1851,619,2814,1032758.3,10580.08,733,383,238,145,125,846,0,0,1726,0,744,0
59767,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,40,69.34,2800,2593,114,2479,1674,623,102,35,23,22,4,203,14,2814,1719,760,2814,655914.9,6734.68,823,501,343,202,174,131,67,238,1674,623,125,57
59768,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,40,53.78,2794,2587,190,2397,0,799,239,70,434,855,4,203,20,2814,1289,1108,2814,1157605.84,11928.34,93,139,142,95,121,74,118,1615,0,799,673,925
59769,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,40,77.93,2798,2591,131,2460,1827,0,377,166,32,58,4,203,16,2814,1917,543,2814,1142828.13,11710.3,733,383,238,145,125,102,59,675,1827,0,409,224
59770,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,50,69.1,2800,2593,114,2479,1674,634,0,132,0,39,4,203,14,2814,1713,766,2814,643040.88,6599.44,823,501,343,202,174,131,67,238,1674,634,0,171
59771,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,50,52.69,2794,2587,190,2397,0,823,0,311,0,1263,4,203,20,2814,1263,1134,2814,1092441.74,11244.41,93,139,142,95,121,74,118,1615,0,823,0,1574
59772,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,50,77.8,2798,2591,131,2460,1829,0,0,546,0,85,4,203,16,2814,1914,546,2814,1115101.45,11413.5,733,383,238,145,125,102,59,675,1829,0,0,631
59773,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,60,69.1,2800,2593,114,2479,1674,634,0,132,0,39,4,203,14,2814,1713,766,2814,643040.88,6599.44,823,501,343,202,174,131,67,238,1674,634,0,171
59774,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,60,52.69,2794,2587,190,2397,0,823,0,311,0,1263,4,203,20,2814,1263,1134,2814,1092441.74,11244.41,93,139,142,95,121,74,118,1615,0,823,0,1574
59775,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.1,0.15,60,77.8,2798,2591,131,2460,1829,0,0,546,0,85,4,203,16,2814,1914,546,2814,1115101.45,11413.5,733,383,238,145,125,102,59,675,1829,0,0,631
59776,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,20,57.97,2799,2592,77,2515,688,465,592,0,770,0,4,203,15,2814,1458,1057,2814,898072.41,9233.98,209,362,358,1586,0,0,0,0,688,465,1362,0
59777,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,20,56.8,2797,2590,83,2507,0,469,614,0,1424,0,4,203,17,2814,1424,1083,2814,991458.97,10241.81,93,139,142,2133,0,0,0,0,0,469,2038,0
59778,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,20,61.04,2797,2590,80,2510,711,0,978,0,821,0,4,203,17,2814,1532,978,2814,1109896.45,11389.5,116,227,225,1942,0,0,0,0,711,0,1799,0
59779,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,30,58.08,2799,2592,147,2445,933,647,378,0,487,0,4,203,15,2814,1420,1025,2814,998247.6,10243.89,209,362,358,224,265,1027,0,0,933,647,865,0
59780,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,30,55.15,2796,2589,170,2419,0,664,421,0,1334,0,4,203,18,2814,1334,1085,2814,1020709.83,10550.85,93,139,142,95,121,1829,0,0,0,664,1755,0
59781,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,30,64.83,2797,2590,162,2428,988,0,854,0,586,0,4,203,17,2814,1574,854,2814,1445476.05,14815.72,116,227,225,143,168,1549,0,0,988,0,1440,0
59782,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,40,57.61,2799,2592,162,2430,1049,760,205,65,148,203,4,203,15,2814,1400,1030,2814,1041751.13,10717.16,209,362,358,224,265,162,161,689,1049,760,353,268
59783,5,-0.06,-0.03,-0.6,-0.35,1,0.1,0.2,0.15,40,53.78,2794,2587,190,2397,0,799,239,70,434,855,4,203,20,2814,1289,1108,2814,1157605.84,11928.34,93,139,142,95,121,74,118,1615,0,799,673,925
