Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
113144,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.1,0.15,60,56.56,500,475,33,442,0,139,0,53,0,250,0,25,6,506,250,192,506,199566.37,2087.52,17,18,25,19,21,16,10,316,0,139,0,303
113145,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.1,0.15,60,79.46,499,474,26,448,343,0,0,92,0,13,0,25,7,506,356,92,506,230593.21,2381.18,138,82,36,22,33,21,4,112,343,0,0,105
113146,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,20,59.65,501,476,15,461,105,79,107,0,170,0,0,25,5,506,275,186,506,159039.74,1658.29,32,55,57,317,0,0,0,0,105,79,277,0
113147,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,20,59.13,500,475,15,460,0,79,109,0,272,0,0,25,6,506,272,188,506,163081.2,1703.11,17,18,25,400,0,0,0,0,0,79,381,0
113148,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,20,62.75,499,474,15,459,109,0,171,0,179,0,0,25,7,506,288,171,506,210829.95,2187.73,15,37,32,375,0,0,0,0,109,0,350,0
113149,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,30,61.56,501,476,26,450,162,116,57,0,115,0,0,25,5,506,277,173,506,194407.87,2020.68,32,55,57,40,55,211,0,0,162,116,172,0
113150,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,30,59.96,500,475,28,447,0,116,63,0,268,0,0,25,6,506,268,179,506,182607.33,1911.6,17,18,25,19,21,347,0,0,0,116,331,0
113151,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,30,67.94,499,474,28,446,177,0,143,0,126,0,0,25,7,506,303,143,506,292057.51,3016.99,15,37,32,25,41,296,0,0,177,0,269,0
113152,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,40,59.64,501,476,30,446,190,133,30,17,27,49,0,25,5,506,266,180,506,202436.48,2111.68,32,55,57,40,55,39,25,143,190,133,57,66
113153,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,40,57.69,500,475,33,442,0,135,35,17,72,183,0,25,6,506,255,187,506,206732.35,2164.94,17,18,25,19,21,16,10,316,0,135,107,200
113154,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,40,67.65,499,474,32,442,210,0,101,42,30,59,0,25,7,506,299,143,506,317555.76,3286.09,15,37,32,25,41,27,22,243,210,0,131,101
113155,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,50,58.97,501,476,30,446,192,137,0,46,0,71,0,25,5,506,263,183,506,197033.14,2054.24,32,55,57,40,55,39,25,143,192,137,0,117
113156,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,50,56.56,500,475,33,442,0,139,0,53,0,250,0,25,6,506,250,192,506,199566.37,2087.52,17,18,25,19,21,16,10,316,0,139,0,303
113157,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,50,67.19,499,474,32,442,212,0,0,145,0,85,0,25,7,506,297,145,506,310828.81,3214.72,15,37,32,25,41,27,22,243,212,0,0,230
113158,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,60,58.97,501,476,30,446,192,137,0,46,0,71,0,25,5,506,263,183,506,197033.14,2054.24,32,55,57,40,55,39,25,143,192,137,0,117
113159,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,60,56.56,500,475,33,442,0,139,0,53,0,250,0,25,6,506,250,192,506,199566.37,2087.52,17,18,25,19,21,16,10,316,0,139,0,303
113160,10,-0.07,-0.04,-0.45,-0.35,2,0.2,0.2,0.15,60,67.19,499,474,32,442,212,0,0,145,0,85,0,25,7,506,297,145,506,310828.81,3214.72,15,37,32,25,41,27,22,243,212,0,0,230
113161,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,20,66.93,808,779,17,762,422,121,131,0,88,0,0,29,7,815,510,252,815,192159.41,2033.67,243,167,84,268,0,0,0,0,422,121,219,0
113162,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,20,58.58,807,778,20,758,0,140,174,0,444,0,0,29,8,815,444,314,815,226073.98,2401.66,25,47,43,643,0,0,0,0,0,140,618,0
113163,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,20,69.61,806,777,17,760,436,0,231,0,93,0,0,29,9,815,529,231,815,242221.76,2548.38,218,126,54,362,0,0,0,0,436,0,324,0
113164,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,30,69.37,808,779,28,751,489,158,72,0,32,0,0,29,7,815,521,230,815,209539.36,2216.84,243,167,84,49,62,146,0,0,489,158,104,0
113165,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,30,57.03,807,778,38,740,0,200,118,0,422,0,0,29,8,815,422,318,815,221633.86,2368.68,25,47,43,25,35,565,0,0,0,200,540,0
113166,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,30,74.7,806,777,30,747,518,0,189,0,40,0,0,29,9,815,558,189,815,316280.87,3306.4,218,126,54,38,51,260,0,0,518,0,229,0
113167,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,40,69.69,808,779,30,749,505,182,28,17,9,8,0,29,7,815,522,227,815,196684.22,2084.68,243,167,84,49,62,42,22,80,505,182,37,25
113168,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,40,55.59,807,778,44,734,0,232,60,34,130,278,0,29,8,815,408,326,815,253697.86,2721.85,25,47,43,25,35,25,21,513,0,232,190,312
113169,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,40,76.78,806,777,32,745,546,0,119,54,10,16,0,29,9,815,572,173,815,332480.57,3467.81,218,126,54,38,51,31,16,211,546,0,129,70
113170,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,50,69.56,808,779,30,749,505,183,0,45,0,16,0,29,7,815,521,228,815,194062.56,2057.06,243,167,84,49,62,42,22,80,505,183,0,61
113171,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,50,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113172,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,50,76.78,806,777,32,745,546,0,0,173,0,26,0,29,9,815,572,173,815,329634.16,3435.97,218,126,54,38,51,31,16,211,546,0,0,199
113173,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,60,69.56,808,779,30,749,505,183,0,45,0,16,0,29,7,815,521,228,815,194062.56,2057.06,243,167,84,49,62,42,22,80,505,183,0,61
113174,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,60,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113175,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.1,0.15,60,76.78,806,777,32,745,546,0,0,173,0,26,0,29,9,815,572,173,815,329634.16,3435.97,218,126,54,38,51,31,16,211,546,0,0,199
113176,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,20,59.29,808,779,20,759,171,140,169,0,279,0,0,29,7,815,450,309,815,237006.0,2504.09,53,102,98,506,0,0,0,0,171,140,448,0
113177,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,20,58.58,807,778,20,758,0,140,174,0,444,0,0,29,8,815,444,314,815,226073.98,2401.66,25,47,43,643,0,0,0,0,0,140,618,0
113178,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,20,61.56,806,777,20,757,176,0,291,0,290,0,0,29,9,815,466,291,815,284420.91,2994.1,28,55,56,618,0,0,0,0,176,0,581,0
113179,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,30,58.68,808,779,36,743,248,198,109,0,188,0,0,29,7,815,436,307,815,254756.71,2695.12,53,102,98,58,80,352,0,0,248,198,297,0
113180,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,30,57.03,807,778,38,740,0,200,118,0,422,0,0,29,8,815,422,318,815,221633.86,2368.68,25,47,43,25,35,565,0,0,0,200,540,0
113181,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,30,64.68,806,777,38,739,267,0,261,0,211,0,0,29,9,815,478,261,815,377652.14,3946.52,28,55,56,37,56,507,0,0,267,0,472,0
113182,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,40,57.59,808,779,41,738,286,228,52,33,55,84,0,29,7,815,425,313,815,266817.22,2834.62,53,102,98,58,80,55,40,252,286,228,107,117
113183,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,40,55.59,807,778,44,734,0,232,60,34,130,278,0,29,8,815,408,326,815,253697.86,2721.85,25,47,43,25,35,25,21,513,0,232,190,312
113184,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,40,65.53,806,777,43,734,312,0,178,75,61,108,0,29,9,815,481,253,815,433659.61,4529.62,28,55,56,37,56,35,28,439,312,0,239,183
113185,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,50,56.64,808,779,41,738,289,232,0,88,0,129,0,29,7,815,418,320,815,258866.38,2750.85,53,102,98,58,80,55,40,252,289,232,0,217
113186,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,50,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113187,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,50,64.85,806,777,43,734,315,0,0,258,0,161,0,29,9,815,476,258,815,423231.87,4418.26,28,55,56,37,56,35,28,439,315,0,0,419
113188,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,60,56.64,808,779,41,738,289,232,0,88,0,129,0,29,7,815,418,320,815,258866.38,2750.85,53,102,98,58,80,55,40,252,289,232,0,217
113189,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,60,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113190,10,-0.07,-0.04,-0.45,-0.3,1,0.1,0.2,0.15,60,64.85,806,777,43,734,315,0,0,258,0,161,0,29,9,815,476,258,815,423231.87,4418.26,28,55,56,37,56,35,28,439,315,0,0,419
113191,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,20,66.93,808,779,17,762,422,121,131,0,88,0,0,29,7,815,510,252,815,192159.41,2033.67,243,167,84,268,0,0,0,0,422,121,219,0
113192,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,20,58.58,807,778,20,758,0,140,174,0,444,0,0,29,8,815,444,314,815,226073.98,2401.66,25,47,43,643,0,0,0,0,0,140,618,0
113193,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,20,69.61,806,777,17,760,436,0,231,0,93,0,0,29,9,815,529,231,815,242221.76,2548.38,218,126,54,362,0,0,0,0,436,0,324,0
113194,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,30,69.37,808,779,28,751,489,158,72,0,32,0,0,29,7,815,521,230,815,209539.36,2216.84,243,167,84,49,62,146,0,0,489,158,104,0
113195,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,30,57.03,807,778,38,740,0,200,118,0,422,0,0,29,8,815,422,318,815,221633.86,2368.68,25,47,43,25,35,565,0,0,0,200,540,0
113196,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,30,74.7,806,777,30,747,518,0,189,0,40,0,0,29,9,815,558,189,815,316280.87,3306.4,218,126,54,38,51,260,0,0,518,0,229,0
113197,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,40,69.69,808,779,30,749,505,182,28,17,9,8,0,29,7,815,522,227,815,196684.22,2084.68,243,167,84,49,62,42,22,80,505,182,37,25
113198,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,40,55.59,807,778,44,734,0,232,60,34,130,278,0,29,8,815,408,326,815,253697.86,2721.85,25,47,43,25,35,25,21,513,0,232,190,312
113199,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,40,76.78,806,777,32,745,546,0,119,54,10,16,0,29,9,815,572,173,815,332480.57,3467.81,218,126,54,38,51,31,16,211,546,0,129,70
113200,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,50,69.56,808,779,30,749,505,183,0,45,0,16,0,29,7,815,521,228,815,194062.56,2057.06,243,167,84,49,62,42,22,80,505,183,0,61
113201,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,50,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113202,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,50,76.78,806,777,32,745,546,0,0,173,0,26,0,29,9,815,572,173,815,329634.16,3435.97,218,126,54,38,51,31,16,211,546,0,0,199
113203,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,60,69.56,808,779,30,749,505,183,0,45,0,16,0,29,7,815,521,228,815,194062.56,2057.06,243,167,84,49,62,42,22,80,505,183,0,61
113204,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,60,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113205,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.1,0.15,60,76.78,806,777,32,745,546,0,0,173,0,26,0,29,9,815,572,173,815,329634.16,3435.97,218,126,54,38,51,31,16,211,546,0,0,199
113206,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,20,59.29,808,779,20,759,171,140,169,0,279,0,0,29,7,815,450,309,815,237006.0,2504.09,53,102,98,506,0,0,0,0,171,140,448,0
113207,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,20,58.58,807,778,20,758,0,140,174,0,444,0,0,29,8,815,444,314,815,226073.98,2401.66,25,47,43,643,0,0,0,0,0,140,618,0
113208,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,20,61.56,806,777,20,757,176,0,291,0,290,0,0,29,9,815,466,291,815,284420.91,2994.1,28,55,56,618,0,0,0,0,176,0,581,0
113209,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,30,58.68,808,779,36,743,248,198,109,0,188,0,0,29,7,815,436,307,815,254756.71,2695.12,53,102,98,58,80,352,0,0,248,198,297,0
113210,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,30,57.03,807,778,38,740,0,200,118,0,422,0,0,29,8,815,422,318,815,221633.86,2368.68,25,47,43,25,35,565,0,0,0,200,540,0
113211,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,30,64.68,806,777,38,739,267,0,261,0,211,0,0,29,9,815,478,261,815,377652.14,3946.52,28,55,56,37,56,507,0,0,267,0,472,0
113212,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,40,57.59,808,779,41,738,286,228,52,33,55,84,0,29,7,815,425,313,815,266817.22,2834.62,53,102,98,58,80,55,40,252,286,228,107,117
113213,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,40,55.59,807,778,44,734,0,232,60,34,130,278,0,29,8,815,408,326,815,253697.86,2721.85,25,47,43,25,35,25,21,513,0,232,190,312
113214,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,40,65.53,806,777,43,734,312,0,178,75,61,108,0,29,9,815,481,253,815,433659.61,4529.62,28,55,56,37,56,35,28,439,312,0,239,183
113215,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,50,56.64,808,779,41,738,289,232,0,88,0,129,0,29,7,815,418,320,815,258866.38,2750.85,53,102,98,58,80,55,40,252,289,232,0,217
113216,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,50,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113217,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,50,64.85,806,777,43,734,315,0,0,258,0,161,0,29,9,815,476,258,815,423231.87,4418.26,28,55,56,37,56,35,28,439,315,0,0,419
113218,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,60,56.64,808,779,41,738,289,232,0,88,0,129,0,29,7,815,418,320,815,258866.38,2750.85,53,102,98,58,80,55,40,252,289,232,0,217
113219,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,60,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113220,10,-0.07,-0.04,-0.45,-0.3,1,0.2,0.2,0.15,60,64.85,806,777,43,734,315,0,0,258,0,161,0,29,9,815,476,258,815,423231.87,4418.26,28,55,56,37,56,35,28,439,315,0,0,419
113221,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,20,71.65,808,779,17,762,460,117,99,0,86,0,0,29,7,815,546,216,815,281834.09,3216.69,255,181,96,230,0,0,0,0,460,117,185,0
113222,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,20,63.46,807,778,20,758,0,140,137,0,481,0,0,29,8,815,481,277,815,337794.22,3807.49,25,47,43,643,0,0,0,0,0,140,618,0
113223,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,20,76.18,806,777,17,760,481,0,181,0,98,0,0,29,9,815,579,181,815,371055.58,3810.54,230,144,75,311,0,0,0,0,481,0,279,0
113224,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,30,73.01,808,779,27,752,521,151,52,0,28,0,0,29,7,815,549,203,815,295948.56,3422.33,255,181,96,45,59,116,0,0,521,151,80,0
113225,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,30,59.86,807,778,38,740,0,200,97,0,443,0,0,29,8,815,443,297,815,375292.57,4050.48,25,47,43,25,35,565,0,0,0,200,540,0
113226,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,30,81.31,806,777,28,749,566,0,140,0,43,0,0,29,9,815,609,140,815,488884.2,4572.6,230,144,75,32,59,209,0,0,566,0,183,0
113227,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,40,73.07,808,779,29,750,533,169,22,11,9,6,0,29,7,815,548,202,815,280932.49,3387.81,255,181,96,45,59,36,17,61,533,169,31,17
113228,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,40,58.17,807,778,44,734,0,232,54,21,136,291,0,29,8,815,427,307,815,426863.81,4585.49,25,47,43,25,35,25,21,513,0,232,190,312
113229,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,40,83.53,806,777,30,747,595,0,91,32,14,15,0,29,9,815,624,123,815,528976.46,4818.13,230,144,75,32,59,26,19,162,595,0,105,47
113230,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,50,72.67,808,779,29,750,533,170,0,35,0,12,0,29,7,815,545,205,815,275858.21,3354.83,255,181,96,45,59,36,17,61,533,170,0,47
113231,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,50,56.95,807,778,44,734,0,238,0,78,0,418,0,29,8,815,418,316,815,405201.31,4438.68,25,47,43,25,35,25,21,513,0,238,0,496
113232,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,50,83.27,806,777,30,747,595,0,0,125,0,27,0,29,9,815,622,125,815,523588.47,4781.67,230,144,75,32,59,26,19,162,595,0,0,152
113233,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,60,72.67,808,779,29,750,533,170,0,35,0,12,0,29,7,815,545,205,815,275858.21,3354.83,255,181,96,45,59,36,17,61,533,170,0,47
113234,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,60,56.95,807,778,44,734,0,238,0,78,0,418,0,29,8,815,418,316,815,405201.31,4438.68,25,47,43,25,35,25,21,513,0,238,0,496
113235,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.1,0.15,60,83.27,806,777,30,747,595,0,0,125,0,27,0,29,9,815,622,125,815,523588.47,4781.67,230,144,75,32,59,26,19,162,595,0,0,152
113236,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,20,64.16,808,779,20,759,188,140,132,0,299,0,0,29,7,815,487,272,815,353956.18,3928.64,55,107,100,497,0,0,0,0,188,140,431,0
113237,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,20,63.46,807,778,20,758,0,140,137,0,481,0,0,29,8,815,481,277,815,337794.22,3807.49,25,47,43,643,0,0,0,0,0,140,618,0
113238,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,20,68.43,806,777,20,757,196,0,239,0,322,0,0,29,9,815,518,239,815,431801.29,4519.7,30,60,59,608,0,0,0,0,196,0,561,0
113239,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,30,61.51,808,779,36,743,271,197,89,0,186,0,0,29,7,815,457,286,815,403577.24,4318.77,55,107,100,66,83,332,0,0,271,197,275,0
113240,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,30,59.86,807,778,38,740,0,200,97,0,443,0,0,29,8,815,443,297,815,375292.57,4050.48,25,47,43,25,35,565,0,0,0,200,540,0
113241,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,30,70.5,806,777,38,739,296,0,218,0,225,0,0,29,9,815,521,218,815,622175.5,5676.54,30,60,59,47,62,481,0,0,296,0,443,0
113242,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,40,60.3,808,779,41,738,309,227,45,21,55,81,0,29,7,815,445,293,815,405567.21,4467.05,55,107,100,66,83,57,39,231,309,227,100,102
113243,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,40,58.17,807,778,44,734,0,232,54,21,136,291,0,29,8,815,427,307,815,426863.81,4585.49,25,47,43,25,35,25,21,513,0,232,190,312
113244,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,40,71.8,806,777,43,734,345,0,155,52,72,110,0,29,9,815,527,207,815,709835.52,6259.1,30,60,59,47,62,38,29,409,345,0,227,162
113245,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,50,59.62,808,779,41,738,312,230,0,68,0,128,0,29,7,815,440,298,815,395946.8,4407.07,55,107,100,66,83,57,39,231,312,230,0,196
113246,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,50,56.95,807,778,44,734,0,238,0,78,0,418,0,29,8,815,418,316,815,405201.31,4438.68,25,47,43,25,35,25,21,513,0,238,0,496
113247,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,50,71.8,806,777,43,734,348,0,0,207,0,179,0,29,9,815,527,207,815,695279.25,6173.12,30,60,59,47,62,38,29,409,348,0,0,386
113248,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,60,59.62,808,779,41,738,312,230,0,68,0,128,0,29,7,815,440,298,815,395946.8,4407.07,55,107,100,66,83,57,39,231,312,230,0,196
113249,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,60,56.95,807,778,44,734,0,238,0,78,0,418,0,29,8,815,418,316,815,405201.31,4438.68,25,47,43,25,35,25,21,513,0,238,0,496
113250,10,-0.07,-0.04,-0.45,-0.3,2,0.1,0.2,0.15,60,71.8,806,777,43,734,348,0,0,207,0,179,0,29,9,815,527,207,815,695279.25,6173.12,30,60,59,47,62,38,29,409,348,0,0,386
113251,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,20,66.93,808,779,17,762,422,121,131,0,88,0,0,29,7,815,510,252,815,192159.41,2033.67,243,167,84,268,0,0,0,0,422,121,219,0
113252,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,20,58.58,807,778,20,758,0,140,174,0,444,0,0,29,8,815,444,314,815,226073.98,2401.66,25,47,43,643,0,0,0,0,0,140,618,0
113253,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,20,69.61,806,777,17,760,436,0,231,0,93,0,0,29,9,815,529,231,815,242221.76,2548.38,218,126,54,362,0,0,0,0,436,0,324,0
113254,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,30,69.37,808,779,28,751,489,158,72,0,32,0,0,29,7,815,521,230,815,209539.36,2216.84,243,167,84,49,62,146,0,0,489,158,104,0
113255,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,30,57.03,807,778,38,740,0,200,118,0,422,0,0,29,8,815,422,318,815,221633.86,2368.68,25,47,43,25,35,565,0,0,0,200,540,0
113256,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,30,74.7,806,777,30,747,518,0,189,0,40,0,0,29,9,815,558,189,815,316280.87,3306.4,218,126,54,38,51,260,0,0,518,0,229,0
113257,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,40,69.69,808,779,30,749,505,182,28,17,9,8,0,29,7,815,522,227,815,196684.22,2084.68,243,167,84,49,62,42,22,80,505,182,37,25
113258,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,40,55.59,807,778,44,734,0,232,60,34,130,278,0,29,8,815,408,326,815,253697.86,2721.85,25,47,43,25,35,25,21,513,0,232,190,312
113259,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,40,76.78,806,777,32,745,546,0,119,54,10,16,0,29,9,815,572,173,815,332480.57,3467.81,218,126,54,38,51,31,16,211,546,0,129,70
113260,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,50,69.56,808,779,30,749,505,183,0,45,0,16,0,29,7,815,521,228,815,194062.56,2057.06,243,167,84,49,62,42,22,80,505,183,0,61
113261,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,50,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
113262,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,50,76.78,806,777,32,745,546,0,0,173,0,26,0,29,9,815,572,173,815,329634.16,3435.97,218,126,54,38,51,31,16,211,546,0,0,199
113263,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,60,69.56,808,779,30,749,505,183,0,45,0,16,0,29,7,815,521,228,815,194062.56,2057.06,243,167,84,49,62,42,22,80,505,183,0,61
113264,10,-0.07,-0.04,-0.45,-0.3,2,0.2,0.1,0.15,60,54.22,807,778,44,734,0,238,0,98,0,398,0,29,8,815,398,336,815,239691.51,2568.9,25,47,43,25,35,25,21,513,0,238,0,496
