Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
158260,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.1,0.15,50,64.86,5549,5274,163,5111,3163,1326,0,470,0,152,0,275,43,5592,3315,1796,5592,904078.98,9254.38,1330,910,742,460,371,296,205,797,3163,1326,0,622
158261,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.1,0.15,50,48.06,5543,5268,283,4985,0,1688,0,901,0,2396,0,275,49,5592,2396,2589,5592,764016.4,7952.69,145,261,297,193,214,169,234,3472,0,1688,0,3297
158262,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.1,0.15,50,71.99,5538,5263,175,5088,3419,0,0,1425,0,244,0,275,54,5592,3663,1425,5592,1715781.14,17505.06,1189,674,511,327,278,216,119,1774,3419,0,0,1669
158263,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.1,0.15,60,64.86,5549,5274,163,5111,3163,1326,0,470,0,152,0,275,43,5592,3315,1796,5592,904078.98,9254.38,1330,910,742,460,371,296,205,797,3163,1326,0,622
158264,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.1,0.15,60,48.06,5543,5268,283,4985,0,1688,0,901,0,2396,0,275,49,5592,2396,2589,5592,764016.4,7952.69,145,261,297,193,214,169,234,3472,0,1688,0,3297
158265,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.1,0.15,60,71.99,5538,5263,175,5088,3419,0,0,1425,0,244,0,275,54,5592,3663,1425,5592,1715781.14,17505.06,1189,674,511,327,278,216,119,1774,3419,0,0,1669
158266,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,20,56.64,5549,5274,119,5155,1085,889,1346,0,1835,0,0,275,43,5592,2920,2235,5592,1365543.71,13960.61,319,574,649,3613,0,0,0,0,1085,889,3181,0
158267,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,20,55.91,5548,5273,125,5148,0,896,1374,0,2878,0,0,275,44,5592,2878,2270,5592,1385530.99,14183.29,145,261,297,4445,0,0,0,0,0,896,4252,0
158268,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,20,58.96,5540,5265,119,5146,1104,0,2112,0,1930,0,0,275,52,5592,3034,2112,5592,1685793.07,17228.37,174,315,364,4293,0,0,0,0,1104,0,4042,0
158269,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,30,54.1,5549,5274,244,5030,1509,1255,1054,0,1212,0,0,275,43,5592,2721,2309,5592,1304870.86,13455.08,319,574,649,432,435,2621,0,0,1509,1255,2266,0
158270,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,30,51.88,5545,5270,276,4994,0,1279,1124,0,2591,0,0,275,47,5592,2591,2403,5592,1072215.67,11212.1,145,261,297,193,214,3884,0,0,0,1279,3715,0
158271,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,30,59.82,5537,5262,254,5008,1576,0,2012,0,1420,0,0,275,55,5592,2996,2012,5592,2015577.91,20691.16,174,315,364,251,262,3642,0,0,1576,0,3432,0
158272,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,40,52.74,5549,5274,249,5025,1722,1562,626,187,390,538,0,275,43,5592,2650,2375,5592,1218166.14,12608.32,319,574,649,432,435,355,339,1922,1722,1562,1016,725
158273,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,40,49.31,5543,5268,283,4985,0,1613,715,199,819,1639,0,275,49,5592,2458,2527,5592,921368.51,9595.73,145,261,297,193,214,169,234,3472,0,1613,1534,1838
158274,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,40,60.27,5537,5262,261,5001,1836,0,1478,509,434,744,0,275,55,5592,3014,1987,5592,2224613.58,22863.18,174,315,364,251,262,210,186,3239,1836,0,1912,1253
158275,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,50,51.96,5549,5274,249,5025,1730,1626,0,788,0,881,0,275,43,5592,2611,2414,5592,1131202.93,11715.56,319,574,649,432,435,355,339,1922,1730,1626,0,1669
158276,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,50,48.06,5543,5268,283,4985,0,1688,0,901,0,2396,0,275,49,5592,2396,2589,5592,764016.4,7952.69,145,261,297,193,214,169,234,3472,0,1688,0,3297
158277,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,50,59.55,5537,5262,261,5001,1845,0,0,2023,0,1133,0,275,55,5592,2978,2023,5592,2065992.82,21230.79,174,315,364,251,262,210,186,3239,1845,0,0,3156
158278,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,60,51.96,5549,5274,249,5025,1730,1626,0,788,0,881,0,275,43,5592,2611,2414,5592,1131202.93,11715.56,319,574,649,432,435,355,339,1922,1730,1626,0,1669
158279,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,60,48.06,5543,5268,283,4985,0,1688,0,901,0,2396,0,275,49,5592,2396,2589,5592,764016.4,7952.69,145,261,297,193,214,169,234,3472,0,1688,0,3297
158280,15,-0.09,-0.02,-0.55,-0.25,2,0.2,0.2,0.15,60,59.55,5537,5262,261,5001,1845,0,0,2023,0,1133,0,275,55,5592,2978,2023,5592,2065992.82,21230.79,174,315,364,251,262,210,186,3239,1845,0,0,3156
158281,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,20,66.67,775,713,11,702,416,109,125,0,52,0,0,62,4,779,468,234,779,193053.95,1990.59,199,148,98,257,0,0,0,0,416,109,177,0
158282,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,20,59.8,775,713,19,694,0,118,161,0,415,0,0,62,4,779,415,279,779,368495.38,3776.35,14,37,31,612,0,0,0,0,0,118,576,0
158283,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,20,69.8,775,713,11,702,430,0,212,0,60,0,0,62,4,779,490,212,779,256176.27,2631.52,186,114,75,327,0,0,0,0,430,0,272,0
158284,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,30,69.84,775,713,20,693,461,153,56,0,23,0,0,62,4,779,484,209,779,199111.05,2061.33,199,148,98,80,49,119,0,0,461,153,79,0
158285,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,30,56.8,774,712,36,676,0,177,115,0,384,0,0,62,5,779,384,292,779,342830.72,3510.44,14,37,31,36,33,525,0,0,0,177,499,0
158286,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,30,77.36,775,713,24,689,492,0,156,0,41,0,0,62,4,779,533,156,779,314243.92,3240.26,186,114,75,55,35,224,0,0,492,0,197,0
158287,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,40,71.1,775,713,21,692,478,172,21,7,8,6,0,62,4,779,492,200,779,200889.35,2079.27,199,148,98,80,49,40,23,55,478,172,29,13
158288,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,40,54.67,774,712,37,675,0,219,70,17,109,260,0,62,5,779,369,306,779,360432.97,3699.49,14,37,31,36,33,26,29,469,0,219,179,277
158289,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,40,79.65,775,713,25,688,523,0,107,33,8,17,0,62,4,779,548,140,779,328197.5,3378.01,186,114,75,55,35,27,17,179,523,0,115,50
158290,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,50,70.66,775,713,21,692,478,174,0,29,0,11,0,62,4,779,489,203,779,197524.89,2045.56,199,148,98,80,49,40,23,55,478,174,0,40
158291,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,50,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158292,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,50,79.36,775,713,25,688,523,0,0,142,0,23,0,62,4,779,546,142,779,314035.34,3237.17,186,114,75,55,35,27,17,179,523,0,0,165
158293,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,60,70.66,775,713,21,692,478,174,0,29,0,11,0,62,4,779,489,203,779,197524.89,2045.56,199,148,98,80,49,40,23,55,478,174,0,40
158294,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,60,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158295,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.1,0.15,60,79.36,775,713,25,688,523,0,0,142,0,23,0,62,4,779,546,142,779,314035.34,3237.17,186,114,75,55,35,27,17,179,523,0,0,165
158296,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,20,60.72,775,713,18,695,216,118,155,0,206,0,0,62,4,779,422,273,779,316605.08,3254.82,36,99,113,447,0,0,0,0,216,118,361,0
158297,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,20,59.8,775,713,19,694,0,118,161,0,415,0,0,62,4,779,415,279,779,368495.38,3776.35,14,37,31,612,0,0,0,0,0,118,576,0
158298,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,20,64.17,775,713,18,695,220,0,249,0,226,0,0,62,4,779,446,249,779,391026.9,4010.05,22,63,82,528,0,0,0,0,220,0,475,0
158299,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,30,60.0,775,713,33,680,292,173,99,0,116,0,0,62,4,779,408,272,779,340228.96,3500.53,36,99,113,86,73,273,0,0,292,173,215,0
158300,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,30,56.8,774,712,36,676,0,177,115,0,384,0,0,62,5,779,384,292,779,342830.72,3510.44,14,37,31,36,33,525,0,0,0,177,499,0
158301,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,30,68.05,775,713,37,676,304,0,216,0,156,0,0,62,4,779,460,216,779,473664.62,4864.31,22,63,82,53,49,407,0,0,304,0,372,0
158302,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,40,59.79,775,713,34,679,315,211,48,14,47,44,0,62,4,779,406,273,779,333664.38,3435.24,36,99,113,86,73,58,36,178,315,211,95,58
158303,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,40,54.67,774,712,37,675,0,219,70,17,109,260,0,62,5,779,369,306,779,360432.97,3699.49,14,37,31,36,33,26,29,469,0,219,179,277
158304,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,40,68.44,775,713,38,675,334,0,165,48,52,76,0,62,4,779,462,213,779,486405.87,4997.85,22,63,82,53,49,35,18,353,334,0,217,124
158305,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,50,58.03,775,713,34,679,316,222,0,63,0,78,0,62,4,779,394,285,779,319554.09,3288.26,36,99,113,86,73,58,36,178,316,222,0,141
158306,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,50,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158307,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,50,66.52,775,713,38,675,335,0,0,226,0,114,0,62,4,779,449,226,779,452675.05,4652.71,22,63,82,53,49,35,18,353,335,0,0,340
158308,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,60,58.03,775,713,34,679,316,222,0,63,0,78,0,62,4,779,394,285,779,319554.09,3288.26,36,99,113,86,73,58,36,178,316,222,0,141
158309,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,60,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158310,15,-0.09,-0.02,-0.5,-0.45,1,0.1,0.2,0.15,60,66.52,775,713,38,675,335,0,0,226,0,114,0,62,4,779,449,226,779,452675.05,4652.71,22,63,82,53,49,35,18,353,335,0,0,340
158311,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,20,66.67,775,713,11,702,416,109,125,0,52,0,0,62,4,779,468,234,779,193053.95,1990.59,199,148,98,257,0,0,0,0,416,109,177,0
158312,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,20,59.8,775,713,19,694,0,118,161,0,415,0,0,62,4,779,415,279,779,368495.38,3776.35,14,37,31,612,0,0,0,0,0,118,576,0
158313,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,20,69.8,775,713,11,702,430,0,212,0,60,0,0,62,4,779,490,212,779,256176.27,2631.52,186,114,75,327,0,0,0,0,430,0,272,0
158314,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,30,69.84,775,713,20,693,461,153,56,0,23,0,0,62,4,779,484,209,779,199111.05,2061.33,199,148,98,80,49,119,0,0,461,153,79,0
158315,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,30,56.8,774,712,36,676,0,177,115,0,384,0,0,62,5,779,384,292,779,342830.72,3510.44,14,37,31,36,33,525,0,0,0,177,499,0
158316,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,30,77.36,775,713,24,689,492,0,156,0,41,0,0,62,4,779,533,156,779,314243.92,3240.26,186,114,75,55,35,224,0,0,492,0,197,0
158317,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,40,71.1,775,713,21,692,478,172,21,7,8,6,0,62,4,779,492,200,779,200889.35,2079.27,199,148,98,80,49,40,23,55,478,172,29,13
158318,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,40,54.67,774,712,37,675,0,219,70,17,109,260,0,62,5,779,369,306,779,360432.97,3699.49,14,37,31,36,33,26,29,469,0,219,179,277
158319,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,40,79.65,775,713,25,688,523,0,107,33,8,17,0,62,4,779,548,140,779,328197.5,3378.01,186,114,75,55,35,27,17,179,523,0,115,50
158320,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,50,70.66,775,713,21,692,478,174,0,29,0,11,0,62,4,779,489,203,779,197524.89,2045.56,199,148,98,80,49,40,23,55,478,174,0,40
158321,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,50,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158322,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,50,79.36,775,713,25,688,523,0,0,142,0,23,0,62,4,779,546,142,779,314035.34,3237.17,186,114,75,55,35,27,17,179,523,0,0,165
158323,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,60,70.66,775,713,21,692,478,174,0,29,0,11,0,62,4,779,489,203,779,197524.89,2045.56,199,148,98,80,49,40,23,55,478,174,0,40
158324,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,60,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158325,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.1,0.15,60,79.36,775,713,25,688,523,0,0,142,0,23,0,62,4,779,546,142,779,314035.34,3237.17,186,114,75,55,35,27,17,179,523,0,0,165
158326,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,20,60.72,775,713,18,695,216,118,155,0,206,0,0,62,4,779,422,273,779,316605.08,3254.82,36,99,113,447,0,0,0,0,216,118,361,0
158327,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,20,59.8,775,713,19,694,0,118,161,0,415,0,0,62,4,779,415,279,779,368495.38,3776.35,14,37,31,612,0,0,0,0,0,118,576,0
158328,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,20,64.17,775,713,18,695,220,0,249,0,226,0,0,62,4,779,446,249,779,391026.9,4010.05,22,63,82,528,0,0,0,0,220,0,475,0
158329,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,30,60.0,775,713,33,680,292,173,99,0,116,0,0,62,4,779,408,272,779,340228.96,3500.53,36,99,113,86,73,273,0,0,292,173,215,0
158330,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,30,56.8,774,712,36,676,0,177,115,0,384,0,0,62,5,779,384,292,779,342830.72,3510.44,14,37,31,36,33,525,0,0,0,177,499,0
158331,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,30,68.05,775,713,37,676,304,0,216,0,156,0,0,62,4,779,460,216,779,473664.62,4864.31,22,63,82,53,49,407,0,0,304,0,372,0
158332,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,40,59.79,775,713,34,679,315,211,48,14,47,44,0,62,4,779,406,273,779,333664.38,3435.24,36,99,113,86,73,58,36,178,315,211,95,58
158333,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,40,54.67,774,712,37,675,0,219,70,17,109,260,0,62,5,779,369,306,779,360432.97,3699.49,14,37,31,36,33,26,29,469,0,219,179,277
158334,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,40,68.44,775,713,38,675,334,0,165,48,52,76,0,62,4,779,462,213,779,486405.87,4997.85,22,63,82,53,49,35,18,353,334,0,217,124
158335,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,50,58.03,775,713,34,679,316,222,0,63,0,78,0,62,4,779,394,285,779,319554.09,3288.26,36,99,113,86,73,58,36,178,316,222,0,141
158336,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,50,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158337,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,50,66.52,775,713,38,675,335,0,0,226,0,114,0,62,4,779,449,226,779,452675.05,4652.71,22,63,82,53,49,35,18,353,335,0,0,340
158338,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,60,58.03,775,713,34,679,316,222,0,63,0,78,0,62,4,779,394,285,779,319554.09,3288.26,36,99,113,86,73,58,36,178,316,222,0,141
158339,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,60,52.44,774,712,37,675,0,235,0,86,0,354,0,62,5,779,354,321,779,334499.98,3430.3,14,37,31,36,33,26,29,469,0,235,0,440
158340,15,-0.09,-0.02,-0.5,-0.45,1,0.2,0.2,0.15,60,66.52,775,713,38,675,335,0,0,226,0,114,0,62,4,779,449,226,779,452675.05,4652.71,22,63,82,53,49,35,18,353,335,0,0,340
158341,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,20,70.09,775,713,11,702,435,109,101,0,57,0,0,62,4,779,492,210,779,249807.66,2906.77,203,161,96,242,0,0,0,0,435,109,158,0
158342,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,20,64.12,775,713,19,694,0,118,131,0,445,0,0,62,4,779,445,249,779,495727.93,5025.48,14,37,31,612,0,0,0,0,0,118,576,0
158343,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,20,74.79,775,713,11,702,454,0,177,0,71,0,0,62,4,779,525,177,779,356514.93,3582.21,191,128,76,307,0,0,0,0,454,0,248,0
158344,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,30,72.44,775,713,20,693,479,152,39,0,23,0,0,62,4,779,502,191,779,246836.25,3039.1,203,161,96,84,50,99,0,0,479,152,62,0
158345,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,30,59.76,774,712,36,676,0,177,95,0,404,0,0,62,5,779,404,272,779,497202.72,5029.29,14,37,31,36,33,525,0,0,0,177,499,0
158346,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,30,82.29,775,713,24,689,530,0,122,0,37,0,0,62,4,779,567,122,779,445156.41,4223.77,191,128,76,59,47,188,0,0,530,0,159,0
158347,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,40,72.83,775,713,21,692,496,168,16,4,5,3,0,62,4,779,504,188,779,245131.28,3063.92,203,161,96,84,50,37,19,42,496,168,21,7
158348,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,40,56.59,774,712,37,675,0,219,62,12,117,265,0,62,5,779,382,293,779,505027.68,5368.33,14,37,31,36,33,26,29,469,0,219,179,277
158349,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,40,84.16,775,713,25,688,559,0,87,22,10,10,0,62,4,779,579,109,779,471700.89,4394.97,191,128,76,59,47,29,15,143,559,0,97,32
158350,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,50,72.4,775,713,21,692,496,170,0,21,0,5,0,62,4,779,501,191,779,241451.58,3041.44,203,161,96,84,50,37,19,42,496,170,0,26
158351,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,50,54.52,774,712,37,675,0,235,0,72,0,368,0,62,5,779,368,307,779,468805.6,5098.9,14,37,31,36,33,26,29,469,0,235,0,440
158352,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,50,83.72,775,713,25,688,559,0,0,112,0,17,0,62,4,779,576,112,779,446964.46,4265.99,191,128,76,59,47,29,15,143,559,0,0,129
158353,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,60,72.4,775,713,21,692,496,170,0,21,0,5,0,62,4,779,501,191,779,241451.58,3041.44,203,161,96,84,50,37,19,42,496,170,0,26
158354,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,60,54.52,774,712,37,675,0,235,0,72,0,368,0,62,5,779,368,307,779,468805.6,5098.9,14,37,31,36,33,26,29,469,0,235,0,440
158355,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.1,0.15,60,83.72,775,713,25,688,559,0,0,112,0,17,0,62,4,779,576,112,779,446964.46,4265.99,191,128,76,59,47,29,15,143,559,0,0,129
158356,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,20,65.04,775,713,18,695,229,118,125,0,223,0,0,62,4,779,452,243,779,415496.93,4393.03,37,103,120,435,0,0,0,0,229,118,348,0
158357,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,20,64.12,775,713,19,694,0,118,131,0,445,0,0,62,4,779,445,249,779,495727.93,5025.48,14,37,31,612,0,0,0,0,0,118,576,0
158358,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,20,70.07,775,713,18,695,241,0,208,0,246,0,0,62,4,779,487,208,779,559315.16,5264.92,23,67,95,510,0,0,0,0,241,0,454,0
158359,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,30,62.65,775,713,33,680,307,172,82,0,119,0,0,62,4,779,426,254,779,443973.18,4752.35,37,103,120,87,74,259,0,0,307,172,201,0
158360,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,30,59.76,774,712,36,676,0,177,95,0,404,0,0,62,5,779,404,272,779,497202.72,5029.29,14,37,31,36,33,525,0,0,0,177,499,0
158361,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,30,73.37,775,713,37,676,333,0,180,0,163,0,0,62,4,779,496,180,779,708270.74,6296.3,23,67,95,56,54,381,0,0,333,0,343,0
158362,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,40,61.71,775,713,34,679,333,209,40,11,50,36,0,62,4,779,419,260,779,441947.71,4827.69,37,103,120,87,74,58,38,162,333,209,90,47
158363,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,40,56.59,774,712,37,675,0,219,62,12,117,265,0,62,5,779,382,293,779,505027.68,5368.33,14,37,31,36,33,26,29,469,0,219,179,277
158364,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,40,73.19,775,713,38,675,373,0,146,35,59,62,0,62,4,779,494,181,779,748380.03,6614.87,23,67,95,56,54,38,23,319,373,0,205,97
158365,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,50,59.94,775,713,34,679,334,220,0,52,0,73,0,62,4,779,407,272,779,419386.08,4679.78,37,103,120,87,74,58,38,162,334,220,0,125
158366,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,50,54.52,774,712,37,675,0,235,0,72,0,368,0,62,5,779,368,307,779,468805.6,5098.9,14,37,31,36,33,26,29,469,0,235,0,440
158367,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,50,71.85,775,713,38,675,374,0,0,190,0,111,0,62,4,779,485,190,779,690547.87,6289.48,23,67,95,56,54,38,23,319,374,0,0,301
158368,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,60,59.94,775,713,34,679,334,220,0,52,0,73,0,62,4,779,407,272,779,419386.08,4679.78,37,103,120,87,74,58,38,162,334,220,0,125
158369,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,60,54.52,774,712,37,675,0,235,0,72,0,368,0,62,5,779,368,307,779,468805.6,5098.9,14,37,31,36,33,26,29,469,0,235,0,440
158370,15,-0.09,-0.02,-0.5,-0.45,2,0.1,0.2,0.15,60,71.85,775,713,38,675,374,0,0,190,0,111,0,62,4,779,485,190,779,690547.87,6289.48,23,67,95,56,54,38,23,319,374,0,0,301
158371,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,20,66.67,775,713,11,702,416,109,125,0,52,0,0,62,4,779,468,234,779,193053.95,1990.59,199,148,98,257,0,0,0,0,416,109,177,0
158372,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,20,59.8,775,713,19,694,0,118,161,0,415,0,0,62,4,779,415,279,779,368495.38,3776.35,14,37,31,612,0,0,0,0,0,118,576,0
158373,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,20,69.8,775,713,11,702,430,0,212,0,60,0,0,62,4,779,490,212,779,256176.27,2631.52,186,114,75,327,0,0,0,0,430,0,272,0
158374,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,30,69.84,775,713,20,693,461,153,56,0,23,0,0,62,4,779,484,209,779,199111.05,2061.33,199,148,98,80,49,119,0,0,461,153,79,0
158375,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,30,56.8,774,712,36,676,0,177,115,0,384,0,0,62,5,779,384,292,779,342830.72,3510.44,14,37,31,36,33,525,0,0,0,177,499,0
158376,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,30,77.36,775,713,24,689,492,0,156,0,41,0,0,62,4,779,533,156,779,314243.92,3240.26,186,114,75,55,35,224,0,0,492,0,197,0
158377,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,40,71.1,775,713,21,692,478,172,21,7,8,6,0,62,4,779,492,200,779,200889.35,2079.27,199,148,98,80,49,40,23,55,478,172,29,13
158378,15,-0.09,-0.02,-0.5,-0.45,2,0.2,0.1,0.15,40,54.67,774,712,37,675,0,219,70,17,109,260,0,62,5,779,369,306,779,360432.97,3699.49,14,37,31,36,33,26,29,469,0,219,179,277
