Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
206502,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.1,0.15,50,78.16,1119,1009,29,980,742,0,0,214,0,24,0,110,15,1134,766,214,1134,451175.58,4657.85,332,150,85,53,51,35,24,250,742,0,0,238
206503,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.1,0.15,60,69.77,1124,1014,25,989,678,247,0,52,0,12,0,110,10,1134,690,299,1134,266068.12,2778.16,375,205,114,67,64,50,29,85,678,247,0,64
206504,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.1,0.15,60,53.94,1121,1011,47,964,0,320,0,124,0,520,0,110,13,1134,520,444,1134,438167.04,4567.69,44,66,42,34,38,31,43,666,0,320,0,644
206505,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.1,0.15,60,78.16,1119,1009,29,980,742,0,0,214,0,24,0,110,15,1134,766,214,1134,451175.58,4657.85,332,150,85,53,51,35,24,250,742,0,0,238
206506,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,20,60.99,1124,1014,27,987,287,186,199,0,315,0,0,110,10,1134,602,385,1134,426003.41,4417.17,103,146,142,596,0,0,0,0,287,186,514,0
206507,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,20,60.51,1124,1014,29,985,0,186,203,0,596,0,0,110,10,1134,596,389,1134,485986.53,5027.8,44,66,42,833,0,0,0,0,0,186,799,0
206508,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,20,64.5,1120,1010,27,983,298,0,349,0,336,0,0,110,14,1134,634,349,1134,526108.69,5431.45,59,81,102,741,0,0,0,0,298,0,685,0
206509,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,30,60.08,1124,1014,42,972,385,253,135,0,199,0,0,110,10,1134,584,388,1134,432867.28,4502.87,103,146,142,82,96,403,0,0,385,253,334,0
206510,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,30,57.75,1123,1013,45,968,0,255,154,0,559,0,0,110,11,1134,559,409,1134,449885.63,4684.25,44,66,42,34,38,744,0,0,0,255,713,0
206511,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,30,67.43,1120,1010,46,964,414,0,314,0,236,0,0,110,14,1134,650,314,1134,635905.89,6565.86,59,81,102,56,70,596,0,0,414,0,550,0
206512,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,40,57.94,1124,1014,44,970,423,298,73,37,45,94,0,110,10,1134,562,408,1134,424279.76,4432.9,103,146,142,82,96,69,53,279,423,298,118,131
206513,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,40,54.88,1121,1011,47,964,0,309,88,38,119,410,0,110,13,1134,529,435,1134,459424.75,4793.27,44,66,42,34,38,31,43,666,0,309,207,448
206514,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,40,66.91,1119,1009,48,961,460,0,210,108,48,135,0,110,15,1134,643,318,1134,654289.02,6765.38,59,81,102,56,70,46,31,516,460,0,258,243
206515,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,50,57.32,1124,1014,44,970,425,305,0,109,0,131,0,110,10,1134,556,414,1134,409680.15,4282.04,103,146,142,82,96,69,53,279,425,305,0,240
206516,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,50,53.94,1121,1011,47,964,0,320,0,124,0,520,0,110,13,1134,520,444,1134,438167.04,4567.69,44,66,42,34,38,31,43,666,0,320,0,644
206517,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,50,66.39,1119,1009,48,961,462,0,0,323,0,176,0,110,15,1134,638,323,1134,624284.81,6456.77,59,81,102,56,70,46,31,516,462,0,0,499
206518,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,60,57.32,1124,1014,44,970,425,305,0,109,0,131,0,110,10,1134,556,414,1134,409680.15,4282.04,103,146,142,82,96,69,53,279,425,305,0,240
206519,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,60,53.94,1121,1011,47,964,0,320,0,124,0,520,0,110,13,1134,520,444,1134,438167.04,4567.69,44,66,42,34,38,31,43,666,0,320,0,644
206520,20,-0.1,-0.04,-0.6,-0.3,2,0.2,0.2,0.15,60,66.39,1119,1009,48,961,462,0,0,323,0,176,0,110,15,1134,638,323,1134,624284.81,6456.77,59,81,102,56,70,46,31,516,462,0,0,499
206521,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,20,66.03,1299,1178,18,1160,655,202,192,0,111,0,0,121,13,1312,766,394,1312,273533.92,2839.86,419,230,131,380,0,0,0,0,655,202,303,0
206522,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,20,59.08,1299,1178,32,1146,0,220,249,0,677,0,0,121,13,1312,677,469,1312,490023.64,5078.67,57,73,49,967,0,0,0,0,0,220,926,0
206523,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,20,69.18,1295,1174,19,1155,683,0,356,0,116,0,0,121,17,1312,799,356,1312,359753.21,3726.94,363,169,95,528,0,0,0,0,683,0,472,0
206524,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,30,67.89,1299,1178,29,1149,735,260,109,0,45,0,0,121,13,1312,780,369,1312,281712.29,2945.37,419,230,131,77,80,212,0,0,735,260,154,0
206525,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,30,55.87,1298,1177,53,1124,0,302,194,0,628,0,0,121,14,1312,628,496,1312,437736.35,4580.98,57,73,49,41,48,856,0,0,0,302,822,0
206526,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,30,73.86,1295,1174,34,1140,785,0,298,0,57,0,0,121,17,1312,842,298,1312,453609.5,4708.53,363,169,95,56,61,396,0,0,785,0,355,0
206527,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,40,67.94,1299,1178,30,1148,761,293,47,28,10,9,0,121,13,1312,780,368,1312,270450.44,2821.05,419,230,131,77,80,58,36,117,761,293,57,37
206528,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,40,53.39,1296,1175,55,1120,0,364,109,49,132,466,0,121,16,1312,598,522,1312,441547.01,4626.59,57,73,49,41,48,34,52,766,0,364,241,515
206529,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,40,75.9,1294,1173,36,1137,830,0,173,101,11,22,0,121,18,1312,863,274,1312,491060.67,5058.07,363,169,95,56,61,41,27,325,830,0,184,123
206530,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,50,67.77,1299,1178,30,1148,761,298,0,72,0,17,0,121,13,1312,778,370,1312,263775.41,2752.03,419,230,131,77,80,58,36,117,761,298,0,89
206531,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,50,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206532,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,50,75.81,1294,1173,36,1137,830,0,0,275,0,32,0,121,18,1312,862,275,1312,473415.63,4876.0,363,169,95,56,61,41,27,325,830,0,0,307
206533,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,60,67.77,1299,1178,30,1148,761,298,0,72,0,17,0,121,13,1312,778,370,1312,263775.41,2752.03,419,230,131,77,80,58,36,117,761,298,0,89
206534,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,60,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206535,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.1,0.15,60,75.81,1294,1173,36,1137,830,0,0,275,0,32,0,121,18,1312,862,275,1312,473415.63,4876.0,363,169,95,56,61,41,27,325,830,0,0,307
206536,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,20,59.49,1299,1178,30,1148,312,220,245,0,371,0,0,121,13,1312,683,465,1312,433139.71,4497.69,120,156,157,715,0,0,0,0,312,220,616,0
206537,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,20,59.08,1299,1178,32,1146,0,220,249,0,677,0,0,121,13,1312,677,469,1312,490023.64,5078.67,57,73,49,967,0,0,0,0,0,220,926,0
206538,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,20,62.55,1295,1174,31,1143,323,0,428,0,392,0,0,121,17,1312,715,428,1312,524411.67,5436.31,63,84,110,886,0,0,0,0,323,0,820,0
206539,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,30,58.28,1299,1178,49,1129,421,299,172,0,237,0,0,121,13,1312,658,471,1312,441018.65,4604.12,120,156,157,99,111,486,0,0,421,299,409,0
206540,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,30,55.87,1298,1177,53,1124,0,302,194,0,628,0,0,121,14,1312,628,496,1312,437736.35,4580.98,57,73,49,41,48,856,0,0,0,302,822,0
206541,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,30,64.91,1295,1174,54,1120,450,0,393,0,277,0,0,121,17,1312,727,393,1312,645035.36,6691.11,63,84,110,66,76,721,0,0,450,0,670,0
206542,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,40,56.52,1299,1178,51,1127,466,352,90,48,51,120,0,121,13,1312,637,490,1312,435645.13,4563.83,120,156,157,99,111,77,65,342,466,352,141,168
206543,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,40,53.39,1296,1175,55,1120,0,364,109,49,132,466,0,121,16,1312,598,522,1312,441547.01,4626.59,57,73,49,41,48,34,52,766,0,364,241,515
206544,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,40,65.14,1294,1173,57,1116,505,0,251,138,55,167,0,121,18,1312,727,389,1312,690113.17,7139.73,63,84,110,66,76,51,37,629,505,0,306,305
206545,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,50,55.9,1299,1178,51,1127,468,360,0,137,0,162,0,121,13,1312,630,497,1312,418375.01,4385.04,120,156,157,99,111,77,65,342,468,360,0,299
206546,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,50,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206547,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,50,64.61,1294,1173,57,1116,507,0,0,395,0,214,0,121,18,1312,721,395,1312,653453.92,6762.02,63,84,110,66,76,51,37,629,507,0,0,609
206548,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,60,55.9,1299,1178,51,1127,468,360,0,137,0,162,0,121,13,1312,630,497,1312,418375.01,4385.04,120,156,157,99,111,77,65,342,468,360,0,299
206549,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,60,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206550,20,-0.1,-0.04,-0.6,-0.25,1,0.1,0.2,0.15,60,64.61,1294,1173,57,1116,507,0,0,395,0,214,0,121,18,1312,721,395,1312,653453.92,6762.02,63,84,110,66,76,51,37,629,507,0,0,609
206551,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,20,66.03,1299,1178,18,1160,655,202,192,0,111,0,0,121,13,1312,766,394,1312,273533.92,2839.86,419,230,131,380,0,0,0,0,655,202,303,0
206552,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,20,59.08,1299,1178,32,1146,0,220,249,0,677,0,0,121,13,1312,677,469,1312,490023.64,5078.67,57,73,49,967,0,0,0,0,0,220,926,0
206553,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,20,69.18,1295,1174,19,1155,683,0,356,0,116,0,0,121,17,1312,799,356,1312,359753.21,3726.94,363,169,95,528,0,0,0,0,683,0,472,0
206554,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,30,67.89,1299,1178,29,1149,735,260,109,0,45,0,0,121,13,1312,780,369,1312,281712.29,2945.37,419,230,131,77,80,212,0,0,735,260,154,0
206555,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,30,55.87,1298,1177,53,1124,0,302,194,0,628,0,0,121,14,1312,628,496,1312,437736.35,4580.98,57,73,49,41,48,856,0,0,0,302,822,0
206556,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,30,73.86,1295,1174,34,1140,785,0,298,0,57,0,0,121,17,1312,842,298,1312,453609.5,4708.53,363,169,95,56,61,396,0,0,785,0,355,0
206557,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,40,67.94,1299,1178,30,1148,761,293,47,28,10,9,0,121,13,1312,780,368,1312,270450.44,2821.05,419,230,131,77,80,58,36,117,761,293,57,37
206558,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,40,53.39,1296,1175,55,1120,0,364,109,49,132,466,0,121,16,1312,598,522,1312,441547.01,4626.59,57,73,49,41,48,34,52,766,0,364,241,515
206559,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,40,75.9,1294,1173,36,1137,830,0,173,101,11,22,0,121,18,1312,863,274,1312,491060.67,5058.07,363,169,95,56,61,41,27,325,830,0,184,123
206560,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,50,67.77,1299,1178,30,1148,761,298,0,72,0,17,0,121,13,1312,778,370,1312,263775.41,2752.03,419,230,131,77,80,58,36,117,761,298,0,89
206561,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,50,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206562,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,50,75.81,1294,1173,36,1137,830,0,0,275,0,32,0,121,18,1312,862,275,1312,473415.63,4876.0,363,169,95,56,61,41,27,325,830,0,0,307
206563,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,60,67.77,1299,1178,30,1148,761,298,0,72,0,17,0,121,13,1312,778,370,1312,263775.41,2752.03,419,230,131,77,80,58,36,117,761,298,0,89
206564,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,60,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206565,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.1,0.15,60,75.81,1294,1173,36,1137,830,0,0,275,0,32,0,121,18,1312,862,275,1312,473415.63,4876.0,363,169,95,56,61,41,27,325,830,0,0,307
206566,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,20,59.49,1299,1178,30,1148,312,220,245,0,371,0,0,121,13,1312,683,465,1312,433139.71,4497.69,120,156,157,715,0,0,0,0,312,220,616,0
206567,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,20,59.08,1299,1178,32,1146,0,220,249,0,677,0,0,121,13,1312,677,469,1312,490023.64,5078.67,57,73,49,967,0,0,0,0,0,220,926,0
206568,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,20,62.55,1295,1174,31,1143,323,0,428,0,392,0,0,121,17,1312,715,428,1312,524411.67,5436.31,63,84,110,886,0,0,0,0,323,0,820,0
206569,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,30,58.28,1299,1178,49,1129,421,299,172,0,237,0,0,121,13,1312,658,471,1312,441018.65,4604.12,120,156,157,99,111,486,0,0,421,299,409,0
206570,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,30,55.87,1298,1177,53,1124,0,302,194,0,628,0,0,121,14,1312,628,496,1312,437736.35,4580.98,57,73,49,41,48,856,0,0,0,302,822,0
206571,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,30,64.91,1295,1174,54,1120,450,0,393,0,277,0,0,121,17,1312,727,393,1312,645035.36,6691.11,63,84,110,66,76,721,0,0,450,0,670,0
206572,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,40,56.52,1299,1178,51,1127,466,352,90,48,51,120,0,121,13,1312,637,490,1312,435645.13,4563.83,120,156,157,99,111,77,65,342,466,352,141,168
206573,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,40,53.39,1296,1175,55,1120,0,364,109,49,132,466,0,121,16,1312,598,522,1312,441547.01,4626.59,57,73,49,41,48,34,52,766,0,364,241,515
206574,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,40,65.14,1294,1173,57,1116,505,0,251,138,55,167,0,121,18,1312,727,389,1312,690113.17,7139.73,63,84,110,66,76,51,37,629,505,0,306,305
206575,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,50,55.9,1299,1178,51,1127,468,360,0,137,0,162,0,121,13,1312,630,497,1312,418375.01,4385.04,120,156,157,99,111,77,65,342,468,360,0,299
206576,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,50,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206577,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,50,64.61,1294,1173,57,1116,507,0,0,395,0,214,0,121,18,1312,721,395,1312,653453.92,6762.02,63,84,110,66,76,51,37,629,507,0,0,609
206578,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,60,55.9,1299,1178,51,1127,468,360,0,137,0,162,0,121,13,1312,630,497,1312,418375.01,4385.04,120,156,157,99,111,77,65,342,468,360,0,299
206579,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,60,52.59,1296,1175,55,1120,0,377,0,154,0,589,0,121,16,1312,589,531,1312,417631.29,4373.48,57,73,49,41,48,34,52,766,0,377,0,743
206580,20,-0.1,-0.04,-0.6,-0.25,1,0.2,0.2,0.15,60,64.61,1294,1173,57,1116,507,0,0,395,0,214,0,121,18,1312,721,395,1312,653453.92,6762.02,63,84,110,66,76,51,37,629,507,0,0,609
206581,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,20,70.17,1299,1178,18,1160,700,198,148,0,114,0,0,121,13,1312,814,346,1312,366454.88,4574.17,434,238,149,339,0,0,0,0,700,198,262,0
206582,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,20,63.53,1299,1178,32,1146,0,220,198,0,728,0,0,121,13,1312,728,418,1312,641644.33,7087.38,57,73,49,967,0,0,0,0,0,220,926,0
206583,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,20,75.24,1295,1174,19,1155,738,0,286,0,131,0,0,121,17,1312,869,286,1312,502161.23,5538.48,379,183,122,471,0,0,0,0,738,0,417,0
206584,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,30,71.24,1299,1178,27,1151,776,251,80,0,44,0,0,121,13,1312,820,331,1312,372874.71,4783.21,434,238,149,77,80,173,0,0,776,251,124,0
206585,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,30,58.1,1298,1177,53,1124,0,302,169,0,653,0,0,121,14,1312,653,471,1312,609588.65,6904.38,57,73,49,41,48,856,0,0,0,302,822,0
206586,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,30,80.3,1295,1174,32,1142,850,0,225,0,67,0,0,121,17,1312,917,225,1312,658099.75,6552.45,379,183,122,54,72,332,0,0,850,0,292,0
206587,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,40,71.22,1299,1178,28,1150,797,276,40,15,11,11,0,121,13,1312,819,331,1312,357324.6,4768.18,434,238,149,77,80,49,29,94,797,276,51,26
206588,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,40,55.71,1296,1175,55,1120,0,364,99,33,142,482,0,121,16,1312,624,496,1312,609085.9,7224.61,57,73,49,41,48,34,52,766,0,364,241,515
206589,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,40,82.27,1294,1173,34,1139,890,0,141,61,17,30,0,121,18,1312,937,202,1312,723240.77,6934.41,379,183,122,54,72,40,24,265,890,0,158,91
206590,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,50,71.04,1299,1178,28,1150,797,281,0,52,0,20,0,121,13,1312,817,333,1312,347753.89,4704.98,434,238,149,77,80,49,29,94,797,281,0,72
206591,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,50,54.73,1296,1175,55,1120,0,377,0,130,0,613,0,121,16,1312,613,507,1312,576242.09,6976.9,57,73,49,41,48,34,52,766,0,377,0,743
206592,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,50,82.09,1294,1173,34,1139,890,0,0,204,0,45,0,121,18,1312,935,204,1312,692412.2,6761.11,379,183,122,54,72,40,24,265,890,0,0,249
206593,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,60,71.04,1299,1178,28,1150,797,281,0,52,0,20,0,121,13,1312,817,333,1312,347753.89,4704.98,434,238,149,77,80,49,29,94,797,281,0,72
206594,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,60,54.73,1296,1175,55,1120,0,377,0,130,0,613,0,121,16,1312,613,507,1312,576242.09,6976.9,57,73,49,41,48,34,52,766,0,377,0,743
206595,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.1,0.15,60,82.09,1294,1173,34,1139,890,0,0,204,0,45,0,121,18,1312,935,204,1312,692412.2,6761.11,379,183,122,54,72,40,24,265,890,0,0,249
206596,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,20,63.94,1299,1178,30,1148,337,220,194,0,397,0,0,121,13,1312,734,414,1312,569238.2,6446.7,122,169,160,697,0,0,0,0,337,220,591,0
206597,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,20,63.53,1299,1178,32,1146,0,220,198,0,728,0,0,121,13,1312,728,418,1312,641644.33,7087.38,57,73,49,967,0,0,0,0,0,220,926,0
206598,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,20,69.12,1295,1174,31,1143,357,0,353,0,433,0,0,121,17,1312,790,353,1312,719917.93,7555.56,65,98,118,862,0,0,0,0,357,0,786,0
206599,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,30,60.58,1299,1178,49,1129,453,299,146,0,231,0,0,121,13,1312,684,445,1312,602626.91,6828.6,122,169,160,106,115,457,0,0,453,299,377,0
206600,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,30,58.1,1298,1177,53,1124,0,302,169,0,653,0,0,121,14,1312,653,471,1312,609588.65,6904.38,57,73,49,41,48,856,0,0,0,302,822,0
206601,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,30,70.71,1295,1174,54,1120,496,0,328,0,296,0,0,121,17,1312,792,328,1312,970853.0,9142.04,65,98,118,76,84,679,0,0,496,0,624,0
206602,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,40,59.18,1299,1178,51,1127,502,350,78,32,55,110,0,121,13,1312,667,460,1312,590687.32,6977.31,122,169,160,106,115,80,65,310,502,350,133,142
206603,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,40,55.71,1296,1175,55,1120,0,364,99,33,142,482,0,121,16,1312,624,496,1312,609085.9,7224.61,57,73,49,41,48,34,52,766,0,364,241,515
206604,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,40,71.42,1294,1173,57,1116,559,0,223,96,71,167,0,121,18,1312,797,319,1312,1057024.86,9779.05,65,98,118,76,84,55,39,581,559,0,294,263
206605,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,50,58.47,1299,1178,51,1127,504,357,0,111,0,155,0,121,13,1312,659,468,1312,570333.58,6827.96,122,169,160,106,115,80,65,310,504,357,0,266
206606,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,50,54.73,1296,1175,55,1120,0,377,0,130,0,613,0,121,16,1312,613,507,1312,576242.09,6976.9,57,73,49,41,48,34,52,766,0,377,0,743
206607,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,50,70.79,1294,1173,57,1116,561,0,0,326,0,229,0,121,18,1312,790,326,1312,999338.96,9439.58,65,98,118,76,84,55,39,581,561,0,0,555
206608,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,60,58.47,1299,1178,51,1127,504,357,0,111,0,155,0,121,13,1312,659,468,1312,570333.58,6827.96,122,169,160,106,115,80,65,310,504,357,0,266
206609,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,60,54.73,1296,1175,55,1120,0,377,0,130,0,613,0,121,16,1312,613,507,1312,576242.09,6976.9,57,73,49,41,48,34,52,766,0,377,0,743
206610,20,-0.1,-0.04,-0.6,-0.25,2,0.1,0.2,0.15,60,70.79,1294,1173,57,1116,561,0,0,326,0,229,0,121,18,1312,790,326,1312,999338.96,9439.58,65,98,118,76,84,55,39,581,561,0,0,555
206611,20,-0.1,-0.04,-0.6,-0.25,2,0.2,0.1,0.15,20,66.03,1299,1178,18,1160,655,202,192,0,111,0,0,121,13,1312,766,394,1312,273533.92,2839.86,419,230,131,380,0,0,0,0,655,202,303,0
206612,20,-0.1,-0.04,-0.6,-0.25,2,0.2,0.1,0.15,20,59.08,1299,1178,32,1146,0,220,249,0,677,0,0,121,13,1312,677,469,1312,490023.64,5078.67,57,73,49,967,0,0,0,0,0,220,926,0
206613,20,-0.1,-0.04,-0.6,-0.25,2,0.2,0.1,0.15,20,69.18,1295,1174,19,1155,683,0,356,0,116,0,0,121,17,1312,799,356,1312,359753.21,3726.94,363,169,95,528,0,0,0,0,683,0,472,0
206614,20,-0.1,-0.04,-0.6,-0.25,2,0.2,0.1,0.15,30,67.89,1299,1178,29,1149,735,260,109,0,45,0,0,121,13,1312,780,369,1312,281712.29,2945.37,419,230,131,77,80,212,0,0,735,260,154,0
206615,20,-0.1,-0.04,-0.6,-0.25,2,0.2,0.1,0.15,30,55.87,1298,1177,53,1124,0,302,194,0,628,0,0,121,14,1312,628,496,1312,437736.35,4580.98,57,73,49,41,48,856,0,0,0,302,822,0
206616,20,-0.1,-0.04,-0.6,-0.25,2,0.2,0.1,0.15,30,73.86,1295,1174,34,1140,785,0,298,0,57,0,0,121,17,1312,842,298,1312,453609.5,4708.53,363,169,95,56,61,396,0,0,785,0,355,0
206617,20,-0.1,-0.04,-0.6,-0.25,2,0.2,0.1,0.15,40,67.94,1299,1178,30,1148,761,293,47,28,10,9,0,121,13,1312,780,368,1312,270450.44,2821.05,419,230,131,77,80,58,36,117,761,293,57,37
