Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
334349,25,-0.06,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,60,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334350,25,-0.06,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,60,62.4,3375,3155,107,3048,1270,0,0,1146,0,632,1,219,32,3407,1902,1146,3407,1591458.24,16345.57,112,218,287,164,181,148,111,1827,1270,0,0,1778
334351,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,20,66.87,3380,3160,48,3112,1726,422,609,0,355,0,1,219,27,3407,2081,1031,3407,875109.03,8963.39,842,576,462,1232,0,0,0,0,1726,422,964,0
334352,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,20,61.13,3380,3160,83,3077,0,451,745,0,1881,0,1,219,27,3407,1881,1196,3407,1329619.01,13675.44,66,163,124,2724,0,0,0,0,0,451,2626,0
334353,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,20,69.55,3375,3155,48,3107,1772,0,946,0,389,0,1,219,32,3407,2161,946,3407,1090855.26,11153.24,776,425,360,1546,0,0,0,0,1772,0,1335,0
334354,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,30,68.24,3380,3160,65,3095,1960,577,406,0,152,0,1,219,27,3407,2112,983,3407,869544.41,8919.99,842,576,462,268,205,742,0,0,1960,577,558,0
334355,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,30,56.07,3377,3157,116,3041,0,655,681,0,1705,0,1,219,30,3407,1705,1336,3407,1103437.46,11382.54,66,163,124,98,97,2493,0,0,0,655,2386,0
334356,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,30,73.51,3375,3155,67,3088,2070,0,818,0,200,0,1,219,32,3407,2270,818,3407,1277478.84,13062.82,776,425,360,211,166,1150,0,0,2070,0,1018,0
334357,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,40,68.29,3380,3160,66,3094,2039,723,191,67,34,40,1,219,27,3407,2113,981,3407,790294.55,8121.55,842,576,462,268,205,184,140,417,2039,723,225,107
334358,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,40,52.19,3376,3156,119,3037,0,891,431,130,474,1111,1,219,31,3407,1585,1452,3407,917806.4,9424.28,66,163,124,98,97,107,170,2212,0,891,905,1241
334359,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,40,75.15,3375,3155,68,3087,2195,0,531,236,41,84,1,219,32,3407,2320,767,3407,1284844.57,13149.03,776,425,360,211,166,132,75,942,2195,0,572,320
334360,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,50,68.03,3380,3160,66,3094,2041,743,0,246,0,64,1,219,27,3407,2105,989,3407,765583.08,7865.69,842,576,462,268,205,184,140,417,2041,743,0,310
334361,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,50,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334362,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,50,74.86,3375,3155,68,3087,2197,0,0,776,0,114,1,219,32,3407,2311,776,3407,1226420.1,12548.52,776,425,360,211,166,132,75,942,2197,0,0,890
334363,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,60,68.03,3380,3160,66,3094,2041,743,0,246,0,64,1,219,27,3407,2105,989,3407,765583.08,7865.69,842,576,462,268,205,184,140,417,2041,743,0,310
334364,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,60,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334365,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,60,74.86,3375,3155,68,3087,2197,0,0,776,0,114,1,219,32,3407,2311,776,3407,1226420.1,12548.52,776,425,360,211,166,132,75,942,2197,0,0,890
334366,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,20,61.62,3380,3160,75,3085,772,449,735,0,1129,0,1,219,27,3407,1901,1184,3407,1276256.24,13102.18,178,380,409,2118,0,0,0,0,772,449,1864,0
334367,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,20,61.13,3380,3160,83,3077,0,451,745,0,1881,0,1,219,27,3407,1881,1196,3407,1329619.01,13675.44,66,163,124,2724,0,0,0,0,0,451,2626,0
334368,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,20,64.32,3375,3155,75,3080,781,0,1099,0,1200,0,1,219,32,3407,1981,1099,3407,1502513.94,15402.1,112,218,287,2463,0,0,0,0,781,0,2299,0
334369,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,30,58.24,3380,3160,102,3058,1064,645,632,0,717,0,1,219,27,3407,1781,1277,3407,1228275.54,12647.5,178,380,409,254,253,1584,0,0,1064,645,1349,0
334370,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,30,56.07,3377,3157,116,3041,0,655,681,0,1705,0,1,219,30,3407,1705,1336,3407,1103437.46,11382.54,66,163,124,98,97,2493,0,0,0,655,2386,0
334371,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,30,63.78,3375,3155,104,3051,1110,0,1105,0,836,0,1,219,32,3407,1946,1105,3407,1695683.96,17395.99,112,218,287,164,181,2089,0,0,1110,0,1941,0
334372,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,40,56.14,3380,3160,105,3055,1191,858,364,118,190,334,1,219,27,3407,1715,1340,3407,1127899.37,11639.9,178,380,409,254,253,235,220,1126,1191,858,554,452
334373,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,40,52.19,3376,3156,119,3037,0,891,431,130,474,1111,1,219,31,3407,1585,1452,3407,917806.4,9424.28,66,163,124,98,97,107,170,2212,0,891,905,1241
334374,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,40,63.32,3375,3155,107,3048,1263,0,804,314,202,465,1,219,32,3407,1930,1118,3407,1705716.69,17521.48,112,218,287,164,181,148,111,1827,1263,0,1006,779
334375,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,50,55.35,3380,3160,105,3055,1198,906,0,458,0,493,1,219,27,3407,1691,1364,3407,1072854.08,11069.12,178,380,409,254,253,235,220,1126,1198,906,0,951
334376,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,50,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334377,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,50,62.4,3375,3155,107,3048,1270,0,0,1146,0,632,1,219,32,3407,1902,1146,3407,1591458.24,16345.57,112,218,287,164,181,148,111,1827,1270,0,0,1778
334378,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,60,55.35,3380,3160,105,3055,1198,906,0,458,0,493,1,219,27,3407,1691,1364,3407,1072854.08,11069.12,178,380,409,254,253,235,220,1126,1198,906,0,951
334379,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,60,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334380,25,-0.06,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,60,62.4,3375,3155,107,3048,1270,0,0,1146,0,632,1,219,32,3407,1902,1146,3407,1591458.24,16345.57,112,218,287,164,181,148,111,1827,1270,0,0,1778
334381,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,20,70.6,3380,3160,48,3112,1837,415,500,0,360,0,1,219,27,3407,2197,915,3407,1181310.59,13087.46,878,611,495,1128,0,0,0,0,1837,415,860,0
334382,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,20,65.06,3380,3160,83,3077,0,451,624,0,2002,0,1,219,27,3407,2002,1075,3407,1832258.37,18801.65,66,163,124,2724,0,0,0,0,0,451,2626,0
334383,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,20,75.09,3375,3155,48,3107,1921,0,774,0,412,0,1,219,32,3407,2333,774,3407,1578542.9,15516.96,814,470,413,1410,0,0,0,0,1921,0,1186,0
334384,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,30,71.5,3380,3160,65,3095,2066,561,321,0,147,0,1,219,27,3407,2213,882,3407,1173516.6,13589.35,878,611,495,268,209,634,0,0,2066,561,468,0
334385,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,30,59.06,3377,3157,116,3041,0,655,590,0,1796,0,1,219,30,3407,1796,1245,3407,1686731.03,17790.86,66,163,124,98,97,2493,0,0,0,655,2386,0
334386,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,30,79.53,3375,3155,67,3088,2244,0,632,0,212,0,1,219,32,3407,2456,632,3407,1919840.35,17892.79,814,470,413,224,203,964,0,0,2244,0,844,0
334387,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,40,71.49,3380,3160,66,3094,2135,692,148,42,43,34,1,219,27,3407,2212,882,3407,1058673.63,13261.66,878,611,495,268,209,166,123,344,2135,692,191,76
334388,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,40,55.55,3376,3156,119,3037,0,891,374,85,531,1156,1,219,31,3407,1687,1350,3407,1428550.21,16835.81,66,163,124,98,97,107,170,2212,0,891,905,1241
334389,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,40,81.21,3375,3155,68,3087,2380,0,436,144,56,71,1,219,32,3407,2507,580,3407,1970489.83,18458.86,814,470,413,224,203,120,82,761,2380,0,492,215
334390,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,50,70.98,3380,3160,66,3094,2137,709,0,189,0,59,1,219,27,3407,2196,898,3407,1026388.89,13085.34,878,611,495,268,209,166,123,344,2137,709,0,248
334391,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,50,53.61,3376,3156,119,3037,0,948,0,461,0,1628,1,219,31,3407,1628,1409,3407,1273932.65,15743.91,66,163,124,98,97,107,170,2212,0,948,0,2089
334392,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,50,81.05,3375,3155,68,3087,2383,0,0,585,0,119,1,219,32,3407,2502,585,3407,1885741.75,18016.25,814,470,413,224,203,120,82,761,2383,0,0,704
334393,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,60,70.98,3380,3160,66,3094,2137,709,0,189,0,59,1,219,27,3407,2196,898,3407,1026388.89,13085.34,878,611,495,268,209,166,123,344,2137,709,0,248
334394,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,60,53.61,3376,3156,119,3037,0,948,0,461,0,1628,1,219,31,3407,1628,1409,3407,1273932.65,15743.91,66,163,124,98,97,107,170,2212,0,948,0,2089
334395,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,60,81.05,3375,3155,68,3087,2383,0,0,585,0,119,1,219,32,3407,2502,585,3407,1885741.75,18016.25,814,470,413,224,203,120,82,761,2383,0,0,704
334396,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,20,65.54,3380,3160,75,3085,840,448,615,0,1182,0,1,219,27,3407,2022,1063,3407,1752898.41,18064.3,181,395,440,2069,0,0,0,0,840,448,1797,0
334397,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,20,65.06,3380,3160,83,3077,0,451,624,0,2002,0,1,219,27,3407,2002,1075,3407,1832258.37,18801.65,66,163,124,2724,0,0,0,0,0,451,2626,0
334398,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,20,70.03,3375,3155,75,3080,870,0,923,0,1287,0,1,219,32,3407,2157,923,3407,2195086.78,20801.08,115,233,327,2405,0,0,0,0,870,0,2210,0
334399,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,30,61.45,3380,3160,102,3058,1152,640,539,0,727,0,1,219,27,3407,1879,1179,3407,1787160.24,18815.84,181,395,440,272,267,1503,0,0,1152,640,1266,0
334400,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,30,59.06,3377,3157,116,3041,0,655,590,0,1796,0,1,219,30,3407,1796,1245,3407,1686731.03,17790.86,66,163,124,98,97,2493,0,0,0,655,2386,0
334401,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,30,69.88,3375,3155,104,3051,1247,0,919,0,885,0,1,219,32,3407,2132,919,3407,2716323.12,24178.52,115,233,327,195,211,1970,0,0,1247,0,1804,0
334402,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,40,59.64,3380,3160,105,3055,1299,847,307,79,221,302,1,219,27,3407,1822,1233,3407,1664200.56,18735.32,181,395,440,272,267,237,222,1041,1299,847,528,381
334403,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,40,55.55,3376,3156,119,3037,0,891,374,85,531,1156,1,219,31,3407,1687,1350,3407,1428550.21,16835.81,66,163,124,98,97,107,170,2212,0,891,905,1241
334404,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,40,69.65,3375,3155,107,3048,1433,0,709,216,252,438,1,219,32,3407,2123,925,3407,2812004.71,25326.45,115,233,327,195,211,166,121,1680,1433,0,961,654
334405,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,50,58.46,3380,3160,105,3055,1305,893,0,376,0,481,1,219,27,3407,1786,1269,3407,1577769.72,18233.13,181,395,440,272,267,237,222,1041,1305,893,0,857
334406,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,50,53.61,3376,3156,119,3037,0,948,0,461,0,1628,1,219,31,3407,1628,1409,3407,1273932.65,15743.91,66,163,124,98,97,107,170,2212,0,948,0,2089
334407,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,50,68.86,3375,3155,107,3048,1439,0,0,949,0,660,1,219,32,3407,2099,949,3407,2613724.18,24255.08,115,233,327,195,211,166,121,1680,1439,0,0,1609
334408,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,60,58.46,3380,3160,105,3055,1305,893,0,376,0,481,1,219,27,3407,1786,1269,3407,1577769.72,18233.13,181,395,440,272,267,237,222,1041,1305,893,0,857
334409,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,60,53.61,3376,3156,119,3037,0,948,0,461,0,1628,1,219,31,3407,1628,1409,3407,1273932.65,15743.91,66,163,124,98,97,107,170,2212,0,948,0,2089
334410,25,-0.06,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,60,68.86,3375,3155,107,3048,1439,0,0,949,0,660,1,219,32,3407,2099,949,3407,2613724.18,24255.08,115,233,327,195,211,166,121,1680,1439,0,0,1609
334411,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,20,66.87,3380,3160,48,3112,1726,422,609,0,355,0,1,219,27,3407,2081,1031,3407,875109.03,8963.39,842,576,462,1232,0,0,0,0,1726,422,964,0
334412,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,20,61.13,3380,3160,83,3077,0,451,745,0,1881,0,1,219,27,3407,1881,1196,3407,1329619.01,13675.44,66,163,124,2724,0,0,0,0,0,451,2626,0
334413,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,20,69.55,3375,3155,48,3107,1772,0,946,0,389,0,1,219,32,3407,2161,946,3407,1090855.26,11153.24,776,425,360,1546,0,0,0,0,1772,0,1335,0
334414,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,30,68.24,3380,3160,65,3095,1960,577,406,0,152,0,1,219,27,3407,2112,983,3407,869544.41,8919.99,842,576,462,268,205,742,0,0,1960,577,558,0
334415,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,30,56.07,3377,3157,116,3041,0,655,681,0,1705,0,1,219,30,3407,1705,1336,3407,1103437.46,11382.54,66,163,124,98,97,2493,0,0,0,655,2386,0
334416,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,30,73.51,3375,3155,67,3088,2070,0,818,0,200,0,1,219,32,3407,2270,818,3407,1277478.84,13062.82,776,425,360,211,166,1150,0,0,2070,0,1018,0
334417,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,40,68.29,3380,3160,66,3094,2039,723,191,67,34,40,1,219,27,3407,2113,981,3407,790294.55,8121.55,842,576,462,268,205,184,140,417,2039,723,225,107
334418,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,40,52.19,3376,3156,119,3037,0,891,431,130,474,1111,1,219,31,3407,1585,1452,3407,917806.4,9424.28,66,163,124,98,97,107,170,2212,0,891,905,1241
334419,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,40,75.15,3375,3155,68,3087,2195,0,531,236,41,84,1,219,32,3407,2320,767,3407,1284844.57,13149.03,776,425,360,211,166,132,75,942,2195,0,572,320
334420,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,50,68.03,3380,3160,66,3094,2041,743,0,246,0,64,1,219,27,3407,2105,989,3407,765583.08,7865.69,842,576,462,268,205,184,140,417,2041,743,0,310
334421,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,50,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334422,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,50,74.86,3375,3155,68,3087,2197,0,0,776,0,114,1,219,32,3407,2311,776,3407,1226420.1,12548.52,776,425,360,211,166,132,75,942,2197,0,0,890
334423,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,60,68.03,3380,3160,66,3094,2041,743,0,246,0,64,1,219,27,3407,2105,989,3407,765583.08,7865.69,842,576,462,268,205,184,140,417,2041,743,0,310
334424,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,60,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334425,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,60,74.86,3375,3155,68,3087,2197,0,0,776,0,114,1,219,32,3407,2311,776,3407,1226420.1,12548.52,776,425,360,211,166,132,75,942,2197,0,0,890
334426,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,20,61.62,3380,3160,75,3085,772,449,735,0,1129,0,1,219,27,3407,1901,1184,3407,1276256.24,13102.18,178,380,409,2118,0,0,0,0,772,449,1864,0
334427,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,20,61.13,3380,3160,83,3077,0,451,745,0,1881,0,1,219,27,3407,1881,1196,3407,1329619.01,13675.44,66,163,124,2724,0,0,0,0,0,451,2626,0
334428,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,20,64.32,3375,3155,75,3080,781,0,1099,0,1200,0,1,219,32,3407,1981,1099,3407,1502513.94,15402.1,112,218,287,2463,0,0,0,0,781,0,2299,0
334429,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,30,58.24,3380,3160,102,3058,1064,645,632,0,717,0,1,219,27,3407,1781,1277,3407,1228275.54,12647.5,178,380,409,254,253,1584,0,0,1064,645,1349,0
334430,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,30,56.07,3377,3157,116,3041,0,655,681,0,1705,0,1,219,30,3407,1705,1336,3407,1103437.46,11382.54,66,163,124,98,97,2493,0,0,0,655,2386,0
334431,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,30,63.78,3375,3155,104,3051,1110,0,1105,0,836,0,1,219,32,3407,1946,1105,3407,1695683.96,17395.99,112,218,287,164,181,2089,0,0,1110,0,1941,0
334432,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,40,56.14,3380,3160,105,3055,1191,858,364,118,190,334,1,219,27,3407,1715,1340,3407,1127899.37,11639.9,178,380,409,254,253,235,220,1126,1191,858,554,452
334433,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,40,52.19,3376,3156,119,3037,0,891,431,130,474,1111,1,219,31,3407,1585,1452,3407,917806.4,9424.28,66,163,124,98,97,107,170,2212,0,891,905,1241
334434,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,40,63.32,3375,3155,107,3048,1263,0,804,314,202,465,1,219,32,3407,1930,1118,3407,1705716.69,17521.48,112,218,287,164,181,148,111,1827,1263,0,1006,779
334435,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,50,55.35,3380,3160,105,3055,1198,906,0,458,0,493,1,219,27,3407,1691,1364,3407,1072854.08,11069.12,178,380,409,254,253,235,220,1126,1198,906,0,951
334436,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,50,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334437,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,50,62.4,3375,3155,107,3048,1270,0,0,1146,0,632,1,219,32,3407,1902,1146,3407,1591458.24,16345.57,112,218,287,164,181,148,111,1827,1270,0,0,1778
334438,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,60,55.35,3380,3160,105,3055,1198,906,0,458,0,493,1,219,27,3407,1691,1364,3407,1072854.08,11069.12,178,380,409,254,253,235,220,1126,1198,906,0,951
334439,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,60,50.74,3376,3156,119,3037,0,948,0,548,0,1541,1,219,31,3407,1541,1496,3407,809081.0,8281.93,66,163,124,98,97,107,170,2212,0,948,0,2089
334440,25,-0.06,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,60,62.4,3375,3155,107,3048,1270,0,0,1146,0,632,1,219,32,3407,1902,1146,3407,1591458.24,16345.57,112,218,287,164,181,148,111,1827,1270,0,0,1778
334441,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,20,65.33,4026,3799,55,3744,1977,514,784,0,469,0,1,226,35,4061,2446,1298,4061,931558.4,9517.72,941,667,542,1594,0,0,0,0,1977,514,1253,0
334442,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,20,59.77,4026,3799,95,3704,0,544,946,0,2214,0,1,226,35,4061,2214,1490,4061,1360622.5,13972.82,91,183,151,3279,0,0,0,0,0,544,3160,0
334443,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,20,67.72,4019,3792,56,3736,2025,0,1206,0,505,0,1,226,42,4061,2530,1206,4061,1165713.61,11880.98,850,498,413,1975,0,0,0,0,2025,0,1711,0
334444,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,30,66.34,4026,3799,74,3725,2253,704,550,0,218,0,1,226,35,4061,2471,1254,4061,918181.24,9416.96,941,667,542,341,243,991,0,0,2253,704,768,0
334445,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,30,54.59,4023,3796,136,3660,0,790,872,0,1998,0,1,226,38,4061,1998,1662,4061,1086282.05,11234.27,91,183,151,119,121,2995,0,0,0,790,2870,0
334446,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,30,71.14,4019,3792,77,3715,2375,0,1072,0,268,0,1,226,42,4061,2643,1072,4061,1377642.7,14073.29,850,498,413,264,188,1502,0,0,2375,0,1340,0
334447,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,40,66.49,4026,3799,75,3724,2359,878,271,99,56,61,1,226,35,4061,2476,1248,4061,829420.32,8500.65,941,667,542,341,243,223,168,599,2359,878,327,160
334448,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,40,50.88,4022,3795,139,3656,0,1064,559,173,563,1297,1,226,39,4061,1860,1796,4061,847313.45,8721.79,91,183,151,119,121,125,198,2668,0,1064,1122,1470
334449,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,40,72.94,4019,3792,78,3714,2533,0,681,324,64,112,1,226,42,4061,2709,1005,4061,1397431.4,14272.67,850,498,413,264,188,162,91,1248,2533,0,745,436
334450,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,50,66.14,4026,3799,75,3724,2364,903,0,358,0,99,1,226,35,4061,2463,1261,4061,797297.52,8169.48,941,667,542,341,243,223,168,599,2364,903,0,457
334451,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,50,49.54,4022,3795,139,3656,0,1133,0,712,0,1811,1,226,39,4061,1811,1845,4061,718067.69,7374.66,91,183,151,119,121,125,198,2668,0,1133,0,2523
334452,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,50,72.62,4019,3792,78,3714,2538,0,0,1017,0,159,1,226,42,4061,2697,1017,4061,1327566.91,13557.34,850,498,413,264,188,162,91,1248,2538,0,0,1176
334453,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,60,66.14,4026,3799,75,3724,2364,903,0,358,0,99,1,226,35,4061,2463,1261,4061,797297.52,8169.48,941,667,542,341,243,223,168,599,2364,903,0,457
334454,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,60,49.54,4022,3795,139,3656,0,1133,0,712,0,1811,1,226,39,4061,1811,1845,4061,718067.69,7374.66,91,183,151,119,121,125,198,2668,0,1133,0,2523
334455,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,60,72.62,4019,3792,78,3714,2538,0,0,1017,0,159,1,226,42,4061,2697,1017,4061,1327566.91,13557.34,850,498,413,264,188,162,91,1248,2538,0,0,1176
334456,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.2,0.15,20,60.22,4026,3799,86,3713,832,542,935,0,1404,0,1,226,35,4061,2236,1477,4061,1325109.14,13592.33,205,415,458,2635,0,0,0,0,832,542,2339,0
334457,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.2,0.15,20,59.77,4026,3799,95,3704,0,544,946,0,2214,0,1,226,35,4061,2214,1490,4061,1360622.5,13972.82,91,183,151,3279,0,0,0,0,0,544,3160,0
334458,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.2,0.15,20,62.59,4019,3792,87,3705,841,0,1386,0,1478,0,1,226,42,4061,2319,1386,4061,1561410.14,15979.69,114,233,309,3049,0,0,0,0,841,0,2864,0
334459,25,-0.06,-0.02,-0.55,-0.25,1,0.1,0.2,0.15,30,56.6,4026,3799,119,3680,1159,779,818,0,924,0,1,226,35,4061,2083,1597,4061,1259583.74,12991.19,205,415,458,296,296,2010,0,0,1159,779,1742,0
