Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
5854,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,30,64.99,5107,4831,207,4624,2787,1080,539,0,218,0,10,266,38,5145,3005,1619,5145,879539.03,9225.5,1438,888,626,358,327,987,0,0,2787,1080,757,0
5855,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,30,52.35,5103,4827,300,4527,0,1296,861,0,2370,0,10,266,42,5145,2370,2157,5145,1204424.77,12710.2,204,255,315,167,239,3347,0,0,0,1296,3231,0
5856,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,30,70.56,5096,4820,227,4593,2954,0,1352,0,287,0,10,266,49,5145,3241,1352,5145,1466908.59,15197.41,1237,670,388,251,219,1828,0,0,2954,0,1639,0
5857,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,40,65.84,5107,4831,214,4617,2902,1220,266,91,85,53,10,266,38,5145,3040,1577,5145,867330.54,9089.76,1438,888,626,358,327,230,154,596,2902,1220,351,144
5858,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,40,51.0,5100,4824,324,4500,0,1534,509,162,854,1441,10,266,45,5145,2295,2205,5145,1355598.31,14204.01,204,255,315,167,239,116,218,2986,0,1534,1363,1603
5859,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,40,73.55,5095,4819,237,4582,3152,0,844,368,103,115,10,266,50,5145,3370,1212,5145,1680886.08,17357.87,1237,670,388,251,219,189,123,1505,3152,0,947,483
5860,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,50,65.64,5107,4831,215,4616,2904,1241,0,345,0,126,10,266,38,5145,3030,1586,5145,840316.64,8827.95,1438,888,626,358,327,230,154,595,2904,1241,0,471
5861,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,50,49.97,5100,4824,325,4499,0,1577,0,674,0,2248,10,266,45,5145,2248,2251,5145,1247296.76,13085.7,204,255,315,167,239,116,218,2985,0,1577,0,2922
5862,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,50,73.46,5095,4819,238,4581,3156,0,0,1216,0,209,10,266,50,5145,3365,1216,5145,1631916.88,16861.53,1237,670,388,251,219,189,123,1504,3156,0,0,1425
5863,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,60,65.64,5107,4831,215,4616,2904,1241,0,345,0,126,10,266,38,5145,3030,1586,5145,840316.64,8827.95,1438,888,626,358,327,230,154,595,2904,1241,0,471
5864,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,60,49.97,5100,4824,325,4499,0,1577,0,674,0,2248,10,266,45,5145,2248,2251,5145,1247296.76,13085.7,204,255,315,167,239,116,218,2985,0,1577,0,2922
5865,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.1,0.15,60,73.46,5095,4819,238,4581,3156,0,0,1216,0,209,10,266,50,5145,3365,1216,5145,1631916.88,16861.53,1237,670,388,251,219,189,123,1504,3156,0,0,1425
5866,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,20,55.15,5107,4831,162,4669,1107,929,1165,0,1468,0,10,266,38,5145,2575,2094,5145,1179627.02,12260.41,417,578,649,3025,0,0,0,0,1107,929,2633,0
5867,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,20,54.1,5104,4828,172,4656,0,941,1196,0,2519,0,10,266,41,5145,2519,2137,5145,1204512.96,12573.56,204,255,315,3882,0,0,0,0,0,941,3715,0
5868,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,20,57.66,5099,4823,165,4658,1135,0,1972,0,1551,0,10,266,46,5145,2686,1972,5145,1437661.91,14850.72,213,328,350,3767,0,0,0,0,1135,0,3523,0
5869,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,30,54.78,5107,4831,269,4562,1511,1263,800,0,988,0,10,266,38,5145,2499,2063,5145,1299273.48,13574.14,417,578,649,392,465,2061,0,0,1511,1263,1788,0
5870,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,30,52.35,5103,4827,300,4527,0,1296,861,0,2370,0,10,266,42,5145,2370,2157,5145,1204424.77,12710.2,204,255,315,167,239,3347,0,0,0,1296,3231,0
5871,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,30,60.59,5094,4818,289,4529,1584,0,1785,0,1160,0,10,266,51,5145,2744,1785,5145,1944800.38,20125.26,213,328,350,244,267,3127,0,0,1584,0,2945,0
5872,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,40,54.35,5107,4831,286,4545,1710,1471,452,152,346,414,10,266,38,5145,2470,2075,5145,1349478.93,14110.9,417,578,649,392,465,273,285,1486,1710,1471,798,566
5873,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,40,51.0,5100,4824,324,4500,0,1534,509,162,854,1441,10,266,45,5145,2295,2205,5145,1355598.31,14204.01,204,255,315,167,239,116,218,2986,0,1534,1363,1603
5874,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,40,62.42,5093,4817,309,4508,1837,0,1227,467,392,585,10,266,52,5145,2814,1694,5145,2310537.14,23898.35,213,328,350,244,267,182,199,2725,1837,0,1619,1052
5875,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,50,53.74,5107,4831,287,4544,1719,1507,0,595,0,723,10,266,38,5145,2442,2102,5145,1286232.09,13476.06,417,578,649,392,465,273,285,1485,1719,1507,0,1318
5876,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,50,49.97,5100,4824,325,4499,0,1577,0,674,0,2248,10,266,45,5145,2248,2251,5145,1247296.76,13085.7,204,255,315,167,239,116,218,2985,0,1577,0,2922
5877,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,50,61.98,5093,4817,311,4506,1848,0,0,1713,0,945,10,266,52,5145,2793,1713,5145,2221640.54,22991.58,213,328,350,244,267,182,199,2723,1848,0,0,2658
5878,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,60,53.74,5107,4831,287,4544,1719,1507,0,595,0,723,10,266,38,5145,2442,2102,5145,1286232.09,13476.06,417,578,649,392,465,273,285,1485,1719,1507,0,1318
5879,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,60,49.97,5100,4824,325,4499,0,1577,0,674,0,2248,10,266,45,5145,2248,2251,5145,1247296.76,13085.7,204,255,315,167,239,116,218,2985,0,1577,0,2922
5880,5,-0.1,-0.03,-0.6,-0.25,2,0.2,0.2,0.15,60,61.98,5093,4817,311,4506,1848,0,0,1713,0,945,10,266,52,5145,2793,1713,5145,2221640.54,22991.58,213,328,350,244,267,182,199,2723,1848,0,0,2658
5881,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,20,66.67,1119,993,30,963,588,166,155,0,54,0,1,125,3,1122,642,321,1122,262100.21,2713.62,353,193,128,289,0,0,0,0,588,166,209,0
5882,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,20,58.71,1118,992,45,947,0,184,207,0,556,0,1,125,4,1122,556,391,1122,531638.9,5494.26,32,51,61,803,0,0,0,0,0,184,763,0
5883,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,20,69.47,1119,993,30,963,609,0,294,0,60,0,1,125,3,1122,669,294,1122,328435.04,3378.13,323,151,82,407,0,0,0,0,609,0,354,0
5884,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,30,70.23,1119,993,49,944,635,218,63,0,28,0,1,125,3,1122,663,281,1122,266560.34,2752.27,353,193,128,80,54,136,0,0,635,218,91,0
5885,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,30,58.03,1117,991,76,915,0,257,127,0,531,0,1,125,5,1122,531,384,1122,542533.0,5615.59,32,51,61,40,43,688,0,0,0,257,658,0
5886,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,30,76.31,1119,993,56,937,676,0,222,0,39,0,1,125,3,1122,715,222,1122,393108.16,4041.94,323,151,82,53,32,296,0,0,676,0,261,0
5887,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,40,71.05,1119,993,50,943,655,232,33,8,9,6,1,125,3,1122,670,273,1122,278359.39,2875.32,353,193,128,80,54,45,24,66,655,232,42,14
5888,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,40,56.35,1114,988,83,905,0,296,79,20,166,344,1,125,8,1122,510,395,1122,621341.57,6445.33,32,51,61,40,43,30,41,607,0,296,245,364
5889,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,40,79.27,1119,993,57,936,715,0,141,53,12,15,1,125,3,1122,742,194,1122,454731.17,4653.6,323,151,82,53,32,35,25,235,715,0,153,68
5890,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,50,70.73,1119,993,50,943,655,236,0,40,0,12,1,125,3,1122,667,276,1122,273160.02,2821.65,353,193,128,80,54,45,24,66,655,236,0,52
5891,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,50,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5892,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,50,79.17,1119,993,57,936,716,0,0,195,0,25,1,125,3,1122,741,195,1122,443296.21,4528.95,323,151,82,53,32,35,25,235,716,0,0,220
5893,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,60,70.73,1119,993,50,943,655,236,0,40,0,12,1,125,3,1122,667,276,1122,273160.02,2821.65,353,193,128,80,54,45,24,66,655,236,0,52
5894,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,60,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5895,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.1,0.15,60,79.17,1119,993,57,936,716,0,0,195,0,25,1,125,3,1122,741,195,1122,443296.21,4528.95,323,151,82,53,32,35,25,235,716,0,0,220
5896,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,20,59.89,1119,993,43,950,322,184,197,0,247,0,1,125,3,1122,569,381,1122,440683.85,4552.25,91,152,166,541,0,0,0,0,322,184,444,0
5897,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,20,58.71,1118,992,45,947,0,184,207,0,556,0,1,125,4,1122,556,391,1122,531638.9,5494.26,32,51,61,803,0,0,0,0,0,184,763,0
5898,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,20,62.63,1119,993,43,950,332,0,355,0,263,0,1,125,3,1122,595,355,1122,518625.23,5336.09,59,102,108,681,0,0,0,0,332,0,618,0
5899,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,30,60.89,1119,993,70,923,409,251,110,0,153,0,1,125,3,1122,562,361,1122,469642.72,4833.5,91,152,166,97,95,322,0,0,409,251,263,0
5900,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,30,58.03,1117,991,76,915,0,257,127,0,531,0,1,125,5,1122,531,384,1122,542533.0,5615.59,32,51,61,40,43,688,0,0,0,257,658,0
5901,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,30,67.47,1119,993,77,916,430,0,298,0,188,0,1,125,3,1122,618,298,1122,616343.26,6326.17,59,102,108,63,61,523,0,0,430,0,486,0
5902,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,40,60.78,1119,993,75,918,447,281,63,16,50,61,1,125,3,1122,558,360,1122,498647.88,5135.83,91,152,166,97,95,59,48,210,447,281,113,77
5903,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,40,56.35,1114,988,83,905,0,296,79,20,166,344,1,125,8,1122,510,395,1122,621341.57,6445.33,32,51,61,40,43,30,41,607,0,296,245,364
5904,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,40,69.37,1119,993,82,911,481,0,208,71,59,92,1,125,3,1122,632,279,1122,712589.74,7300.36,59,102,108,63,61,37,38,443,481,0,267,163
5905,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,50,60.02,1119,993,75,918,448,288,0,79,0,103,1,125,3,1122,551,367,1122,487821.42,5024.92,91,152,166,97,95,59,48,210,448,288,0,182
5906,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,50,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5907,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,50,68.79,1119,993,83,910,483,0,0,284,0,143,1,125,3,1122,626,284,1122,693912.84,7099.61,59,102,108,63,61,37,38,442,483,0,0,427
5908,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,60,60.02,1119,993,75,918,448,288,0,79,0,103,1,125,3,1122,551,367,1122,487821.42,5024.92,91,152,166,97,95,59,48,210,448,288,0,182
5909,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,60,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5910,5,-0.1,-0.03,-0.55,-0.45,1,0.1,0.2,0.15,60,68.79,1119,993,83,910,483,0,0,284,0,143,1,125,3,1122,626,284,1122,693912.84,7099.61,59,102,108,63,61,37,38,442,483,0,0,427
5911,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,20,66.67,1119,993,30,963,588,166,155,0,54,0,1,125,3,1122,642,321,1122,262100.21,2713.62,353,193,128,289,0,0,0,0,588,166,209,0
5912,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,20,58.71,1118,992,45,947,0,184,207,0,556,0,1,125,4,1122,556,391,1122,531638.9,5494.26,32,51,61,803,0,0,0,0,0,184,763,0
5913,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,20,69.47,1119,993,30,963,609,0,294,0,60,0,1,125,3,1122,669,294,1122,328435.04,3378.13,323,151,82,407,0,0,0,0,609,0,354,0
5914,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,30,70.23,1119,993,49,944,635,218,63,0,28,0,1,125,3,1122,663,281,1122,266560.34,2752.27,353,193,128,80,54,136,0,0,635,218,91,0
5915,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,30,58.03,1117,991,76,915,0,257,127,0,531,0,1,125,5,1122,531,384,1122,542533.0,5615.59,32,51,61,40,43,688,0,0,0,257,658,0
5916,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,30,76.31,1119,993,56,937,676,0,222,0,39,0,1,125,3,1122,715,222,1122,393108.16,4041.94,323,151,82,53,32,296,0,0,676,0,261,0
5917,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,40,71.05,1119,993,50,943,655,232,33,8,9,6,1,125,3,1122,670,273,1122,278359.39,2875.32,353,193,128,80,54,45,24,66,655,232,42,14
5918,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,40,56.35,1114,988,83,905,0,296,79,20,166,344,1,125,8,1122,510,395,1122,621341.57,6445.33,32,51,61,40,43,30,41,607,0,296,245,364
5919,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,40,79.27,1119,993,57,936,715,0,141,53,12,15,1,125,3,1122,742,194,1122,454731.17,4653.6,323,151,82,53,32,35,25,235,715,0,153,68
5920,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,50,70.73,1119,993,50,943,655,236,0,40,0,12,1,125,3,1122,667,276,1122,273160.02,2821.65,353,193,128,80,54,45,24,66,655,236,0,52
5921,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,50,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5922,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,50,79.17,1119,993,57,936,716,0,0,195,0,25,1,125,3,1122,741,195,1122,443296.21,4528.95,323,151,82,53,32,35,25,235,716,0,0,220
5923,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,60,70.73,1119,993,50,943,655,236,0,40,0,12,1,125,3,1122,667,276,1122,273160.02,2821.65,353,193,128,80,54,45,24,66,655,236,0,52
5924,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,60,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5925,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.1,0.15,60,79.17,1119,993,57,936,716,0,0,195,0,25,1,125,3,1122,741,195,1122,443296.21,4528.95,323,151,82,53,32,35,25,235,716,0,0,220
5926,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,20,59.89,1119,993,43,950,322,184,197,0,247,0,1,125,3,1122,569,381,1122,440683.85,4552.25,91,152,166,541,0,0,0,0,322,184,444,0
5927,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,20,58.71,1118,992,45,947,0,184,207,0,556,0,1,125,4,1122,556,391,1122,531638.9,5494.26,32,51,61,803,0,0,0,0,0,184,763,0
5928,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,20,62.63,1119,993,43,950,332,0,355,0,263,0,1,125,3,1122,595,355,1122,518625.23,5336.09,59,102,108,681,0,0,0,0,332,0,618,0
5929,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,30,60.89,1119,993,70,923,409,251,110,0,153,0,1,125,3,1122,562,361,1122,469642.72,4833.5,91,152,166,97,95,322,0,0,409,251,263,0
5930,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,30,58.03,1117,991,76,915,0,257,127,0,531,0,1,125,5,1122,531,384,1122,542533.0,5615.59,32,51,61,40,43,688,0,0,0,257,658,0
5931,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,30,67.47,1119,993,77,916,430,0,298,0,188,0,1,125,3,1122,618,298,1122,616343.26,6326.17,59,102,108,63,61,523,0,0,430,0,486,0
5932,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,40,60.78,1119,993,75,918,447,281,63,16,50,61,1,125,3,1122,558,360,1122,498647.88,5135.83,91,152,166,97,95,59,48,210,447,281,113,77
5933,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,40,56.35,1114,988,83,905,0,296,79,20,166,344,1,125,8,1122,510,395,1122,621341.57,6445.33,32,51,61,40,43,30,41,607,0,296,245,364
5934,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,40,69.37,1119,993,82,911,481,0,208,71,59,92,1,125,3,1122,632,279,1122,712589.74,7300.36,59,102,108,63,61,37,38,443,481,0,267,163
5935,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,50,60.02,1119,993,75,918,448,288,0,79,0,103,1,125,3,1122,551,367,1122,487821.42,5024.92,91,152,166,97,95,59,48,210,448,288,0,182
5936,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,50,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5937,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,50,68.79,1119,993,83,910,483,0,0,284,0,143,1,125,3,1122,626,284,1122,693912.84,7099.61,59,102,108,63,61,37,38,442,483,0,0,427
5938,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,60,60.02,1119,993,75,918,448,288,0,79,0,103,1,125,3,1122,551,367,1122,487821.42,5024.92,91,152,166,97,95,59,48,210,448,288,0,182
5939,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,60,55.36,1114,988,83,905,0,305,0,99,0,501,1,125,8,1122,501,404,1122,594537.91,6169.07,32,51,61,40,43,30,41,607,0,305,0,600
5940,5,-0.1,-0.03,-0.55,-0.45,1,0.2,0.2,0.15,60,68.79,1119,993,83,910,483,0,0,284,0,143,1,125,3,1122,626,284,1122,693912.84,7099.61,59,102,108,63,61,37,38,442,483,0,0,427
5941,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,20,69.47,1119,993,30,963,615,165,129,0,54,0,1,125,3,1122,669,294,1122,310005.34,3972.76,361,205,133,264,0,0,0,0,615,165,183,0
5942,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,20,61.46,1118,992,45,947,0,184,181,0,582,0,1,125,4,1122,582,365,1122,662340.59,7120.68,32,51,61,803,0,0,0,0,0,184,763,0
5943,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,20,73.94,1119,993,30,963,646,0,251,0,66,0,1,125,3,1122,712,251,1122,419397.74,4719.76,333,166,89,375,0,0,0,0,646,0,317,0
5944,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,30,72.28,1119,993,48,945,657,213,49,0,26,0,1,125,3,1122,683,262,1122,302984.77,4115.2,361,205,133,81,52,113,0,0,657,213,75,0
5945,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,30,59.89,1117,991,76,915,0,257,110,0,548,0,1,125,5,1122,548,367,1122,688490.96,7549.93,32,51,61,40,43,688,0,0,0,257,658,0
5946,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,30,81.56,1119,993,55,938,721,0,173,0,44,0,1,125,3,1122,765,173,1122,525694.99,5475.7,333,166,89,58,45,247,0,0,721,0,217,0
5947,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,40,73.31,1119,993,49,944,676,226,23,3,11,5,1,125,3,1122,692,252,1122,310007.56,4223.85,361,205,133,81,52,38,20,54,676,226,34,8
5948,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,40,58.9,1114,988,83,905,0,296,63,13,182,351,1,125,8,1122,533,372,1122,775184.37,8513.22,32,51,61,40,43,30,41,607,0,296,245,364
5949,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,40,84.95,1119,993,56,937,761,0,112,29,19,16,1,125,3,1122,796,141,1122,625196.34,6035.11,333,166,89,58,45,30,25,191,761,0,131,45
5950,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,50,72.88,1119,993,49,944,676,229,0,27,0,12,1,125,3,1122,688,256,1122,302176.22,4175.67,361,205,133,81,52,38,20,54,676,229,0,39
5951,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,50,57.68,1114,988,83,905,0,305,0,78,0,522,1,125,8,1122,522,383,1122,741659.52,8238.45,32,51,61,40,43,30,41,607,0,305,0,600
5952,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,50,84.74,1119,993,56,937,761,0,0,143,0,33,1,125,3,1122,794,143,1122,602606.55,5914.38,333,166,89,58,45,30,25,191,761,0,0,176
5953,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,60,72.88,1119,993,49,944,676,229,0,27,0,12,1,125,3,1122,688,256,1122,302176.22,4175.67,361,205,133,81,52,38,20,54,676,229,0,39
5954,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,60,57.68,1114,988,83,905,0,305,0,78,0,522,1,125,8,1122,522,383,1122,741659.52,8238.45,32,51,61,40,43,30,41,607,0,305,0,600
5955,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.1,0.15,60,84.74,1119,993,56,937,761,0,0,143,0,33,1,125,3,1122,794,143,1122,602606.55,5914.38,333,166,89,58,45,30,25,191,761,0,0,176
5956,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,20,62.63,1119,993,43,950,337,184,171,0,258,0,1,125,3,1122,595,355,1122,530158.56,6008.15,91,159,177,523,0,0,0,0,337,184,429,0
5957,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,20,61.46,1118,992,45,947,0,184,181,0,582,0,1,125,4,1122,582,365,1122,662340.59,7120.68,32,51,61,803,0,0,0,0,0,184,763,0
5958,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,20,67.68,1119,993,43,950,354,0,307,0,289,0,1,125,3,1122,643,307,1122,670271.83,6943.2,59,110,125,656,0,0,0,0,354,0,596,0
5959,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,30,62.73,1119,993,70,923,426,251,93,0,153,0,1,125,3,1122,579,344,1122,559103.59,6470.2,91,159,177,94,96,306,0,0,426,251,246,0
5960,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,30,59.89,1117,991,76,915,0,257,110,0,548,0,1,125,5,1122,548,367,1122,688490.96,7549.93,32,51,61,40,43,688,0,0,0,257,658,0
5961,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,30,72.05,1119,993,77,916,463,0,256,0,197,0,1,125,3,1122,660,256,1122,834347.86,8157.12,59,110,125,60,63,499,0,0,463,0,453,0
5962,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,40,63.0,1119,993,74,919,465,281,49,10,60,54,1,125,3,1122,579,340,1122,592983.69,6859.7,91,159,177,94,96,60,51,191,465,281,109,64
5963,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,40,58.9,1114,988,83,905,0,296,63,13,182,351,1,125,8,1122,533,372,1122,775184.37,8513.22,32,51,61,40,43,30,41,607,0,296,245,364
5964,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,40,75.44,1119,993,81,912,520,0,178,46,77,91,1,125,3,1122,688,224,1122,999539.74,9226.48,59,110,125,60,63,46,40,409,520,0,255,137
5965,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,50,62.13,1119,993,74,919,466,288,0,60,0,105,1,125,3,1122,571,348,1122,577292.35,6757.04,91,159,177,94,96,60,51,191,466,288,0,165
5966,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,50,57.68,1114,988,83,905,0,305,0,78,0,522,1,125,8,1122,522,383,1122,741659.52,8238.45,32,51,61,40,43,30,41,607,0,305,0,600
5967,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,50,74.86,1119,993,82,911,522,0,0,229,0,160,1,125,3,1122,682,229,1122,968382.21,9034.7,59,110,125,60,63,46,40,408,522,0,0,389
5968,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,60,62.13,1119,993,74,919,466,288,0,60,0,105,1,125,3,1122,571,348,1122,577292.35,6757.04,91,159,177,94,96,60,51,191,466,288,0,165
5969,5,-0.1,-0.03,-0.55,-0.45,2,0.1,0.2,0.15,60,57.68,1114,988,83,905,0,305,0,78,0,522,1,125,8,1122,522,383,1122,741659.52,8238.45,32,51,61,40,43,30,41,607,0,305,0,600
