Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
631937,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,20,62.42,2323,2118,16,2102,0,288,502,0,1312,0,0,205,20,2343,1312,790,2343,974789.51,9981.07,31,94,78,1899,0,0,0,0,0,288,1814,0
631938,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,20,65.45,2323,2118,14,2104,553,0,727,0,824,0,0,205,20,2343,1377,727,2343,1088471.97,11112.42,76,178,181,1669,0,0,0,0,553,0,1551,0
631939,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,30,56.77,2323,2118,22,2096,723,428,478,0,467,0,0,205,20,2343,1190,906,2343,793687.43,8138.58,107,271,257,196,161,1104,0,0,723,428,945,0
631940,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,30,54.3,2322,2117,25,2092,0,436,520,0,1136,0,0,205,21,2343,1136,956,2343,659331.09,6787.02,31,94,78,85,54,1750,0,0,0,436,1656,0
631941,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,30,61.6,2323,2118,24,2094,751,0,804,0,539,0,0,205,20,2343,1290,804,2343,1031042.11,10543.0,76,178,181,118,121,1420,0,0,751,0,1343,0
631942,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,40,53.56,2323,2118,23,2095,797,584,316,73,164,161,0,205,20,2343,1122,973,2343,667543.39,6860.48,107,271,257,196,161,159,144,800,797,584,480,234
631943,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,40,48.68,2320,2115,26,2089,0,614,381,77,395,622,0,205,23,2343,1017,1072,2343,492943.64,4985.92,31,94,78,85,54,94,108,1545,0,614,776,699
631944,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,40,58.91,2323,2118,25,2093,838,0,705,155,173,222,0,205,20,2343,1233,860,2343,923020.78,9448.37,76,178,181,118,121,77,66,1276,838,0,878,377
631945,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,50,52.65,2323,2118,25,2093,802,622,0,369,0,300,0,205,20,2343,1102,991,2343,622064.87,6391.29,107,271,257,196,161,159,144,798,802,622,0,669
631946,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,50,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
631947,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,50,57.82,2323,2118,27,2091,843,0,0,882,0,366,0,205,20,2343,1209,882,2343,822372.46,8416.46,76,178,181,118,121,77,66,1274,843,0,0,1248
631948,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,60,52.65,2323,2118,25,2093,802,622,0,369,0,300,0,205,20,2343,1102,991,2343,622064.87,6391.29,107,271,257,196,161,159,144,798,802,622,0,669
631949,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,60,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
631950,50,-0.09,-0.02,-0.55,-0.3,1,0.1,0.2,0.15,60,57.82,2323,2118,27,2091,843,0,0,882,0,366,0,205,20,2343,1209,882,2343,822372.46,8416.46,76,178,181,118,121,77,66,1274,843,0,0,1248
631951,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,20,67.57,2323,2118,12,2106,1167,268,415,0,256,0,0,205,20,2343,1423,683,2343,618562.66,6299.9,510,418,292,886,0,0,0,0,1167,268,671,0
631952,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,20,62.42,2323,2118,16,2102,0,288,502,0,1312,0,0,205,20,2343,1312,790,2343,974789.51,9981.07,31,94,78,1899,0,0,0,0,0,288,1814,0
631953,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,20,69.99,2323,2118,12,2106,1197,0,632,0,277,0,0,205,20,2343,1474,632,2343,748272.82,7609.25,479,332,229,1066,0,0,0,0,1197,0,909,0
631954,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,30,67.38,2323,2118,15,2103,1315,385,301,0,102,0,0,205,20,2343,1417,686,2343,571202.73,5813.84,510,418,292,215,130,538,0,0,1315,385,403,0
631955,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,30,54.3,2322,2117,25,2092,0,436,520,0,1136,0,0,205,21,2343,1136,956,2343,659331.09,6787.02,31,94,78,85,54,1750,0,0,0,436,1656,0
631956,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,30,72.11,2323,2118,17,2101,1379,0,586,0,136,0,0,205,20,2343,1515,586,2343,775716.45,7882.72,479,332,229,157,106,798,0,0,1379,0,722,0
631957,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,40,67.13,2323,2118,16,2102,1360,492,158,41,31,20,0,205,20,2343,1411,691,2343,497833.62,5065.87,510,418,292,215,130,135,92,310,1360,492,189,61
631958,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,40,48.68,2320,2115,26,2089,0,614,381,77,395,622,0,205,23,2343,1017,1072,2343,492943.64,4985.92,31,94,78,85,54,94,108,1545,0,614,776,699
631959,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,40,72.71,2323,2118,18,2100,1450,0,460,113,35,42,0,205,20,2343,1527,573,2343,727196.07,7387.83,479,332,229,157,106,76,41,680,1450,0,495,155
631960,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,50,66.73,2323,2118,17,2101,1362,506,0,193,0,40,0,205,20,2343,1402,699,2343,479640.35,4878.47,510,418,292,215,130,135,92,309,1362,506,0,233
631961,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,50,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
631962,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,50,72.32,2323,2118,19,2099,1452,0,0,581,0,66,0,205,20,2343,1518,581,2343,677964.52,6884.12,479,332,229,157,106,76,41,679,1452,0,0,647
631963,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,60,66.73,2323,2118,17,2101,1362,506,0,193,0,40,0,205,20,2343,1402,699,2343,479640.35,4878.47,510,418,292,215,130,135,92,309,1362,506,0,233
631964,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,60,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
631965,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.1,0.15,60,72.32,2323,2118,19,2099,1452,0,0,581,0,66,0,205,20,2343,1518,581,2343,677964.52,6884.12,479,332,229,157,106,76,41,679,1452,0,0,647
631966,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,20,62.98,2323,2118,14,2104,545,286,493,0,780,0,0,205,20,2343,1325,779,2343,945855.97,9671.7,107,271,257,1469,0,0,0,0,545,286,1273,0
631967,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,20,62.42,2323,2118,16,2102,0,288,502,0,1312,0,0,205,20,2343,1312,790,2343,974789.51,9981.07,31,94,78,1899,0,0,0,0,0,288,1814,0
631968,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,20,65.45,2323,2118,14,2104,553,0,727,0,824,0,0,205,20,2343,1377,727,2343,1088471.97,11112.42,76,178,181,1669,0,0,0,0,553,0,1551,0
631969,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,30,56.77,2323,2118,22,2096,723,428,478,0,467,0,0,205,20,2343,1190,906,2343,793687.43,8138.58,107,271,257,196,161,1104,0,0,723,428,945,0
631970,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,30,54.3,2322,2117,25,2092,0,436,520,0,1136,0,0,205,21,2343,1136,956,2343,659331.09,6787.02,31,94,78,85,54,1750,0,0,0,436,1656,0
631971,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,30,61.6,2323,2118,24,2094,751,0,804,0,539,0,0,205,20,2343,1290,804,2343,1031042.11,10543.0,76,178,181,118,121,1420,0,0,751,0,1343,0
631972,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,40,53.56,2323,2118,23,2095,797,584,316,73,164,161,0,205,20,2343,1122,973,2343,667543.39,6860.48,107,271,257,196,161,159,144,800,797,584,480,234
631973,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,40,48.68,2320,2115,26,2089,0,614,381,77,395,622,0,205,23,2343,1017,1072,2343,492943.64,4985.92,31,94,78,85,54,94,108,1545,0,614,776,699
631974,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,40,58.91,2323,2118,25,2093,838,0,705,155,173,222,0,205,20,2343,1233,860,2343,923020.78,9448.37,76,178,181,118,121,77,66,1276,838,0,878,377
631975,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,50,52.65,2323,2118,25,2093,802,622,0,369,0,300,0,205,20,2343,1102,991,2343,622064.87,6391.29,107,271,257,196,161,159,144,798,802,622,0,669
631976,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,50,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
631977,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,50,57.82,2323,2118,27,2091,843,0,0,882,0,366,0,205,20,2343,1209,882,2343,822372.46,8416.46,76,178,181,118,121,77,66,1274,843,0,0,1248
631978,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,60,52.65,2323,2118,25,2093,802,622,0,369,0,300,0,205,20,2343,1102,991,2343,622064.87,6391.29,107,271,257,196,161,159,144,798,802,622,0,669
631979,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,60,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
631980,50,-0.09,-0.02,-0.55,-0.3,1,0.2,0.2,0.15,60,57.82,2323,2118,27,2091,843,0,0,882,0,366,0,205,20,2343,1209,882,2343,822372.46,8416.46,76,178,181,118,121,77,66,1274,843,0,0,1248
631981,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,20,70.61,2323,2118,12,2106,1235,266,353,0,252,0,0,205,20,2343,1487,619,2343,803513.51,8816.63,523,446,317,820,0,0,0,0,1235,266,605,0
631982,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,20,65.7,2323,2118,16,2102,0,288,433,0,1381,0,0,205,20,2343,1381,721,2343,1337313.7,13340.79,31,94,78,1899,0,0,0,0,0,288,1814,0
631983,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,20,74.64,2323,2118,12,2106,1286,0,534,0,286,0,0,205,20,2343,1572,534,2343,1027537.86,10228.5,492,364,263,987,0,0,0,0,1286,0,820,0
631984,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,30,70.28,2323,2118,15,2103,1379,377,248,0,99,0,0,205,20,2343,1478,625,2343,750033.54,8928.03,523,446,317,215,131,471,0,0,1379,377,347,0
631985,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,30,56.64,2322,2117,25,2092,0,436,471,0,1185,0,0,205,21,2343,1185,907,2343,1001072.71,11086.59,31,94,78,85,54,1750,0,0,0,436,1656,0
631986,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,30,77.06,2323,2118,17,2101,1488,0,482,0,131,0,0,205,20,2343,1619,482,2343,1116123.33,11071.77,492,364,263,167,127,688,0,0,1488,0,613,0
631987,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,40,70.41,2323,2118,16,2102,1422,475,120,27,39,19,0,205,20,2343,1480,622,2343,652367.94,8604.42,523,446,317,215,131,124,82,264,1422,475,159,46
631988,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,40,52.08,2320,2115,26,2089,0,614,328,59,448,640,0,205,23,2343,1088,1001,2343,728852.02,10027.45,31,94,78,85,54,94,108,1545,0,614,776,699
631989,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,40,78.71,2323,2118,18,2100,1565,0,372,75,50,38,0,205,20,2343,1653,447,2343,1099902.28,11185.37,492,364,263,167,127,75,42,570,1565,0,422,113
631990,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,50,69.73,2323,2118,17,2101,1424,486,0,150,0,41,0,205,20,2343,1465,636,2343,631748.9,8479.61,523,446,317,215,131,124,82,263,1424,486,0,191
631991,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,50,49.69,2320,2115,28,2087,0,660,0,390,0,1037,0,205,23,2343,1037,1050,2343,603889.09,9142.54,31,94,78,85,54,94,108,1543,0,660,0,1427
631992,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,50,78.56,2323,2118,19,2099,1568,0,0,450,0,81,0,205,20,2343,1649,450,2343,1034872.18,10834.03,492,364,263,167,127,75,42,569,1568,0,0,531
631993,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,60,69.73,2323,2118,17,2101,1424,486,0,150,0,41,0,205,20,2343,1465,636,2343,631748.9,8479.61,523,446,317,215,131,124,82,263,1424,486,0,191
631994,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,60,49.69,2320,2115,28,2087,0,660,0,390,0,1037,0,205,23,2343,1037,1050,2343,603889.09,9142.54,31,94,78,85,54,94,108,1543,0,660,0,1427
631995,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.1,0.15,60,78.56,2323,2118,19,2099,1568,0,0,450,0,81,0,205,20,2343,1649,450,2343,1034872.18,10834.03,492,364,263,167,127,75,42,569,1568,0,0,531
631996,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,20,66.25,2323,2118,14,2104,596,285,425,0,798,0,0,205,20,2343,1394,710,2343,1281891.16,12866.94,108,280,277,1439,0,0,0,0,596,285,1223,0
631997,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,20,65.7,2323,2118,16,2102,0,288,433,0,1381,0,0,205,20,2343,1381,721,2343,1337313.7,13340.79,31,94,78,1899,0,0,0,0,0,288,1814,0
631998,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,20,70.48,2323,2118,14,2104,617,0,621,0,866,0,0,205,20,2343,1483,621,2343,1562899.22,14605.11,77,187,209,1631,0,0,0,0,617,0,1487,0
631999,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,30,59.16,2323,2118,22,2096,778,426,430,0,462,0,0,205,20,2343,1240,856,2343,1117930.05,12200.32,108,280,277,216,165,1050,0,0,778,426,892,0
632000,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,30,56.64,2322,2117,25,2092,0,436,471,0,1185,0,0,205,21,2343,1185,907,2343,1001072.71,11086.59,31,94,78,85,54,1750,0,0,0,436,1656,0
632001,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,30,66.09,2323,2118,24,2094,833,0,710,0,551,0,0,205,20,2343,1384,710,2343,1586156.89,14907.44,77,187,209,144,130,1347,0,0,833,0,1261,0
632002,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,40,57.09,2323,2118,23,2095,856,579,263,57,195,145,0,205,20,2343,1196,899,2343,935347.77,11627.06,108,280,277,216,165,158,143,748,856,579,458,202
632003,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,40,52.08,2320,2115,26,2089,0,614,328,59,448,640,0,205,23,2343,1088,1001,2343,728852.02,10027.45,31,94,78,85,54,94,108,1545,0,614,776,699
632004,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,40,64.79,2323,2118,25,2093,931,0,621,116,220,205,0,205,20,2343,1356,737,2343,1453018.57,14637.78,77,187,209,144,130,86,66,1194,931,0,841,321
632005,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,50,55.71,2323,2118,25,2093,860,616,0,311,0,306,0,205,20,2343,1166,927,2343,867004.78,11213.43,108,280,277,216,165,158,143,746,860,616,0,617
632006,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,50,49.69,2320,2115,28,2087,0,660,0,390,0,1037,0,205,23,2343,1037,1050,2343,603889.09,9142.54,31,94,78,85,54,94,108,1543,0,660,0,1427
632007,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,50,63.99,2323,2118,27,2091,935,0,0,753,0,403,0,205,20,2343,1338,753,2343,1280940.4,13696.62,77,187,209,144,130,86,66,1192,935,0,0,1156
632008,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,60,55.71,2323,2118,25,2093,860,616,0,311,0,306,0,205,20,2343,1166,927,2343,867004.78,11213.43,108,280,277,216,165,158,143,746,860,616,0,617
632009,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,60,49.69,2320,2115,28,2087,0,660,0,390,0,1037,0,205,23,2343,1037,1050,2343,603889.09,9142.54,31,94,78,85,54,94,108,1543,0,660,0,1427
632010,50,-0.09,-0.02,-0.55,-0.3,2,0.1,0.2,0.15,60,63.99,2323,2118,27,2091,935,0,0,753,0,403,0,205,20,2343,1338,753,2343,1280940.4,13696.62,77,187,209,144,130,86,66,1192,935,0,0,1156
632011,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,20,67.57,2323,2118,12,2106,1167,268,415,0,256,0,0,205,20,2343,1423,683,2343,618562.66,6299.9,510,418,292,886,0,0,0,0,1167,268,671,0
632012,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,20,62.42,2323,2118,16,2102,0,288,502,0,1312,0,0,205,20,2343,1312,790,2343,974789.51,9981.07,31,94,78,1899,0,0,0,0,0,288,1814,0
632013,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,20,69.99,2323,2118,12,2106,1197,0,632,0,277,0,0,205,20,2343,1474,632,2343,748272.82,7609.25,479,332,229,1066,0,0,0,0,1197,0,909,0
632014,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,30,67.38,2323,2118,15,2103,1315,385,301,0,102,0,0,205,20,2343,1417,686,2343,571202.73,5813.84,510,418,292,215,130,538,0,0,1315,385,403,0
632015,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,30,54.3,2322,2117,25,2092,0,436,520,0,1136,0,0,205,21,2343,1136,956,2343,659331.09,6787.02,31,94,78,85,54,1750,0,0,0,436,1656,0
632016,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,30,72.11,2323,2118,17,2101,1379,0,586,0,136,0,0,205,20,2343,1515,586,2343,775716.45,7882.72,479,332,229,157,106,798,0,0,1379,0,722,0
632017,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,40,67.13,2323,2118,16,2102,1360,492,158,41,31,20,0,205,20,2343,1411,691,2343,497833.62,5065.87,510,418,292,215,130,135,92,310,1360,492,189,61
632018,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,40,48.68,2320,2115,26,2089,0,614,381,77,395,622,0,205,23,2343,1017,1072,2343,492943.64,4985.92,31,94,78,85,54,94,108,1545,0,614,776,699
632019,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,40,72.71,2323,2118,18,2100,1450,0,460,113,35,42,0,205,20,2343,1527,573,2343,727196.07,7387.83,479,332,229,157,106,76,41,680,1450,0,495,155
632020,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,50,66.73,2323,2118,17,2101,1362,506,0,193,0,40,0,205,20,2343,1402,699,2343,479640.35,4878.47,510,418,292,215,130,135,92,309,1362,506,0,233
632021,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,50,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
632022,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,50,72.32,2323,2118,19,2099,1452,0,0,581,0,66,0,205,20,2343,1518,581,2343,677964.52,6884.12,479,332,229,157,106,76,41,679,1452,0,0,647
632023,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,60,66.73,2323,2118,17,2101,1362,506,0,193,0,40,0,205,20,2343,1402,699,2343,479640.35,4878.47,510,418,292,215,130,135,92,309,1362,506,0,233
632024,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,60,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
632025,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.1,0.15,60,72.32,2323,2118,19,2099,1452,0,0,581,0,66,0,205,20,2343,1518,581,2343,677964.52,6884.12,479,332,229,157,106,76,41,679,1452,0,0,647
632026,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,20,62.98,2323,2118,14,2104,545,286,493,0,780,0,0,205,20,2343,1325,779,2343,945855.97,9671.7,107,271,257,1469,0,0,0,0,545,286,1273,0
632027,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,20,62.42,2323,2118,16,2102,0,288,502,0,1312,0,0,205,20,2343,1312,790,2343,974789.51,9981.07,31,94,78,1899,0,0,0,0,0,288,1814,0
632028,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,20,65.45,2323,2118,14,2104,553,0,727,0,824,0,0,205,20,2343,1377,727,2343,1088471.97,11112.42,76,178,181,1669,0,0,0,0,553,0,1551,0
632029,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,30,56.77,2323,2118,22,2096,723,428,478,0,467,0,0,205,20,2343,1190,906,2343,793687.43,8138.58,107,271,257,196,161,1104,0,0,723,428,945,0
632030,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,30,54.3,2322,2117,25,2092,0,436,520,0,1136,0,0,205,21,2343,1136,956,2343,659331.09,6787.02,31,94,78,85,54,1750,0,0,0,436,1656,0
632031,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,30,61.6,2323,2118,24,2094,751,0,804,0,539,0,0,205,20,2343,1290,804,2343,1031042.11,10543.0,76,178,181,118,121,1420,0,0,751,0,1343,0
632032,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,40,53.56,2323,2118,23,2095,797,584,316,73,164,161,0,205,20,2343,1122,973,2343,667543.39,6860.48,107,271,257,196,161,159,144,800,797,584,480,234
632033,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,40,48.68,2320,2115,26,2089,0,614,381,77,395,622,0,205,23,2343,1017,1072,2343,492943.64,4985.92,31,94,78,85,54,94,108,1545,0,614,776,699
632034,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,40,58.91,2323,2118,25,2093,838,0,705,155,173,222,0,205,20,2343,1233,860,2343,923020.78,9448.37,76,178,181,118,121,77,66,1276,838,0,878,377
632035,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,50,52.65,2323,2118,25,2093,802,622,0,369,0,300,0,205,20,2343,1102,991,2343,622064.87,6391.29,107,271,257,196,161,159,144,798,802,622,0,669
632036,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,50,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
632037,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,50,57.82,2323,2118,27,2091,843,0,0,882,0,366,0,205,20,2343,1209,882,2343,822372.46,8416.46,76,178,181,118,121,77,66,1274,843,0,0,1248
632038,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,60,52.65,2323,2118,25,2093,802,622,0,369,0,300,0,205,20,2343,1102,991,2343,622064.87,6391.29,107,271,257,196,161,159,144,798,802,622,0,669
632039,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,60,46.86,2320,2115,28,2087,0,660,0,449,0,978,0,205,23,2343,978,1109,2343,405315.95,4070.62,31,94,78,85,54,94,108,1543,0,660,0,1427
632040,50,-0.09,-0.02,-0.55,-0.3,2,0.2,0.2,0.15,60,57.82,2323,2118,27,2091,843,0,0,882,0,366,0,205,20,2343,1209,882,2343,822372.46,8416.46,76,178,181,118,121,77,66,1274,843,0,0,1248
632041,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,20,66.37,2664,2454,13,2441,1295,301,520,0,325,0,0,210,27,2691,1620,821,2691,667297.22,6749.23,545,465,325,1106,0,0,0,0,1295,301,845,0
632042,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,20,61.51,2664,2454,17,2437,0,321,617,0,1499,0,0,210,27,2691,1499,938,2691,1008109.46,10268.22,37,102,82,2216,0,0,0,0,0,321,2116,0
632043,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,20,68.5,2664,2454,13,2441,1325,0,769,0,347,0,0,210,27,2691,1672,769,2691,797663.38,8048.12,508,371,258,1304,0,0,0,0,1325,0,1116,0
632044,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,30,65.63,2664,2454,16,2438,1468,436,402,0,132,0,0,210,27,2691,1600,838,2691,607600.74,6146.78,545,465,325,261,150,692,0,0,1468,436,534,0
632045,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,30,52.9,2663,2453,26,2427,0,489,654,0,1284,0,0,210,28,2691,1284,1143,2691,646135.31,6627.54,37,102,82,100,65,2041,0,0,0,489,1938,0
632046,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,30,69.83,2664,2454,18,2436,1535,0,735,0,166,0,0,210,27,2691,1701,735,2691,812874.83,8207.33,508,371,258,188,117,994,0,0,1535,0,901,0
632047,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,40,65.65,2664,2454,17,2437,1520,562,218,57,50,30,0,210,27,2691,1600,837,2691,521171.8,5256.03,545,465,325,261,150,158,105,428,1520,562,268,87
632048,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,40,47.57,2661,2451,27,2424,0,692,483,96,454,699,0,210,30,2691,1153,1271,2691,431374.93,4331.89,37,102,82,100,65,103,125,1810,0,692,937,795
632049,50,-0.09,-0.02,-0.55,-0.25,1,0.1,0.1,0.15,40,70.68,2664,2454,19,2435,1614,0,574,140,54,53,0,210,27,2691,1721,714,2691,745172.09,7509.96,508,371,258,188,117,93,43,857,1614,0,628,193
