Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
82415,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,30,61.75,609,566,30,536,0,140,65,0,331,0,0,43,4,613,331,205,613,282631.16,2970.53,23,37,24,15,26,411,0,0,0,140,396,0
82416,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,30,78.93,607,564,23,541,405,0,114,0,22,0,0,43,6,613,427,114,613,271371.58,2835.2,195,91,37,27,27,164,0,0,405,0,136,0
82417,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,40,73.16,609,566,22,544,388,124,19,3,6,4,0,43,4,613,398,146,613,180072.11,1903.81,218,123,52,35,36,29,13,38,388,124,25,7
82418,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,40,59.66,608,565,32,533,0,158,47,10,95,223,0,43,5,613,318,215,613,332410.91,3488.01,23,37,24,15,26,15,13,380,0,158,142,233
82419,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,40,80.52,607,564,25,539,421,0,79,26,6,7,0,43,6,613,434,105,613,280532.88,2915.04,195,91,37,27,27,28,12,122,421,0,85,33
82420,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,50,72.98,609,566,22,544,388,125,0,22,0,9,0,43,4,613,397,147,613,178015.77,1883.22,218,123,52,35,36,29,13,38,388,125,0,31
82421,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,50,58.91,608,565,32,533,0,162,0,57,0,314,0,43,5,613,314,219,613,323470.13,3393.91,23,37,24,15,26,15,13,380,0,162,0,371
82422,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,50,80.71,607,564,25,539,421,0,0,104,0,14,0,43,6,613,435,104,613,277529.29,2887.84,195,91,37,27,27,28,12,122,421,0,0,118
82423,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,60,72.98,609,566,22,544,388,125,0,22,0,9,0,43,4,613,397,147,613,178015.77,1883.22,218,123,52,35,36,29,13,38,388,125,0,31
82424,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,60,58.91,608,565,32,533,0,162,0,57,0,314,0,43,5,613,314,219,613,323470.13,3393.91,23,37,24,15,26,15,13,380,0,162,0,371
82425,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.1,0.15,60,80.71,607,564,25,539,421,0,0,104,0,14,0,43,6,613,435,104,613,277529.29,2887.84,195,91,37,27,27,28,12,122,421,0,0,118
82426,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,20,62.98,609,566,15,551,176,99,105,0,171,0,0,43,4,613,347,204,613,266256.56,2775.92,58,88,77,328,0,0,0,0,176,99,276,0
82427,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,20,62.36,609,566,16,550,0,99,108,0,343,0,0,43,4,613,343,207,613,287034.25,2990.29,23,37,24,466,0,0,0,0,0,99,451,0
82428,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,20,66.12,607,564,15,549,181,0,186,0,182,0,0,43,6,613,363,186,613,312845.13,3245.16,35,51,54,409,0,0,0,0,181,0,368,0
82429,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,30,63.75,609,566,28,538,222,137,58,0,121,0,0,43,4,613,343,195,613,278303.44,2914.39,58,88,77,52,51,212,0,0,222,137,179,0
82430,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,30,61.75,609,566,30,536,0,140,65,0,331,0,0,43,4,613,331,205,613,282631.16,2970.53,23,37,24,15,26,411,0,0,0,140,396,0
82431,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,30,70.22,607,564,30,534,237,0,159,0,138,0,0,43,6,613,375,159,613,379746.04,3947.4,35,51,54,41,32,321,0,0,237,0,297,0
82432,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,40,62.31,609,566,30,536,249,152,40,10,32,53,0,43,4,613,334,202,613,291847.18,3073.14,58,88,77,52,51,33,26,151,249,152,72,63
82433,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,40,59.66,608,565,32,533,0,158,47,10,95,223,0,43,5,613,318,215,613,332410.91,3488.01,23,37,24,15,26,15,13,380,0,158,142,233
82434,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,40,70.43,607,564,33,531,270,0,118,39,35,69,0,43,6,613,374,157,613,413686.96,4295.67,35,51,54,41,32,24,23,271,270,0,153,108
82435,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,50,61.75,609,566,30,536,250,155,0,50,0,81,0,43,4,613,331,205,613,285509.42,3008.14,58,88,77,52,51,33,26,151,250,155,0,131
82436,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,50,58.91,608,565,32,533,0,162,0,57,0,314,0,43,5,613,314,219,613,323470.13,3393.91,23,37,24,15,26,15,13,380,0,162,0,371
82437,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,50,70.24,607,564,33,531,271,0,0,158,0,102,0,43,6,613,373,158,613,404442.51,4203.4,35,51,54,41,32,24,23,271,271,0,0,260
82438,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,60,61.75,609,566,30,536,250,155,0,50,0,81,0,43,4,613,331,205,613,285509.42,3008.14,58,88,77,52,51,33,26,151,250,155,0,131
82439,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,60,58.91,608,565,32,533,0,162,0,57,0,314,0,43,5,613,314,219,613,323470.13,3393.91,23,37,24,15,26,15,13,380,0,162,0,371
82440,10,-0.09,-0.05,-0.55,-0.3,2,0.2,0.2,0.15,60,70.24,607,564,33,531,271,0,0,158,0,102,0,43,6,613,373,158,613,404442.51,4203.4,35,51,54,41,32,24,23,271,271,0,0,260
82441,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,20,66.52,752,697,13,684,393,118,111,0,62,0,0,55,8,760,455,229,760,160713.66,1704.46,258,136,72,218,0,0,0,0,393,118,173,0
82442,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,20,58.47,752,697,18,679,0,136,146,0,397,0,0,55,8,760,397,282,760,260200.22,2729.91,31,39,42,567,0,0,0,0,0,136,543,0
82443,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,20,68.91,750,695,13,682,404,0,212,0,66,0,0,55,10,760,470,212,760,195759.89,2070.47,227,103,45,307,0,0,0,0,404,0,278,0
82444,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,30,69.05,752,697,25,672,442,153,55,0,22,0,0,55,8,760,464,208,760,170827.5,1820.9,258,136,72,45,50,111,0,0,442,153,77,0
82445,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,30,56.5,752,697,35,662,0,189,99,0,374,0,0,55,8,760,374,288,760,244980.21,2602.75,31,39,42,24,37,489,0,0,0,189,473,0
82446,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,30,74.21,749,694,27,667,470,0,172,0,25,0,0,55,11,760,495,172,760,251252.29,2655.94,227,103,45,29,33,230,0,0,470,0,197,0
82447,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,40,69.3,752,697,26,671,453,169,30,7,7,5,0,55,8,760,465,206,760,170174.62,1813.93,258,136,72,45,50,34,16,60,453,169,37,12
82448,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,40,55.32,751,696,38,658,0,214,65,15,110,254,0,55,9,760,364,294,760,287444.52,3046.36,31,39,42,24,37,16,19,450,0,214,175,269
82449,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,40,76.05,749,694,30,664,489,0,122,37,7,9,0,55,11,760,505,159,760,279293.31,2908.77,227,103,45,29,33,33,12,182,489,0,129,46
82450,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,50,69.45,752,697,26,671,453,170,0,35,0,13,0,55,8,760,466,205,760,168488.55,1796.92,258,136,72,45,50,34,16,60,453,170,0,48
82451,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,50,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82452,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,50,76.51,749,694,30,664,489,0,0,156,0,19,0,55,11,760,508,156,760,274889.04,2866.33,227,103,45,29,33,33,12,182,489,0,0,175
82453,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,60,69.45,752,697,26,671,453,170,0,35,0,13,0,55,8,760,466,205,760,168488.55,1796.92,258,136,72,45,50,34,16,60,453,170,0,48
82454,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,60,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82455,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.1,0.15,60,76.51,749,694,30,664,489,0,0,156,0,19,0,55,11,760,508,156,760,274889.04,2866.33,227,103,45,29,33,33,12,182,489,0,0,175
82456,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,20,59.26,752,697,17,680,192,134,143,0,211,0,0,55,8,760,403,277,760,249298.04,2616.63,71,96,95,418,0,0,0,0,192,134,354,0
82457,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,20,58.47,752,697,18,679,0,136,146,0,397,0,0,55,8,760,397,282,760,260200.22,2729.91,31,39,42,567,0,0,0,0,0,136,543,0
82458,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,20,61.95,750,695,17,678,198,0,258,0,222,0,0,55,10,760,420,258,760,284524.38,2985.11,40,57,56,525,0,0,0,0,198,0,480,0
82459,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,30,58.89,752,697,33,664,248,184,89,0,143,0,0,55,8,760,391,273,760,259456.47,2739.1,71,96,95,64,65,273,0,0,248,184,232,0
82460,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,30,56.5,752,697,35,662,0,189,99,0,374,0,0,55,8,760,374,288,760,244980.21,2602.75,31,39,42,24,37,489,0,0,0,189,473,0
82461,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,30,64.8,749,694,35,659,264,0,232,0,163,0,0,55,11,760,427,232,760,353457.85,3709.85,40,57,56,45,35,426,0,0,264,0,395,0
82462,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,40,58.09,752,697,36,661,279,206,56,15,39,66,0,55,8,760,384,277,760,273638.79,2903.17,71,96,95,64,65,41,33,196,279,206,95,81
82463,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,40,55.32,751,696,38,658,0,214,65,15,110,254,0,55,9,760,364,294,760,287444.52,3046.36,31,39,42,24,37,16,19,450,0,214,175,269
82464,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,40,65.9,749,694,40,654,302,0,172,51,43,86,0,55,11,760,431,223,760,409809.72,4266.83,40,57,56,45,35,31,26,364,302,0,215,137
82465,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,50,57.64,752,697,36,661,280,209,0,71,0,101,0,55,8,760,381,280,760,266101.69,2824.41,71,96,95,64,65,41,33,196,280,209,0,172
82466,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,50,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82467,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,50,65.75,749,694,40,654,303,0,0,224,0,127,0,55,11,760,430,224,760,398198.59,4148.1,40,57,56,45,35,31,26,364,303,0,0,351
82468,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,60,57.64,752,697,36,661,280,209,0,71,0,101,0,55,8,760,381,280,760,266101.69,2824.41,71,96,95,64,65,41,33,196,280,209,0,172
82469,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,60,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82470,10,-0.09,-0.05,-0.55,-0.25,1,0.1,0.2,0.15,60,65.75,749,694,40,654,303,0,0,224,0,127,0,55,11,760,430,224,760,398198.59,4148.1,40,57,56,45,35,31,26,364,303,0,0,351
82471,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,20,66.52,752,697,13,684,393,118,111,0,62,0,0,55,8,760,455,229,760,160713.66,1704.46,258,136,72,218,0,0,0,0,393,118,173,0
82472,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,20,58.47,752,697,18,679,0,136,146,0,397,0,0,55,8,760,397,282,760,260200.22,2729.91,31,39,42,567,0,0,0,0,0,136,543,0
82473,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,20,68.91,750,695,13,682,404,0,212,0,66,0,0,55,10,760,470,212,760,195759.89,2070.47,227,103,45,307,0,0,0,0,404,0,278,0
82474,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,30,69.05,752,697,25,672,442,153,55,0,22,0,0,55,8,760,464,208,760,170827.5,1820.9,258,136,72,45,50,111,0,0,442,153,77,0
82475,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,30,56.5,752,697,35,662,0,189,99,0,374,0,0,55,8,760,374,288,760,244980.21,2602.75,31,39,42,24,37,489,0,0,0,189,473,0
82476,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,30,74.21,749,694,27,667,470,0,172,0,25,0,0,55,11,760,495,172,760,251252.29,2655.94,227,103,45,29,33,230,0,0,470,0,197,0
82477,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,40,69.3,752,697,26,671,453,169,30,7,7,5,0,55,8,760,465,206,760,170174.62,1813.93,258,136,72,45,50,34,16,60,453,169,37,12
82478,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,40,55.32,751,696,38,658,0,214,65,15,110,254,0,55,9,760,364,294,760,287444.52,3046.36,31,39,42,24,37,16,19,450,0,214,175,269
82479,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,40,76.05,749,694,30,664,489,0,122,37,7,9,0,55,11,760,505,159,760,279293.31,2908.77,227,103,45,29,33,33,12,182,489,0,129,46
82480,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,50,69.45,752,697,26,671,453,170,0,35,0,13,0,55,8,760,466,205,760,168488.55,1796.92,258,136,72,45,50,34,16,60,453,170,0,48
82481,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,50,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82482,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,50,76.51,749,694,30,664,489,0,0,156,0,19,0,55,11,760,508,156,760,274889.04,2866.33,227,103,45,29,33,33,12,182,489,0,0,175
82483,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,60,69.45,752,697,26,671,453,170,0,35,0,13,0,55,8,760,466,205,760,168488.55,1796.92,258,136,72,45,50,34,16,60,453,170,0,48
82484,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,60,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82485,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.1,0.15,60,76.51,749,694,30,664,489,0,0,156,0,19,0,55,11,760,508,156,760,274889.04,2866.33,227,103,45,29,33,33,12,182,489,0,0,175
82486,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,20,59.26,752,697,17,680,192,134,143,0,211,0,0,55,8,760,403,277,760,249298.04,2616.63,71,96,95,418,0,0,0,0,192,134,354,0
82487,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,20,58.47,752,697,18,679,0,136,146,0,397,0,0,55,8,760,397,282,760,260200.22,2729.91,31,39,42,567,0,0,0,0,0,136,543,0
82488,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,20,61.95,750,695,17,678,198,0,258,0,222,0,0,55,10,760,420,258,760,284524.38,2985.11,40,57,56,525,0,0,0,0,198,0,480,0
82489,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,30,58.89,752,697,33,664,248,184,89,0,143,0,0,55,8,760,391,273,760,259456.47,2739.1,71,96,95,64,65,273,0,0,248,184,232,0
82490,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,30,56.5,752,697,35,662,0,189,99,0,374,0,0,55,8,760,374,288,760,244980.21,2602.75,31,39,42,24,37,489,0,0,0,189,473,0
82491,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,30,64.8,749,694,35,659,264,0,232,0,163,0,0,55,11,760,427,232,760,353457.85,3709.85,40,57,56,45,35,426,0,0,264,0,395,0
82492,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,40,58.09,752,697,36,661,279,206,56,15,39,66,0,55,8,760,384,277,760,273638.79,2903.17,71,96,95,64,65,41,33,196,279,206,95,81
82493,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,40,55.32,751,696,38,658,0,214,65,15,110,254,0,55,9,760,364,294,760,287444.52,3046.36,31,39,42,24,37,16,19,450,0,214,175,269
82494,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,40,65.9,749,694,40,654,302,0,172,51,43,86,0,55,11,760,431,223,760,409809.72,4266.83,40,57,56,45,35,31,26,364,302,0,215,137
82495,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,50,57.64,752,697,36,661,280,209,0,71,0,101,0,55,8,760,381,280,760,266101.69,2824.41,71,96,95,64,65,41,33,196,280,209,0,172
82496,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,50,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82497,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,50,65.75,749,694,40,654,303,0,0,224,0,127,0,55,11,760,430,224,760,398198.59,4148.1,40,57,56,45,35,31,26,364,303,0,0,351
82498,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,60,57.64,752,697,36,661,280,209,0,71,0,101,0,55,8,760,381,280,760,266101.69,2824.41,71,96,95,64,65,41,33,196,280,209,0,172
82499,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,60,54.86,751,696,38,658,0,219,0,78,0,361,0,55,9,760,361,297,760,277356.11,2938.79,31,39,42,24,37,16,19,450,0,219,0,439
82500,10,-0.09,-0.05,-0.55,-0.25,1,0.2,0.2,0.15,60,65.75,749,694,40,654,303,0,0,224,0,127,0,55,11,760,430,224,760,398198.59,4148.1,40,57,56,45,35,31,26,364,303,0,0,351
82501,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,20,69.44,752,697,13,684,418,116,93,0,57,0,0,55,8,760,475,209,760,196766.49,2720.31,267,146,76,195,0,0,0,0,418,116,150,0
82502,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,20,61.41,752,697,18,679,0,136,126,0,417,0,0,55,8,760,417,262,760,328173.2,3954.47,31,39,42,567,0,0,0,0,0,136,543,0
82503,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,20,73.75,750,695,13,682,436,0,179,0,67,0,0,55,10,760,503,179,760,255508.28,3153.28,237,115,55,275,0,0,0,0,436,0,246,0
82504,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,30,71.17,752,697,24,673,460,148,46,0,19,0,0,55,8,760,479,194,760,199906.26,2841.64,267,146,76,45,51,88,0,0,460,148,65,0
82505,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,30,58.01,752,697,35,662,0,189,89,0,384,0,0,55,8,760,384,278,760,318790.18,3981.09,31,39,42,24,37,489,0,0,0,189,473,0
82506,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,30,79.34,749,694,26,668,500,0,138,0,30,0,0,55,11,760,530,138,760,334587.14,3690.08,237,115,55,29,42,190,0,0,500,0,168,0
82507,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,40,72.02,752,697,25,672,468,162,24,2,10,6,0,55,8,760,484,188,760,197166.97,2864.13,267,146,76,45,51,23,14,50,468,162,34,8
82508,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,40,57.6,751,696,38,658,0,214,56,9,119,260,0,55,9,760,379,279,760,374323.4,4516.75,31,39,42,24,37,16,19,450,0,214,175,269
82509,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,40,82.11,749,694,29,665,517,0,98,21,15,14,0,55,11,760,546,119,760,388081.9,3972.68,237,115,55,29,42,22,13,152,517,0,113,35
82510,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,50,71.73,752,697,25,672,468,163,0,27,0,14,0,55,8,760,482,190,760,194517.39,2850.66,267,146,76,45,51,23,14,50,468,163,0,41
82511,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,50,56.84,751,696,38,658,0,219,0,65,0,374,0,55,9,760,374,284,760,360220.74,4417.07,31,39,42,24,37,16,19,450,0,219,0,439
82512,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,50,82.11,749,694,29,665,517,0,0,119,0,29,0,55,11,760,546,119,760,378202.85,3921.02,237,115,55,29,42,22,13,152,517,0,0,148
82513,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,60,71.73,752,697,25,672,468,163,0,27,0,14,0,55,8,760,482,190,760,194517.39,2850.66,267,146,76,45,51,23,14,50,468,163,0,41
82514,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,60,56.84,751,696,38,658,0,219,0,65,0,374,0,55,9,760,374,284,760,360220.74,4417.07,31,39,42,24,37,16,19,450,0,219,0,439
82515,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.1,0.15,60,82.11,749,694,29,665,517,0,0,119,0,29,0,55,11,760,546,119,760,378202.85,3921.02,237,115,55,29,42,22,13,152,517,0,0,148
82516,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,20,62.21,752,697,17,680,201,134,123,0,222,0,0,55,8,760,423,257,760,308199.04,3795.27,72,102,92,414,0,0,0,0,201,134,345,0
82517,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,20,61.41,752,697,18,679,0,136,126,0,417,0,0,55,8,760,417,262,760,328173.2,3954.47,31,39,42,567,0,0,0,0,0,136,543,0
82518,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,20,66.52,750,695,17,678,209,0,227,0,242,0,0,55,10,760,451,227,760,361593.69,4247.41,41,64,54,519,0,0,0,0,209,0,469,0
82519,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,30,60.39,752,697,33,664,262,184,79,0,139,0,0,55,8,760,401,263,760,328972.48,4047.99,72,102,92,69,67,262,0,0,262,184,218,0
82520,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,30,58.01,752,697,35,662,0,189,89,0,384,0,0,55,8,760,384,278,760,318790.18,3981.09,31,39,42,24,37,489,0,0,0,189,473,0
82521,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,30,69.65,749,694,35,659,289,0,200,0,170,0,0,55,11,760,459,200,760,503256.1,5175.18,41,64,54,50,43,407,0,0,289,0,370,0
82522,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,40,60.67,752,697,36,661,296,205,46,9,44,61,0,55,8,760,401,260,760,349673.28,4241.04,72,102,92,69,67,44,34,181,296,205,90,70
82523,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,40,57.6,751,696,38,658,0,214,56,9,119,260,0,55,9,760,379,279,760,374323.4,4516.75,31,39,42,24,37,16,19,450,0,214,175,269
82524,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,40,71.87,749,694,40,654,331,0,149,35,58,81,0,55,11,760,470,184,760,598795.64,5726.97,41,64,54,50,43,37,28,337,331,0,207,116
82525,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,50,60.06,752,697,36,661,297,207,0,57,0,100,0,55,8,760,397,264,760,343112.45,4191.32,72,102,92,69,67,44,34,181,297,207,0,157
82526,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,50,56.84,751,696,38,658,0,219,0,65,0,374,0,55,9,760,374,284,760,360220.74,4417.07,31,39,42,24,37,16,19,450,0,219,0,439
82527,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,50,71.87,749,694,40,654,332,0,0,184,0,138,0,55,11,760,470,184,760,586506.14,5649.11,41,64,54,50,43,37,28,337,332,0,0,322
82528,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,60,60.06,752,697,36,661,297,207,0,57,0,100,0,55,8,760,397,264,760,343112.45,4191.32,72,102,92,69,67,44,34,181,297,207,0,157
82529,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,60,56.84,751,696,38,658,0,219,0,65,0,374,0,55,9,760,374,284,760,360220.74,4417.07,31,39,42,24,37,16,19,450,0,219,0,439
82530,10,-0.09,-0.05,-0.55,-0.25,2,0.1,0.2,0.15,60,71.87,749,694,40,654,332,0,0,184,0,138,0,55,11,760,470,184,760,586506.14,5649.11,41,64,54,50,43,37,28,337,332,0,0,322
82531,10,-0.09,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,20,66.52,752,697,13,684,393,118,111,0,62,0,0,55,8,760,455,229,760,160713.66,1704.46,258,136,72,218,0,0,0,0,393,118,173,0
82532,10,-0.09,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,20,58.47,752,697,18,679,0,136,146,0,397,0,0,55,8,760,397,282,760,260200.22,2729.91,31,39,42,567,0,0,0,0,0,136,543,0
82533,10,-0.09,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,20,68.91,750,695,13,682,404,0,212,0,66,0,0,55,10,760,470,212,760,195759.89,2070.47,227,103,45,307,0,0,0,0,404,0,278,0
82534,10,-0.09,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,30,69.05,752,697,25,672,442,153,55,0,22,0,0,55,8,760,464,208,760,170827.5,1820.9,258,136,72,45,50,111,0,0,442,153,77,0
82535,10,-0.09,-0.05,-0.55,-0.25,2,0.2,0.1,0.15,30,56.5,752,697,35,662,0,189,99,0,374,0,0,55,8,760,374,288,760,244980.21,2602.75,31,39,42,24,37,489,0,0,0,189,473,0
