Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
551119,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,30,61.45,1407,1231,17,1214,544,274,194,0,202,0,0,176,11,1418,746,468,1418,794321.0,8371.78,77,202,197,137,108,493,0,0,544,274,396,0
551120,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,30,58.26,1406,1230,20,1210,0,282,223,0,705,0,0,176,12,1418,705,505,1418,779340.56,8126.57,15,60,55,55,36,989,0,0,0,282,928,0
551121,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,30,70.3,1407,1231,19,1212,585,0,360,0,267,0,0,176,11,1418,852,360,1418,1173784.5,10497.3,62,143,150,93,85,679,0,0,585,0,627,0
551122,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,40,59.69,1407,1231,18,1213,583,345,124,20,88,53,0,176,11,1418,724,489,1418,735405.7,8233.37,77,202,197,137,108,97,76,319,583,345,212,73
551123,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,40,53.52,1404,1228,21,1207,0,372,167,22,234,412,0,176,14,1418,646,561,1418,668818.3,7949.9,15,60,55,55,36,61,63,862,0,372,401,434
551124,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,40,69.45,1407,1231,20,1211,643,0,316,54,102,96,0,176,11,1418,841,370,1418,1166920.87,10667.55,62,143,150,93,85,52,38,588,643,0,418,150
551125,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,50,58.05,1407,1231,20,1211,583,368,0,140,0,120,0,176,11,1418,703,508,1418,694212.56,7974.78,77,202,197,137,108,97,76,317,583,368,0,260
551126,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,50,50.71,1404,1228,23,1205,0,401,0,193,0,611,0,176,14,1418,611,594,1418,590666.36,7389.81,15,60,55,55,36,61,63,860,0,401,0,804
551127,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,50,68.24,1407,1231,22,1209,643,0,0,384,0,182,0,176,11,1418,825,384,1418,1052228.17,10035.57,62,143,150,93,85,52,38,586,643,0,0,566
551128,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,60,58.05,1407,1231,20,1211,583,368,0,140,0,120,0,176,11,1418,703,508,1418,694212.56,7974.78,77,202,197,137,108,97,76,317,583,368,0,260
551129,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,60,50.71,1404,1228,23,1205,0,401,0,193,0,611,0,176,14,1418,611,594,1418,590666.36,7389.81,15,60,55,55,36,61,63,860,0,401,0,804
551130,45,-0.1,-0.02,-0.55,-0.4,2,0.1,0.2,0.15,60,68.24,1407,1231,22,1209,643,0,0,384,0,182,0,176,11,1418,825,384,1418,1052228.17,10035.57,62,143,150,93,85,52,38,586,643,0,0,566
551131,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,20,68.55,1407,1231,10,1221,728,176,208,0,109,0,0,176,11,1418,837,384,1418,376706.94,3843.24,338,254,179,450,0,0,0,0,728,176,317,0
551132,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,20,63.43,1407,1231,14,1217,0,185,260,0,772,0,0,176,11,1418,772,445,1418,701639.86,7170.81,15,60,55,1087,0,0,0,0,0,185,1032,0
551133,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,20,71.5,1407,1231,10,1221,752,0,348,0,121,0,0,176,11,1418,873,348,1418,477467.88,4873.74,323,199,134,565,0,0,0,0,752,0,469,0
551134,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,30,69.57,1407,1231,12,1219,803,251,120,0,45,0,0,176,11,1418,848,371,1418,353691.07,3602.09,338,254,179,133,73,242,0,0,803,251,165,0
551135,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,30,56.36,1406,1230,20,1210,0,282,246,0,682,0,0,176,12,1418,682,528,1418,537846.09,5493.55,15,60,55,55,36,989,0,0,0,282,928,0
551136,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,30,75.68,1407,1231,14,1217,853,0,296,0,68,0,0,176,11,1418,921,296,1418,520573.55,5308.42,323,199,134,96,58,407,0,0,853,0,364,0
551137,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,40,69.62,1407,1231,13,1218,828,295,65,10,15,5,0,176,11,1418,848,370,1418,336416.09,3428.94,338,254,179,133,73,77,50,114,828,295,80,15
551138,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,40,50.21,1404,1228,21,1207,0,372,198,31,203,403,0,176,14,1418,606,601,1418,484673.82,4936.68,15,60,55,55,36,61,63,862,0,372,401,434
551139,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,40,77.14,1407,1231,15,1216,901,0,220,58,19,18,0,176,11,1418,938,278,1418,528312.04,5393.11,323,199,134,96,58,43,29,334,901,0,239,76
551140,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,50,69.1,1407,1231,14,1217,830,304,0,72,0,11,0,176,11,1418,841,376,1418,325170.62,3314.3,338,254,179,133,73,77,50,113,830,304,0,83
551141,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,50,48.05,1404,1228,23,1205,0,401,0,225,0,579,0,176,14,1418,579,626,1418,430006.57,4368.63,15,60,55,55,36,61,63,860,0,401,0,804
551142,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,50,76.46,1407,1231,16,1215,903,0,0,286,0,26,0,176,11,1418,929,286,1418,496671.12,5070.72,323,199,134,96,58,43,29,333,903,0,0,312
551143,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,60,69.1,1407,1231,14,1217,830,304,0,72,0,11,0,176,11,1418,841,376,1418,325170.62,3314.3,338,254,179,133,73,77,50,113,830,304,0,83
551144,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,60,48.05,1404,1228,23,1205,0,401,0,225,0,579,0,176,14,1418,579,626,1418,430006.57,4368.63,15,60,55,55,36,61,63,860,0,401,0,804
551145,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.1,0.15,60,76.46,1407,1231,16,1215,903,0,0,286,0,26,0,176,11,1418,929,286,1418,496671.12,5070.72,323,199,134,96,58,43,29,333,903,0,0,312
551146,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,20,64.23,1407,1231,12,1219,391,184,252,0,392,0,0,176,11,1418,783,436,1418,650919.0,6656.32,76,195,181,767,0,0,0,0,391,184,644,0
551147,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,20,63.43,1407,1231,14,1217,0,185,260,0,772,0,0,176,11,1418,772,445,1418,701639.86,7170.81,15,60,55,1087,0,0,0,0,0,185,1032,0
551148,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,20,67.43,1407,1231,12,1219,399,0,397,0,423,0,0,176,11,1418,822,397,1418,765432.28,7826.96,61,136,128,894,0,0,0,0,399,0,820,0
551149,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,30,59.64,1407,1231,17,1214,506,276,214,0,218,0,0,176,11,1418,724,490,1418,588181.21,6004.04,76,195,181,123,108,531,0,0,506,276,432,0
551150,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,30,56.36,1406,1230,20,1210,0,282,246,0,682,0,0,176,12,1418,682,528,1418,537846.09,5493.55,15,60,55,55,36,989,0,0,0,282,928,0
551151,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,30,65.92,1407,1231,19,1212,530,0,413,0,269,0,0,176,11,1418,799,413,1418,781906.5,7984.8,61,136,128,74,84,729,0,0,530,0,682,0
551152,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,40,56.55,1407,1231,18,1213,546,349,151,27,73,67,0,176,11,1418,686,527,1418,537810.2,5489.0,76,195,181,123,108,99,80,351,546,349,224,94
551153,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,40,50.21,1404,1228,21,1207,0,372,198,31,203,403,0,176,14,1418,606,601,1418,484673.82,4936.68,15,60,55,55,36,61,63,862,0,372,401,434
551154,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,40,63.83,1407,1231,20,1211,582,0,359,79,82,109,0,176,11,1418,773,438,1418,754162.4,7705.22,61,136,128,74,84,47,41,640,582,0,441,188
551155,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,50,55.24,1407,1231,20,1211,546,372,0,170,0,123,0,176,11,1418,669,542,1418,509625.11,5198.08,76,195,181,123,108,99,80,349,546,372,0,293
551156,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,50,48.05,1404,1228,23,1205,0,401,0,225,0,579,0,176,14,1418,579,626,1418,430006.57,4368.63,15,60,55,55,36,61,63,860,0,401,0,804
551157,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,50,62.03,1407,1231,22,1209,582,0,0,459,0,168,0,176,11,1418,750,459,1418,686806.79,7014.75,61,136,128,74,84,47,41,638,582,0,0,627
551158,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,60,55.24,1407,1231,20,1211,546,372,0,170,0,123,0,176,11,1418,669,542,1418,509625.11,5198.08,76,195,181,123,108,99,80,349,546,372,0,293
551159,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,60,48.05,1404,1228,23,1205,0,401,0,225,0,579,0,176,14,1418,579,626,1418,430006.57,4368.63,15,60,55,55,36,61,63,860,0,401,0,804
551160,45,-0.1,-0.02,-0.55,-0.4,2,0.2,0.2,0.15,60,62.03,1407,1231,22,1209,582,0,0,459,0,168,0,176,11,1418,750,459,1418,686806.79,7014.75,61,136,128,74,84,47,41,638,582,0,0,627
551161,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,20,68.31,1936,1737,11,1726,1011,236,311,0,168,0,0,199,18,1954,1179,547,1954,530725.0,5440.22,462,352,247,665,0,0,0,0,1011,236,479,0
551162,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,20,62.6,1936,1737,15,1722,0,251,393,0,1078,0,0,199,18,1954,1078,644,1954,880591.97,9050.49,25,83,67,1547,0,0,0,0,0,251,1471,0
551163,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,20,71.03,1936,1737,11,1726,1039,0,500,0,187,0,0,199,18,1954,1226,500,1954,657072.26,6732.54,437,277,192,820,0,0,0,0,1039,0,687,0
551164,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,30,68.68,1936,1737,13,1724,1117,333,207,0,67,0,0,199,18,1954,1184,540,1954,490147.21,5021.77,462,352,247,186,96,381,0,0,1117,333,274,0
551165,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,30,55.16,1935,1736,21,1715,0,375,394,0,946,0,0,199,19,1954,946,769,1954,637533.26,6581.32,25,83,67,76,44,1420,0,0,0,375,1340,0
551166,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,30,73.98,1936,1737,15,1722,1178,0,448,0,96,0,0,199,18,1954,1274,448,1954,689465.13,7056.06,437,277,192,133,81,602,0,0,1178,0,544,0
551167,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,40,68.89,1936,1737,14,1723,1151,408,102,26,21,15,0,199,18,1954,1187,536,1954,456387.63,4681.18,462,352,247,186,96,107,69,204,1151,408,123,41
551168,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,40,50.41,1933,1734,22,1712,0,509,283,57,313,550,0,199,21,1954,863,849,1954,544599.69,5537.89,25,83,67,76,44,80,94,1243,0,509,596,607
551169,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,40,75.25,1936,1737,16,1721,1236,0,337,89,25,34,0,199,18,1954,1295,426,1954,676583.95,6929.38,437,277,192,133,81,58,33,510,1236,0,362,123
551170,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,50,68.41,1936,1737,15,1722,1153,418,0,126,0,25,0,199,18,1954,1178,544,1954,442690.08,4541.0,462,352,247,186,96,107,69,203,1153,418,0,151
551171,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,50,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551172,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,50,74.77,1936,1737,17,1720,1238,0,0,434,0,48,0,199,18,1954,1286,434,1954,638083.71,6536.27,437,277,192,133,81,58,33,509,1238,0,0,482
551173,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,60,68.41,1936,1737,15,1722,1153,418,0,126,0,25,0,199,18,1954,1178,544,1954,442690.08,4541.0,462,352,247,186,96,107,69,203,1153,418,0,151
551174,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,60,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551175,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.1,0.15,60,74.77,1936,1737,17,1720,1238,0,0,434,0,48,0,199,18,1954,1286,434,1954,638083.71,6536.27,437,277,192,133,81,58,33,509,1238,0,0,482
551176,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,20,63.28,1936,1737,13,1724,490,249,384,0,601,0,0,199,18,1954,1091,633,1954,834554.51,8560.8,103,246,227,1148,0,0,0,0,490,249,985,0
551177,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,20,62.6,1936,1737,15,1722,0,251,393,0,1078,0,0,199,18,1954,1078,644,1954,880591.97,9050.49,25,83,67,1547,0,0,0,0,0,251,1471,0
551178,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,20,66.13,1936,1737,13,1724,498,0,584,0,642,0,0,199,18,1954,1140,584,1954,972961.14,9975.14,78,164,162,1320,0,0,0,0,498,0,1226,0
551179,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,30,57.82,1936,1737,18,1719,647,368,357,0,347,0,0,199,18,1954,994,725,1954,725952.0,7444.67,103,246,227,163,143,837,0,0,647,368,704,0
551180,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,30,55.16,1935,1736,21,1715,0,375,394,0,946,0,0,199,19,1954,946,769,1954,637533.26,6581.32,25,83,67,76,44,1420,0,0,0,375,1340,0
551181,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,30,63.31,1936,1737,20,1717,675,0,630,0,412,0,0,199,18,1954,1087,630,1954,960518.6,9837.07,78,164,162,94,112,1107,0,0,675,0,1042,0
551182,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,40,55.47,1936,1737,19,1718,703,483,229,53,123,127,0,199,18,1954,953,765,1954,655104.87,6725.58,103,246,227,163,143,133,116,587,703,483,352,180
551183,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,40,50.41,1933,1734,22,1712,0,509,283,57,313,550,0,199,21,1954,863,849,1954,544599.69,5537.89,25,83,67,76,44,80,94,1243,0,509,596,607
551184,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,40,61.66,1936,1737,21,1716,745,0,535,123,132,181,0,199,18,1954,1058,658,1954,904031.41,9268.38,78,164,162,94,112,65,58,983,745,0,667,304
551185,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,50,54.37,1936,1737,21,1716,708,511,0,272,0,225,0,199,18,1954,933,783,1954,623151.15,6395.98,103,246,227,163,143,133,116,585,708,511,0,497
551186,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,50,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551187,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,50,60.33,1936,1737,23,1714,750,0,0,680,0,284,0,199,18,1954,1034,680,1954,823896.52,8447.39,78,164,162,94,112,65,58,981,750,0,0,964
551188,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,60,54.37,1936,1737,21,1716,708,511,0,272,0,225,0,199,18,1954,933,783,1954,623151.15,6395.98,103,246,227,163,143,133,116,585,708,511,0,497
551189,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,60,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551190,45,-0.1,-0.02,-0.55,-0.35,1,0.1,0.2,0.15,60,60.33,1936,1737,23,1714,750,0,0,680,0,284,0,199,18,1954,1034,680,1954,823896.52,8447.39,78,164,162,94,112,65,58,981,750,0,0,964
551191,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,20,68.31,1936,1737,11,1726,1011,236,311,0,168,0,0,199,18,1954,1179,547,1954,530725.0,5440.22,462,352,247,665,0,0,0,0,1011,236,479,0
551192,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,20,62.6,1936,1737,15,1722,0,251,393,0,1078,0,0,199,18,1954,1078,644,1954,880591.97,9050.49,25,83,67,1547,0,0,0,0,0,251,1471,0
551193,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,20,71.03,1936,1737,11,1726,1039,0,500,0,187,0,0,199,18,1954,1226,500,1954,657072.26,6732.54,437,277,192,820,0,0,0,0,1039,0,687,0
551194,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,30,68.68,1936,1737,13,1724,1117,333,207,0,67,0,0,199,18,1954,1184,540,1954,490147.21,5021.77,462,352,247,186,96,381,0,0,1117,333,274,0
551195,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,30,55.16,1935,1736,21,1715,0,375,394,0,946,0,0,199,19,1954,946,769,1954,637533.26,6581.32,25,83,67,76,44,1420,0,0,0,375,1340,0
551196,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,30,73.98,1936,1737,15,1722,1178,0,448,0,96,0,0,199,18,1954,1274,448,1954,689465.13,7056.06,437,277,192,133,81,602,0,0,1178,0,544,0
551197,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,40,68.89,1936,1737,14,1723,1151,408,102,26,21,15,0,199,18,1954,1187,536,1954,456387.63,4681.18,462,352,247,186,96,107,69,204,1151,408,123,41
551198,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,40,50.41,1933,1734,22,1712,0,509,283,57,313,550,0,199,21,1954,863,849,1954,544599.69,5537.89,25,83,67,76,44,80,94,1243,0,509,596,607
551199,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,40,75.25,1936,1737,16,1721,1236,0,337,89,25,34,0,199,18,1954,1295,426,1954,676583.95,6929.38,437,277,192,133,81,58,33,510,1236,0,362,123
551200,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,50,68.41,1936,1737,15,1722,1153,418,0,126,0,25,0,199,18,1954,1178,544,1954,442690.08,4541.0,462,352,247,186,96,107,69,203,1153,418,0,151
551201,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,50,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551202,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,50,74.77,1936,1737,17,1720,1238,0,0,434,0,48,0,199,18,1954,1286,434,1954,638083.71,6536.27,437,277,192,133,81,58,33,509,1238,0,0,482
551203,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,60,68.41,1936,1737,15,1722,1153,418,0,126,0,25,0,199,18,1954,1178,544,1954,442690.08,4541.0,462,352,247,186,96,107,69,203,1153,418,0,151
551204,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,60,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551205,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.1,0.15,60,74.77,1936,1737,17,1720,1238,0,0,434,0,48,0,199,18,1954,1286,434,1954,638083.71,6536.27,437,277,192,133,81,58,33,509,1238,0,0,482
551206,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,20,63.28,1936,1737,13,1724,490,249,384,0,601,0,0,199,18,1954,1091,633,1954,834554.51,8560.8,103,246,227,1148,0,0,0,0,490,249,985,0
551207,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,20,62.6,1936,1737,15,1722,0,251,393,0,1078,0,0,199,18,1954,1078,644,1954,880591.97,9050.49,25,83,67,1547,0,0,0,0,0,251,1471,0
551208,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,20,66.13,1936,1737,13,1724,498,0,584,0,642,0,0,199,18,1954,1140,584,1954,972961.14,9975.14,78,164,162,1320,0,0,0,0,498,0,1226,0
551209,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,30,57.82,1936,1737,18,1719,647,368,357,0,347,0,0,199,18,1954,994,725,1954,725952.0,7444.67,103,246,227,163,143,837,0,0,647,368,704,0
551210,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,30,55.16,1935,1736,21,1715,0,375,394,0,946,0,0,199,19,1954,946,769,1954,637533.26,6581.32,25,83,67,76,44,1420,0,0,0,375,1340,0
551211,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,30,63.31,1936,1737,20,1717,675,0,630,0,412,0,0,199,18,1954,1087,630,1954,960518.6,9837.07,78,164,162,94,112,1107,0,0,675,0,1042,0
551212,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,40,55.47,1936,1737,19,1718,703,483,229,53,123,127,0,199,18,1954,953,765,1954,655104.87,6725.58,103,246,227,163,143,133,116,587,703,483,352,180
551213,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,40,50.41,1933,1734,22,1712,0,509,283,57,313,550,0,199,21,1954,863,849,1954,544599.69,5537.89,25,83,67,76,44,80,94,1243,0,509,596,607
551214,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,40,61.66,1936,1737,21,1716,745,0,535,123,132,181,0,199,18,1954,1058,658,1954,904031.41,9268.38,78,164,162,94,112,65,58,983,745,0,667,304
551215,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,50,54.37,1936,1737,21,1716,708,511,0,272,0,225,0,199,18,1954,933,783,1954,623151.15,6395.98,103,246,227,163,143,133,116,585,708,511,0,497
551216,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,50,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551217,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,50,60.33,1936,1737,23,1714,750,0,0,680,0,284,0,199,18,1954,1034,680,1954,823896.52,8447.39,78,164,162,94,112,65,58,981,750,0,0,964
551218,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,60,54.37,1936,1737,21,1716,708,511,0,272,0,225,0,199,18,1954,933,783,1954,623151.15,6395.98,103,246,227,163,143,133,116,585,708,511,0,497
551219,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,60,48.36,1933,1734,24,1710,0,544,0,339,0,827,0,199,21,1954,827,883,1954,475174.71,4811.6,25,83,67,76,44,80,94,1241,0,544,0,1166
551220,45,-0.1,-0.02,-0.55,-0.35,1,0.2,0.2,0.15,60,60.33,1936,1737,23,1714,750,0,0,680,0,284,0,199,18,1954,1034,680,1954,823896.52,8447.39,78,164,162,94,112,65,58,981,750,0,0,964
551221,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,20,71.44,1936,1737,11,1726,1063,234,259,0,170,0,0,199,18,1954,1233,493,1954,684599.77,7544.77,474,375,265,612,0,0,0,0,1063,234,429,0
551222,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,20,66.14,1936,1737,15,1722,0,251,332,0,1139,0,0,199,18,1954,1139,583,1954,1200872.35,11928.17,25,83,67,1547,0,0,0,0,0,251,1471,0
551223,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,20,75.9,1936,1737,11,1726,1109,0,416,0,201,0,0,199,18,1954,1310,416,1954,902083.05,8893.61,449,303,219,755,0,0,0,0,1109,0,617,0
551224,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,30,71.4,1936,1737,13,1724,1163,326,167,0,68,0,0,199,18,1954,1231,493,1954,626265.86,7527.75,474,375,265,183,96,331,0,0,1163,326,235,0
551225,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,30,57.43,1935,1736,21,1715,0,375,355,0,985,0,0,199,19,1954,985,730,1954,935162.69,10197.57,25,83,67,76,44,1420,0,0,0,375,1340,0
551226,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,30,78.92,1936,1737,15,1722,1263,0,363,0,96,0,0,199,18,1954,1359,363,1954,979633.92,9577.88,449,303,219,138,99,514,0,0,1263,0,459,0
551227,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,40,72.03,1936,1737,14,1723,1200,395,72,15,27,14,0,199,18,1954,1241,482,1954,586317.68,7477.42,474,375,265,183,96,96,66,168,1200,395,99,29
551228,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,40,53.97,1933,1734,22,1712,0,509,238,41,358,566,0,199,21,1954,924,788,1954,777782.86,9712.58,25,83,67,76,44,80,94,1243,0,509,596,607
551229,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,40,81.17,1936,1737,16,1721,1333,0,266,58,34,30,0,199,18,1954,1397,324,1954,1013768.85,9921.25,449,303,219,138,99,55,39,419,1333,0,300,88
551230,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,50,71.31,1936,1737,15,1722,1202,403,0,91,0,26,0,199,18,1954,1228,494,1954,572046.77,7386.51,474,375,265,183,96,96,66,167,1202,403,0,117
551231,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,50,51.35,1933,1734,24,1710,0,544,0,288,0,878,0,199,21,1954,878,832,1954,680509.77,9001.87,25,83,67,76,44,80,94,1241,0,544,0,1166
551232,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,50,81.05,1936,1737,17,1720,1336,0,0,326,0,58,0,199,18,1954,1394,326,1954,964030.89,9649.7,449,303,219,138,99,55,39,418,1336,0,0,384
551233,45,-0.1,-0.02,-0.55,-0.35,2,0.1,0.1,0.15,60,71.31,1936,1737,15,1722,1202,403,0,91,0,26,0,199,18,1954,1228,494,1954,572046.77,7386.51,474,375,265,183,96,96,66,167,1202,403,0,117
