Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
660689,50,-0.07,-0.01,-0.6,-0.45,2,0.1,0.2,0.15,60,50.18,1849,1662,34,1628,0,611,0,200,0,817,0,187,9,1858,817,811,1858,776113.84,9687.67,43,112,79,79,50,72,87,1106,0,611,0,1017
660690,50,-0.07,-0.01,-0.6,-0.45,2,0.1,0.2,0.15,60,68.93,1853,1666,31,1635,908,0,0,508,0,219,0,187,5,1858,1127,508,1858,1516934.55,13923.23,99,176,192,133,117,98,62,758,908,0,0,727
660691,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,20,64.55,1854,1667,14,1653,950,297,289,0,117,0,0,187,4,1858,1067,586,1858,378709.41,3881.81,448,374,260,571,0,0,0,0,950,297,406,0
660692,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,20,58.42,1854,1667,22,1645,0,313,371,0,961,0,0,187,4,1858,961,684,1858,833546.53,8524.17,43,112,79,1411,0,0,0,0,0,313,1332,0
660693,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,20,68.77,1854,1667,15,1652,992,0,516,0,144,0,0,187,4,1858,1136,516,1858,560210.69,5728.45,407,274,197,774,0,0,0,0,992,0,660,0
660694,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,30,66.59,1854,1667,18,1649,1046,387,164,0,52,0,0,187,4,1858,1098,551,1858,359425.77,3670.64,448,374,260,165,103,299,0,0,1046,387,216,0
660695,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,30,53.34,1851,1664,31,1633,0,435,327,0,871,0,0,187,7,1858,871,762,1858,650120.82,6642.11,43,112,79,79,50,1270,0,0,0,435,1198,0
660696,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,30,75.83,1854,1667,20,1647,1158,0,398,0,91,0,0,187,4,1858,1249,398,1858,704415.2,7194.02,407,274,197,114,95,560,0,0,1158,0,489,0
660697,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,40,67.05,1854,1667,19,1648,1080,456,66,21,12,13,0,187,4,1858,1105,543,1858,341765.69,3490.28,448,374,260,165,103,83,68,147,1080,456,78,34
660698,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,40,49.88,1849,1662,34,1628,0,582,190,44,284,528,0,187,9,1858,812,816,1858,575731.68,5869.99,43,112,79,79,50,72,87,1106,0,582,474,572
660699,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,40,77.33,1854,1667,22,1645,1225,0,288,85,14,33,0,187,4,1858,1272,373,1858,689650.08,7032.9,407,274,197,114,95,71,44,443,1225,0,302,118
660700,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,50,66.93,1854,1667,19,1648,1080,462,0,83,0,23,0,187,4,1858,1103,545,1858,332962.24,3398.66,448,374,260,165,103,83,68,147,1080,462,0,106
660701,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,50,48.4,1849,1662,34,1628,0,611,0,229,0,788,0,187,9,1858,788,840,1858,520611.61,5298.26,43,112,79,79,50,72,87,1106,0,611,0,1017
660702,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,50,77.19,1853,1666,22,1644,1225,0,0,375,0,44,0,187,5,1858,1269,375,1858,656290.03,6689.6,407,274,197,114,95,71,44,442,1225,0,0,419
660703,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,60,66.93,1854,1667,19,1648,1080,462,0,83,0,23,0,187,4,1858,1103,545,1858,332962.24,3398.66,448,374,260,165,103,83,68,147,1080,462,0,106
660704,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,60,48.4,1849,1662,34,1628,0,611,0,229,0,788,0,187,9,1858,788,840,1858,520611.61,5298.26,43,112,79,79,50,72,87,1106,0,611,0,1017
660705,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.1,0.15,60,77.19,1853,1666,22,1644,1225,0,0,375,0,44,0,187,5,1858,1269,375,1858,656290.03,6689.6,407,274,197,114,95,71,44,442,1225,0,0,419
660706,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,20,59.14,1854,1667,20,1647,531,312,361,0,443,0,0,187,4,1858,974,673,1858,710063.66,7281.25,136,277,242,992,0,0,0,0,531,312,804,0
660707,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,20,58.42,1854,1667,22,1645,0,313,371,0,961,0,0,187,4,1858,961,684,1858,833546.53,8524.17,43,112,79,1411,0,0,0,0,0,313,1332,0
660708,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,20,63.61,1854,1667,21,1646,546,0,599,0,501,0,0,187,4,1858,1047,599,1858,917801.11,9392.63,94,169,168,1215,0,0,0,0,546,0,1100,0
660709,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,30,56.77,1854,1667,27,1640,685,427,282,0,246,0,0,187,4,1858,931,709,1858,684634.86,6996.26,136,277,242,188,136,661,0,0,685,427,528,0
660710,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,30,53.34,1851,1664,31,1633,0,435,327,0,871,0,0,187,7,1858,871,762,1858,650120.82,6642.11,43,112,79,79,50,1270,0,0,0,435,1198,0
660711,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,30,66.3,1854,1667,29,1638,734,0,552,0,352,0,0,187,4,1858,1086,552,1858,1081988.61,11049.86,94,169,168,115,103,989,0,0,734,0,904,0
660712,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,40,54.91,1854,1667,28,1639,734,555,146,38,86,80,0,187,4,1858,900,739,1858,625878.04,6402.54,136,277,242,188,136,133,111,416,734,555,232,118
660713,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,40,49.88,1849,1662,34,1628,0,582,190,44,284,528,0,187,9,1858,812,816,1858,575731.68,5869.99,43,112,79,79,50,72,87,1106,0,582,474,572
660714,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,40,65.16,1854,1667,31,1636,816,0,461,109,94,156,0,187,4,1858,1066,570,1858,1043971.79,10658.88,94,169,168,115,103,85,62,840,816,0,555,265
660715,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,50,54.12,1854,1667,28,1639,737,579,0,173,0,150,0,187,4,1858,887,752,1858,591481.85,6044.51,136,277,242,188,136,133,111,416,737,579,0,323
660716,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,50,48.4,1849,1662,34,1628,0,611,0,229,0,788,0,187,9,1858,788,840,1858,520611.61,5298.26,43,112,79,79,50,72,87,1106,0,611,0,1017
660717,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,50,64.22,1853,1666,31,1635,819,0,0,585,0,231,0,187,5,1858,1050,585,1858,961451.54,9808.68,94,169,168,115,103,85,62,839,819,0,0,816
660718,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,60,54.12,1854,1667,28,1639,737,579,0,173,0,150,0,187,4,1858,887,752,1858,591481.85,6044.51,136,277,242,188,136,133,111,416,737,579,0,323
660719,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,60,48.4,1849,1662,34,1628,0,611,0,229,0,788,0,187,9,1858,788,840,1858,520611.61,5298.26,43,112,79,79,50,72,87,1106,0,611,0,1017
660720,50,-0.07,-0.01,-0.6,-0.45,2,0.2,0.2,0.15,60,64.22,1853,1666,31,1635,819,0,0,585,0,231,0,187,5,1858,1050,585,1858,961451.54,9808.68,94,169,168,115,103,85,62,839,819,0,0,816
660721,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,20,65.04,2835,2584,27,2557,1429,422,472,0,234,0,4,247,8,2843,1663,894,2843,602077.47,6144.98,641,559,390,967,0,0,0,0,1429,422,706,0
660722,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,20,59.39,2835,2584,38,2546,0,445,589,0,1512,0,4,247,8,2843,1512,1034,2843,1144653.03,11653.64,54,158,122,2212,0,0,0,0,0,445,2101,0
660723,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,20,68.66,2835,2584,28,2556,1485,0,801,0,270,0,4,247,8,2843,1755,801,2843,857653.13,8753.49,589,415,291,1261,0,0,0,0,1485,0,1071,0
660724,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,30,66.11,2835,2584,32,2552,1590,571,294,0,97,0,4,247,8,2843,1687,865,2843,558863.89,5695.12,641,559,390,261,162,539,0,0,1590,571,391,0
660725,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,30,51.98,2832,2581,53,2528,0,640,574,0,1314,0,4,247,11,2843,1314,1214,2843,806538.99,8209.1,54,158,122,111,80,2003,0,0,0,640,1888,0
660726,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,30,73.96,2835,2584,34,2550,1733,0,664,0,153,0,4,247,8,2843,1886,664,2843,1016033.28,10367.5,589,415,291,190,136,929,0,0,1733,0,817,0
660727,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,40,66.07,2835,2584,35,2549,1639,684,141,40,27,18,4,247,8,2843,1684,865,2843,503525.2,5128.58,641,559,390,261,162,148,101,287,1639,684,168,58
660728,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,40,47.6,2830,2579,58,2521,0,871,374,76,440,760,4,247,13,2843,1200,1321,2843,637028.85,6461.27,54,158,122,111,80,115,133,1748,0,871,814,836
660729,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,40,75.06,2835,2584,38,2546,1835,0,494,141,32,44,4,247,8,2843,1911,635,2843,987555.28,10070.83,589,415,291,190,136,112,62,751,1835,0,526,185
660730,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,50,65.99,2835,2584,35,2549,1642,697,0,170,0,40,4,247,8,2843,1682,867,2843,488064.82,4968.38,641,559,390,261,162,148,101,287,1642,697,0,210
660731,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,50,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660732,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,50,75.01,2834,2583,38,2545,1839,0,0,636,0,70,4,247,9,2843,1909,636,2843,930012.41,9479.4,589,415,291,190,136,112,62,750,1839,0,0,706
660733,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,60,65.99,2835,2584,35,2549,1642,697,0,170,0,40,4,247,8,2843,1682,867,2843,488064.82,4968.38,641,559,390,261,162,148,101,287,1642,697,0,210
660734,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,60,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660735,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.1,0.15,60,75.01,2834,2583,38,2545,1839,0,0,636,0,70,4,247,9,2843,1909,636,2843,930012.41,9479.4,589,415,291,190,136,112,62,750,1839,0,0,706
660736,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,20,59.98,2835,2584,35,2549,739,443,577,0,790,0,4,247,8,2843,1529,1020,2843,1045405.74,10675.4,170,398,354,1627,0,0,0,0,739,443,1367,0
660737,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,20,59.39,2835,2584,38,2546,0,445,589,0,1512,0,4,247,8,2843,1512,1034,2843,1144653.03,11653.64,54,158,122,2212,0,0,0,0,0,445,2101,0
660738,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,20,63.85,2835,2584,36,2548,758,0,921,0,869,0,4,247,8,2843,1627,921,2843,1335686.27,13633.98,117,245,238,1948,0,0,0,0,758,0,1790,0
660739,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,30,55.05,2835,2584,48,2536,955,628,512,0,441,0,4,247,8,2843,1396,1140,2843,906509.86,9243.46,170,398,354,260,198,1156,0,0,955,628,953,0
660740,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,30,51.98,2832,2581,53,2528,0,640,574,0,1314,0,4,247,11,2843,1314,1214,2843,806538.99,8209.1,54,158,122,111,80,2003,0,0,0,640,1888,0
660741,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,30,63.18,2835,2584,50,2534,1020,0,933,0,581,0,4,247,8,2843,1601,933,2843,1437009.77,14653.5,117,245,238,158,141,1635,0,0,1020,0,1514,0
660742,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,40,52.51,2835,2584,51,2533,1030,831,303,69,163,137,4,247,8,2843,1330,1203,2843,771775.63,7872.47,170,398,354,260,198,203,176,774,1030,831,466,206
660743,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,40,47.6,2830,2579,58,2521,0,871,374,76,440,760,4,247,13,2843,1200,1321,2843,637028.85,6461.27,54,158,122,111,80,115,133,1748,0,871,814,836
660744,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,40,61.3,2835,2584,54,2530,1136,0,797,182,178,237,4,247,8,2843,1551,979,2843,1342463.13,13687.69,117,245,238,158,141,121,90,1420,1136,0,975,419
660745,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,50,51.56,2835,2584,51,2533,1034,872,0,355,0,272,4,247,8,2843,1306,1227,2843,716396.21,7299.83,170,398,354,260,198,203,176,774,1034,872,0,627
660746,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,50,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660747,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,50,60.22,2834,2583,54,2529,1140,0,0,1006,0,383,4,247,9,2843,1523,1006,2843,1203023.47,12255.27,117,245,238,158,141,121,90,1419,1140,0,0,1389
660748,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,60,51.56,2835,2584,51,2533,1034,872,0,355,0,272,4,247,8,2843,1306,1227,2843,716396.21,7299.83,170,398,354,260,198,203,176,774,1034,872,0,627
660749,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,60,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660750,50,-0.07,-0.01,-0.6,-0.4,1,0.1,0.2,0.15,60,60.22,2834,2583,54,2529,1140,0,0,1006,0,383,4,247,9,2843,1523,1006,2843,1203023.47,12255.27,117,245,238,158,141,121,90,1419,1140,0,0,1389
660751,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,20,65.04,2835,2584,27,2557,1429,422,472,0,234,0,4,247,8,2843,1663,894,2843,602077.47,6144.98,641,559,390,967,0,0,0,0,1429,422,706,0
660752,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,20,59.39,2835,2584,38,2546,0,445,589,0,1512,0,4,247,8,2843,1512,1034,2843,1144653.03,11653.64,54,158,122,2212,0,0,0,0,0,445,2101,0
660753,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,20,68.66,2835,2584,28,2556,1485,0,801,0,270,0,4,247,8,2843,1755,801,2843,857653.13,8753.49,589,415,291,1261,0,0,0,0,1485,0,1071,0
660754,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,30,66.11,2835,2584,32,2552,1590,571,294,0,97,0,4,247,8,2843,1687,865,2843,558863.89,5695.12,641,559,390,261,162,539,0,0,1590,571,391,0
660755,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,30,51.98,2832,2581,53,2528,0,640,574,0,1314,0,4,247,11,2843,1314,1214,2843,806538.99,8209.1,54,158,122,111,80,2003,0,0,0,640,1888,0
660756,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,30,73.96,2835,2584,34,2550,1733,0,664,0,153,0,4,247,8,2843,1886,664,2843,1016033.28,10367.5,589,415,291,190,136,929,0,0,1733,0,817,0
660757,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,40,66.07,2835,2584,35,2549,1639,684,141,40,27,18,4,247,8,2843,1684,865,2843,503525.2,5128.58,641,559,390,261,162,148,101,287,1639,684,168,58
660758,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,40,47.6,2830,2579,58,2521,0,871,374,76,440,760,4,247,13,2843,1200,1321,2843,637028.85,6461.27,54,158,122,111,80,115,133,1748,0,871,814,836
660759,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,40,75.06,2835,2584,38,2546,1835,0,494,141,32,44,4,247,8,2843,1911,635,2843,987555.28,10070.83,589,415,291,190,136,112,62,751,1835,0,526,185
660760,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,50,65.99,2835,2584,35,2549,1642,697,0,170,0,40,4,247,8,2843,1682,867,2843,488064.82,4968.38,641,559,390,261,162,148,101,287,1642,697,0,210
660761,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,50,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660762,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,50,75.01,2834,2583,38,2545,1839,0,0,636,0,70,4,247,9,2843,1909,636,2843,930012.41,9479.4,589,415,291,190,136,112,62,750,1839,0,0,706
660763,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,60,65.99,2835,2584,35,2549,1642,697,0,170,0,40,4,247,8,2843,1682,867,2843,488064.82,4968.38,641,559,390,261,162,148,101,287,1642,697,0,210
660764,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,60,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660765,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.1,0.15,60,75.01,2834,2583,38,2545,1839,0,0,636,0,70,4,247,9,2843,1909,636,2843,930012.41,9479.4,589,415,291,190,136,112,62,750,1839,0,0,706
660766,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,20,59.98,2835,2584,35,2549,739,443,577,0,790,0,4,247,8,2843,1529,1020,2843,1045405.74,10675.4,170,398,354,1627,0,0,0,0,739,443,1367,0
660767,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,20,59.39,2835,2584,38,2546,0,445,589,0,1512,0,4,247,8,2843,1512,1034,2843,1144653.03,11653.64,54,158,122,2212,0,0,0,0,0,445,2101,0
660768,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,20,63.85,2835,2584,36,2548,758,0,921,0,869,0,4,247,8,2843,1627,921,2843,1335686.27,13633.98,117,245,238,1948,0,0,0,0,758,0,1790,0
660769,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,30,55.05,2835,2584,48,2536,955,628,512,0,441,0,4,247,8,2843,1396,1140,2843,906509.86,9243.46,170,398,354,260,198,1156,0,0,955,628,953,0
660770,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,30,51.98,2832,2581,53,2528,0,640,574,0,1314,0,4,247,11,2843,1314,1214,2843,806538.99,8209.1,54,158,122,111,80,2003,0,0,0,640,1888,0
660771,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,30,63.18,2835,2584,50,2534,1020,0,933,0,581,0,4,247,8,2843,1601,933,2843,1437009.77,14653.5,117,245,238,158,141,1635,0,0,1020,0,1514,0
660772,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,40,52.51,2835,2584,51,2533,1030,831,303,69,163,137,4,247,8,2843,1330,1203,2843,771775.63,7872.47,170,398,354,260,198,203,176,774,1030,831,466,206
660773,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,40,47.6,2830,2579,58,2521,0,871,374,76,440,760,4,247,13,2843,1200,1321,2843,637028.85,6461.27,54,158,122,111,80,115,133,1748,0,871,814,836
660774,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,40,61.3,2835,2584,54,2530,1136,0,797,182,178,237,4,247,8,2843,1551,979,2843,1342463.13,13687.69,117,245,238,158,141,121,90,1420,1136,0,975,419
660775,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,50,51.56,2835,2584,51,2533,1034,872,0,355,0,272,4,247,8,2843,1306,1227,2843,716396.21,7299.83,170,398,354,260,198,203,176,774,1034,872,0,627
660776,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,50,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660777,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,50,60.22,2834,2583,54,2529,1140,0,0,1006,0,383,4,247,9,2843,1523,1006,2843,1203023.47,12255.27,117,245,238,158,141,121,90,1419,1140,0,0,1389
660778,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,60,51.56,2835,2584,51,2533,1034,872,0,355,0,272,4,247,8,2843,1306,1227,2843,716396.21,7299.83,170,398,354,260,198,203,176,774,1034,872,0,627
660779,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,60,45.78,2830,2579,58,2521,0,921,0,446,0,1154,4,247,13,2843,1154,1367,2843,535061.25,5403.58,54,158,122,111,80,115,133,1748,0,921,0,1600
660780,50,-0.07,-0.01,-0.6,-0.4,1,0.2,0.2,0.15,60,60.22,2834,2583,54,2529,1140,0,0,1006,0,383,4,247,9,2843,1523,1006,2843,1203023.47,12255.27,117,245,238,158,141,121,90,1419,1140,0,0,1389
660781,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,20,68.57,2835,2584,26,2558,1520,418,386,0,234,0,4,247,8,2843,1754,804,2843,825911.4,9806.39,661,587,435,875,0,0,0,0,1520,418,620,0
660782,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,20,62.96,2835,2584,38,2546,0,445,498,0,1603,0,4,247,8,2843,1603,943,2843,1591255.01,16297.88,54,158,122,2212,0,0,0,0,0,445,2101,0
660783,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,20,74.62,2835,2584,27,2557,1609,0,649,0,299,0,4,247,8,2843,1908,649,2843,1282056.42,12535.33,612,450,352,1143,0,0,0,0,1609,0,948,0
660784,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,30,69.21,2835,2584,31,2553,1670,553,233,0,97,0,4,247,8,2843,1767,786,2843,759413.93,9888.39,661,587,435,255,155,460,0,0,1670,553,330,0
660785,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,30,54.67,2832,2581,53,2528,0,640,506,0,1382,0,4,247,11,2843,1382,1146,2843,1285689.92,14045.27,54,158,122,111,80,2003,0,0,0,640,1888,0
660786,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,30,79.58,2835,2584,33,2551,1886,0,521,0,144,0,4,247,8,2843,2030,521,2843,1565867.94,14435.8,612,450,352,195,165,777,0,0,1886,0,665,0
660787,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,40,69.02,2835,2584,34,2550,1714,650,111,29,35,11,4,247,8,2843,1760,790,2843,689111.51,9669.06,661,587,435,255,155,130,88,239,1714,650,146,40
660788,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,40,50.58,2830,2579,58,2521,0,871,320,55,494,781,4,247,13,2843,1275,1246,2843,1007809.34,13176.88,54,158,122,111,80,115,133,1748,0,871,814,836
660789,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,40,80.88,2835,2584,37,2547,1977,0,397,90,44,39,4,247,8,2843,2060,487,2843,1568154.66,14608.54,612,450,352,195,165,112,53,608,1977,0,441,129
660790,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,50,68.75,2835,2584,34,2550,1718,662,0,135,0,35,4,247,8,2843,1753,797,2843,670832.33,9573.92,661,587,435,255,155,130,88,239,1718,662,0,170
660791,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,50,48.2,2830,2579,58,2521,0,921,0,385,0,1215,4,247,13,2843,1215,1306,2843,863181.39,12152.1,54,158,122,111,80,115,133,1748,0,921,0,1600
660792,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,50,81.03,2834,2583,37,2546,1982,0,0,483,0,81,4,247,9,2843,2063,483,2843,1484878.28,14182.43,612,450,352,195,165,112,53,607,1982,0,0,564
660793,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,60,68.75,2835,2584,34,2550,1718,662,0,135,0,35,4,247,8,2843,1753,797,2843,670832.33,9573.92,661,587,435,255,155,130,88,239,1718,662,0,170
660794,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,60,48.2,2830,2579,58,2521,0,921,0,385,0,1215,4,247,13,2843,1215,1306,2843,863181.39,12152.1,54,158,122,111,80,115,133,1748,0,921,0,1600
660795,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.1,0.15,60,81.03,2834,2583,37,2546,1982,0,0,483,0,81,4,247,9,2843,2063,483,2843,1484878.28,14182.43,612,450,352,195,165,112,53,607,1982,0,0,564
660796,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.2,0.15,20,63.59,2835,2584,35,2549,805,442,486,0,816,0,4,247,8,2843,1621,928,2843,1440981.85,15036.85,175,409,381,1584,0,0,0,0,805,442,1302,0
660797,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.2,0.15,20,62.96,2835,2584,38,2546,0,445,498,0,1603,0,4,247,8,2843,1603,943,2843,1591255.01,16297.88,54,158,122,2212,0,0,0,0,0,445,2101,0
660798,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.2,0.15,20,69.9,2835,2584,36,2548,846,0,767,0,935,0,4,247,8,2843,1781,767,2843,2008701.25,18366.91,122,257,274,1895,0,0,0,0,846,0,1702,0
660799,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.2,0.15,30,57.85,2835,2584,48,2536,1028,625,444,0,439,0,4,247,8,2843,1467,1069,2843,1300923.93,14582.14,175,409,381,282,203,1086,0,0,1028,625,883,0
660800,50,-0.07,-0.01,-0.6,-0.4,2,0.1,0.2,0.15,30,54.67,2832,2581,53,2528,0,640,506,0,1382,0,4,247,11,2843,1382,1146,2843,1285689.92,14045.27,54,158,122,111,80,2003,0,0,0,640,1888,0
