Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
57564,5,-0.06,-0.04,-0.55,-0.45,2,0.1,0.2,0.15,40,74.55,486,423,34,389,234,0,78,21,26,30,1,62,0,486,290,99,486,422461.75,3974.13,29,55,54,24,27,21,21,158,234,0,104,51
57565,5,-0.06,-0.04,-0.55,-0.45,2,0.1,0.2,0.15,50,63.52,486,423,31,392,212,125,0,18,0,37,1,62,0,486,249,143,486,273713.2,3098.06,40,83,79,37,33,27,27,66,212,125,0,55
57566,5,-0.06,-0.04,-0.55,-0.45,2,0.1,0.2,0.15,50,57.59,483,420,38,382,0,134,0,28,0,220,1,62,3,486,220,162,486,312005.65,3481.69,11,29,27,17,10,14,20,254,0,134,0,248
57567,5,-0.06,-0.04,-0.55,-0.45,2,0.1,0.2,0.15,50,73.52,486,423,34,389,234,0,0,103,0,52,1,62,0,486,286,103,486,404562.0,3875.39,29,55,54,24,27,21,21,158,234,0,0,155
57568,5,-0.06,-0.04,-0.55,-0.45,2,0.1,0.2,0.15,60,63.52,486,423,31,392,212,125,0,18,0,37,1,62,0,486,249,143,486,273713.2,3098.06,40,83,79,37,33,27,27,66,212,125,0,55
57569,5,-0.06,-0.04,-0.55,-0.45,2,0.1,0.2,0.15,60,57.59,483,420,38,382,0,134,0,28,0,220,1,62,3,486,220,162,486,312005.65,3481.69,11,29,27,17,10,14,20,254,0,134,0,248
57570,5,-0.06,-0.04,-0.55,-0.45,2,0.1,0.2,0.15,60,73.52,486,423,34,389,234,0,0,103,0,52,1,62,0,486,286,103,486,404562.0,3875.39,29,55,54,24,27,21,21,158,234,0,0,155
57571,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,20,67.87,486,423,9,414,261,73,60,0,20,0,1,62,0,486,281,133,486,123846.02,1268.27,149,97,55,113,0,0,0,0,261,73,80,0
57572,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,20,58.82,485,422,14,408,0,84,84,0,240,0,1,62,1,486,240,168,486,239647.2,2450.47,11,29,27,341,0,0,0,0,0,84,324,0
57573,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,20,70.29,486,423,9,414,270,0,123,0,21,0,1,62,0,486,291,123,486,153904.58,1556.97,138,74,37,165,0,0,0,0,270,0,144,0
57574,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,30,73.07,486,423,22,401,278,87,21,0,15,0,1,62,0,486,293,108,486,134597.58,1367.73,149,97,55,33,12,55,0,0,278,87,36,0
57575,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,30,58.76,484,421,33,388,0,108,52,0,228,0,1,62,2,486,228,160,486,237244.38,2408.45,11,29,27,17,10,294,0,0,0,108,280,0
57576,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,30,78.64,486,423,25,398,294,0,85,0,19,0,1,62,0,486,313,85,486,179730.49,1811.9,138,74,37,21,9,119,0,0,294,0,104,0
57577,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,40,72.75,486,423,23,400,286,93,11,5,4,1,1,62,0,486,291,109,486,135979.18,1387.85,149,97,55,33,12,19,9,26,286,93,15,6
57578,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,40,55.5,483,420,38,382,0,128,30,12,62,150,1,62,3,486,212,170,486,257547.21,2628.98,11,29,27,17,10,14,20,254,0,128,92,162
57579,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,40,80.1,486,423,26,397,309,0,57,22,4,5,1,62,0,486,318,79,486,196869.2,1997.38,138,74,37,21,9,15,10,93,309,0,61,27
57580,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,50,72.75,486,423,23,400,286,96,0,13,0,5,1,62,0,486,291,109,486,133699.61,1363.87,149,97,55,33,12,19,9,26,286,96,0,18
57581,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,50,54.97,483,420,38,382,0,134,0,38,0,210,1,62,3,486,210,172,486,252726.25,2580.38,11,29,27,17,10,14,20,254,0,134,0,248
57582,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,50,80.35,486,423,26,397,309,0,0,78,0,10,1,62,0,486,319,78,486,191457.94,1943.88,138,74,37,21,9,15,10,93,309,0,0,88
57583,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,60,72.75,486,423,23,400,286,96,0,13,0,5,1,62,0,486,291,109,486,133699.61,1363.87,149,97,55,33,12,19,9,26,286,96,0,18
57584,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,60,54.97,483,420,38,382,0,134,0,38,0,210,1,62,3,486,210,172,486,252726.25,2580.38,11,29,27,17,10,14,20,254,0,134,0,248
57585,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.1,0.15,60,80.35,486,423,26,397,309,0,0,78,0,10,1,62,0,486,319,78,486,191457.94,1943.88,138,74,37,21,9,15,10,93,309,0,0,88
57586,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,20,60.49,486,423,13,410,143,84,78,0,105,0,1,62,0,486,248,162,486,202996.27,2076.52,40,77,75,218,0,0,0,0,143,84,183,0
57587,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,20,58.82,485,422,14,408,0,84,84,0,240,0,1,62,1,486,240,168,486,239647.2,2450.47,11,29,27,341,0,0,0,0,0,84,324,0
57588,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,20,62.93,486,423,13,410,149,0,152,0,109,0,1,62,0,486,258,152,486,241196.54,2449.78,29,48,50,283,0,0,0,0,149,0,261,0
57589,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,30,62.78,486,423,28,395,184,105,42,0,64,0,1,62,0,486,248,147,486,222471.15,2254.45,40,77,75,35,35,133,0,0,184,105,106,0
57590,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,30,58.76,484,421,33,388,0,108,52,0,228,0,1,62,2,486,228,160,486,237244.38,2408.45,11,29,27,17,10,294,0,0,0,108,280,0
57591,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,30,68.88,486,423,31,392,194,0,122,0,76,0,1,62,0,486,270,122,486,278023.71,2803.43,29,48,50,22,27,216,0,0,194,0,198,0
57592,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,40,61.13,486,423,32,391,200,121,21,10,17,22,1,62,0,486,239,152,486,229845.65,2339.99,40,77,75,35,35,27,23,79,200,121,38,32
57593,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,40,55.5,483,420,38,382,0,128,30,12,62,150,1,62,3,486,212,170,486,257547.21,2628.98,11,29,27,17,10,14,20,254,0,128,92,162
57594,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,40,69.33,486,423,35,388,216,0,90,29,19,34,1,62,0,486,269,119,486,308344.73,3129.0,29,48,50,22,27,18,18,176,216,0,109,63
57595,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,50,60.61,486,423,32,391,200,125,0,29,0,37,1,62,0,486,237,154,486,224752.5,2286.81,40,77,75,35,35,27,23,79,200,125,0,66
57596,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,50,54.97,483,420,38,382,0,134,0,38,0,210,1,62,3,486,210,172,486,252726.25,2580.38,11,29,27,17,10,14,20,254,0,134,0,248
57597,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,50,68.81,486,423,35,388,216,0,0,121,0,51,1,62,0,486,267,121,486,297902.84,3023.34,29,48,50,22,27,18,18,176,216,0,0,172
57598,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,60,60.61,486,423,32,391,200,125,0,29,0,37,1,62,0,486,237,154,486,224752.5,2286.81,40,77,75,35,35,27,23,79,200,125,0,66
57599,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,60,54.97,483,420,38,382,0,134,0,38,0,210,1,62,3,486,210,172,486,252726.25,2580.38,11,29,27,17,10,14,20,254,0,134,0,248
57600,5,-0.06,-0.04,-0.55,-0.45,2,0.2,0.2,0.15,60,68.81,486,423,35,388,216,0,0,121,0,51,1,62,0,486,267,121,486,297902.84,3023.34,29,48,50,22,27,18,18,176,216,0,0,172
57601,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,20,66.38,776,701,14,687,410,123,108,0,46,0,1,74,2,778,456,231,778,180062.24,1839.76,236,155,90,206,0,0,0,0,410,123,154,0
57602,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,20,58.41,775,700,22,678,0,137,145,0,396,0,1,74,3,778,396,282,778,334197.86,3419.87,23,44,44,567,0,0,0,0,0,137,541,0
57603,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,20,69.0,776,701,14,687,426,0,213,0,48,0,1,74,2,778,474,213,778,227166.71,2301.64,213,118,59,297,0,0,0,0,426,0,261,0
57604,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,30,70.9,776,701,31,670,452,154,41,0,23,0,1,74,2,778,475,195,778,198070.38,2004.94,236,155,90,52,36,101,0,0,452,154,64,0
57605,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,30,57.94,774,699,50,649,0,188,85,0,376,0,1,74,4,778,376,273,778,336059.85,3410.22,23,44,44,26,28,484,0,0,0,188,461,0
57606,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,30,76.43,776,701,35,666,480,0,157,0,29,0,1,74,2,778,509,157,778,279174.17,2820.75,213,118,59,36,27,213,0,0,480,0,186,0
57607,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,40,71.02,776,701,35,666,465,167,17,9,6,2,1,74,2,778,473,193,778,199854.96,2029.73,236,155,90,52,36,37,13,47,465,167,23,11
57608,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,40,55.57,773,698,61,637,0,217,48,18,107,247,1,74,5,778,354,283,778,370880.53,3774.28,23,44,44,26,28,23,27,422,0,217,155,265
57609,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,40,78.94,776,701,41,660,504,0,99,40,6,11,1,74,2,778,521,139,778,310637.58,3153.39,213,118,59,36,27,27,11,169,504,0,105,51
57610,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,50,71.02,776,701,35,666,465,171,0,22,0,8,1,74,2,778,473,193,778,196289.59,1992.8,236,155,90,52,36,37,13,47,465,171,0,30
57611,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,50,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57612,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,50,79.09,776,701,41,660,504,0,0,138,0,18,1,74,2,778,522,138,778,303035.52,3075.88,213,118,59,36,27,27,11,169,504,0,0,156
57613,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,60,71.02,776,701,35,666,465,171,0,22,0,8,1,74,2,778,473,193,778,196289.59,1992.8,236,155,90,52,36,37,13,47,465,171,0,30
57614,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,60,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57615,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.1,0.15,60,79.09,776,701,41,660,504,0,0,138,0,18,1,74,2,778,522,138,778,303035.52,3075.88,213,118,59,36,27,27,11,169,504,0,0,156
57616,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,20,59.41,776,701,21,680,204,137,139,0,200,0,1,74,2,778,404,276,778,276909.19,2832.84,64,118,110,388,0,0,0,0,204,137,339,0
57617,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,20,58.41,775,700,22,678,0,137,145,0,396,0,1,74,3,778,396,282,778,334197.86,3419.87,23,44,44,567,0,0,0,0,0,137,541,0
57618,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,20,62.06,776,701,21,680,213,0,258,0,209,0,1,74,2,778,422,258,778,334692.13,3406.56,41,74,68,497,0,0,0,0,213,0,467,0
57619,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,30,60.76,776,701,41,660,279,185,74,0,122,0,1,74,2,778,401,259,778,313141.22,3167.37,64,118,110,49,70,249,0,0,279,185,196,0
57620,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,30,57.94,774,699,50,649,0,188,85,0,376,0,1,74,4,778,376,273,778,336059.85,3410.22,23,44,44,26,28,484,0,0,0,188,461,0
57621,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,30,67.07,776,701,45,656,295,0,216,0,145,0,1,74,2,778,440,216,778,417340.73,4219.49,41,74,68,30,46,397,0,0,295,0,361,0
57622,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,40,59.6,776,701,50,651,309,209,38,16,32,47,1,74,2,778,388,263,778,332567.34,3377.07,64,118,110,49,70,53,40,147,309,209,70,63
57623,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,40,55.57,773,698,61,637,0,217,48,18,107,247,1,74,5,778,354,283,778,370880.53,3774.28,23,44,44,26,28,23,27,422,0,217,155,265
57624,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,40,68.68,776,701,56,645,336,0,152,50,36,71,1,74,2,778,443,202,778,479974.9,4877.1,41,74,68,30,46,36,33,317,336,0,188,121
57625,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,50,59.14,776,701,50,651,309,216,0,50,0,76,1,74,2,778,385,266,778,322661.05,3273.7,64,118,110,49,70,53,40,147,309,216,0,126
57626,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,50,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57627,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,50,68.06,776,701,56,645,336,0,0,206,0,103,1,74,2,778,439,206,778,462571.5,4697.61,41,74,68,30,46,36,33,317,336,0,0,309
57628,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,60,59.14,776,701,50,651,309,216,0,50,0,76,1,74,2,778,385,266,778,322661.05,3273.7,64,118,110,49,70,53,40,147,309,216,0,126
57629,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,60,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57630,5,-0.06,-0.04,-0.55,-0.4,1,0.1,0.2,0.15,60,68.06,776,701,56,645,336,0,0,206,0,103,1,74,2,778,439,206,778,462571.5,4697.61,41,74,68,30,46,36,33,317,336,0,0,309
57631,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,20,66.38,776,701,14,687,410,123,108,0,46,0,1,74,2,778,456,231,778,180062.24,1839.76,236,155,90,206,0,0,0,0,410,123,154,0
57632,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,20,58.41,775,700,22,678,0,137,145,0,396,0,1,74,3,778,396,282,778,334197.86,3419.87,23,44,44,567,0,0,0,0,0,137,541,0
57633,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,20,69.0,776,701,14,687,426,0,213,0,48,0,1,74,2,778,474,213,778,227166.71,2301.64,213,118,59,297,0,0,0,0,426,0,261,0
57634,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,30,70.9,776,701,31,670,452,154,41,0,23,0,1,74,2,778,475,195,778,198070.38,2004.94,236,155,90,52,36,101,0,0,452,154,64,0
57635,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,30,57.94,774,699,50,649,0,188,85,0,376,0,1,74,4,778,376,273,778,336059.85,3410.22,23,44,44,26,28,484,0,0,0,188,461,0
57636,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,30,76.43,776,701,35,666,480,0,157,0,29,0,1,74,2,778,509,157,778,279174.17,2820.75,213,118,59,36,27,213,0,0,480,0,186,0
57637,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,40,71.02,776,701,35,666,465,167,17,9,6,2,1,74,2,778,473,193,778,199854.96,2029.73,236,155,90,52,36,37,13,47,465,167,23,11
57638,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,40,55.57,773,698,61,637,0,217,48,18,107,247,1,74,5,778,354,283,778,370880.53,3774.28,23,44,44,26,28,23,27,422,0,217,155,265
57639,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,40,78.94,776,701,41,660,504,0,99,40,6,11,1,74,2,778,521,139,778,310637.58,3153.39,213,118,59,36,27,27,11,169,504,0,105,51
57640,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,50,71.02,776,701,35,666,465,171,0,22,0,8,1,74,2,778,473,193,778,196289.59,1992.8,236,155,90,52,36,37,13,47,465,171,0,30
57641,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,50,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57642,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,50,79.09,776,701,41,660,504,0,0,138,0,18,1,74,2,778,522,138,778,303035.52,3075.88,213,118,59,36,27,27,11,169,504,0,0,156
57643,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,60,71.02,776,701,35,666,465,171,0,22,0,8,1,74,2,778,473,193,778,196289.59,1992.8,236,155,90,52,36,37,13,47,465,171,0,30
57644,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,60,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57645,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.1,0.15,60,79.09,776,701,41,660,504,0,0,138,0,18,1,74,2,778,522,138,778,303035.52,3075.88,213,118,59,36,27,27,11,169,504,0,0,156
57646,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,20,59.41,776,701,21,680,204,137,139,0,200,0,1,74,2,778,404,276,778,276909.19,2832.84,64,118,110,388,0,0,0,0,204,137,339,0
57647,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,20,58.41,775,700,22,678,0,137,145,0,396,0,1,74,3,778,396,282,778,334197.86,3419.87,23,44,44,567,0,0,0,0,0,137,541,0
57648,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,20,62.06,776,701,21,680,213,0,258,0,209,0,1,74,2,778,422,258,778,334692.13,3406.56,41,74,68,497,0,0,0,0,213,0,467,0
57649,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,30,60.76,776,701,41,660,279,185,74,0,122,0,1,74,2,778,401,259,778,313141.22,3167.37,64,118,110,49,70,249,0,0,279,185,196,0
57650,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,30,57.94,774,699,50,649,0,188,85,0,376,0,1,74,4,778,376,273,778,336059.85,3410.22,23,44,44,26,28,484,0,0,0,188,461,0
57651,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,30,67.07,776,701,45,656,295,0,216,0,145,0,1,74,2,778,440,216,778,417340.73,4219.49,41,74,68,30,46,397,0,0,295,0,361,0
57652,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,40,59.6,776,701,50,651,309,209,38,16,32,47,1,74,2,778,388,263,778,332567.34,3377.07,64,118,110,49,70,53,40,147,309,209,70,63
57653,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,40,55.57,773,698,61,637,0,217,48,18,107,247,1,74,5,778,354,283,778,370880.53,3774.28,23,44,44,26,28,23,27,422,0,217,155,265
57654,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,40,68.68,776,701,56,645,336,0,152,50,36,71,1,74,2,778,443,202,778,479974.9,4877.1,41,74,68,30,46,36,33,317,336,0,188,121
57655,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,50,59.14,776,701,50,651,309,216,0,50,0,76,1,74,2,778,385,266,778,322661.05,3273.7,64,118,110,49,70,53,40,147,309,216,0,126
57656,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,50,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57657,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,50,68.06,776,701,56,645,336,0,0,206,0,103,1,74,2,778,439,206,778,462571.5,4697.61,41,74,68,30,46,36,33,317,336,0,0,309
57658,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,60,59.14,776,701,50,651,309,216,0,50,0,76,1,74,2,778,385,266,778,322661.05,3273.7,64,118,110,49,70,53,40,147,309,216,0,126
57659,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,60,54.79,773,698,61,637,0,226,0,62,0,349,1,74,5,778,349,288,778,358758.82,3647.95,23,44,44,26,28,23,27,422,0,226,0,411
57660,5,-0.06,-0.04,-0.55,-0.4,1,0.2,0.2,0.15,60,68.06,776,701,56,645,336,0,0,206,0,103,1,74,2,778,439,206,778,462571.5,4697.61,41,74,68,30,46,36,33,317,336,0,0,309
57661,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,20,70.45,776,701,14,687,431,122,81,0,53,0,1,74,2,778,484,203,778,231807.57,2844.28,246,162,98,181,0,0,0,0,431,122,134,0
57662,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,20,62.39,775,700,22,678,0,137,118,0,423,0,1,74,3,778,423,255,778,440602.5,4679.5,23,44,44,567,0,0,0,0,0,137,541,0
57663,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,20,74.53,776,701,14,687,452,0,175,0,60,0,1,74,2,778,512,175,778,311694.8,3362.88,223,127,71,266,0,0,0,0,452,0,235,0
57664,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,30,73.66,776,701,29,672,473,149,28,0,22,0,1,74,2,778,495,177,778,245131.73,3033.48,246,162,98,47,38,81,0,0,473,149,50,0
57665,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,30,60.09,774,699,50,649,0,188,71,0,390,0,1,74,4,778,390,259,778,467864.35,4877.96,23,44,44,26,28,484,0,0,0,188,461,0
57666,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,30,81.74,776,701,33,668,518,0,122,0,28,0,1,74,2,778,546,122,778,389141.76,3898.96,223,127,71,31,42,174,0,0,518,0,150,0
57667,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,40,74.14,776,701,32,669,487,160,11,2,6,3,1,74,2,778,496,173,778,247657.07,3100.67,246,162,98,47,38,31,11,36,487,160,17,5
57668,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,40,58.4,773,698,61,637,0,217,38,10,117,255,1,74,5,778,372,265,778,507374.18,5354.89,23,44,44,26,28,23,27,422,0,217,155,265
57669,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,40,84.46,776,701,38,663,542,0,79,24,10,8,1,74,2,778,560,103,778,438911.88,4211.97,223,127,71,31,42,24,12,133,542,0,89,32
57670,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,50,73.99,776,701,32,669,487,163,0,11,0,8,1,74,2,778,495,174,778,242013.08,3068.74,246,162,98,47,38,31,11,36,487,163,0,19
57671,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,50,57.3,773,698,61,637,0,226,0,46,0,365,1,74,5,778,365,272,778,488693.87,5230.32,23,44,44,26,28,23,27,422,0,226,0,411
57672,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,50,84.62,776,701,38,663,542,0,0,102,0,19,1,74,2,778,561,102,778,423597.01,4129.97,223,127,71,31,42,24,12,133,542,0,0,121
57673,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,60,73.99,776,701,32,669,487,163,0,11,0,8,1,74,2,778,495,174,778,242013.08,3068.74,246,162,98,47,38,31,11,36,487,163,0,19
57674,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,60,57.3,773,698,61,637,0,226,0,46,0,365,1,74,5,778,365,272,778,488693.87,5230.32,23,44,44,26,28,23,27,422,0,226,0,411
57675,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.1,0.15,60,84.62,776,701,38,663,542,0,0,102,0,19,1,74,2,778,561,102,778,423597.01,4129.97,223,127,71,31,42,24,12,133,542,0,0,121
57676,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,20,63.53,776,701,21,680,223,137,111,0,209,0,1,74,2,778,432,248,778,366984.85,4046.88,65,124,117,374,0,0,0,0,223,137,320,0
57677,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,20,62.39,775,700,22,678,0,137,118,0,423,0,1,74,3,778,423,255,778,440602.5,4679.5,23,44,44,567,0,0,0,0,0,137,541,0
57678,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,20,67.65,776,701,21,680,234,0,220,0,226,0,1,74,2,778,460,220,778,465770.95,4701.78,42,81,75,482,0,0,0,0,234,0,446,0
57679,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,30,63.03,776,701,41,660,296,184,60,0,120,0,1,74,2,778,416,244,778,412980.84,4469.37,65,124,117,54,68,232,0,0,296,184,180,0
57680,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,30,60.09,774,699,50,649,0,188,71,0,390,0,1,74,4,778,390,259,778,467864.35,4877.96,23,44,44,26,28,484,0,0,0,188,461,0
57681,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,30,71.34,776,701,45,656,324,0,188,0,144,0,1,74,2,778,468,188,778,600205.72,5614.72,42,81,75,36,47,375,0,0,324,0,332,0
57682,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,40,62.73,776,701,49,652,328,208,27,8,38,43,1,74,2,778,409,243,778,437933.3,4763.91,65,124,117,54,68,52,42,130,328,208,65,51
57683,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,40,58.4,773,698,61,637,0,217,38,10,117,255,1,74,5,778,372,265,778,507374.18,5354.89,23,44,44,26,28,23,27,422,0,217,155,265
57684,5,-0.06,-0.04,-0.55,-0.4,2,0.1,0.2,0.15,40,73.84,776,701,55,646,368,0,133,36,47,62,1,74,2,778,477,169,778,701094.22,6309.12,42,81,75,36,47,43,33,289,368,0,180,98
