Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
513819,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,40,74.69,2090,1940,32,1908,1366,0,366,117,29,30,0,150,20,2110,1425,483,2110,742488.48,7601.26,445,304,212,142,92,97,48,568,1366,0,395,147
513820,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,50,67.4,2090,1940,32,1908,1249,485,0,137,0,37,0,150,20,2110,1286,622,2110,435705.81,4456.59,474,387,282,195,130,133,77,230,1249,485,0,174
513821,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,50,47.77,2088,1938,54,1884,0,635,0,349,0,900,0,150,22,2110,900,984,2110,420009.89,4273.83,29,91,85,78,80,79,108,1334,0,635,0,1249
513822,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,50,74.72,2090,1940,33,1907,1370,0,0,482,0,55,0,150,20,2110,1425,482,2110,702456.45,7192.8,445,304,212,142,92,97,48,567,1370,0,0,537
513823,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,60,67.4,2090,1940,32,1908,1249,485,0,137,0,37,0,150,20,2110,1286,622,2110,435705.81,4456.59,474,387,282,195,130,133,77,230,1249,485,0,174
513824,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,60,47.77,2088,1938,54,1884,0,635,0,349,0,900,0,150,22,2110,900,984,2110,420009.89,4273.83,29,91,85,78,80,79,108,1334,0,635,0,1249
513825,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,60,74.72,2090,1940,33,1907,1370,0,0,482,0,55,0,150,20,2110,1425,482,2110,702456.45,7192.8,445,304,212,142,92,97,48,567,1370,0,0,537
513826,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,20,61.77,2090,1940,33,1907,529,281,448,0,649,0,0,150,20,2110,1178,729,2110,839905.29,8574.8,95,262,273,1277,0,0,0,0,529,281,1097,0
513827,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,20,61.24,2090,1940,36,1904,0,283,455,0,1166,0,0,150,20,2110,1166,738,2110,877544.45,8952.85,29,91,85,1699,0,0,0,0,0,283,1621,0
513828,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,20,64.76,2090,1940,33,1907,540,0,672,0,695,0,0,150,20,2110,1235,672,2110,1033289.47,10554.83,66,174,189,1478,0,0,0,0,540,0,1367,0
513829,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,30,57.2,2090,1940,45,1895,706,431,380,0,378,0,0,150,20,2110,1084,811,2110,772042.63,7896.07,95,262,273,180,165,920,0,0,706,431,758,0
513830,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,30,54.63,2088,1938,49,1889,0,442,415,0,1032,0,0,150,22,2110,1032,857,2110,708412.1,7237.3,29,91,85,78,80,1526,0,0,0,442,1447,0
513831,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,30,64.04,2090,1940,46,1894,742,0,681,0,471,0,0,150,20,2110,1213,681,2110,1117662.68,11426.53,66,174,189,111,100,1254,0,0,742,0,1152,0
513832,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,40,54.2,2090,1940,47,1893,768,568,233,66,136,122,0,150,20,2110,1026,867,2110,656252.81,6711.36,95,262,273,180,165,162,137,619,768,568,369,188
513833,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,40,49.52,2088,1938,52,1886,0,594,285,73,313,621,0,150,22,2110,934,952,2110,494021.96,5038.97,29,91,85,78,80,79,108,1336,0,594,598,694
513834,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,40,61.21,2090,1940,48,1892,826,0,576,158,146,186,0,150,20,2110,1158,734,2110,1004187.89,10265.63,66,174,189,111,100,102,76,1074,826,0,722,344
513835,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,50,53.41,2090,1940,49,1891,771,600,0,281,0,239,0,150,20,2110,1010,881,2110,623357.93,6373.94,95,262,273,180,165,162,137,617,771,600,0,520
513836,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,50,47.77,2088,1938,54,1884,0,635,0,349,0,900,0,150,22,2110,900,984,2110,420009.89,4273.83,29,91,85,78,80,79,108,1334,0,635,0,1249
513837,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,50,60.26,2090,1940,50,1890,829,0,0,751,0,310,0,150,20,2110,1139,751,2110,908562.28,9286.8,66,174,189,111,100,102,76,1072,829,0,0,1061
513838,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,60,53.41,2090,1940,49,1891,771,600,0,281,0,239,0,150,20,2110,1010,881,2110,623357.93,6373.94,95,262,273,180,165,162,137,617,771,600,0,520
513839,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,60,47.77,2088,1938,54,1884,0,635,0,349,0,900,0,150,22,2110,900,984,2110,420009.89,4273.83,29,91,85,78,80,79,108,1334,0,635,0,1249
513840,40,-0.08,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,60,60.26,2090,1940,50,1890,829,0,0,751,0,310,0,150,20,2110,1139,751,2110,908562.28,9286.8,66,174,189,111,100,102,76,1072,829,0,0,1061
513841,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,20,65.18,3358,3162,32,3130,1685,404,686,0,355,0,0,196,32,3390,2040,1090,3390,816734.13,8252.52,751,581,461,1337,0,0,0,0,1685,404,1041,0
513842,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,20,60.19,3358,3162,50,3112,0,428,811,0,1873,0,0,196,32,3390,1873,1239,3390,1249384.34,12694.92,49,145,115,2803,0,0,0,0,0,428,2684,0
513843,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,20,67.79,3354,3158,32,3126,1728,0,1007,0,391,0,0,196,36,3390,2119,1007,3390,1056843.14,10710.46,702,447,365,1612,0,0,0,0,1728,0,1398,0
513844,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,30,65.97,3358,3162,38,3124,1893,604,459,0,168,0,0,196,32,3390,2061,1063,3390,742083.28,7508.52,751,581,461,296,204,831,0,0,1893,604,627,0
513845,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,30,53.62,3356,3160,64,3096,0,669,767,0,1660,0,0,196,34,3390,1660,1436,3390,984648.05,9867.65,49,145,115,119,115,2553,0,0,0,669,2427,0
513846,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,30,71.66,3354,3158,39,3119,2008,0,884,0,227,0,0,196,36,3390,2235,884,3390,1155469.61,11737.56,702,447,365,214,149,1242,0,0,2008,0,1111,0
513847,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,40,65.48,3358,3162,39,3123,1959,775,230,73,49,37,0,196,32,3390,2045,1078,3390,625273.23,6317.79,751,581,461,296,204,204,140,486,1959,775,279,110
513848,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,40,48.72,3356,3160,67,3093,0,936,523,127,523,984,0,196,34,3390,1507,1586,3390,586747.48,5656.33,49,145,115,119,115,126,183,2241,0,936,1046,1111
513849,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,40,71.91,3354,3158,40,3118,2120,0,687,189,55,67,0,196,36,3390,2242,876,3390,1042117.59,10579.94,702,447,365,214,149,131,70,1040,2120,0,742,256
513850,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,50,65.41,3358,3162,40,3122,1962,797,0,283,0,80,0,196,32,3390,2042,1080,3390,603995.5,6097.7,751,581,461,296,204,204,140,485,1962,797,0,363
513851,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,50,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513852,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,50,71.93,3354,3158,41,3117,2124,0,0,875,0,118,0,196,36,3390,2242,875,3390,968272.02,9823.7,702,447,365,214,149,131,70,1039,2124,0,0,993
513853,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,60,65.41,3358,3162,40,3122,1962,797,0,283,0,80,0,196,32,3390,2042,1080,3390,603995.5,6097.7,751,581,461,296,204,204,140,485,1962,797,0,363
513854,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,60,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513855,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,60,71.93,3354,3158,41,3117,2124,0,0,875,0,118,0,196,36,3390,2242,875,3390,968272.02,9823.7,702,447,365,214,149,131,70,1039,2124,0,0,993
513856,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,20,60.59,3358,3162,46,3116,751,425,803,0,1137,0,0,196,32,3390,1888,1228,3390,1230322.62,12483.66,146,364,402,2204,0,0,0,0,751,425,1940,0
513857,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,20,60.19,3358,3162,50,3112,0,428,811,0,1873,0,0,196,32,3390,1873,1239,3390,1249384.34,12694.92,49,145,115,2803,0,0,0,0,0,428,2684,0
513858,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,20,63.27,3354,3158,46,3112,765,0,1143,0,1204,0,0,196,36,3390,1969,1143,3390,1495417.87,15196.46,97,222,288,2505,0,0,0,0,765,0,2347,0
513859,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,30,55.56,3358,3162,59,3103,1024,657,722,0,700,0,0,196,32,3390,1724,1379,3390,1085517.81,10924.49,146,364,402,264,254,1673,0,0,1024,657,1422,0
513860,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,30,53.62,3356,3160,64,3096,0,669,767,0,1660,0,0,196,34,3390,1660,1436,3390,984648.05,9867.65,49,145,115,119,115,2553,0,0,0,669,2427,0
513861,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,30,61.52,3354,3158,60,3098,1071,0,1192,0,835,0,0,196,36,3390,1906,1192,3390,1566680.54,15836.38,97,222,288,158,157,2176,0,0,1071,0,2027,0
513862,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,40,52.5,3358,3162,61,3101,1120,904,452,117,246,262,0,196,32,3390,1628,1473,3390,859609.47,8626.92,146,364,402,264,254,251,221,1199,1120,904,698,379
513863,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,40,48.72,3356,3160,67,3093,0,936,523,127,523,984,0,196,34,3390,1507,1586,3390,586747.48,5656.33,49,145,115,119,115,126,183,2241,0,936,1046,1111
513864,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,40,58.66,3354,3158,62,3096,1200,0,1026,254,259,357,0,196,36,3390,1816,1280,3390,1340733.19,13533.0,97,222,288,158,157,149,111,1914,1200,0,1285,611
513865,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,50,51.76,3358,3162,63,3099,1129,962,0,533,0,475,0,196,32,3390,1604,1495,3390,804173.22,8057.57,146,364,402,264,254,251,221,1197,1129,962,0,1008
513866,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,50,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513867,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,50,57.89,3354,3158,64,3094,1209,0,0,1303,0,582,0,196,36,3390,1791,1303,3390,1190665.17,11998.26,97,222,288,158,157,149,111,1912,1209,0,0,1885
513868,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,60,51.76,3358,3162,63,3099,1129,962,0,533,0,475,0,196,32,3390,1604,1495,3390,804173.22,8057.57,146,364,402,264,254,251,221,1197,1129,962,0,1008
513869,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,60,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513870,40,-0.08,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,60,57.89,3354,3158,64,3094,1209,0,0,1303,0,582,0,196,36,3390,1791,1303,3390,1190665.17,11998.26,97,222,288,158,157,149,111,1912,1209,0,0,1885
513871,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,20,65.18,3358,3162,32,3130,1685,404,686,0,355,0,0,196,32,3390,2040,1090,3390,816734.13,8252.52,751,581,461,1337,0,0,0,0,1685,404,1041,0
513872,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,20,60.19,3358,3162,50,3112,0,428,811,0,1873,0,0,196,32,3390,1873,1239,3390,1249384.34,12694.92,49,145,115,2803,0,0,0,0,0,428,2684,0
513873,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,20,67.79,3354,3158,32,3126,1728,0,1007,0,391,0,0,196,36,3390,2119,1007,3390,1056843.14,10710.46,702,447,365,1612,0,0,0,0,1728,0,1398,0
513874,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,30,65.97,3358,3162,38,3124,1893,604,459,0,168,0,0,196,32,3390,2061,1063,3390,742083.28,7508.52,751,581,461,296,204,831,0,0,1893,604,627,0
513875,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,30,53.62,3356,3160,64,3096,0,669,767,0,1660,0,0,196,34,3390,1660,1436,3390,984648.05,9867.65,49,145,115,119,115,2553,0,0,0,669,2427,0
513876,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,30,71.66,3354,3158,39,3119,2008,0,884,0,227,0,0,196,36,3390,2235,884,3390,1155469.61,11737.56,702,447,365,214,149,1242,0,0,2008,0,1111,0
513877,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,40,65.48,3358,3162,39,3123,1959,775,230,73,49,37,0,196,32,3390,2045,1078,3390,625273.23,6317.79,751,581,461,296,204,204,140,486,1959,775,279,110
513878,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,40,48.72,3356,3160,67,3093,0,936,523,127,523,984,0,196,34,3390,1507,1586,3390,586747.48,5656.33,49,145,115,119,115,126,183,2241,0,936,1046,1111
513879,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,40,71.91,3354,3158,40,3118,2120,0,687,189,55,67,0,196,36,3390,2242,876,3390,1042117.59,10579.94,702,447,365,214,149,131,70,1040,2120,0,742,256
513880,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,50,65.41,3358,3162,40,3122,1962,797,0,283,0,80,0,196,32,3390,2042,1080,3390,603995.5,6097.7,751,581,461,296,204,204,140,485,1962,797,0,363
513881,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,50,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513882,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,50,71.93,3354,3158,41,3117,2124,0,0,875,0,118,0,196,36,3390,2242,875,3390,968272.02,9823.7,702,447,365,214,149,131,70,1039,2124,0,0,993
513883,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,60,65.41,3358,3162,40,3122,1962,797,0,283,0,80,0,196,32,3390,2042,1080,3390,603995.5,6097.7,751,581,461,296,204,204,140,485,1962,797,0,363
513884,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,60,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513885,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.1,0.15,60,71.93,3354,3158,41,3117,2124,0,0,875,0,118,0,196,36,3390,2242,875,3390,968272.02,9823.7,702,447,365,214,149,131,70,1039,2124,0,0,993
513886,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,20,60.59,3358,3162,46,3116,751,425,803,0,1137,0,0,196,32,3390,1888,1228,3390,1230322.62,12483.66,146,364,402,2204,0,0,0,0,751,425,1940,0
513887,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,20,60.19,3358,3162,50,3112,0,428,811,0,1873,0,0,196,32,3390,1873,1239,3390,1249384.34,12694.92,49,145,115,2803,0,0,0,0,0,428,2684,0
513888,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,20,63.27,3354,3158,46,3112,765,0,1143,0,1204,0,0,196,36,3390,1969,1143,3390,1495417.87,15196.46,97,222,288,2505,0,0,0,0,765,0,2347,0
513889,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,30,55.56,3358,3162,59,3103,1024,657,722,0,700,0,0,196,32,3390,1724,1379,3390,1085517.81,10924.49,146,364,402,264,254,1673,0,0,1024,657,1422,0
513890,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,30,53.62,3356,3160,64,3096,0,669,767,0,1660,0,0,196,34,3390,1660,1436,3390,984648.05,9867.65,49,145,115,119,115,2553,0,0,0,669,2427,0
513891,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,30,61.52,3354,3158,60,3098,1071,0,1192,0,835,0,0,196,36,3390,1906,1192,3390,1566680.54,15836.38,97,222,288,158,157,2176,0,0,1071,0,2027,0
513892,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,40,52.5,3358,3162,61,3101,1120,904,452,117,246,262,0,196,32,3390,1628,1473,3390,859609.47,8626.92,146,364,402,264,254,251,221,1199,1120,904,698,379
513893,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,40,48.72,3356,3160,67,3093,0,936,523,127,523,984,0,196,34,3390,1507,1586,3390,586747.48,5656.33,49,145,115,119,115,126,183,2241,0,936,1046,1111
513894,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,40,58.66,3354,3158,62,3096,1200,0,1026,254,259,357,0,196,36,3390,1816,1280,3390,1340733.19,13533.0,97,222,288,158,157,149,111,1914,1200,0,1285,611
513895,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,50,51.76,3358,3162,63,3099,1129,962,0,533,0,475,0,196,32,3390,1604,1495,3390,804173.22,8057.57,146,364,402,264,254,251,221,1197,1129,962,0,1008
513896,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,50,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513897,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,50,57.89,3354,3158,64,3094,1209,0,0,1303,0,582,0,196,36,3390,1791,1303,3390,1190665.17,11998.26,97,222,288,158,157,149,111,1912,1209,0,0,1885
513898,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,60,51.76,3358,3162,63,3099,1129,962,0,533,0,475,0,196,32,3390,1604,1495,3390,804173.22,8057.57,146,364,402,264,254,251,221,1197,1129,962,0,1008
513899,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,60,47.1,3356,3160,69,3091,0,1005,0,630,0,1456,0,196,34,3390,1456,1635,3390,469577.15,4437.46,49,145,115,119,115,126,183,2239,0,1005,0,2086
513900,40,-0.08,-0.01,-0.5,-0.35,1,0.2,0.2,0.15,60,57.89,3354,3158,64,3094,1209,0,0,1303,0,582,0,196,36,3390,1791,1303,3390,1190665.17,11998.26,97,222,288,158,157,149,111,1912,1209,0,0,1885
513901,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,20,69.04,3358,3162,32,3130,1793,401,568,0,368,0,0,196,32,3390,2161,969,3390,1100703.02,12398.01,779,618,488,1245,0,0,0,0,1793,401,936,0
513902,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,20,64.17,3358,3162,50,3112,0,428,687,0,1997,0,0,196,32,3390,1997,1115,3390,1706236.52,17685.97,49,145,115,2803,0,0,0,0,0,428,2684,0
513903,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,20,73.58,3354,3158,32,3126,1872,0,826,0,428,0,0,196,36,3390,2300,826,3390,1533098.35,15023.31,731,488,416,1491,0,0,0,0,1872,0,1254,0
513904,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,30,69.75,3358,3162,38,3124,2003,584,361,0,176,0,0,196,32,3390,2179,945,3390,1021990.29,12564.53,779,618,488,309,212,718,0,0,2003,584,537,0
513905,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,30,56.62,3356,3160,64,3096,0,669,674,0,1753,0,0,196,34,3390,1753,1343,3390,1497842.21,16361.78,49,145,115,119,115,2553,0,0,0,669,2427,0
513906,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,30,77.62,3354,3158,39,3119,2186,0,698,0,235,0,0,196,36,3390,2421,698,3390,1754663.69,16818.4,731,488,416,237,183,1064,0,0,2186,0,933,0
513907,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,40,69.26,3358,3162,39,3123,2082,736,180,44,54,27,0,196,32,3390,2163,960,3390,893738.8,12116.52,779,618,488,309,212,181,140,396,2082,736,234,71
513908,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,40,52.05,3356,3160,67,3093,0,936,458,89,588,1022,0,196,34,3390,1610,1483,3390,949245.84,13230.41,49,145,115,119,115,126,183,2241,0,936,1046,1111
513909,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,40,78.29,3354,3158,40,3118,2318,0,558,119,69,54,0,196,36,3390,2441,677,3390,1666793.7,16605.18,731,488,416,237,183,131,81,851,2318,0,627,173
513910,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,50,68.93,3358,3162,40,3122,2086,755,0,215,0,66,0,196,32,3390,2152,970,3390,865692.26,11966.9,779,618,488,309,212,181,140,395,2086,755,0,281
513911,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,50,50.18,3356,3160,69,3091,0,1005,0,535,0,1551,0,196,34,3390,1551,1540,3390,780066.78,12079.43,49,145,115,119,115,126,183,2239,0,1005,0,2086
513912,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,50,78.31,3354,3158,41,3117,2324,0,0,676,0,117,0,196,36,3390,2441,676,3390,1545095.73,15978.55,731,488,416,237,183,131,81,850,2324,0,0,793
513913,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,60,68.93,3358,3162,40,3122,2086,755,0,215,0,66,0,196,32,3390,2152,970,3390,865692.26,11966.9,779,618,488,309,212,181,140,395,2086,755,0,281
513914,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,60,50.18,3356,3160,69,3091,0,1005,0,535,0,1551,0,196,34,3390,1551,1540,3390,780066.78,12079.43,49,145,115,119,115,126,183,2239,0,1005,0,2086
513915,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.1,0.15,60,78.31,3354,3158,41,3117,2324,0,0,676,0,117,0,196,36,3390,2441,676,3390,1545095.73,15978.55,731,488,416,237,183,131,81,850,2324,0,0,793
513916,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,20,64.6,3358,3162,46,3116,817,423,680,0,1196,0,0,196,32,3390,2013,1103,3390,1674244.06,17367.01,148,375,433,2160,0,0,0,0,817,423,1876,0
513917,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,20,64.17,3358,3162,50,3112,0,428,687,0,1997,0,0,196,32,3390,1997,1115,3390,1706236.52,17685.97,49,145,115,2803,0,0,0,0,0,428,2684,0
513918,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,20,69.31,3354,3158,46,3112,847,0,955,0,1310,0,0,196,36,3390,2157,955,3390,2188736.39,20463.93,99,233,328,2452,0,0,0,0,847,0,2265,0
513919,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,30,58.78,3358,3162,59,3103,1103,652,627,0,721,0,0,196,32,3390,1824,1279,3390,1561955.34,17116.48,148,375,433,284,259,1604,0,0,1103,652,1348,0
513920,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,30,56.62,3356,3160,64,3096,0,669,674,0,1753,0,0,196,34,3390,1753,1343,3390,1497842.21,16361.78,49,145,115,119,115,2553,0,0,0,669,2427,0
513921,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,30,67.08,3354,3158,60,3098,1196,0,1020,0,882,0,0,196,36,3390,2078,1020,3390,2503263.17,22519.06,99,233,328,187,179,2072,0,0,1196,0,1902,0
513922,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,40,56.08,3358,3162,61,3101,1205,891,388,83,285,249,0,196,32,3390,1739,1362,3390,1268135.95,15936.86,148,375,433,284,259,256,210,1136,1205,891,673,332
513923,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,40,52.05,3356,3160,67,3093,0,936,458,89,588,1022,0,196,34,3390,1610,1483,3390,949245.84,13230.41,49,145,115,119,115,126,183,2241,0,936,1046,1111
513924,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,40,64.76,3354,3158,62,3096,1336,0,916,175,321,348,0,196,36,3390,2005,1091,3390,2206989.74,21382.57,99,233,328,187,179,170,101,1799,1336,0,1237,523
513925,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,50,55.15,3358,3162,63,3099,1213,949,0,441,0,496,0,196,32,3390,1709,1390,3390,1177386.71,15429.08,148,375,433,284,259,256,210,1134,1213,949,0,937
513926,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,50,50.18,3356,3160,69,3091,0,1005,0,535,0,1551,0,196,34,3390,1551,1540,3390,780066.78,12079.43,49,145,115,119,115,126,183,2239,0,1005,0,2086
513927,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,50,64.16,3354,3158,64,3094,1345,0,0,1109,0,640,0,196,36,3390,1985,1109,3390,1933201.68,19942.98,99,233,328,187,179,170,101,1797,1345,0,0,1749
513928,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,60,55.15,3358,3162,63,3099,1213,949,0,441,0,496,0,196,32,3390,1709,1390,3390,1177386.71,15429.08,148,375,433,284,259,256,210,1134,1213,949,0,937
513929,40,-0.08,-0.01,-0.5,-0.35,2,0.1,0.2,0.15,60,50.18,3356,3160,69,3091,0,1005,0,535,0,1551,0,196,34,3390,1551,1540,3390,780066.78,12079.43,49,145,115,119,115,126,183,2239,0,1005,0,2086
